# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"6_77lLhwFa","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",49.744,50.264,"{""BalletSteps"":""6""}"
"6_opFjFxKU","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",50.835,51.615,"{""BalletSteps"":""8""}"
"6_9LXOMddp","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",51.615,52.475,"{""BalletSteps"":""8""}"
"6_jiKVrF8Y","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",53.299,53.899,"{""BalletSteps"":""6""}"
"6_tVq5or5V","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",54.443,55.263,"{""BalletSteps"":""8""}"
"6_R2fXJH5f","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",55.263,56.123,"{""BalletSteps"":""8""}"
"6_6tE08rLt","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",56.123,56.943,"{""BalletSteps"":""8""}"
"6_0nngUGXw","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",56.943,57.863,"{""BalletSteps"":""8""}"
"6_D9yMg0KV","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",57.863,58.643,"{""BalletSteps"":""8""}"
"6_6XUUd25G","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",58.643,59.203,"{""BalletSteps"":""8""}"
"6_oRXDVBXo","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",49.716,50.836,"{""BalletSteps"":""19""}"
"6_m5DHElgF","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",50.836,51.836,"{""BalletSteps"":""19""}"
"6_RS4eXrfy","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",51.836,52.836,"{""BalletSteps"":""19""}"
"6_39sWrhHa","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",52.836,53.836,"{""BalletSteps"":""19""}"
"6_DRXoLI2m","[""file:///C:\\Annotation\\OD1\\OD10005.mp4""]",53.836,54.836,"{""BalletSteps"":""19""}"
"7_GnlRbPSK","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_j5FE2Z7t","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",3.713,4.473,"{""BalletSteps"":""9""}"
"7_OagZCVIi","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",4.473,5.313,"{""BalletSteps"":""9""}"
"7_wSahoUd4","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",5.313,6.113,"{""BalletSteps"":""9""}"
"7_iOqRvHN0","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",8.053,8.773,"{""BalletSteps"":""9""}"
"7_ZXtaB9EP","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",8.773,9.633,"{""BalletSteps"":""9""}"
"7_kCXqdkn2","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",9.633,10.573,"{""BalletSteps"":""9""}"
"7_hlZzSdXl","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",12.223,12.983,"{""BalletSteps"":""9""}"
"7_9OdpVoIl","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",12.983,13.923,"{""BalletSteps"":""9""}"
"7_SB80svb5","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",13.923,14.703,"{""BalletSteps"":""9""}"
"7_gXCvprQT","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",19.118,19.658,"{""BalletSteps"":""13""}"
"7_FwuncPFT","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",23.695,24.155,"{""BalletSteps"":""12""}"
"7_Tq0Y5XqS","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",28.566,29.006,"{""BalletSteps"":""13""}"
"7_XzLXcGpX","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",38.038,38.718,"{""BalletSteps"":""9""}"
"7_oTsnxE4Z","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",38.718,39.478,"{""BalletSteps"":""9""}"
"7_fVykJpTY","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",42.15,42.83,"{""BalletSteps"":""9""}"
"7_qnSRROwK","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",42.83,43.61,"{""BalletSteps"":""9""}"
"7_L8G7zsHI","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",45.741,46.501,"{""BalletSteps"":""9""}"
"7_kXEPs851","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",46.501,47.041,"{""BalletSteps"":""9""}"
"7_T2JF6Tfo","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",47.041,47.561,"{""BalletSteps"":""9""}"
"7_4EL8T027","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",47.74,48.46,"{""BalletSteps"":""8""}"
"7_OzRLcX79","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",48.46,49.34,"{""BalletSteps"":""8""}"
"7_U72jMZXP","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",50.063,50.623,"{""BalletSteps"":""6""}"
"7_3bU6CpXW","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",50.063,51.063,"{""BalletSteps"":""19""}"
"7_oD2ZKzVZ","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",51.271,51.971,"{""BalletSteps"":""8""}"
"7_tZ1zaLQU","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",51.971,52.811,"{""BalletSteps"":""8""}"
"7_Vjdd5r4v","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",53.457,54.077,"{""BalletSteps"":""6""}"
"7_RqjIGIrf","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",51.063,52.063,"{""BalletSteps"":""19""}"
"7_LcBE52AH","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",52.063,53.063,"{""BalletSteps"":""19""}"
"7_ZJRvEaEQ","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",53.063,54.063,"{""BalletSteps"":""19""}"
"7_uyxGvqX3","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",54.063,55.063,"{""BalletSteps"":""19""}"
"7_uP8ZYGNb","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",54.816,55.456,"{""BalletSteps"":""8""}"
"7_ShXYXyK9","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",55.456,56.196,"{""BalletSteps"":""8""}"
"7_WqI9Q1Ot","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",56.196,56.976,"{""BalletSteps"":""8""}"
"7_7wcNqnF9","[""file:///C:\\Annotation\\OD1\\OD10006.mp4""]",56.976,57.816,"{""BalletSteps"":""8""}"
"8_0JZ4PNMo","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"8_C1hU9X8Y","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",4.169,4.949,"{""BalletSteps"":""9""}"
"8_q1oWsqzv","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",4.949,5.729,"{""BalletSteps"":""9""}"
"8_NokVvXlJ","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",7.64809,8.467,"{""BalletSteps"":""9""}"
"8_Hy7jwqTh","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",8.467,9.327,"{""BalletSteps"":""9""}"
"8_2y6qDXQb","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",11.452,12.232,"{""BalletSteps"":""9""}"
"8_NjGImysq","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",12.232,13.012,"{""BalletSteps"":""9""}"
"8_ObXq0mhP","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",19.194,19.894,"{""BalletSteps"":""6""}"
"8_PJX6UbBk","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",27.608,28.248,"{""BalletSteps"":""6""}"
"8_uaK6JAhR","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",37.583,38.263,"{""BalletSteps"":""9""}"
"8_lKCxlGJN","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",38.263,39.023,"{""BalletSteps"":""9""}"
"8_sD2f9noj","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",41.834,42.434,"{""BalletSteps"":""9""}"
"8_XINHegkZ","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",42.434,43.154,"{""BalletSteps"":""9""}"
"8_x7f59ow5","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",46.988,47.71059,"{""BalletSteps"":""8""}"
"8_SVYqoOAx","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",47.808,48.52309,"{""BalletSteps"":""8""}"
"8_YdpXqddv","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",48.588,49.328,"{""BalletSteps"":""8""}"
"8_3EXu8GpZ","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",49.328,50.068,"{""BalletSteps"":""8""}"
"8_XOdaHOH0","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",50.068,50.888,"{""BalletSteps"":""8""}"
"8_WOYvV1Oz","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",50.888,51.648,"{""BalletSteps"":""8""}"
"8_KVOXmNtA","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",51.648,52.428,"{""BalletSteps"":""8""}"
"8_mh7V4sJw","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",52.428,53.168,"{""BalletSteps"":""8""}"
"8_grRA6XaG","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",53.168,53.968,"{""BalletSteps"":""8""}"
"8_tYXn6o1W","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",53.968,54.808,"{""BalletSteps"":""8""}"
"8_aZ2xr1zs","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",54.808,55.628,"{""BalletSteps"":""8""}"
"8_NKCaj1WH","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",55.628,56.468,"{""BalletSteps"":""8""}"
"8_nxebE1g0","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",56.468,57.468,"{""BalletSteps"":""8""}"
"8_LyeEaH3N","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",50.068,50.928,"{""BalletSteps"":""19""}"
"8_IiWTnoxv","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",50.928,51.928,"{""BalletSteps"":""19""}"
"8_LU6genxS","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",51.928,52.928,"{""BalletSteps"":""19""}"
"8_F7OSoQBn","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",52.928,53.928,"{""BalletSteps"":""19""}"
"8_fEK9AUv7","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",53.928,54.928,"{""BalletSteps"":""19""}"
"8_u8Hn7tu2","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",54.928,55.928,"{""BalletSteps"":""19""}"
"9_OYbWUVKF","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"8_XrHKX9Ef","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",57.468,58.168,"{""BalletSteps"":""8""}"
"8_0hOXLtd6","[""file:///C:\\Annotation\\OD1\\OD10007.mp4""]",58.168,59.048,"{""BalletSteps"":""8""}"
"10_3PbP6jrG","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_a4QXKHIq","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"12_JXzd8eeD","[""file:///C:\\Annotation\\OD1\\OD10011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_n3TpKSXc","[""file:///C:\\Annotation\\OD1\\OD10012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_JBsiOY9c","[""file:///C:\\Annotation\\OD1\\OD10013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_IJcdcMSM","[""file:///C:\\Annotation\\OD1\\OD10014.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"9_ZQjTzmFI","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",3.656,4.276,"{""BalletSteps"":""9""}"
"9_lZrovqcr","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",4.276,4.876,"{""BalletSteps"":""9""}"
"9_Gd4T4JBd","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",4.876,5.53476,"{""BalletSteps"":""9""}"
"9_IDtvP9uf","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",5.535,6.355,"{""BalletSteps"":""9""}"
"9_7QMQp1CW","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",6.355,7.595,"{""BalletSteps"":""9""}"
"9_MInA0QBm","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",8.768,9.228,"{""BalletSteps"":""9""}"
"9_PxVaa8Rt","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",9.228,9.788,"{""BalletSteps"":""9""}"
"9_KjSX8gxa","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",9.788,10.388,"{""BalletSteps"":""9""}"
"9_WaFYsQsn","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",10.388,11.208,"{""BalletSteps"":""9""}"
"9_ZSuLuLwP","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",12.552,13.172,"{""BalletSteps"":""9""}"
"9_zBZcIqTf","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",13.172,13.752,"{""BalletSteps"":""9""}"
"9_Kqod5lBF","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",13.752,14.472,"{""BalletSteps"":""9""}"
"9_BuUknA1X","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",14.472,14.932,"{""BalletSteps"":""9""}"
"9_xXqgJKrX","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",14.932,15.652,"{""BalletSteps"":""9""}"
"9_CvQmUDNa","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",19.46,20.1,"{""BalletSteps"":""13""}"
"9_d2Xc2Oh5","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",24.131,24.691,"{""BalletSteps"":""12""}"
"9_itxRXr3Y","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",28.789,29.409,"{""BalletSteps"":""13""}"
"9_jhv9aDsJ","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",39.93,40.79,"{""BalletSteps"":""9""}"
"9_QdaNQlfK","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",40.79,41.27,"{""BalletSteps"":""9""}"
"9_klsngmgD","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",41.27,41.79,"{""BalletSteps"":""9""}"
"9_3ZDW8P3G","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",41.79,42.41,"{""BalletSteps"":""9""}"
"9_YLNMnQNg","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",44.415,45.115,"{""BalletSteps"":""9""}"
"9_XK0kvJFF","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",45.115,45.595,"{""BalletSteps"":""9""}"
"9_6amEtcO8","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",45.595,46.335,"{""BalletSteps"":""9""}"
"9_cH8AqaXZ","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",48.543,49.343,"{""BalletSteps"":""9""}"
"9_NJ3R9JpD","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",49.343,49.863,"{""BalletSteps"":""9""}"
"9_sE1hS1eQ","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",49.863,50.343,"{""BalletSteps"":""9""}"
"9_8YStWV6N","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",50.343,50.943,"{""BalletSteps"":""9""}"
"9_fUwDFtk3","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",51.163,51.823,"{""BalletSteps"":""8""}"
"9_IP5XSh0E","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",51.823,52.703,"{""BalletSteps"":""8""}"
"9_D2Mu8To7","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",53.552,54.152,"{""BalletSteps"":""6""}"
"9_0xqQdroe","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",54.675,55.495,"{""BalletSteps"":""8""}"
"9_Ursb5D7Q","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",55.495,56.395,"{""BalletSteps"":""8""}"
"9_sM2EN7h2","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",57.215,57.815,"{""BalletSteps"":""6""}"
"9_Jdg1lsUM","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",58.174,58.934,"{""BalletSteps"":""8""}"
"9_MEk1dbzn","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",58.934,59.694,"{""BalletSteps"":""8""}"
"9_tCMZn0fJ","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",59.694,60.394,"{""BalletSteps"":""8""}"
"9_G2MPd3KX","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",60.394,61.194,"{""BalletSteps"":""8""}"
"9_Zh76CX5O","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",61.194,61.974,"{""BalletSteps"":""8""}"
"9_KsfqkiJf","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",64.019,64.399,"{""BalletSteps"":""0""}"
"9_aXNILTZs","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",54.639,55.559,"{""BalletSteps"":""19""}"
"9_xwqMTEUm","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",55.559,56.559,"{""BalletSteps"":""19""}"
"9_fVbFtv4D","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",65.984,65.984,"{""BalletSteps"":""19""}"
"9_zncHmcVy","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",56.559,57.559,"{""BalletSteps"":""19""}"
"9_l5uHk0Yv","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",57.559,58.559,"{""BalletSteps"":""19""}"
"9_TIKgSXUd","[""file:///C:\\Annotation\\OD1\\OD10008.mp4""]",58.559,59.759,"{""BalletSteps"":""19""}"
"10_yfKnsWrf","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",2.938,3.918,"{""BalletSteps"":""9""}"
"10_W85lKjtx","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",3.918,4.518,"{""BalletSteps"":""9""}"
"10_FRo4yW9t","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",4.518,5.558,"{""BalletSteps"":""9""}"
"10_rLLRM69J","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",6.968,7.928,"{""BalletSteps"":""9""}"
"10_rTRXYKnl","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",7.928,8.608,"{""BalletSteps"":""9""}"
"10_YGK9SsPX","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",8.608,9.548,"{""BalletSteps"":""9""}"
"10_FkvKrzXU","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",11.213,12.193,"{""BalletSteps"":""9""}"
"10_WfCrUbtL","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",12.193,12.893,"{""BalletSteps"":""9""}"
"10_fQ3Gfn8P","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",12.893,13.633,"{""BalletSteps"":""9""}"
"10_hP8pu5lX","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",18.724,19.144,"{""BalletSteps"":""13""}"
"10_0V907Xm1","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",23.394,23.854,"{""BalletSteps"":""12""}"
"10_sSzHsDwD","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",28.201,28.681,"{""BalletSteps"":""13""}"
"10_gnyG3yEB","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",39.145,39.745,"{""BalletSteps"":""9""}"
"10_iXXJnFd5","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",39.745,40.265,"{""BalletSteps"":""9""}"
"10_ynlAGkhw","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",40.265,40.805,"{""BalletSteps"":""9""}"
"10_APeqX6XY","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",44.033,44.633,"{""BalletSteps"":""9""}"
"10_882brPLc","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",44.633,45.113,"{""BalletSteps"":""9""}"
"10_oqZCI1mx","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",45.113,45.713,"{""BalletSteps"":""9""}"
"10_gxtSerss","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",48.925,49.645,"{""BalletSteps"":""9""}"
"10_qg0lCMV3","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",49.645,50.165,"{""BalletSteps"":""9""}"
"10_XnnWuOfI","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",50.165,50.765,"{""BalletSteps"":""9""}"
"10_EFASzULC","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",50.805,51.545,"{""BalletSteps"":""8""}"
"10_dzkUKygM","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",51.545,52.16142,"{""BalletSteps"":""8""}"
"10_fAdqyXWq","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",52.951,53.631,"{""BalletSteps"":""6""}"
"10_pgt4aQfZ","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",52.951,53.951,"{""BalletSteps"":""19""}"
"10_8qmGE4Q1","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",54.929,55.709,"{""BalletSteps"":""8""}"
"10_wVfnFvAJ","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",54.089,54.889,"{""BalletSteps"":""8""}"
"10_CrtBXGoG","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",54.089,55.089,"{""BalletSteps"":""19""}"
"10_n7wc6liN","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",55.089,56.089,"{""BalletSteps"":""19""}"
"10_ErnyyiBU","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",56.549,57.229,"{""BalletSteps"":""6""}"
"10_QzceFAXo","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",56.549,57.549,"{""BalletSteps"":""19""}"
"10_9HJEWSsv","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",57.882,58.702,"{""BalletSteps"":""8""}"
"10_4rPtMBJa","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",58.702,59.522,"{""BalletSteps"":""8""}"
"10_203s2CXb","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",59.522,60.322,"{""BalletSteps"":""8""}"
"10_vL5rmPFl","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",60.322,61.102,"{""BalletSteps"":""8""}"
"10_qOxFPula","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",61.102,61.862,"{""BalletSteps"":""8""}"
"10_pMYrxm4B","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",61.862,62.682,"{""BalletSteps"":""8""}"
"10_WwHZ9Yl1","[""file:///C:\\Annotation\\OD1\\OD10009.mp4""]",64.65,65.165,"{""BalletSteps"":""1""}"
"11_5wkX5g1s","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",3.02309,3.758,"{""BalletSteps"":""9""}"
"11_WIr2uEc0","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",3.758,4.438,"{""BalletSteps"":""9""}"
"11_KJggd9oX","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",4.438,5.238,"{""BalletSteps"":""9""}"
"11_hKjL2qxX","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",6.717,7.517,"{""BalletSteps"":""9""}"
"11_yTXQpxM9","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",7.517,8.177,"{""BalletSteps"":""9""}"
"11_p53gcshs","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",8.177,8.817,"{""BalletSteps"":""9""}"
"11_KtMJ2iOS","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",10.531,11.331,"{""BalletSteps"":""9""}"
"11_AKJfxyDn","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",11.331,12.071,"{""BalletSteps"":""9""}"
"11_kGP5LuMu","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",12.071,12.691,"{""BalletSteps"":""9""}"
"11_mfJP95X7","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",16.98,17.54,"{""BalletSteps"":""12""}"
"11_2BDI4UWQ","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",21.555,22.075,"{""BalletSteps"":""13""}"
"11_FLQIQhJn","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",25.763,26.343,"{""BalletSteps"":""12""}"
"11_ErnbKG5K","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",36.94,37.54,"{""BalletSteps"":""9""}"
"11_XXXKjwnx","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",37.54,38.22,"{""BalletSteps"":""9""}"
"11_32KbsRxO","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",41.069,41.609,"{""BalletSteps"":""9""}"
"11_AzvW2emX","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",41.609,42.309,"{""BalletSteps"":""9""}"
"11_xmfkidxt","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",45.084,45.644,"{""BalletSteps"":""9""}"
"11_E3k545FZ","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",45.644,46.264,"{""BalletSteps"":""9""}"
"11_6XyjWBO3","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",46.264,47.064,"{""BalletSteps"":""8""}"
"11_EMadbLLx","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",47.064,47.764,"{""BalletSteps"":""8""}"
"11_WvtMk0qO","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",48.52,49.2,"{""BalletSteps"":""6""}"
"11_llcggdpS","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",48.52,49.52,"{""BalletSteps"":""19""}"
"11_4TrlZaPs","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",49.597,50.337,"{""BalletSteps"":""8""}"
"11_zODqw3Yl","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",50.337,51.057,"{""BalletSteps"":""8""}"
"11_5RSwbJtr","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",49.597,50.597,"{""BalletSteps"":""19""}"
"11_RoiI8Rn1","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",50.597,51.597,"{""BalletSteps"":""19""}"
"11_CEfXYX2q","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",51.807,52.407,"{""BalletSteps"":""6""}"
"11_ydWXYiiR","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",51.807,52.807,"{""BalletSteps"":""19""}"
"11_7rZv9A0N","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",52.898,53.638,"{""BalletSteps"":""8""}"
"11_XKmLfT4p","[""file:///C:\\Annotation\\OD1\\OD10010.mp4""]",53.638,54.398,"{""BalletSteps"":""8""}"
