# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"12_ZoH5Qg3V","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",1.531,2.331,"{""BalletSteps"":""4""}"
"12_VNXXtzGX","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",6.131,6.871,"{""BalletSteps"":""4""}"
"12_XtDnIQgU","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",19.316,19.676,"{""BalletSteps"":""0""}"
"12_Eb4XUOXX","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",21.486,22.586,"{""BalletSteps"":""14""}"
"12_GkXSiD68","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",25.997,26.497,"{""BalletSteps"":""9""}"
"12_bqhCyWq7","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",26.497,26.997,"{""BalletSteps"":""9""}"
"12_GMR77fDK","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",26.997,27.697,"{""BalletSteps"":""9""}"
"12_iNsC6MwQ","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",27.697,28.557,"{""BalletSteps"":""9""}"
"12_wtgh1JJF","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",28.557,29.397,"{""BalletSteps"":""9""}"
"12_ZmrqoHTu","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",39.556,40.536,"{""BalletSteps"":""14""}"
"12_KSH2k88t","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",43.871,44.871,"{""BalletSteps"":""14""}"
"12_IpxvzX9M","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",48.072,48.972,"{""BalletSteps"":""14""}"
"12_WLQBokas","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",50.574,51.114,"{""BalletSteps"":""9""}"
"12_3iXhXUUo","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",51.114,51.694,"{""BalletSteps"":""9""}"
"12_KIB0xFeD","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",51.694,52.354,"{""BalletSteps"":""9""}"
"12_E6pScb4l","[""file:///C:\\Annotation\\ALB\\ALB0014.mp4""]",52.474,53.394,"{""BalletSteps"":""14""}"
"13_gFOP7DGP","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_yX0idppA","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",1.618,2.418,"{""BalletSteps"":""4""}"
"13_h26du60A","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",5.857,6.557,"{""BalletSteps"":""4""}"
"13_aIvmzhML","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",10.004,10.364,"{""BalletSteps"":""0""}"
"13_8qelnoQc","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",20.966,21.826,"{""BalletSteps"":""14""}"
"13_ThNcbvuX","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",25.138,25.62476,"{""BalletSteps"":""9""}"
"13_BCqDtv0X","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",25.625,26.225,"{""BalletSteps"":""9""}"
"13_kA20nmgD","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",26.225,26.945,"{""BalletSteps"":""9""}"
"13_WJUHupMr","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",26.945,27.625,"{""BalletSteps"":""9""}"
"13_qlKOwfZB","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",39.22,40.12,"{""BalletSteps"":""14""}"
"13_rCQQPzXE","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",43.501,44.361,"{""BalletSteps"":""14""}"
"13_sK5Opr9H","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",47.353,48.213,"{""BalletSteps"":""14""}"
"13_YhnOdGHS","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",50.44,51,"{""BalletSteps"":""9""}"
"13_iV5FadRa","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",51,51.64,"{""BalletSteps"":""9""}"
"13_GKjE7P6H","[""file:///C:\\Annotation\\ALB\\ALB0015.mp4""]",51.756,52.436,"{""BalletSteps"":""14""}"
"14_PyQ00vOu","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"14_cZUpcvl3","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",1.117,1.897,"{""BalletSteps"":""4""}"
"14_w1eXnvTp","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",5.552,6.272,"{""BalletSteps"":""4""}"
"14_rAQI8jAM","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",9.367,9.847,"{""BalletSteps"":""0""}"
"14_mMEjLbGP","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",12.958,14.098,"{""BalletSteps"":""8""}"
"14_WBKQFo82","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",18.11,18.49,"{""BalletSteps"":""0""}"
"14_7MyA43AJ","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",23.546,24.166,"{""BalletSteps"":""9""}"
"14_QuTq2H9o","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",24.166,24.706,"{""BalletSteps"":""9""}"
"14_5XsK23i5","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",24.706,25.266,"{""BalletSteps"":""9""}"
"14_wXyXsHg9","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",25.266,26.066,"{""BalletSteps"":""9""}"
"14_cgL1gexK","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",37.14,38.14,"{""BalletSteps"":""14""}"
"14_gPXtbOew","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",41.298,42.278,"{""BalletSteps"":""14""}"
"14_5HlkwVXJ","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",47.203,47.863,"{""BalletSteps"":""9""}"
"14_8HBHAfqB","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",47.863,48.423,"{""BalletSteps"":""9""}"
"14_0XhcVIT7","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",48.423,49.043,"{""BalletSteps"":""9""}"
"14_VxPaKIJf","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",49.043,50.243,"{""BalletSteps"":""9""}"
"14_0WVW1OAB","[""file:///C:\\Annotation\\ALB\\ALB0017.mp4""]",50.243,51.103,"{""BalletSteps"":""9""}"
"15_CoOJCqUX","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_bRIYGJvp","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",1.548,2.368,"{""BalletSteps"":""4""}"
"15_dUTJqrU7","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",5.698,6.498,"{""BalletSteps"":""4""}"
"15_MWrI5Al1","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",9.702,10.082,"{""BalletSteps"":""0""}"
"15_jfCUaHmj","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",20.023,21.043,"{""BalletSteps"":""14""}"
"15_XZ9SzNU9","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",24.104,24.584,"{""BalletSteps"":""9""}"
"15_h2EXUXj9","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",24.584,25.064,"{""BalletSteps"":""9""}"
"15_KN0Rti3X","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",25.064,25.524,"{""BalletSteps"":""9""}"
"15_In8pXVEl","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",25.524,26.064,"{""BalletSteps"":""9""}"
"15_PADZZ4Hx","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",26.064,26.984,"{""BalletSteps"":""9""}"
"15_h0IAKbH9","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",36.335,37.315,"{""BalletSteps"":""14""}"
"15_IAq0eL3U","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",40.257,41.177,"{""BalletSteps"":""14""}"
"15_XKPbpcWd","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",44.242,45.222,"{""BalletSteps"":""14""}"
"15_wPM4SW9j","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",47.183,47.723,"{""BalletSteps"":""9""}"
"15_prBbyi8i","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",47.723,48.203,"{""BalletSteps"":""9""}"
"15_H3M2OPX2","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",48.203,48.743,"{""BalletSteps"":""9""}"
"15_Ha1CmVyX","[""file:///C:\\Annotation\\ALB\\ALB0018.mp4""]",48.891,49.851,"{""BalletSteps"":""14""}"
"16_Xwcpmv6v","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"16_RZpqAuya","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",1.576,2.276,"{""BalletSteps"":""4""}"
"16_3hEoa6G6","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",5.875,6.635,"{""BalletSteps"":""4""}"
"16_13xxd5FZ","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",9.971,10.391,"{""BalletSteps"":""0""}"
"16_IO1zecli","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",21.305,22.085,"{""BalletSteps"":""14""}"
"16_ARTBY4un","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",24.8,25.32,"{""BalletSteps"":""9""}"
"16_bT6qdV7g","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",25.32,25.82,"{""BalletSteps"":""9""}"
"16_kumfBl3j","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",25.82,26.4,"{""BalletSteps"":""9""}"
"16_SoT0IQen","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",26.4,27.32,"{""BalletSteps"":""9""}"
"16_m1ZgXnIN","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",27.32,28.2,"{""BalletSteps"":""9""}"
"16_yuUMZgNK","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",39.062,39.942,"{""BalletSteps"":""14""}"
"16_NXrGqvVs","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",43.339,44.179,"{""BalletSteps"":""14""}"
"16_N0OdGsFS","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",47.782,48.662,"{""BalletSteps"":""14""}"
"16_HquGXPSE","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",50.521,50.981,"{""BalletSteps"":""9""}"
"16_ghpXXZMP","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",50.981,51.421,"{""BalletSteps"":""9""}"
"16_QXRXJgfq","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",51.421,51.861,"{""BalletSteps"":""9""}"
"16_S0tuwE6D","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",51.861,52.361,"{""BalletSteps"":""9""}"
"16_u5USLzX1","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",52.361,52.961,"{""BalletSteps"":""9""}"
"16_HvfQFUwf","[""file:///C:\\Annotation\\ALB\\ALB0020.mp4""]",53.157,53.897,"{""BalletSteps"":""14""}"
"17_805XrBYY","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"17_J5Fa9NzX","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",1.33559,2.097,"{""BalletSteps"":""4""}"
"17_m2aLlja0","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",5.569,6.269,"{""BalletSteps"":""4""}"
"17_cKRKevDQ","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",9.461,9.781,"{""BalletSteps"":""0""}"
"17_IC9mzuzL","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",11.383,12.143,"{""BalletSteps"":""14""}"
"17_JUgMXEdW","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",19.53,20.31,"{""BalletSteps"":""14""}"
"17_YlOX6mLB","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",24.665,25.165,"{""BalletSteps"":""9""}"
"17_qHTQ4OVX","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",25.165,25.605,"{""BalletSteps"":""9""}"
"17_0W3a1cQr","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",25.605,26.105,"{""BalletSteps"":""9""}"
"17_XG86Iouy","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",26.105,26.725,"{""BalletSteps"":""9""}"
"17_Nj8PiOhu","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",26.725,27.985,"{""BalletSteps"":""9""}"
"17_dEfqZf2f","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",35.962,36.902,"{""BalletSteps"":""14""}"
"17_MMSdsMvU","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",39.927,40.947,"{""BalletSteps"":""14""}"
"17_OsYwPOD2","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",44.323,45.383,"{""BalletSteps"":""14""}"
"17_8ie0fBLL","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",46.981,47.501,"{""BalletSteps"":""9""}"
"17_rpljJz2X","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",47.501,47.961,"{""BalletSteps"":""9""}"
"17_HKxaZdqX","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",47.961,48.521,"{""BalletSteps"":""9""}"
"17_mKNd07XZ","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",48.521,49.221,"{""BalletSteps"":""9""}"
"17_Fz5RobRA","[""file:///C:\\Annotation\\ALB\\ALB0022.mp4""]",49.489,50.289,"{""BalletSteps"":""14""}"
"18_yAoSppxG","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"18_3gy0vxz5","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",1.944,2.69642,"{""BalletSteps"":""4""}"
"18_lHals8JP","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",6.295,7.035,"{""BalletSteps"":""4""}"
"18_gfXy5yDr","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",24.83,25.35,"{""BalletSteps"":""9""}"
"18_4YZxr5el","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",25.35,25.83,"{""BalletSteps"":""9""}"
"18_F5pxP33x","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",25.83,26.49,"{""BalletSteps"":""9""}"
"18_C2ROEOHF","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",26.49,27.43,"{""BalletSteps"":""9""}"
"18_XMfjfWny","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",27.43,28.23,"{""BalletSteps"":""9""}"
"18_KLEMPgQA","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",38.978,39.978,"{""BalletSteps"":""14""}"
"18_XMNezJim","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",43.232,44.212,"{""BalletSteps"":""14""}"
"18_QmCCpB0h","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",47.416,48.396,"{""BalletSteps"":""14""}"
"18_9XZXBXYo","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",50.38,50.92,"{""BalletSteps"":""9""}"
"18_2QjTBARc","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",50.92,51.38,"{""BalletSteps"":""9""}"
"18_XXno3qIR","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",51.38,52.02,"{""BalletSteps"":""9""}"
"18_EnG0FeQZ","[""file:///C:\\Annotation\\ALB\\ALB0023.mp4""]",52.163,52.923,"{""BalletSteps"":""14""}"
"19_IiGT78XI","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"19_B9yUoH3L","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",0.99,1.83,"{""BalletSteps"":""4""}"
"19_XXTZOVSX","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",4.909,5.709,"{""BalletSteps"":""4""}"
"19_XcU8TMAW","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",8.627,9.067,"{""BalletSteps"":""0""}"
"19_jVObKw0j","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",10.629,11.449,"{""BalletSteps"":""16""}"
"19_bXhWP0wN","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",11.971,12.931,"{""BalletSteps"":""8""}"
"19_R2Y8Jq4y","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",16.873,17.173,"{""BalletSteps"":""1""}"
"19_kMieBh1h","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",18.587,19.507,"{""BalletSteps"":""14""}"
"19_LmYLOLWY","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",22.442,22.942,"{""BalletSteps"":""9""}"
"19_zp9IGXXb","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",22.942,23.442,"{""BalletSteps"":""9""}"
"19_V91OskGw","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",23.442,23.982,"{""BalletSteps"":""9""}"
"19_665T9en1","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",23.982,25.002,"{""BalletSteps"":""9""}"
"19_yhJ73oTU","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",34.558,35.518,"{""BalletSteps"":""14""}"
"19_D9GS95Fh","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",38.305,39.285,"{""BalletSteps"":""14""}"
"19_7BoBveHo","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",44.231,44.691,"{""BalletSteps"":""9""}"
"19_IvPuYTpi","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",44.691,45.171,"{""BalletSteps"":""9""}"
"19_qKR5w9jW","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",45.171,45.631,"{""BalletSteps"":""9""}"
"19_Vne01yTr","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",45.631,46.271,"{""BalletSteps"":""9""}"
"19_rWC3rUFd","[""file:///C:\\Annotation\\ALB\\ALB0024.mp4""]",46.371,47.131,"{""BalletSteps"":""14""}"
"20_9X3Na4Ce","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"20_T5dRekNX","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",2.093,2.753,"{""BalletSteps"":""4""}"
"20_Fg37nYQ0","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",6.698,7.398,"{""BalletSteps"":""4""}"
"20_dT9Fsohe","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",10.563,10.963,"{""BalletSteps"":""0""}"
"20_dTZbDaig","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",25.336,25.876,"{""BalletSteps"":""9""}"
"20_3acK7oL8","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",25.876,26.716,"{""BalletSteps"":""9""}"
"20_RRdObcr3","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",26.716,27.816,"{""BalletSteps"":""9""}"
"20_QMXJDVZz","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",39.753,40.793,"{""BalletSteps"":""14""}"
"20_HJrDXqrA","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",43.992,45.012,"{""BalletSteps"":""14""}"
"20_iTdVVoVx","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",50.792,51.352,"{""BalletSteps"":""9""}"
"20_LeKBKqZF","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",51.352,52.032,"{""BalletSteps"":""9""}"
"20_UQMf8XMu","[""file:///C:\\Annotation\\ALB\\ALB0026.mp4""]",52.152,52.872,"{""BalletSteps"":""14""}"
