# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"4_ahBX4oWb","[""file:///C:\\Annotation\\SWA\\SWA0010.mp4""]",121.288,121.888,"{""BalletSteps"":""8""}"
"4_ikG0porU","[""file:///C:\\Annotation\\SWA\\SWA0010.mp4""]",123.809,124.289,"{""BalletSteps"":""9""}"
"4_uNIbPVMJ","[""file:///C:\\Annotation\\SWA\\SWA0010.mp4""]",124.289,125.169,"{""BalletSteps"":""9""}"
"5_nQgOVuNj","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"5_g5KPRIOJ","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",4.78,5.16,"{""BalletSteps"":""0""}"
"5_fbs9Bps3","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",7.368,7.948,"{""BalletSteps"":""8""}"
"5_xI2ff31l","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",8.168,8.548,"{""BalletSteps"":""9""}"
"5_trXw07LM","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",8.548,9.148,"{""BalletSteps"":""9""}"
"5_T6XOdALX","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",9.588,9.988,"{""BalletSteps"":""0""}"
"5_TwS0nEjR","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",12.033,12.653,"{""BalletSteps"":""8""}"
"5_50yGmSlt","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",12.873,13.233,"{""BalletSteps"":""9""}"
"5_GFLiEBrN","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",13.233,13.833,"{""BalletSteps"":""9""}"
"5_TlhGcdmE","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",14.249,14.629,"{""BalletSteps"":""0""}"
"5_8nZulmfS","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",16.759,17.279,"{""BalletSteps"":""8""}"
"5_w8ODemzW","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",17.279,18.039,"{""BalletSteps"":""8""}"
"5_pKynm9KR","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",24.78,25.22,"{""BalletSteps"":""13""}"
"5_S9CwyZIe","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",25.656,26.496,"{""BalletSteps"":""18""}"
"5_3LQXWW28","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",29.388,29.908,"{""BalletSteps"":""13""}"
"5_4dsULMpD","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",30.348,31.308,"{""BalletSteps"":""18""}"
"5_lLX2j5UU","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",33.296,33.696,"{""BalletSteps"":""1""}"
"5_IQgaXwk1","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",37.647,37.987,"{""BalletSteps"":""0""}"
"5_TeJn93uu","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",43.632,44.312,"{""BalletSteps"":""7""}"
"5_A5c0euTK","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",52.546,53.266,"{""BalletSteps"":""6""}"
"5_DpyUFTuE","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",75.971,76.491,"{""BalletSteps"":""12""}"
"5_vbepkRVV","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",77.155,77.855,"{""BalletSteps"":""2""}"
"5_WOXrv4nS","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",78.355,78.835,"{""BalletSteps"":""13""}"
"5_wXSZcv9u","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",79.406,80.066,"{""BalletSteps"":""2""}"
"5_Pwh52K3n","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",80.066,81.046,"{""BalletSteps"":""2""}"
"5_69KV3tLl","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",82.683,83.083,"{""BalletSteps"":""9""}"
"5_PFggy1jX","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",83.083,83.603,"{""BalletSteps"":""9""}"
"5_TRBMdS4a","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",83.603,84.223,"{""BalletSteps"":""9""}"
"5_Rs9hL7mX","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",85.419,85.899,"{""BalletSteps"":""12""}"
"5_OoMZ3v4t","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",87.342,87.822,"{""BalletSteps"":""13""}"
"5_RjYz2XcA","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",89.464,89.944,"{""BalletSteps"":""2""}"
"5_wt8lBO89","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",91.701,92.081,"{""BalletSteps"":""9""}"
"5_KbX6WpnM","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",92.081,92.581,"{""BalletSteps"":""9""}"
"5_LL135kD2","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",92.581,93.141,"{""BalletSteps"":""9""}"
"5_YDFXmFTC","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",107.226,107.706,"{""BalletSteps"":""8""}"
"5_4jR6etHH","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",108.167,108.627,"{""BalletSteps"":""8""}"
"5_Z66aeGaK","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",110.324,110.824,"{""BalletSteps"":""8""}"
"5_5TxN9zKO","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",111.292,111.772,"{""BalletSteps"":""8""}"
"5_deXngUwy","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",113.599,114.119,"{""BalletSteps"":""8""}"
"5_PXXJpSX8","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",114.499,115.019,"{""BalletSteps"":""8""}"
"5_5JfkmgQ8","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",115.419,115.959,"{""BalletSteps"":""8""}"
"5_AfNDtgWd","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",116.359,116.879,"{""BalletSteps"":""8""}"
"5_wbs8XKmt","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",117.352,117.832,"{""BalletSteps"":""8""}"
"5_sqPbId2p","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",118.452,118.952,"{""BalletSteps"":""8""}"
"5_HfS6eT78","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",119.506,120.046,"{""BalletSteps"":""8""}"
"5_6RKouP5c","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",120.046,120.506,"{""BalletSteps"":""8""}"
"5_NStMrJVT","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",122.288,122.688,"{""BalletSteps"":""9""}"
"5_mGYkpIt2","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",122.688,123.428,"{""BalletSteps"":""9""}"
"5_D4RdWuN9","[""file:///C:\\Annotation\\SWA\\SWA0011.mp4""]",109.211,115.251,"{""BalletSteps"":""19""}"
"6_sM2yawbY","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"6_Mespqlwt","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",4.657,5.077,"{""BalletSteps"":""0""}"
"6_P767k8zp","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",7.412,7.772,"{""BalletSteps"":""8""}"
"6_RUfgQZ5z","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",7.992,8.352,"{""BalletSteps"":""9""}"
"6_xHmDyS4X","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",8.352,8.792,"{""BalletSteps"":""9""}"
"6_jCBOz3eR","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",9.194,9.694,"{""BalletSteps"":""0""}"
"6_dfyheqv6","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",11.989,12.409,"{""BalletSteps"":""8""}"
"6_QyFYu5Fs","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",12.629,12.949,"{""BalletSteps"":""9""}"
"6_XJ78chtx","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",12.949,13.469,"{""BalletSteps"":""9""}"
"6_UvtGJ8dc","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",13.839,14.259,"{""BalletSteps"":""0""}"
"6_IAzK8Xhn","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",16.584,17.064,"{""BalletSteps"":""8""}"
"6_giltvwX9","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",24.103,24.703,"{""BalletSteps"":""13""}"
"6_lj5GanJc","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",25.317,26.037,"{""BalletSteps"":""2""}"
"6_4s7aUX66","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",26.597,27.117,"{""BalletSteps"":""12""}"
"6_hYMmRjw0","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",27.765,28.425,"{""BalletSteps"":""2""}"
"6_Lxmbdwvf","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",28.936,29.456,"{""BalletSteps"":""13""}"
"6_a8I9iPbq","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",30.233,30.973,"{""BalletSteps"":""2""}"
"6_ln4O5Yr6","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",31.389,31.869,"{""BalletSteps"":""12""}"
"6_alXjoZUM","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",32.723,33.343,"{""BalletSteps"":""2""}"
"6_8lrGDaFE","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",33.971,34.391,"{""BalletSteps"":""1""}"
"6_j08Q3h3P","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",38.689,39.729,"{""BalletSteps"":""0""}"
"6_ErlKofR7","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",43.956,44.676,"{""BalletSteps"":""7""}"
"6_OW0XNXoS","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",52.708,53.408,"{""BalletSteps"":""6""}"
"6_BdzhJqzU","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",73.901,74.481,"{""BalletSteps"":""12""}"
"6_bUCqkf8a","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",74.541,75.781,"{""BalletSteps"":""9""}"
"6_bpFXN2SF","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",76.227,76.807,"{""BalletSteps"":""12""}"
"6_TuDsUaRL","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",76.807,78.007,"{""BalletSteps"":""9""}"
"6_BeyNNden","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",78.607,79.187,"{""BalletSteps"":""12""}"
"6_IdR908Hw","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",79.187,80.307,"{""BalletSteps"":""9""}"
"6_RQnI5Dbo","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",80.954,81.554,"{""BalletSteps"":""12""}"
"6_QCXBS4OU","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",81.554,82.674,"{""BalletSteps"":""9""}"
"6_XjJXAQhI","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",83.207,83.787,"{""BalletSteps"":""12""}"
"6_XzSCWoNC","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",83.787,84.987,"{""BalletSteps"":""9""}"
"6_sEwJr6Ol","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",85.588,86.228,"{""BalletSteps"":""12""}"
"6_cXHkZfsE","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",102.749,103.189,"{""BalletSteps"":""0""}"
"6_IM3AXoVz","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",106.064,106.504,"{""BalletSteps"":""8""}"
"6_aw5v6zXv","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",106.914,107.374,"{""BalletSteps"":""8""}"
"6_UVrBddBV","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",109.8,110.32,"{""BalletSteps"":""8""}"
"6_LeGzu7h2","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",108.92,115.1,"{""BalletSteps"":""19""}"
"6_mrFBrJx6","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",110.64,111.06,"{""BalletSteps"":""8""}"
"6_JxAA40pQ","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",111.488,111.828,"{""BalletSteps"":""8""}"
"6_Y2bcXCZX","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",112.246,112.706,"{""BalletSteps"":""8""}"
"6_4mh3fXyQ","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",114.521,115.001,"{""BalletSteps"":""8""}"
"6_ulWRFY9m","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",115.346,115.886,"{""BalletSteps"":""8""}"
"6_D08AVOIN","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",116.162,116.722,"{""BalletSteps"":""8""}"
"6_A1FIereA","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",117.122,117.482,"{""BalletSteps"":""8""}"
"6_ojAW87MC","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",117.973,118.353,"{""BalletSteps"":""8""}"
"6_iAXowxeL","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",120.194,120.734,"{""BalletSteps"":""8""}"
"6_BsbCRW1V","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",122.994,123.354,"{""BalletSteps"":""9""}"
"6_6R4yJKoW","[""file:///C:\\Annotation\\SWA\\SWA0014.mp4""]",123.354,123.874,"{""BalletSteps"":""9""}"
"7_RbcvDrEL","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_DgtcXXjQ","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",4.548,5.068,"{""BalletSteps"":""0""}"
"7_Zjti5XU5","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",7.115,7.595,"{""BalletSteps"":""8""}"
"7_bO3r1T4R","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",7.875,8.335,"{""BalletSteps"":""9""}"
"7_6CScfQoi","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",8.335,8.875,"{""BalletSteps"":""9""}"
"7_R6A4H7yX","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",9.324,9.804,"{""BalletSteps"":""0""}"
"7_2t0DTXZ6","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",11.836,12.336,"{""BalletSteps"":""8""}"
"7_dvV94pUX","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",12.551,13.011,"{""BalletSteps"":""9""}"
"7_c4nXKCbU","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",13.011,13.631,"{""BalletSteps"":""9""}"
"7_A0ftaSjQ","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",14.044,14.604,"{""BalletSteps"":""0""}"
"7_IM8fXcaS","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",16.801,17.241,"{""BalletSteps"":""8""}"
"7_mF0sEyI4","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",17.241,17.721,"{""BalletSteps"":""8""}"
"7_uweG7f8k","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",23.718,24.238,"{""BalletSteps"":""13""}"
"7_JwXbHZ3t","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",25.187,25.687,"{""BalletSteps"":""2""}"
"7_nld4XwVQ","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",26.067,26.447,"{""BalletSteps"":""12""}"
"7_EjN4Obj3","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",27.118,27.658,"{""BalletSteps"":""2""}"
"7_OipPG8cV","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",28.095,28.735,"{""BalletSteps"":""13""}"
"7_E50VYDm3","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",29.641,30.141,"{""BalletSteps"":""2""}"
"7_TngEMNpI","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",30.559,31.079,"{""BalletSteps"":""12""}"
"7_Ujwf35ne","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",32.152,32.612,"{""BalletSteps"":""2""}"
"7_uTpiBNJG","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",33.49,34.01,"{""BalletSteps"":""1""}"
"7_T5RPG1y7","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",37.344,37.844,"{""BalletSteps"":""0""}"
"7_sOguXut8","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",44.418,45.098,"{""BalletSteps"":""7""}"
"7_zSU3Yilm","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",52.493,53.153,"{""BalletSteps"":""6""}"
"7_gAjcXyzO","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",73.525,74.045,"{""BalletSteps"":""12""}"
"7_Y4doD6vX","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",74.935,75.755,"{""BalletSteps"":""2""}"
"7_NzZUOHXl","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",76.081,76.681,"{""BalletSteps"":""13""}"
"7_2af0LYCr","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",77.424,79.444,"{""BalletSteps"":""2""}"
"7_GAxEn0Ik","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",80.536,80.956,"{""BalletSteps"":""9""}"
"7_Mxq4hj0h","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",80.956,81.556,"{""BalletSteps"":""9""}"
"7_lv2azWR6","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",81.556,82.156,"{""BalletSteps"":""9""}"
"7_XoJgMoa2","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",82.843,83.383,"{""BalletSteps"":""12""}"
"7_FmBmpWGg","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",84.141,84.841,"{""BalletSteps"":""2""}"
"7_BRHhOUDq","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",85.212,85.812,"{""BalletSteps"":""13""}"
"7_kBP15I4I","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",86.57,88.45,"{""BalletSteps"":""2""}"
"7_EDKiL6Eg","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",89.469,89.889,"{""BalletSteps"":""9""}"
"7_pUYwGoMz","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",89.889,90.429,"{""BalletSteps"":""9""}"
"7_allPP6Xf","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",90.429,90.949,"{""BalletSteps"":""9""}"
"7_6YzlMMX0","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",98.428,98.808,"{""BalletSteps"":""2""}"
"7_XpYauRHn","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",105.217,105.757,"{""BalletSteps"":""8""}"
"7_uGB73hXk","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",106.17,106.59,"{""BalletSteps"":""8""}"
"7_k4SfAoWX","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",106.59,107.07,"{""BalletSteps"":""8""}"
"7_ULOs2XsC","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",108.627,109.147,"{""BalletSteps"":""8""}"
"7_iyHbCCu2","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",109.542,109.962,"{""BalletSteps"":""8""}"
"7_j6nQuqS0","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",109.962,110.422,"{""BalletSteps"":""8""}"
"7_OpzFnKAX","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",111.966,112.426,"{""BalletSteps"":""8""}"
"7_BS4Ei08L","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",108.07,116.53,"{""BalletSteps"":""19""}"
"7_HZnxNw9O","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",112.882,113.362,"{""BalletSteps"":""8""}"
"7_MfpQNo6P","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",113.699,114.219,"{""BalletSteps"":""8""}"
"7_nsObMvg5","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",114.603,115.103,"{""BalletSteps"":""8""}"
"7_GALrkiPd","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",115.103,115.563,"{""BalletSteps"":""8""}"
"7_UL7Mln8c","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",115.977,116.477,"{""BalletSteps"":""8""}"
"7_jD6aIjgH","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",116.866,117.446,"{""BalletSteps"":""8""}"
"7_9X0KJ38A","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",119.398,119.818,"{""BalletSteps"":""9""}"
"7_tfepy6ht","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",119.818,120.418,"{""BalletSteps"":""9""}"
"7_vVKRt5GV","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",120.925,121.325,"{""BalletSteps"":""9""}"
"7_yX7A2Vfz","[""file:///C:\\Annotation\\SWA\\SWA0016.mp4""]",121.325,121.945,"{""BalletSteps"":""9""}"
"8_AbdEiLRm","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_uSobCrBa","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",4.918,5.338,"{""BalletSteps"":""0""}"
"8_wG9rbh9l","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",7.844,8.224,"{""BalletSteps"":""8""}"
"8_3UO6nTXF","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",8.464,8.804,"{""BalletSteps"":""9""}"
"8_Zn6bsuUX","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",8.804,9.384,"{""BalletSteps"":""9""}"
"8_O29XnQuE","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",9.722,10.062,"{""BalletSteps"":""0""}"
"8_EF6XX1tZ","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",12.272,12.692,"{""BalletSteps"":""8""}"
"8_relcqOup","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",12.872,13.252,"{""BalletSteps"":""9""}"
"8_0C5YCdgK","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",13.252,13.832,"{""BalletSteps"":""9""}"
"8_vcqGX5pP","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",23.573,24.053,"{""BalletSteps"":""13""}"
"8_nti79TAH","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",24.798,25.638,"{""BalletSteps"":""2""}"
"8_3Y9O5pQa","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",26.137,26.457,"{""BalletSteps"":""12""}"
"8_GjcbX5o5","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",27.194,27.894,"{""BalletSteps"":""2""}"
"8_gGtIALct","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",28.318,28.818,"{""BalletSteps"":""13""}"
"8_KGSV6vCh","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",29.6,30.28,"{""BalletSteps"":""2""}"
"8_oMNv6u11","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",30.584,31.084,"{""BalletSteps"":""12""}"
"8_epPbw3oE","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",31.958,32.378,"{""BalletSteps"":""2""}"
"8_QyhBZG2Z","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",32.983,33.583,"{""BalletSteps"":""1""}"
"8_CBzltKbJ","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",37.788,38.168,"{""BalletSteps"":""0""}"
"8_qRJcxWCZ","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",43.425,44.065,"{""BalletSteps"":""7""}"
"8_tHA5X0pM","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",52.666,53.306,"{""BalletSteps"":""6""}"
"8_3wl4Dh1a","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",76.049,76.509,"{""BalletSteps"":""12""}"
"8_9HQ2Yaad","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",78.236,78.736,"{""BalletSteps"":""13""}"
"8_zOO9Hxxh","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",80.626,81.266,"{""BalletSteps"":""2""}"
"8_ITEuLXsq","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",82.489,82.889,"{""BalletSteps"":""9""}"
"8_ChH2eQun","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",82.889,83.629,"{""BalletSteps"":""9""}"
"8_DXouh57u","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",84.985,85.525,"{""BalletSteps"":""12""}"
"8_norMquHq","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",89.366,89.846,"{""BalletSteps"":""9""}"
"8_ekI5LlFJ","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",89.846,90.446,"{""BalletSteps"":""9""}"
"8_BX8TA35A","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",90.446,91.146,"{""BalletSteps"":""9""}"
"8_DX05UoVB","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",107.505,107.985,"{""BalletSteps"":""8""}"
"8_joZwW46H","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",108.515,109.035,"{""BalletSteps"":""8""}"
"8_LpQ87CqF","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",109.416,109.876,"{""BalletSteps"":""8""}"
"8_Qvzr2Kvw","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",110.226,110.726,"{""BalletSteps"":""8""}"
"8_DT0wmnXz","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",111.119,111.579,"{""BalletSteps"":""8""}"
"8_ecOhC7RN","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",111.951,112.391,"{""BalletSteps"":""8""}"
"8_wGTEf1XN","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",112.753,113.273,"{""BalletSteps"":""8""}"
"8_Ks6p4BBv","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",113.655,114.195,"{""BalletSteps"":""8""}"
"8_5aSr3elY","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",107.115,113.375,"{""BalletSteps"":""19""}"
"8_Kh59AdXe","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",114.599,115.159,"{""BalletSteps"":""8""}"
"8_iDlXHall","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",115.473,116.013,"{""BalletSteps"":""8""}"
"8_F0cHk5HX","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",116.442,116.962,"{""BalletSteps"":""8""}"
"8_8AxxiXig","[""file:///C:\\Annotation\\SWA\\SWA0018.mp4""]",117.433,117.853,"{""BalletSteps"":""8""}"
