# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"8_oRuQaeqM,""[""""file:///C:\\Annotation\\LUC\\LUC0010.mp4""""]"",46.616,47.176,""{""""BalletSteps"""":""""8""""}"""
"8_9EdAwvde,""[""""file:///C:\\Annotation\\LUC\\LUC0010.mp4""""]"",47.176,47.736,""{""""BalletSteps"""":""""8""""}"""
"8_GJsXWue7,""[""""file:///C:\\Annotation\\LUC\\LUC0010.mp4""""]"",47.736,48.856,""{""""BalletSteps"""":""""8""""}"""
"9_3KWpSF2F,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"9_AjIxVxiD,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",2.014,2.834,""{""""BalletSteps"""":""""15""""}"""
"9_xETWzuLC,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",10.342,11.142,""{""""BalletSteps"""":""""15""""}"""
"9_PhwKRcVH,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",18.54,18.94,""{""""BalletSteps"""":""""9""""}"""
"9_OKB6UoQ8,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",18.94,19.36,""{""""BalletSteps"""":""""9""""}"""
"9_VzsVixT0,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",19.36,19.8,""{""""BalletSteps"""":""""9""""}"""
"9_IskMrKzU,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",19.8,20.38,""{""""BalletSteps"""":""""9""""}"""
"9_iTCNjcwz,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",20.38,21.18,""{""""BalletSteps"""":""""9""""}"""
"9_G4ln2dR2,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",22.415,23.155,""{""""BalletSteps"""":""""17""""}"""
"9_Ii7H6xRE,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",23.455,24.055,""{""""BalletSteps"""":""""18""""}"""
"9_UVtWQzxc,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",26.521,27.041,""{""""BalletSteps"""":""""9""""}"""
"9_EGiXgU5u,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",27.041,27.521,""{""""BalletSteps"""":""""9""""}"""
"9_xOM1EPfB,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",27.521,28.241,""{""""BalletSteps"""":""""9""""}"""
"9_kg0XK31j,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",36.761,37.661,""{""""BalletSteps"""":""""14""""}"""
"9_jG0rXYwX,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",37.703,38.043,""{""""BalletSteps"""":""""1""""}"""
"9_Y5jXB8QZ,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",40.544,41.524,""{""""BalletSteps"""":""""14""""}"""
"9_twbA75bo,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",41.524,41.804,""{""""BalletSteps"""":""""1""""}"""
"9_CvrXLaHi,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",45.798,46.298,""{""""BalletSteps"""":""""9""""}"""
"9_5m3q2eqU,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",46.298,46.75559,""{""""BalletSteps"""":""""9""""}"""
"9_b4ntuSKU,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",46.756,47.276,""{""""BalletSteps"""":""""9""""}"""
"9_7aFbhiLT,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",47.276,47.896,""{""""BalletSteps"""":""""9""""}"""
"9_6hRDe1Ja,""[""""file:///C:\\Annotation\\LUC\\LUC0012.mp4""""]"",48.016,48.896,""{""""BalletSteps"""":""""14""""}"""
"10_IrX9Vn03,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"10_67eyRz63,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",1.749,2.589,""{""""BalletSteps"""":""""14""""}"""
"10_7auXhDDG,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",3.934,4.414,""{""""BalletSteps"""":""""0""""}"""
"10_5I3989ml,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",3.934,4.414,""{""""BalletSteps"""":""""19""""}"""
"10_X1loYJMh,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",5.973,6.793,""{""""BalletSteps"""":""""14""""}"""
"10_QVZAo0Xb,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",8.025,8.765,""{""""BalletSteps"""":""""0""""}"""
"10_X6cdqpUG,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",10.302,11.242,""{""""BalletSteps"""":""""14""""}"""
"10_5sz7xpKP,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",22.888,23.748,""{""""BalletSteps"""":""""15""""}"""
"10_IYli6R5f,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",36.05809,36.48,""{""""BalletSteps"""":""""9""""}"""
"10_tpOjlwEt,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",36.48,36.92226,""{""""BalletSteps"""":""""9""""}"""
"10_YLXqlSng,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",36.922,37.362,""{""""BalletSteps"""":""""9""""}"""
"10_RiBDaVUE,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",37.362,37.802,""{""""BalletSteps"""":""""9""""}"""
"10_3GjNImfl,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",37.802,38.342,""{""""BalletSteps"""":""""9""""}"""
"10_N9ct0npP,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",38.342,39.282,""{""""BalletSteps"""":""""9""""}"""
"10_cnoZyhHP,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",40.193,40.933,""{""""BalletSteps"""":""""17""""}"""
"10_g89EvplT,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",41.273,42.013,""{""""BalletSteps"""":""""18""""}"""
"10_wXEX8a3J,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",44.917,45.437,""{""""BalletSteps"""":""""9""""}"""
"10_ppWVZ93P,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",45.437,45.917,""{""""BalletSteps"""":""""9""""}"""
"10_fmwG2ZFQ,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",45.917,46.357,""{""""BalletSteps"""":""""9""""}"""
"10_LagcGFBV,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",46.357,47.117,""{""""BalletSteps"""":""""9""""}"""
"10_cGPtKdMh,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",54.984,55.824,""{""""BalletSteps"""":""""14""""}"""
"10_z3QcYhT1,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",55.824,56.884,""{""""BalletSteps"""":""""14""""}"""
"10_viV3xsJ8,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",59.00559,59.927,""{""""BalletSteps"""":""""14""""}"""
"10_cXGUhJ5t,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",59.927,60.827,""{""""BalletSteps"""":""""14""""}"""
"10_4fazXgS9,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",65.431,65.911,""{""""BalletSteps"""":""""9""""}"""
"10_rg0bGDV7,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",65.911,66.351,""{""""BalletSteps"""":""""9""""}"""
"10_XwwhXYw6,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",66.351,66.831,""{""""BalletSteps"""":""""9""""}"""
"10_BT2NTbDg,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",66.831,67.631,""{""""BalletSteps"""":""""9""""}"""
"10_VKTxJONd,""[""""file:///C:\\Annotation\\LUC\\LUC0013.mp4""""]"",67.711,68.66726,""{""""BalletSteps"""":""""14""""}"""
"11_oX9ivNg1,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"11_17lPOhru,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",18.539,19.059,""{""""BalletSteps"""":""""9""""}"""
"11_x1XITD6H,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",19.059,19.799,""{""""BalletSteps"""":""""9""""}"""
"11_2cpNJJgw,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",19.799,20.519,""{""""BalletSteps"""":""""9""""}"""
"11_faTUzbuG,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",20.519,21.199,""{""""BalletSteps"""":""""9""""}"""
"11_gz0XqQbF,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",21.199,21.919,""{""""BalletSteps"""":""""9""""}"""
"11_5XXzsaXX,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",21.919,22.559,""{""""BalletSteps"""":""""9""""}"""
"11_IbEtGMOn,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",22.559,23.479,""{""""BalletSteps"""":""""9""""}"""
"11_sX25F4r8,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",27.295,27.755,""{""""BalletSteps"""":""""9""""}"""
"11_XM660yXf,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",28.295,28.895,""{""""BalletSteps"""":""""9""""}"""
"11_odZiSfXf,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",28.895,30.075,""{""""BalletSteps"""":""""9""""}"""
"11_Tyu2qGpq,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",27.755,28.295,""{""""BalletSteps"""":""""9""""}"""
"11_iak4iVqP,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",34.329,34.909,""{""""BalletSteps"""":""""6""""}"""
"11_COoMVylp,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",35.222,35.762,""{""""BalletSteps"""":""""6""""}"""
"11_rzwWFbQo,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",36.099,36.719,""{""""BalletSteps"""":""""6""""}"""
"11_oIlodFre,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",38.045,41.485,""{""""BalletSteps"""":""""19""""}"""
"11_Id6nB6mw,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",38.045,38.705,""{""""BalletSteps"""":""""7""""}"""
"11_ilMK5rWn,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",39.014,39.574,""{""""BalletSteps"""":""""7""""}"""
"11_OKDsCeoX,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",39.945,40.505,""{""""BalletSteps"""":""""7""""}"""
"11_MqC48J7Z,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",40.867,41.467,""{""""BalletSteps"""":""""7""""}"""
"11_lZ1Q7L0m,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",41.862,42.402,""{""""BalletSteps"""":""""7""""}"""
"11_aLUKIBSQ,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",43.775,44.355,""{""""BalletSteps"""":""""6""""}"""
"11_sOyVC1fS,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",44.751,45.391,""{""""BalletSteps"""":""""6""""}"""
"11_pEsdyUXX,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",45.596,46.316,""{""""BalletSteps"""":""""9""""}"""
"11_AfIsRsw2,""[""""file:///C:\\Annotation\\LUC\\LUC0014.mp4""""]"",47.984,48.904,""{""""BalletSteps"""":""""14""""}"""
"12_ShVAiDhG,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"12_GGbhb3Jd,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",1.726,2.466,""{""""BalletSteps"""":""""15""""}"""
"12_QY7zQGwx,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",18.132,18.772,""{""""BalletSteps"""":""""9""""}"""
"12_uXKZdCwQ,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",18.772,19.532,""{""""BalletSteps"""":""""9""""}"""
"12_2ReX3Fmr,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",19.532,20.352,""{""""BalletSteps"""":""""9""""}"""
"12_uvIcdc3A,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",20.352,21.032,""{""""BalletSteps"""":""""9""""}"""
"12_qOOWWUpF,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",21.032,21.912,""{""""BalletSteps"""":""""9""""}"""
"12_JhbBLCZA,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",26.543,27.023,""{""""BalletSteps"""":""""9""""}"""
"12_Jh7HmSXX,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",27.023,27.483,""{""""BalletSteps"""":""""9""""}"""
"12_QXoqXsCw,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",27.483,28.103,""{""""BalletSteps"""":""""9""""}"""
"12_sNlsAVIU,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",28.103,29.303,""{""""BalletSteps"""":""""9""""}"""
"12_RTd2EsVJ,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",36.12,37.06,""{""""BalletSteps"""":""""14""""}"""
"12_hq2F1gYY,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",39.874,40.834,""{""""BalletSteps"""":""""14""""}"""
"12_knu74r86,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",45.717,46.257,""{""""BalletSteps"""":""""9""""}"""
"12_mfuGnDBx,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",46.257,46.717,""{""""BalletSteps"""":""""9""""}"""
"12_2EXEpZK6,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",46.717,47.257,""{""""BalletSteps"""":""""9""""}"""
"12_KyL5XUrf,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",47.257,47.917,""{""""BalletSteps"""":""""9""""}"""
"12_GmA5WeU5,""[""""file:///C:\\Annotation\\LUC\\LUC0016.mp4""""]"",48.038,48.818,""{""""BalletSteps"""":""""14""""}"""
"13_0CEyNbxF,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"13_s9pTEJpX,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",10.387,11.227,""{""""BalletSteps"""":""""6""""}"""
"13_BsT92osq,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",18.74,19.18,""{""""BalletSteps"""":""""9""""}"""
"13_sHoXHJ7X,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",19.18,19.6,""{""""BalletSteps"""":""""9""""}"""
"13_pXX75CH2,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",19.6,20.12,""{""""BalletSteps"""":""""9""""}"""
"13_63fdYLfu,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",20.12,20.64,""{""""BalletSteps"""":""""9""""}"""
"13_vRh66t0C,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",21.013,22.193,""{""""BalletSteps"""":""""17""""}"""
"13_6W7Pu72U,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",22.533,23.473,""{""""BalletSteps"""":""""18""""}"""
"13_1hMZf6C1,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",26.414,26.994,""{""""BalletSteps"""":""""9""""}"""
"13_X9ocUrvw,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",26.994,27.694,""{""""BalletSteps"""":""""9""""}"""
"13_gmqj00js,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",27.694,28.474,""{""""BalletSteps"""":""""9""""}"""
"13_p9LwDpEX,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",28.474,29.08976,""{""""BalletSteps"""":""""9""""}"""
"13_SDF8noCX,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",29.09,29.67,""{""""BalletSteps"""":""""9""""}"""
"13_LQxdiXdq,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",36.374,37.074,""{""""BalletSteps"""":""""14""""}"""
"13_iC5XojG2,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",40.489,41.029,""{""""BalletSteps"""":""""14""""}"""
"13_EpsAvCN8,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",43.745,44.485,""{""""BalletSteps"""":""""18""""}"""
"13_8rwqm5pY,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",45.348,45.908,""{""""BalletSteps"""":""""6""""}"""
"13_Duq06Lef,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",46.259,46.799,""{""""BalletSteps"""":""""6""""}"""
"13_vf5zj2lU,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",47.655,48.315,""{""""BalletSteps"""":""""9""""}"""
"13_U3lYJ4gU,""[""""file:///C:\\Annotation\\LUC\\LUC0017.mp4""""]"",48.351,48.951,""{""""BalletSteps"""":""""14""""}"""
"17_bKOaN0Y9,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"16_kkV7XC0c,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"15_M9ecn8FG,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"15_BeG5ow7j,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",1.809,2.589,""{""""BalletSteps"""":""""15""""}"""
"15_XbKhilMV,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",10.108,10.868,""{""""BalletSteps"""":""""15""""}"""
"15_lsby8fXk,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",17.474,18.054,""{""""BalletSteps"""":""""8""""}"""
"15_KzsM8Gto,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",18.054,18.714,""{""""BalletSteps"""":""""8""""}"""
"15_xX4nRHw7,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",18.714,19.414,""{""""BalletSteps"""":""""8""""}"""
"15_uHkp3ndw,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",19.414,20.174,""{""""BalletSteps"""":""""8""""}"""
"15_4UBknT5A,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",20.174,20.734,""{""""BalletSteps"""":""""8""""}"""
"15_iXX1Lt3p,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",20.734,21.17392,""{""""BalletSteps"""":""""8""""}"""
"15_0S2OaBXX,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",21.174,21.954,""{""""BalletSteps"""":""""8""""}"""
"15_BMt7kttg,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",22.339,22.919,""{""""BalletSteps"""":""""18""""}"""
"15_TiRrIzNP,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",26.081,26.581,""{""""BalletSteps"""":""""8""""}"""
"15_RV3M1itC,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",26.581,27.081,""{""""BalletSteps"""":""""8""""}"""
"15_DSjLKpu1,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",27.081,27.661,""{""""BalletSteps"""":""""8""""}"""
"15_iXP5lq8X,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",27.661,28.641,""{""""BalletSteps"""":""""8""""}"""
"15_pd13MT1h,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",36.233,37.053,""{""""BalletSteps"""":""""14""""}"""
"15_AinQVv4j,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",40.054,40.934,""{""""BalletSteps"""":""""14""""}"""
"15_XqDnhOlX,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",42.913,43.453,""{""""BalletSteps"""":""""8""""}"""
"15_byenYFfO,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",46.069,46.569,""{""""BalletSteps"""":""""8""""}"""
"15_6cCV9kCM,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",46.569,47.049,""{""""BalletSteps"""":""""8""""}"""
"15_xTXo0PKW,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",47.049,47.709,""{""""BalletSteps"""":""""8""""}"""
"15_50t3iLPz,""[""""file:///C:\\Annotation\\LUC\\LUC0019.mp4""""]"",47.809,48.669,""{""""BalletSteps"""":""""14""""}"""
"16_iJQgUMDX,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",10.393,11.233,""{""""BalletSteps"""":""""6""""}"""
"16_H7cgV1AI,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",18.64,19.3,""{""""BalletSteps"""":""""17""""}"""
"16_ziBNAT6k,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",19.62,20.26,""{""""BalletSteps"""":""""18""""}"""
"16_6qnRue3i,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",21.28,22.4,""{""""BalletSteps"""":""""9""""}"""
"16_SgORKwX7,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",22.689,23.629,""{""""BalletSteps"""":""""8""""}"""
"16_xWLThX85,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",23.629,24.669,""{""""BalletSteps"""":""""8""""}"""
"16_1TVkKMey,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",24.669,25.289,""{""""BalletSteps"""":""""8""""}"""
"16_OHMRWMm1,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",25.289,25.769,""{""""BalletSteps"""":""""8""""}"""
"16_U0uxvqbN,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",28.173,28.913,""{""""BalletSteps"""":""""9""""}"""
"16_iKXMuVk2,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",28.913,29.653,""{""""BalletSteps"""":""""9""""}"""
"16_fp6eNbSm,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",29.653,30.293,""{""""BalletSteps"""":""""9""""}"""
"16_MHVJOylY,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",30.293,31.033,""{""""BalletSteps"""":""""9""""}"""
"16_ZOjpYZ3U,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",35.599,36.399,""{""""BalletSteps"""":""""14""""}"""
"16_Bwn0rv6K,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",38.088,38.728,""{""""BalletSteps"""":""""9""""}"""
"16_AIsXkBvy,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",38.728,39.428,""{""""BalletSteps"""":""""9""""}"""
"16_XBVA0XhX,""[""""file:///C:\\Annotation\\LUC\\LUC0020.mp4""""]"",47.917,48.957,""{""""BalletSteps"""":""""14""""}"""
"17_j27BBUhX,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",1.615,2.375,""{""""BalletSteps"""":""""14""""}"""
"17_3X8cXX5J,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",3.579,4.159,""{""""BalletSteps"""":""""0""""}"""
"17_nAc3tXqN,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",3.579,4.159,""{""""BalletSteps"""":""""19""""}"""
"17_bzwxNFak,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",5.811,6.631,""{""""BalletSteps"""":""""14""""}"""
"17_zzDnY29e,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",7.639,8.279,""{""""BalletSteps"""":""""0""""}"""
"17_xBH6TVi8,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",10.02,10.78,""{""""BalletSteps"""":""""14""""}"""
"17_mYqUjiFU,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",10.02,10.78,""{""""BalletSteps"""":""""19""""}"""
"17_71e6sACC,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",34.625,35.305,""{""""BalletSteps"""":""""9""""}"""
"17_EWJufZ6w,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",35.305,35.985,""{""""BalletSteps"""":""""9""""}"""
"17_6lpuqXqi,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",35.985,36.585,""{""""BalletSteps"""":""""9""""}"""
"17_7XCzB1lQ,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",36.585,37.185,""{""""BalletSteps"""":""""9""""}"""
"17_6VidnFHy,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",37.185,38.145,""{""""BalletSteps"""":""""9""""}"""
"17_Xj0qRrd5,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",39.098,39.778,""{""""BalletSteps"""":""""17""""}"""
"17_r2wOxsXw,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",43.126,43.686,""{""""BalletSteps"""":""""9""""}"""
"17_mPHqa3Ma,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",43.686,44.146,""{""""BalletSteps"""":""""9""""}"""
"17_PXhrgwHW,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",44.146,44.606,""{""""BalletSteps"""":""""9""""}"""
"17_Q717mquk,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",44.606,45.186,""{""""BalletSteps"""":""""9""""}"""
"17_YepErsqg,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",45.186,46.046,""{""""BalletSteps"""":""""9""""}"""
"17_RaMZYXgX,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",53.893,54.713,""{""""BalletSteps"""":""""14""""}"""
"17_8yBif2xG,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",57.855,58.695,""{""""BalletSteps"""":""""14""""}"""
"17_Jsi3Dn6T,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",64.072,64.672,""{""""BalletSteps"""":""""9""""}"""
"17_MKkTIZDa,""[""""file:///C:\\Annotation\\LUC\\LUC0021.mp4""""]"",64.672,65.132,""{""""BalletSteps"""":""""9""""}"""
