# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"6_jQH1CBmc","[""file:///C:\\Annotation\\HAF\\HAF0007.mp4""]",98.169,98.829,"{""BalletSteps"":""9""}"
"6_C1PH0XKJ","[""file:///C:\\Annotation\\HAF\\HAF0007.mp4""]",100.748,101.508,"{""BalletSteps"":""8""}"
"6_XXJiQ77a","[""file:///C:\\Annotation\\HAF\\HAF0007.mp4""]",101.508,102.068,"{""BalletSteps"":""8""}"
"7_fmARwOH9","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_khqrU68X","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",4.724,5.204,"{""BalletSteps"":""0""}"
"7_EL0oRLgL","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",8.592,10.752,"{""BalletSteps"":""2""}"
"7_pNuHwsV1","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",16.148,18.528,"{""BalletSteps"":""2""}"
"7_uEaAOjdQ","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",21.10642,21.418,"{""BalletSteps"":""0""}"
"7_fu7KUFtZ","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",24.495,25.235,"{""BalletSteps"":""9""}"
"7_Tz7DbxGo","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",28.525,29.485,"{""BalletSteps"":""9""}"
"7_gDkvqj8r","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",42.654,43.254,"{""BalletSteps"":""9""}"
"7_auWRnZkW","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",43.434,44.354,"{""BalletSteps"":""8""}"
"7_YPvYELlJ","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",44.459,45.619,"{""BalletSteps"":""9""}"
"7_0XvTvmBZ","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",45.619,46.499,"{""BalletSteps"":""9""}"
"7_i09PCECr","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",46.499,47.219,"{""BalletSteps"":""9""}"
"7_ZXvksbtj","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",47.868,48.408,"{""BalletSteps"":""8""}"
"7_qm9hXm1j","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",48.668,49.608,"{""BalletSteps"":""9""}"
"7_I3FQJPqm","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",52.864,53.324,"{""BalletSteps"":""9""}"
"7_Y7gqY53o","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",53.664,54.664,"{""BalletSteps"":""8""}"
"7_9LObXcXn","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",54.778,55.838,"{""BalletSteps"":""8""}"
"7_uYv11VKY","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",55.838,56.718,"{""BalletSteps"":""8""}"
"7_EF8iq0JS","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",56.718,57.478,"{""BalletSteps"":""8""}"
"7_PhiSnlpV","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",60.985,63.005,"{""BalletSteps"":""2""}"
"7_6cFDtrrS","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",63.005,63.745,"{""BalletSteps"":""0""}"
"7_b7Xi75C9","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",73.175,73.975,"{""BalletSteps"":""9""}"
"7_fQsoT0la","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",73.975,74.835,"{""BalletSteps"":""9""}"
"7_wa1tiQPX","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",76.5,77.3,"{""BalletSteps"":""9""}"
"7_EwWlgzhR","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",77.3,78.18,"{""BalletSteps"":""9""}"
"7_GBZ7TXZu","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",79.891,80.671,"{""BalletSteps"":""9""}"
"7_wEBpJDiJ","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",80.671,81.471,"{""BalletSteps"":""9""}"
"7_TqQzuPUx","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",83.026,84.006,"{""BalletSteps"":""9""}"
"7_pIxhvX4S","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",84.006,84.846,"{""BalletSteps"":""9""}"
"7_XJ0Nbg17","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",86.864,87.624,"{""BalletSteps"":""9""}"
"7_EHy8LMJW","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",87.624,88.384,"{""BalletSteps"":""9""}"
"7_a1kWKj0p","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",90.202,91.342,"{""BalletSteps"":""8""}"
"7_OXuOz5bU","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",91.342,92.342,"{""BalletSteps"":""8""}"
"8_rdtJQOsx","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_B3toThu6","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",92.342,93.682,"{""BalletSteps"":""8""}"
"7_D0HEcUId","[""file:///C:\\Annotation\\HAF\\HAF0008.mp4""]",94.953,95.953,"{""BalletSteps"":""9""}"
"8_PyMqF1yO","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",0.898,1.338,"{""BalletSteps"":""13""}"
"8_NgIl6Mcy","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",4.969,5.429,"{""BalletSteps"":""0""}"
"8_iK4lhgtQ","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",8.487,9.807,"{""BalletSteps"":""2""}"
"8_XilZMWaB","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",20.301,20.681,"{""BalletSteps"":""0""}"
"8_BJhcej1s","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",23.407,24.647,"{""BalletSteps"":""8""}"
"8_Wjpaxb4H","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",27.404,27.964,"{""BalletSteps"":""9""}"
"8_9Q8etYrD","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",27.964,28.464,"{""BalletSteps"":""9""}"
"8_uQABWfzx","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",31.993,33.373,"{""BalletSteps"":""2""}"
"8_LI7QRN7x","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",35.43,37.13,"{""BalletSteps"":""2""}"
"8_arEXp0Il","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",40.67226,41.277,"{""BalletSteps"":""9""}"
"8_ZyJZjbHO","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",45.515,46.155,"{""BalletSteps"":""9""}"
"8_aS0c0sLU","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",50.305,50.845,"{""BalletSteps"":""9""}"
"8_nCFJntoi","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",52.069,52.849,"{""BalletSteps"":""8""}"
"8_G63WoFoe","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",52.849,53.429,"{""BalletSteps"":""8""}"
"8_mVchb2Sb","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",53.397,54.157,"{""BalletSteps"":""8""}"
"8_CMA5g8YX","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",54.157,54.797,"{""BalletSteps"":""8""}"
"8_L8JV7Z2X","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",58.017,58.637,"{""BalletSteps"":""0""}"
"8_fafAaqMb","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",60.536,60.996,"{""BalletSteps"":""1""}"
"8_TSWct5WM","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",63.201,63.861,"{""BalletSteps"":""0""}"
"8_eaW37I3o","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",63.201,64.201,"{""BalletSteps"":""19""}"
"8_y6VMYoFi","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",70.17,71.09,"{""BalletSteps"":""9""}"
"8_gKfhAHfi","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",71.09,71.77,"{""BalletSteps"":""9""}"
"8_mWWZi3QM","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",71.77,72.51,"{""BalletSteps"":""9""}"
"8_Iplya4h9","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",73.362,74.082,"{""BalletSteps"":""9""}"
"8_bRr7eFRZ","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",74.082,74.862,"{""BalletSteps"":""9""}"
"8_hEYbcwD6","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",76.303,77.123,"{""BalletSteps"":""9""}"
"8_GFfeKeDn","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",77.123,77.743,"{""BalletSteps"":""9""}"
"8_1CWM6s2B","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",77.743,78.443,"{""BalletSteps"":""9""}"
"8_FvhSZFJI","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",78.443,79.123,"{""BalletSteps"":""9""}"
"8_mD2miNQL","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",79.123,79.903,"{""BalletSteps"":""9""}"
"8_ZiHZQTlP","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",79.903,80.703,"{""BalletSteps"":""9""}"
"8_k7D9oyiR","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",82.695,83.695,"{""BalletSteps"":""2""}"
"8_s658NMKm","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",85.218,85.778,"{""BalletSteps"":""9""}"
"8_hIjwl7nJ","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",85.778,86.258,"{""BalletSteps"":""9""}"
"8_i9M2Pt8m","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",86.258,86.838,"{""BalletSteps"":""9""}"
"8_RWdgmrLa","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",87.85,88.85,"{""BalletSteps"":""8""}"
"8_23A5UqFT","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",88.85,89.85,"{""BalletSteps"":""8""}"
"8_hgAo0Ktn","[""file:///C:\\Annotation\\HAF\\HAF0009.mp4""]",92.429,93.429,"{""BalletSteps"":""9""}"
"9_xXmaQBBZ","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_2DioCJti","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",4.21059,4.282,"{""BalletSteps"":""0""}"
"9_SIdYEjia","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",7.679,9.099,"{""BalletSteps"":""2""}"
"9_LlBEC2qf","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",19.424,19.824,"{""BalletSteps"":""0""}"
"9_2idYJ57V","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",23.008,23.728,"{""BalletSteps"":""8""}"
"9_F5IzpBlC","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",23.728,24.628,"{""BalletSteps"":""9""}"
"9_qmXXOQNW","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",26.597,27.297,"{""BalletSteps"":""9""}"
"9_cyuw35yX","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",27.297,28.077,"{""BalletSteps"":""9""}"
"9_aOsSFXS3","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",39.872,40.572,"{""BalletSteps"":""9""}"
"9_PbYUpwZf","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",41.236,41.896,"{""BalletSteps"":""9""}"
"9_zocxLpru","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",44.078,44.678,"{""BalletSteps"":""9""}"
"9_uJch5kuo","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",68.407,69.327,"{""BalletSteps"":""9""}"
"9_gbDyoQe1","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",69.327,70.287,"{""BalletSteps"":""9""}"
"9_sozYdRhC","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",72.355,72.895,"{""BalletSteps"":""9""}"
"9_5ZQ6eFup","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",72.895,73.795,"{""BalletSteps"":""9""}"
"9_WMscYH9N","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",75.969,76.529,"{""BalletSteps"":""9""}"
"9_SfKh0NtY","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",76.529,77.609,"{""BalletSteps"":""9""}"
"9_SBGEt5y5","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",80.12726,80.642,"{""BalletSteps"":""9""}"
"9_66gGTcZX","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",80.642,81.162,"{""BalletSteps"":""9""}"
"9_y1JqzvM6","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",81.162,81.822,"{""BalletSteps"":""9""}"
"9_69WVCUYe","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",83.253,84.333,"{""BalletSteps"":""8""}"
"9_9z8iFnSq","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",84.471,85.29892,"{""BalletSteps"":""8""}"
"9_bX8qs5ls","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",85.299,86.399,"{""BalletSteps"":""8""}"
"9_hRJ13d29","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",86.399,87.259,"{""BalletSteps"":""8""}"
"9_zOO3LMfa","[""file:///C:\\Annotation\\HAF\\HAF0010.mp4""]",87.417,88.417,"{""BalletSteps"":""9""}"
"10_LnEvQ8mz","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_bu0bmS8I","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",3.802,3.962,"{""BalletSteps"":""0""}"
"10_w1IBVXSf","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",19.746,20.206,"{""BalletSteps"":""0""}"
"10_hIWxwHJB","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",23.13,23.47,"{""BalletSteps"":""9""}"
"10_jjP2Lf2p","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",23.47,24.05,"{""BalletSteps"":""9""}"
"10_uf7p5WgJ","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",24.849,25.129,"{""BalletSteps"":""9""}"
"10_JiqytEKH","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",25.129,25.869,"{""BalletSteps"":""9""}"
"10_vh9JlTzR","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",27.136,28.036,"{""BalletSteps"":""9""}"
"10_QbycLk65","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",28.036,28.916,"{""BalletSteps"":""9""}"
"10_zzHuh4xV","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",39.123,40.163,"{""BalletSteps"":""8""}"
"10_oK9MchNe","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",40.163,41.563,"{""BalletSteps"":""8""}"
"10_1X94karg","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",42.325,42.905,"{""BalletSteps"":""9""}"
"10_fZZv5imE","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",42.905,43.905,"{""BalletSteps"":""8""}"
"10_VfZKssdV","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",48.089,49.269,"{""BalletSteps"":""8""}"
"10_4hOr4jqK","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",49.269,50.489,"{""BalletSteps"":""8""}"
"10_RMq4BoBH","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",51.555,52.355,"{""BalletSteps"":""9""}"
"10_5lXIyQHv","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",53.301,53.941,"{""BalletSteps"":""9""}"
"10_6D6Uza8d","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",54.44,55.34,"{""BalletSteps"":""0""}"
"10_8JwyzqXO","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",68.51,69.17,"{""BalletSteps"":""9""}"
"10_HFPdEXq6","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",69.17,70.21,"{""BalletSteps"":""9""}"
"10_YizJlyO2","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",72.144,73.004,"{""BalletSteps"":""9""}"
"10_ZpSRw1qL","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",73.004,74.064,"{""BalletSteps"":""9""}"
"10_jWhBfr8b","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",76.042,76.902,"{""BalletSteps"":""9""}"
"10_2jv8D9bw","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",76.902,78.002,"{""BalletSteps"":""9""}"
"10_jxKPrNih","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",82.004,82.564,"{""BalletSteps"":""9""}"
"10_YgX6Imzs","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",82.564,83.164,"{""BalletSteps"":""9""}"
"10_bDk7ajGh","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",83.164,83.884,"{""BalletSteps"":""9""}"
"10_SiPiQ8oD","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",85.25,86.15,"{""BalletSteps"":""8""}"
"10_KkQB5wfg","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",86.15,87.15,"{""BalletSteps"":""8""}"
"10_3q8PRtIT","[""file:///C:\\Annotation\\HAF\\HAF0011.mp4""]",87.15,87.97,"{""BalletSteps"":""8""}"
"11_K7ex4oSk","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_AWXXR3X6","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",4.698,4.738,"{""BalletSteps"":""0""}"
"11_jvDopGvY","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",8.057,9.197,"{""BalletSteps"":""2""}"
"11_0ryTr87n","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",19.92,20.32,"{""BalletSteps"":""0""}"
"11_5OXv457B","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",22.705,24.005,"{""BalletSteps"":""8""}"
"11_dB2HpeWT","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",24.749,25.529,"{""BalletSteps"":""9""}"
"11_Dkn7dXIp","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",25.529,26.529,"{""BalletSteps"":""9""}"
"11_AUrtjaBE","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",39.39,40.47,"{""BalletSteps"":""8""}"
"11_znFE72n0","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",40.47,41.93,"{""BalletSteps"":""8""}"
"11_87cI1Nue","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",44.407,45.407,"{""BalletSteps"":""8""}"
"11_NXZskVB4","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",45.407,46.807,"{""BalletSteps"":""8""}"
"11_qUiIfl2t","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",44.407,45.407,"{""BalletSteps"":""19""}"
"11_hebnoNCp","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",45.407,46.407,"{""BalletSteps"":""19""}"
"11_fRI3o0kE","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",47.639,48.219,"{""BalletSteps"":""9""}"
"11_4f1Yk4Xp","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",49.561,50.561,"{""BalletSteps"":""8""}"
"11_KygGHj1Q","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",50.561,51.761,"{""BalletSteps"":""8""}"
"11_NbOEZx4i","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",56.941,57.521,"{""BalletSteps"":""0""}"
"11_62nnWpRy","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",69.635,70.575,"{""BalletSteps"":""9""}"
"11_l2HehZxI","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",73.061,73.881,"{""BalletSteps"":""9""}"
"11_H9HfeuGT","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",76.383,77.183,"{""BalletSteps"":""9""}"
"11_LOo2omjl","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",79.538,80.378,"{""BalletSteps"":""9""}"
"11_zjvpueNn","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",83.142,83.962,"{""BalletSteps"":""9""}"
"11_lr7mg56e","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",83.962,84.702,"{""BalletSteps"":""9""}"
"11_ONgUgPVT","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",85.718,86.718,"{""BalletSteps"":""8""}"
"11_GSBKZhdH","[""file:///C:\\Annotation\\HAF\\HAF0012.mp4""]",86.718,87.638,"{""BalletSteps"":""8""}"
"12_j77kCZ5X","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_RWnmqljO","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",4.233,4.553,"{""BalletSteps"":""0""}"
"12_8ZNGTUYt","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",8.319,9.279,"{""BalletSteps"":""2""}"
"12_jH6FQYlU","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",19.689,20.149,"{""BalletSteps"":""0""}"
"12_XjrAtJWX","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",22.581,23.601,"{""BalletSteps"":""8""}"
"12_SjI4IaC4","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",23.601,24.141,"{""BalletSteps"":""8""}"
"12_X2KUXzIb","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",26.898,27.558,"{""BalletSteps"":""9""}"
"12_dXxfTZFl","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",27.558,28.318,"{""BalletSteps"":""9""}"
"12_pSfTja6X","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",31.174,32.174,"{""BalletSteps"":""2""}"
"12_Sc8RloOX","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",39.874,40.574,"{""BalletSteps"":""9""}"
"12_JL5utb10","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",43.492,44.292,"{""BalletSteps"":""9""}"
"12_hXwJZXLJ","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",40.574,41.574,"{""BalletSteps"":""8""}"
"12_PTCS2X5t","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",40.554,41.554,"{""BalletSteps"":""19""}"
"12_4kG0B5Pf","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",43.492,44.492,"{""BalletSteps"":""19""}"
"12_4BawKgjI","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",44.814,45.494,"{""BalletSteps"":""9""}"
"12_abe7Q4yc","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",45.555,46.555,"{""BalletSteps"":""8""}"
"12_ASSxdAdl","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",44.814,45.814,"{""BalletSteps"":""19""}"
"12_W6kVyDV9","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",45.814,46.814,"{""BalletSteps"":""19""}"
"12_FthcXRi6","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",49.603,50.363,"{""BalletSteps"":""9""}"
"12_JM46r5Sk","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",54.032,55.072,"{""BalletSteps"":""9""}"
"12_3v0nyurz","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",50.363,51.243,"{""BalletSteps"":""8""}"
"12_XcDY4nnQ","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",57.433,59.093,"{""BalletSteps"":""2""}"
"12_obyNhJMH","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",59.681,60.261,"{""BalletSteps"":""12""}"
"12_BRb10iLC","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",71.582,72.242,"{""BalletSteps"":""9""}"
"12_hz8ayWOh","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",72.242,73.242,"{""BalletSteps"":""9""}"
"12_WOAE6lFW","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",75.257,75.837,"{""BalletSteps"":""9""}"
"12_fcT5b4iF","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",75.837,76.397,"{""BalletSteps"":""9""}"
"12_M14f3aSw","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",76.397,77.357,"{""BalletSteps"":""9""}"
"12_M0IAN6uV","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",79.617,80.197,"{""BalletSteps"":""9""}"
"12_0aRGbbsN","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",80.197,80.757,"{""BalletSteps"":""9""}"
"12_phK81iIN","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",80.757,81.757,"{""BalletSteps"":""9""}"
"12_xgt2c74c","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",83.755,84.355,"{""BalletSteps"":""9""}"
"12_MtLsE4Y2","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",84.355,84.915,"{""BalletSteps"":""9""}"
"12_UBqxZWP1","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",84.915,85.815,"{""BalletSteps"":""9""}"
"12_v7OwEF5W","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",88.577,89.217,"{""BalletSteps"":""9""}"
"12_X4LhX2Ig","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",89.217,89.957,"{""BalletSteps"":""9""}"
"12_imzfFXLd","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",89.957,90.697,"{""BalletSteps"":""9""}"
"12_11pE3dXk","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",90.697,91.317,"{""BalletSteps"":""9""}"
"12_FPfmS3XH","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",91.577,92.317,"{""BalletSteps"":""8""}"
"12_6J5wXCjF","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",92.317,93.097,"{""BalletSteps"":""8""}"
"12_FNnxx5c6","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",93.097,94.097,"{""BalletSteps"":""8""}"
"12_REEYMYDX","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",94.097,95.097,"{""BalletSteps"":""8""}"
"12_UoD8mjvT","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",95.097,95.797,"{""BalletSteps"":""8""}"
"12_mhdur8mL","[""file:///C:\\Annotation\\HAF\\HAF0014.mp4""]",96.397,97.27642,"{""BalletSteps"":""9""}"
"13_GNdt2kTv","[""file:///C:\\Annotation\\HAF\\HAF0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
