# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"14_uU7HSX1X","[""file:///C:\\Annotation\\LFQ\\LFQ0021.mp4""]",28.311,28.951,"{""BalletSteps"":""2""}"
"14_dyXZaFOK","[""file:///C:\\Annotation\\LFQ\\LFQ0021.mp4""]",36.194,37.274,"{""BalletSteps"":""2""}"
"14_1pPHW9GT","[""file:///C:\\Annotation\\LFQ\\LFQ0021.mp4""]",40.73,41.75,"{""BalletSteps"":""2""}"
"14_1EaG2XXe","[""file:///C:\\Annotation\\LFQ\\LFQ0021.mp4""]",45.255,46.335,"{""BalletSteps"":""2""}"
"14_nJyFyrGo","[""file:///C:\\Annotation\\LFQ\\LFQ0021.mp4""]",49.814,50.654,"{""BalletSteps"":""2""}"
"14_2rUUL22H","[""file:///C:\\Annotation\\LFQ\\LFQ0021.mp4""]",55.927,57.347,"{""BalletSteps"":""2""}"
"15_USh09dcH","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_dcY3R5Vk","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",19.383,20.223,"{""BalletSteps"":""2""}"
"15_OJ6EniPs","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",22.664,23.704,"{""BalletSteps"":""2""}"
"15_yFHfW3Wh","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",26.314,27.114,"{""BalletSteps"":""2""}"
"15_ZwqoqvpL","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",30.926,31.906,"{""BalletSteps"":""8""}"
"15_jmybtSg9","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",31.906,32.726,"{""BalletSteps"":""8""}"
"15_YrVit2jZ","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",32.726,33.486,"{""BalletSteps"":""8""}"
"15_sLcWsePv","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",34.616,35.616,"{""BalletSteps"":""8""}"
"15_dxZPJmm4","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",35.616,36.456,"{""BalletSteps"":""8""}"
"15_s2au9qwh","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",36.456,37.196,"{""BalletSteps"":""8""}"
"15_JntCb6XE","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",38.341,39.301,"{""BalletSteps"":""8""}"
"15_yjlTxEwx","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",39.301,40.141,"{""BalletSteps"":""8""}"
"15_XAunPvRi","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",40.141,40.841,"{""BalletSteps"":""8""}"
"15_ELTsx5Mm","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",41.263,41.943,"{""BalletSteps"":""8""}"
"15_9rYINR3K","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",33.906,34.606,"{""BalletSteps"":""8""}"
"15_rXSOnHzW","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",37.636,38.336,"{""BalletSteps"":""8""}"
"15_RiZ23SAl","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",41.943,42.623,"{""BalletSteps"":""8""}"
"15_gx3XlODB","[""file:///C:\\Annotation\\LFQ\\LFQ0023.mp4""]",42.623,43.163,"{""BalletSteps"":""8""}"
"16_2bZTWZYy","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"16_uKXg9oJv","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",14.516,15.276,"{""BalletSteps"":""2""}"
"16_U1VNjF5Q","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",17.734,18.474,"{""BalletSteps"":""2""}"
"16_4FzWn8XG","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",21.12,21.84,"{""BalletSteps"":""2""}"
"16_SpgQAe5X","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",24.518,25.178,"{""BalletSteps"":""2""}"
"16_1I8OydG9","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",27.47,28.15,"{""BalletSteps"":""2""}"
"16_5Z4JMHOV","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",31.683,32.423,"{""BalletSteps"":""2""}"
"16_1XIgxrHa","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",35.644,36.384,"{""BalletSteps"":""2""}"
"16_1SSW5FhJ","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",39.62,40.44,"{""BalletSteps"":""2""}"
"16_PP8w5K1e","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",51.012,51.732,"{""BalletSteps"":""8""}"
"16_W0kaMVV7","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",52.944,53.344,"{""BalletSteps"":""9""}"
"16_2dX28Idi","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",53.324,53.904,"{""BalletSteps"":""9""}"
"16_5FchMhaN","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",53.904,54.704,"{""BalletSteps"":""8""}"
"16_TXNFn4Xr","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",55.976,56.336,"{""BalletSteps"":""9""}"
"16_fXHvSnz2","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",56.336,56.936,"{""BalletSteps"":""9""}"
"16_VlOxvX4v","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",61.84,62.2,"{""BalletSteps"":""9""}"
"16_9gcYrpNi","[""file:///C:\\Annotation\\LFQ\\LFQ0024.mp4""]",62.2,62.8,"{""BalletSteps"":""9""}"
"17_0AXgDvDF","[""file:///C:\\Annotation\\LFQ\\LFQ0026.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"17_KlfU4oA6","[""file:///C:\\Annotation\\LFQ\\LFQ0026.mp4""]",13.84,14.74,"{""BalletSteps"":""2""}"
"17_uh7PUrCt","[""file:///C:\\Annotation\\LFQ\\LFQ0026.mp4""]",17.148,18.148,"{""BalletSteps"":""2""}"
"17_2wHAUH8X","[""file:///C:\\Annotation\\LFQ\\LFQ0026.mp4""]",20.527,21.307,"{""BalletSteps"":""2""}"
"17_nOLOuq6Z","[""file:///C:\\Annotation\\LFQ\\LFQ0026.mp4""]",30.674,31.374,"{""BalletSteps"":""2""}"
"17_lN6SpNPg","[""file:///C:\\Annotation\\LFQ\\LFQ0026.mp4""]",35,35.62,"{""BalletSteps"":""2""}"
"17_aTpxTM7v","[""file:///C:\\Annotation\\LFQ\\LFQ0026.mp4""]",38.991,39.571,"{""BalletSteps"":""2""}"
"18_SXepbsUI","[""file:///C:\\Annotation\\LFQ\\LFQ0027.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"18_RrIPN6jd","[""file:///C:\\Annotation\\LFQ\\LFQ0027.mp4""]",14.469,15.409,"{""BalletSteps"":""2""}"
"18_M8Ilc9fh","[""file:///C:\\Annotation\\LFQ\\LFQ0027.mp4""]",18.194,19.194,"{""BalletSteps"":""2""}"
"18_oMMZ4aZ3","[""file:///C:\\Annotation\\LFQ\\LFQ0027.mp4""]",21.625,22.585,"{""BalletSteps"":""2""}"
"18_10z6oj8J","[""file:///C:\\Annotation\\LFQ\\LFQ0027.mp4""]",25.15,26.05,"{""BalletSteps"":""2""}"
"18_9KyEHH9e","[""file:///C:\\Annotation\\LFQ\\LFQ0027.mp4""]",28.546,29.246,"{""BalletSteps"":""2""}"
"18_4nVIUJI1","[""file:///C:\\Annotation\\LFQ\\LFQ0027.mp4""]",32.416,33.416,"{""BalletSteps"":""2""}"
"18_LLfuxCG8","[""file:///C:\\Annotation\\LFQ\\LFQ0027.mp4""]",36.826,37.706,"{""BalletSteps"":""2""}"
"18_3GleqrT8","[""file:///C:\\Annotation\\LFQ\\LFQ0027.mp4""]",40.973,41.973,"{""BalletSteps"":""2""}"
"18_9P0O7tcV","[""file:///C:\\Annotation\\LFQ\\LFQ0027.mp4""]",46.46,46.98,"{""BalletSteps"":""2""}"
"19_LGhgFwIt","[""file:///C:\\Annotation\\LFQ\\LFQ0028.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"19_UBkQITaN","[""file:///C:\\Annotation\\LFQ\\LFQ0028.mp4""]",12.635,13.315,"{""BalletSteps"":""6""}"
"19_la4dkIQp","[""file:///C:\\Annotation\\LFQ\\LFQ0028.mp4""]",16.068,17.008,"{""BalletSteps"":""2""}"
"19_P7MmhS9R","[""file:///C:\\Annotation\\LFQ\\LFQ0028.mp4""]",20.683,21.523,"{""BalletSteps"":""2""}"
"19_OYnJFjaM","[""file:///C:\\Annotation\\LFQ\\LFQ0028.mp4""]",24.9,25.5,"{""BalletSteps"":""2""}"
"19_bSe7mmXU","[""file:///C:\\Annotation\\LFQ\\LFQ0028.mp4""]",28.912,29.412,"{""BalletSteps"":""2""}"
"19_13tcAZeg","[""file:///C:\\Annotation\\LFQ\\LFQ0028.mp4""]",31.574,32.354,"{""BalletSteps"":""2""}"
"19_yAevNJRY","[""file:///C:\\Annotation\\LFQ\\LFQ0028.mp4""]",35.499,36.519,"{""BalletSteps"":""2""}"
"19_AkXJSYwR","[""file:///C:\\Annotation\\LFQ\\LFQ0028.mp4""]",40.077,41.157,"{""BalletSteps"":""2""}"
"19_v3utsyAm","[""file:///C:\\Annotation\\LFQ\\LFQ0028.mp4""]",44.645,45.445,"{""BalletSteps"":""2""}"
"19_YgB7t28f","[""file:///C:\\Annotation\\LFQ\\LFQ0028.mp4""]",49.03,49.39,"{""BalletSteps"":""2""}"
"20_bFkmQYnk","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"20_ikK84oOV","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",15.005,16.045,"{""BalletSteps"":""2""}"
"20_MJDyrhwM","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",17.49,17.97,"{""BalletSteps"":""12""}"
"20_CQZvfauV","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",18.637,19.397,"{""BalletSteps"":""2""}"
"20_8Pp45tC1","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",20.874,21.374,"{""BalletSteps"":""12""}"
"20_bs4Me518","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",22.13,22.87,"{""BalletSteps"":""2""}"
"20_gPLfzZSX","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",24.205,24.665,"{""BalletSteps"":""12""}"
"20_Oj1lzf1X","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",25.474,26.174,"{""BalletSteps"":""2""}"
"20_OWMpWtR1","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",28.623,29.223,"{""BalletSteps"":""2""}"
"20_ZKvmQ9ge","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",32.321,33.081,"{""BalletSteps"":""2""}"
"20_u6tS7YER","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",36.241,36.841,"{""BalletSteps"":""2""}"
"20_Zo1eMwzX","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",40.07,41.15,"{""BalletSteps"":""2""}"
"20_Xwjp51Zi","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",47.967,50.167,"{""BalletSteps"":""2""}"
"20_mYbLOxAy","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",50.953,51.633,"{""BalletSteps"":""8""}"
"20_auozjSpi","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",51.633,52.393,"{""BalletSteps"":""8""}"
"20_92cXXQgp","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",54.177,54.977,"{""BalletSteps"":""8""}"
"20_X4pVxgUN","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",54.977,55.717,"{""BalletSteps"":""8""}"
"20_6IblLN0k","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",57.375,58.175,"{""BalletSteps"":""8""}"
"20_LhCe053t","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",58.175,58.895,"{""BalletSteps"":""8""}"
"20_6JUiWgsr","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",60.644,61.504,"{""BalletSteps"":""8""}"
"20_A3ICWMMh","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",61.504,62.204,"{""BalletSteps"":""8""}"
"20_NdYURrAv","[""file:///C:\\Annotation\\LFQ\\LFQ0029.mp4""]",62.204,62.664,"{""BalletSteps"":""8""}"
