# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"9_aaaNzFiX","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",28.916,29.316,"{""BalletSteps"":""1""}"
"9_kZ9XVlXX","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",33.809,34.289,"{""BalletSteps"":""9""}"
"9_5boTdJ8n","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",34.289,34.949,"{""BalletSteps"":""9""}"
"9_XA7POlVQ","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",36.068,36.608,"{""BalletSteps"":""0""}"
"9_8TBkLXK2","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",40.55,42.67,"{""BalletSteps"":""19""}"
"9_WjDXKKVx","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",41.355,41.835,"{""BalletSteps"":""12""}"
"9_yNIEh2XS","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",43.686,44.146,"{""BalletSteps"":""12""}"
"9_qCAe2fnZ","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",47.041,47.761,"{""BalletSteps"":""0""}"
"9_NUozmCnF","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",49.31,51.21,"{""BalletSteps"":""19""}"
"9_Oj7hhUDS","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",50.04,50.52,"{""BalletSteps"":""12""}"
"9_LBZEi8I8","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",61.829,62.449,"{""BalletSteps"":""1""}"
"9_PXCxI1DM","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",64.619,65.439,"{""BalletSteps"":""1""}"
"9_OhHsdSVr","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",67.504,68.064,"{""BalletSteps"":""1""}"
"9_hG16ZS3m","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",70.645,71.425,"{""BalletSteps"":""1""}"
"9_E78xMQ9B","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",73.497,74.557,"{""BalletSteps"":""1""}"
"9_lwveYWL5","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",78.045,78.665,"{""BalletSteps"":""8""}"
"9_WpuiTsMv","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",78.963,79.603,"{""BalletSteps"":""8""}"
"9_NP9sRsif","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",79.922,80.502,"{""BalletSteps"":""8""}"
"9_NGzvdES8","[""file:///C:\\Annotation\\TMF\\TMF0010.mp4""]",80.798,81.358,"{""BalletSteps"":""8""}"
"10_XoEXYspU","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_uysu4BNX","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",13.948,14.368,"{""BalletSteps"":""9""}"
"10_O5L95XXz","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",14.368,14.948,"{""BalletSteps"":""9""}"
"10_eEMFMdzO","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",33.219,33.639,"{""BalletSteps"":""9""}"
"10_68NffAer","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",33.639,34.399,"{""BalletSteps"":""9""}"
"10_VzEkGmvH","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",36.168,36.788,"{""BalletSteps"":""0""}"
"10_WWyQ2sTB","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",38.661,39.041,"{""BalletSteps"":""0""}"
"10_WSXfNieT","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",40.911,42.851,"{""BalletSteps"":""19""}"
"10_wRfMOX64","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",41.649,42.089,"{""BalletSteps"":""12""}"
"10_ET1ZMU0q","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",44.36,44.92,"{""BalletSteps"":""12""}"
"10_tb565iaN","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",47.871,48.391,"{""BalletSteps"":""0""}"
"10_W2aenXiE","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",50.141,52.181,"{""BalletSteps"":""19""}"
"10_66f9M9ny","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",50.863,51.323,"{""BalletSteps"":""12""}"
"10_7k0rZoLm","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",60.738,61.178,"{""BalletSteps"":""1""}"
"10_DIGKivao","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",63.045,63.565,"{""BalletSteps"":""1""}"
"10_hHEgO4Pf","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",65.417,65.897,"{""BalletSteps"":""1""}"
"10_rTUn87av","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",67.789,68.309,"{""BalletSteps"":""1""}"
"10_SZpZqeMf","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",70.274,71.294,"{""BalletSteps"":""1""}"
"10_e9mboMrH","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",74.452,74.892,"{""BalletSteps"":""8""}"
"10_kmwK8b71","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",75.277,75.777,"{""BalletSteps"":""8""}"
"10_AkfLiwaZ","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",76.225,76.705,"{""BalletSteps"":""8""}"
"10_2P3ELB5T","[""file:///C:\\Annotation\\TMF\\TMF0011.mp4""]",77.165,77.745,"{""BalletSteps"":""8""}"
"11_DRTlTCTG","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_JDZwyE18","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",13.887,14.347,"{""BalletSteps"":""9""}"
"11_BjxnviT4","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",14.347,14.967,"{""BalletSteps"":""9""}"
"11_zJ55B720","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",32.225,32.685,"{""BalletSteps"":""9""}"
"11_lgDwiNcM","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",32.685,33.445,"{""BalletSteps"":""9""}"
"11_XgjKYpC2","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",36.953,37.393,"{""BalletSteps"":""0""}"
"11_GaF8lQXh","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",39.222,41.382,"{""BalletSteps"":""19""}"
"11_oSQ6rONi","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",40.067,40.587,"{""BalletSteps"":""12""}"
"11_XUjpnuis","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",42.769,43.329,"{""BalletSteps"":""12""}"
"11_uCODbzYm","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",46.535,47.235,"{""BalletSteps"":""0""}"
"11_L71N9IsW","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",49.074,51.194,"{""BalletSteps"":""19""}"
"11_RODsNTRA","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",49.773,50.393,"{""BalletSteps"":""12""}"
"11_hvdBqX9q","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",60.999,61.519,"{""BalletSteps"":""1""}"
"11_nfiqFbg5","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",63.911,64.431,"{""BalletSteps"":""1""}"
"11_HXH6O5Xc","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",67.007,67.487,"{""BalletSteps"":""1""}"
"11_PXduGhAB","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",69.953,70.433,"{""BalletSteps"":""1""}"
"11_UKzwuXVR","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",72.843,73.303,"{""BalletSteps"":""1""}"
"11_ZqVPM6Cq","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",77.02,77.52,"{""BalletSteps"":""8""}"
"11_8FG4HHhY","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",77.847,78.407,"{""BalletSteps"":""8""}"
"11_NBxmGLS8","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",78.823,79.283,"{""BalletSteps"":""8""}"
"11_BEAtoEw3","[""file:///C:\\Annotation\\TMF\\TMF0012.mp4""]",79.734,80.334,"{""BalletSteps"":""8""}"
"12_mmWlhVRi","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_odmlREGE","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",14.027,14.447,"{""BalletSteps"":""9""}"
"12_stZ4QIAE","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",14.447,15.087,"{""BalletSteps"":""9""}"
"12_wSTK1OqV","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",31.638,32.078,"{""BalletSteps"":""9""}"
"12_qNylKDkD","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",32.078,32.718,"{""BalletSteps"":""9""}"
"12_wzX1xWOn","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",34.374,34.774,"{""BalletSteps"":""0""}"
"12_IpiCAHBD","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",38.503,40.323,"{""BalletSteps"":""19""}"
"12_vjLM5s5E","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",39.263,39.723,"{""BalletSteps"":""12""}"
"12_sNsC0LL0","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",41.407,41.927,"{""BalletSteps"":""12""}"
"12_hR3XI6GY","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",44.746,45.386,"{""BalletSteps"":""0""}"
"12_sXWcX4NX","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",46.921,48.921,"{""BalletSteps"":""19""}"
"12_QUXcqAOT","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",47.842,48.342,"{""BalletSteps"":""12""}"
"12_zZuLIUQo","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",56.95,57.57,"{""BalletSteps"":""1""}"
"12_dnCM0IBu","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",59.288,60.048,"{""BalletSteps"":""1""}"
"12_aYz44329","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",61.972,62.652,"{""BalletSteps"":""1""}"
"12_0EtKCGW0","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",64.565,65.145,"{""BalletSteps"":""1""}"
"12_jXOrupxi","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",66.843,67.563,"{""BalletSteps"":""1""}"
"12_hGXwIYpG","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",70.918,71.538,"{""BalletSteps"":""8""}"
"12_edeuLQqv","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",71.976,72.476,"{""BalletSteps"":""8""}"
"12_ZMGadmgG","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",72.748,73.328,"{""BalletSteps"":""8""}"
"12_WcCoPKsP","[""file:///C:\\Annotation\\TMF\\TMF0014.mp4""]",73.658,74.338,"{""BalletSteps"":""8""}"
"13_898PX5Wy","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_Eg7BFTNy","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",14.581,15.061,"{""BalletSteps"":""9""}"
"13_8wG3S6k5","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",15.061,15.781,"{""BalletSteps"":""9""}"
"1_HuQWPIkQ","[""file:///C:\\Annotation\\TMF\\TMF0000.mp4""]",17.986,18.646,"{""BalletSteps"":""1""}"
"13_v6cnoOgB","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",33.103,33.543,"{""BalletSteps"":""9""}"
"13_XJO7yJIW","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",33.543,34.343,"{""BalletSteps"":""9""}"
"13_cVbh7NQz","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",35.295,35.815,"{""BalletSteps"":""0""}"
"13_v4VaGqFC","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",39.656,41.776,"{""BalletSteps"":""19""}"
"13_UUXfWisV","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",40.496,41.096,"{""BalletSteps"":""12""}"
"13_pp6HxrZG","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",43.148,43.868,"{""BalletSteps"":""12""}"
"13_lIoEcyf8","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",46.696,47.376,"{""BalletSteps"":""0""}"
"13_8Rs0rmSp","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",48.65,51.15,"{""BalletSteps"":""19""}"
"13_Wjzos2jA","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",49.978,50.538,"{""BalletSteps"":""12""}"
"13_B0pANfT8","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",60.783,61.643,"{""BalletSteps"":""1""}"
"13_D5dGL22s","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",63.879,64.579,"{""BalletSteps"":""1""}"
"13_6Xnp6B7X","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",66.623,67.223,"{""BalletSteps"":""1""}"
"13_YgqH1Frf","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",69.318,70.018,"{""BalletSteps"":""1""}"
"13_qM8ABN6z","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",72.341,72.941,"{""BalletSteps"":""1""}"
"13_yfRppXQX","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",76.824,77.324,"{""BalletSteps"":""8""}"
"13_8FWDwhyF","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",77.738,78.258,"{""BalletSteps"":""8""}"
"13_ZKqV5WqF","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",78.642,79.182,"{""BalletSteps"":""8""}"
"13_uG3HnNeQ","[""file:///C:\\Annotation\\TMF\\TMF0015.mp4""]",79.738,80.358,"{""BalletSteps"":""8""}"
"14_EqJlJcrE","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_C93Z7VDu","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",10.063,10.483,"{""BalletSteps"":""1""}"
"14_pJ8OAuZa","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",14.873,15.293,"{""BalletSteps"":""9""}"
"14_V7TeiiPp","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",15.293,15.793,"{""BalletSteps"":""9""}"
"14_fGFUi7l3","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",15.793,16.293,"{""BalletSteps"":""9""}"
"14_KpwcK9Xg","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",29.466,29.866,"{""BalletSteps"":""1""}"
"14_kIGsefgm","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",34.269,34.669,"{""BalletSteps"":""9""}"
"14_UlXkX2Am","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",34.669,35.349,"{""BalletSteps"":""9""}"
"14_JAsxXnUM","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",41.265,43.465,"{""BalletSteps"":""19""}"
"14_9yjpBC4v","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",42.171,42.771,"{""BalletSteps"":""12""}"
"14_rDGZ8kzv","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",44.883,45.343,"{""BalletSteps"":""12""}"
"14_s1hUKwTy","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",48.233,49.073,"{""BalletSteps"":""0""}"
"14_kJHFXPHg","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",50.703,52.963,"{""BalletSteps"":""19""}"
"14_q6Gsx86L","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",51.44,52,"{""BalletSteps"":""12""}"
"14_xmFrQSPs","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",62.167,63.127,"{""BalletSteps"":""1""}"
"14_KRQBD9Od","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",65.261,66.261,"{""BalletSteps"":""1""}"
"14_54bWRzKc","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",68.131,69.211,"{""BalletSteps"":""1""}"
"14_orqidYHN","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",71.277,72.277,"{""BalletSteps"":""1""}"
"14_av8Wr6rh","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",74.484,75.404,"{""BalletSteps"":""1""}"
"14_LZNtrUHJ","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",78.593,79.013,"{""BalletSteps"":""8""}"
"14_aZRNMkmc","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",79.367,79.867,"{""BalletSteps"":""8""}"
"14_NegTXdxX","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",80.337,80.897,"{""BalletSteps"":""8""}"
"14_gTroiOGn","[""file:///C:\\Annotation\\TMF\\TMF0017.mp4""]",81.363,81.943,"{""BalletSteps"":""8""}"
"15_wql3AaJX","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_X19tFtAI","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",13.481,13.861,"{""BalletSteps"":""9""}"
"15_thrF6S8I","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",13.861,14.421,"{""BalletSteps"":""9""}"
"15_jHiW2U8j","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",30.949,31.349,"{""BalletSteps"":""9""}"
"15_jTSnj0Go","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",31.349,31.809,"{""BalletSteps"":""9""}"
"15_TcoAQ9LI","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",33.397,33.777,"{""BalletSteps"":""0""}"
"15_diQYNulv","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",37.416,39.596,"{""BalletSteps"":""19""}"
"15_qpXuAAHu","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",38.411,38.891,"{""BalletSteps"":""12""}"
"15_bffSpGzb","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",40.718,41.118,"{""BalletSteps"":""12""}"
"15_Gwr7xhTW","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",43.741,44.141,"{""BalletSteps"":""0""}"
"15_ZbFIL3O6","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",46.08,48.1,"{""BalletSteps"":""19""}"
"15_8g6dqHVa","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",46.833,47.333,"{""BalletSteps"":""12""}"
"15_02MevFmH","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",55.951,56.431,"{""BalletSteps"":""1""}"
"15_oKbmqemJ","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",58.453,58.873,"{""BalletSteps"":""9""}"
"15_5ols6yrS","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",58.873,59.313,"{""BalletSteps"":""9""}"
"15_weP44eEw","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",60.87,61.37,"{""BalletSteps"":""1""}"
"15_iaX5Rkb0","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",63.521,63.961,"{""BalletSteps"":""9""}"
"15_q0XddXW0","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",63.961,64.441,"{""BalletSteps"":""9""}"
"15_N0RHgUx9","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",65.972,66.372,"{""BalletSteps"":""1""}"
"15_mDGOjQtt","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",69.795,70.515,"{""BalletSteps"":""8""}"
"15_5yEQgcim","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",71.107,71.827,"{""BalletSteps"":""8""}"
"15_4xvM9tAa","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",72.244,72.804,"{""BalletSteps"":""8""}"
"16_rn02NIFm","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"16_zhuhQnah","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",14.283,14.763,"{""BalletSteps"":""9""}"
"16_W5eGOkvx","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",14.763,15.443,"{""BalletSteps"":""9""}"
"16_w8ZXs1VM","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",33.467,33.907,"{""BalletSteps"":""9""}"
"16_vfiqdp4X","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",33.907,34.607,"{""BalletSteps"":""9""}"
"16_fBhjJEUb","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",36.472,36.832,"{""BalletSteps"":""0""}"
"16_mY4V8QHN","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",40.61,42.79,"{""BalletSteps"":""19""}"
"16_aa8Oh8Dy","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",41.869,42.369,"{""BalletSteps"":""12""}"
"16_vcSwy3Ar","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",44.203,44.683,"{""BalletSteps"":""12""}"
"16_ZXm6XuLq","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",47.842,48.362,"{""BalletSteps"":""0""}"
"16_IsnnwhXf","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",49.812,52.052,"{""BalletSteps"":""19""}"
"16_vjbBd5JW","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",51.031,51.591,"{""BalletSteps"":""12""}"
"16_td0TQRCR","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",60.968,61.368,"{""BalletSteps"":""1""}"
"16_r6V1qExF","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",63.612,64.012,"{""BalletSteps"":""1""}"
"16_LHVU0ljk","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",66.089,66.489,"{""BalletSteps"":""1""}"
"16_PlY8Mi1D","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",68.55,68.89,"{""BalletSteps"":""1""}"
"16_QW5nX3MX","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",71.099,71.499,"{""BalletSteps"":""1""}"
"16_L4XiDXgB","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",74.489,75.049,"{""BalletSteps"":""8""}"
"16_VkZoPDbx","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",75.313,75.953,"{""BalletSteps"":""8""}"
"16_Qfc1XDIO","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",76.311,76.891,"{""BalletSteps"":""8""}"
"16_GhznPS6f","[""file:///C:\\Annotation\\TMF\\TMF0019.mp4""]",77.196,77.916,"{""BalletSteps"":""8""}"
"17_65xx10z1","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"17_40OOKaiI","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",13.84,14.24,"{""BalletSteps"":""9""}"
"17_y0u1hC3C","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",14.24,14.88,"{""BalletSteps"":""9""}"
"17_vr0PLXw1","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",33.807,34.247,"{""BalletSteps"":""9""}"
"17_2sn1kbxS","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",34.247,34.907,"{""BalletSteps"":""9""}"
"17_k3RKGfPp","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",34.907,35.467,"{""BalletSteps"":""9""}"
"17_fOYZQDrG","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",36.776,37.516,"{""BalletSteps"":""0""}"
"17_Sv4CZVBO","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",41.483,43.583,"{""BalletSteps"":""19""}"
"17_x0yPPH5z","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",42.414,42.914,"{""BalletSteps"":""12""}"
"17_hRQnAGOy","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",45.27,45.75,"{""BalletSteps"":""12""}"
"17_tLcvoK8q","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",48.878,49.498,"{""BalletSteps"":""0""}"
"17_diBs4HXQ","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",50.833,53.173,"{""BalletSteps"":""19""}"
"17_m4iTLicE","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",51.914,52.534,"{""BalletSteps"":""12""}"
"17_u9SwPhXQ","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",62.623,63.403,"{""BalletSteps"":""1""}"
"17_pbMr5k3e","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",65.515,66.255,"{""BalletSteps"":""1""}"
"17_MOR8k5vb","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",68.302,68.942,"{""BalletSteps"":""1""}"
"17_mXfgO4iV","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",71.114,71.754,"{""BalletSteps"":""1""}"
"17_UWW8UmHn","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",73.886,74.626,"{""BalletSteps"":""1""}"
"17_8ZXQ5wGH","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",78.343,78.843,"{""BalletSteps"":""8""}"
"17_B4oUpUO9","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",79.172,79.692,"{""BalletSteps"":""8""}"
"17_XR7PcW6n","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",80.076,80.516,"{""BalletSteps"":""8""}"
"17_E995Wjnx","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",80.869,81.349,"{""BalletSteps"":""8""}"
"17_Myg2P5L1","[""file:///C:\\Annotation\\TMF\\TMF0020.mp4""]",81.675,82.195,"{""BalletSteps"":""8""}"
"6_BXq5hv5N","[""file:///C:\\Annotation\\TMF\\TMF0006.mp4""]",17.388,17.848,"{""BalletSteps"":""0""}"
"8_bGttAk6R","[""file:///C:\\Annotation\\TMF\\TMF0008.mp4""]",18.093,18.693,"{""BalletSteps"":""0""}"
"15_zXpIjnVk","[""file:///C:\\Annotation\\TMF\\TMF0018.mp4""]",17.232,17.692,"{""BalletSteps"":""0""}"
"18_tPfxOZpX","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"18_zxdh4Atd","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",10.34,10.82,"{""BalletSteps"":""1""}"
"18_zblGvQhY","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",15.062,15.522,"{""BalletSteps"":""9""}"
"18_Pa7ePxQM","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",15.522,16.222,"{""BalletSteps"":""9""}"
"18_2t84563D","[""file:///C:\\Annotation\\TMF\\TMF0021.mp4""]",30.548,31.028,"{""BalletSteps"":""1""}"
