# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"6_PUjZfkqX","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",7.01,7.62142,"{""BalletSteps"":""7""}"
"6_TMGON6Dg","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",8.021,8.381,"{""BalletSteps"":""13""}"
"6_rrNhIfmF","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",10.467,10.787,"{""BalletSteps"":""0""}"
"6_cIdDquJ0","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",12.09,12.69,"{""BalletSteps"":""6""}"
"6_y3bfiykP","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",13.145,13.565,"{""BalletSteps"":""12""}"
"6_HjZeyQLd","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",18.172,18.712,"{""BalletSteps"":""2""}"
"6_y7BL8urc","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",20.642,21.362,"{""BalletSteps"":""3""}"
"6_5vT99YE7","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",21.362,22.202,"{""BalletSteps"":""3""}"
"6_gZepE54d","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",22.202,23.302,"{""BalletSteps"":""3""}"
"6_l0uAXcIt","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",24.226,25.066,"{""BalletSteps"":""8""}"
"6_PaV8r2ay","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",24.226,25.226,"{""BalletSteps"":""19""}"
"6_D5ktroEP","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",27.467,28.247,"{""BalletSteps"":""3""}"
"6_4XKA5I3a","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",28.247,29.167,"{""BalletSteps"":""3""}"
"6_Gw3ppcaV","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",29.167,30.267,"{""BalletSteps"":""3""}"
"6_zXTd14XW","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",31.141,32.061,"{""BalletSteps"":""8""}"
"6_U9xC45H0","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",31.141,32.141,"{""BalletSteps"":""19""}"
"6_GRkphReB","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",34.38,35.18,"{""BalletSteps"":""3""}"
"6_h5XmTpV5","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",35.18,36.04,"{""BalletSteps"":""3""}"
"6_Zp8WDh2X","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",36.04,36.86,"{""BalletSteps"":""3""}"
"6_eNNWiI0M","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",38.483,39.243,"{""BalletSteps"":""8""}"
"6_KoiAXMF5","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",39.462,39.862,"{""BalletSteps"":""9""}"
"6_fp1op2Y4","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",40.819,41.119,"{""BalletSteps"":""0""}"
"6_M0ryxKkd","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",56.876,57.616,"{""BalletSteps"":""8""}"
"6_TBIyH8Dl","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",57.616,58.436,"{""BalletSteps"":""8""}"
"6_iPkEQj20","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",58.997,59.797,"{""BalletSteps"":""8""}"
"6_WoxJOeDr","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",59.877,60.657,"{""BalletSteps"":""8""}"
"6_WdAsecXN","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",61.22,61.96,"{""BalletSteps"":""8""}"
"6_dkPRROHY","[""file:///C:\\Annotation\\KIT\\KIT0005.mp4""]",61.96,62.6,"{""BalletSteps"":""8""}"
"7_D42ndXVA","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",0.729,1.109,"{""BalletSteps"":""0""}"
"7_snL2Hxlw","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",2.528,3.148,"{""BalletSteps"":""6""}"
"7_X7bXjrCw","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",3.551,3.931,"{""BalletSteps"":""12""}"
"7_pKEEXnO8","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",6.269,6.569,"{""BalletSteps"":""1""}"
"7_eUmuFoj5","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",7.989,8.589,"{""BalletSteps"":""7""}"
"7_lhN4FtQH","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",9.035,9.395,"{""BalletSteps"":""13""}"
"7_MFXHni2D","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",11.625,11.945,"{""BalletSteps"":""0""}"
"7_kfhbDbE0","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",13.4,14,"{""BalletSteps"":""6""}"
"7_2TaTZ5fN","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",14.428,14.888,"{""BalletSteps"":""12""}"
"7_h3FCu0MB","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",19.649,20.509,"{""BalletSteps"":""2""}"
"7_buDBfvqj","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",22.253,23.173,"{""BalletSteps"":""3""}"
"7_HzqtQ0XC","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",23.173,24.073,"{""BalletSteps"":""3""}"
"7_3nfNGsKX","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",24.073,25.073,"{""BalletSteps"":""3""}"
"7_pFFqNKIP","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",25.979,26.839,"{""BalletSteps"":""8""}"
"7_rYfJyXcv","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",25.979,26.979,"{""BalletSteps"":""19""}"
"7_fobVGXuL","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",29.216,30.216,"{""BalletSteps"":""3""}"
"7_g7MNcsZJ","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",30.216,31.156,"{""BalletSteps"":""3""}"
"7_5siYJIUI","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",31.156,32.236,"{""BalletSteps"":""3""}"
"7_2VIiG7AT","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",33.191,34.071,"{""BalletSteps"":""8""}"
"7_AbAd7ywf","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",33.191,34.191,"{""BalletSteps"":""19""}"
"7_ejEvGqpn","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",36.701,37.481,"{""BalletSteps"":""3""}"
"7_ONuDRJtm","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",37.481,38.281,"{""BalletSteps"":""3""}"
"7_n1hYA2QX","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",38.281,39.141,"{""BalletSteps"":""3""}"
"7_ZuAdnFSj","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",41.004,41.844,"{""BalletSteps"":""8""}"
"7_098sIApy","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",42.116,42.496,"{""BalletSteps"":""9""}"
"7_wPyHWwyb","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",43.641,43.901,"{""BalletSteps"":""0""}"
"7_LrMmXZ9o","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",59.797,60.617,"{""BalletSteps"":""8""}"
"7_XOcx5zWf","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",60.797,61.337,"{""BalletSteps"":""8""}"
"7_aCtiJS5Q","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",61.337,61.937,"{""BalletSteps"":""8""}"
"7_EwrTDQR2","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",62.057,62.657,"{""BalletSteps"":""8""}"
"7_zNDaha96","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",63.157,63.917,"{""BalletSteps"":""8""}"
"7_Lck7Tk3G","[""file:///C:\\Annotation\\KIT\\KIT0006.mp4""]",63.917,64.497,"{""BalletSteps"":""8""}"
"8_96XQHkEp","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",0.69,0.99,"{""BalletSteps"":""0""}"
"8_oxcual9T","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",2.493,3.213,"{""BalletSteps"":""6""}"
"8_TaaX2TjL","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",3.667,4.087,"{""BalletSteps"":""12""}"
"8_a6pBQ5KR","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",6.67309,7.005,"{""BalletSteps"":""1""}"
"8_Ixx8WyZa","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",8.313,9.033,"{""BalletSteps"":""7""}"
"8_05T3Xx6Q","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",9.445,9.845,"{""BalletSteps"":""13""}"
"8_L8P2H7Hc","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",12.404,12.704,"{""BalletSteps"":""0""}"
"8_54guINAT","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",14.081,14.761,"{""BalletSteps"":""6""}"
"8_dHAvFwaj","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",15.154,15.594,"{""BalletSteps"":""12""}"
"8_1XbYAaS8","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",21.338,22.338,"{""BalletSteps"":""2""}"
"8_OoEBKfhF","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",23.076,23.836,"{""BalletSteps"":""3""}"
"8_74CbFZBK","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",23.836,24.556,"{""BalletSteps"":""3""}"
"8_dulnjR4x","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",24.556,25.276,"{""BalletSteps"":""3""}"
"8_PbcIAAgL","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",25.276,26.056,"{""BalletSteps"":""3""}"
"8_jw0iKSJJ","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",28.924,29.604,"{""BalletSteps"":""3""}"
"8_628Ww9bp","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",29.604,30.324,"{""BalletSteps"":""3""}"
"8_mprz2MuY","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",30.324,31.044,"{""BalletSteps"":""3""}"
"8_O5qiSmyp","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",31.044,31.684,"{""BalletSteps"":""3""}"
"8_0X8L1MBP","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",34.479,35.199,"{""BalletSteps"":""3""}"
"8_hcZACcGm","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",35.199,35.899,"{""BalletSteps"":""3""}"
"8_JcXueC1l","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",35.899,36.659,"{""BalletSteps"":""3""}"
"8_dv1COMEX","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",36.659,37.319,"{""BalletSteps"":""3""}"
"8_3UfK6mnu","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",38.971,39.671,"{""BalletSteps"":""8""}"
"8_vdPTkHvf","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",39.671,40.531,"{""BalletSteps"":""8""}"
"8_FNh0OFpq","[""file:///C:\\Annotation\\KIT\\KIT0007.mp4""]",61.012,61.695,"{""BalletSteps"":""0""}"
"9_hV6dnXMS","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",0.574,0.874,"{""BalletSteps"":""0""}"
"9_OOa4qe4y","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",2.176,2.936,"{""BalletSteps"":""6""}"
"9_eAMdQvci","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",3.274,3.674,"{""BalletSteps"":""12""}"
"9_EnXWodLk","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",5.937,6.197,"{""BalletSteps"":""1""}"
"9_dfSh7VB6","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",7.365,8.025,"{""BalletSteps"":""7""}"
"9_2bQOSPEi","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",8.394,8.774,"{""BalletSteps"":""13""}"
"9_srl7S87C","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",11.003,11.283,"{""BalletSteps"":""0""}"
"9_ENsmNQ0V","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",12.602,13.302,"{""BalletSteps"":""6""}"
"9_155H0MX1","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",13.664,13.984,"{""BalletSteps"":""12""}"
"9_oqb9DxXP","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",19.957,20.577,"{""BalletSteps"":""2""}"
"9_gEP1HMIt","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",22.137,24.077,"{""BalletSteps"":""3""}"
"9_wzt1ZXQa","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",24.077,25.397,"{""BalletSteps"":""3""}"
"9_yEgMAmDY","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",25.397,26.577,"{""BalletSteps"":""3""}"
"9_E8aKv5wq","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",26.577,27.577,"{""BalletSteps"":""3""}"
"9_baBdRjvS","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",28.578,29.578,"{""BalletSteps"":""8""}"
"9_ZNoObiAI","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",28.558,29.558,"{""BalletSteps"":""19""}"
"9_RrxcRJaJ","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",32.71,33.97,"{""BalletSteps"":""3""}"
"9_hvTP0gmi","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",33.97,34.97,"{""BalletSteps"":""3""}"
"9_VZMGd6RI","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",34.97,35.97,"{""BalletSteps"":""3""}"
"9_bf8FdcXh","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",35.97,36.97,"{""BalletSteps"":""3""}"
"9_d8y6c1AC","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",37.87,38.63,"{""BalletSteps"":""8""}"
"9_6049XKia","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",37.85,39.58559,"{""BalletSteps"":""19""}"
"9_W6YDXNlj","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",38.63,39.47,"{""BalletSteps"":""8""}"
"9_XYFK0HCN","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",41.385,42.205,"{""BalletSteps"":""3""}"
"9_i2kP1v8y","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",42.205,43.105,"{""BalletSteps"":""3""}"
"9_7CceP68h","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",43.105,43.725,"{""BalletSteps"":""3""}"
"9_vwzOqx0u","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",44.875,45.535,"{""BalletSteps"":""8""}"
"9_9X7UmMGr","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",45.757,46.077,"{""BalletSteps"":""9""}"
"9_TpZnJJIX","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",46.948,47.588,"{""BalletSteps"":""0""}"
"9_0QirKjO8","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",52.815,53.135,"{""BalletSteps"":""0""}"
"9_VKeFqqIn","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",53.826,54.386,"{""BalletSteps"":""9""}"
"9_cXAL6iLG","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",54.386,55.026,"{""BalletSteps"":""9""}"
"9_7slg8mX6","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",55.226,55.566,"{""BalletSteps"":""0""}"
"9_h78g6mbV","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",56.21,56.87,"{""BalletSteps"":""9""}"
"9_uExTgX7x","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",56.87,57.51,"{""BalletSteps"":""9""}"
"9_reEbY7ug","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",57.63,58.01,"{""BalletSteps"":""0""}"
"9_I5w4GoXk","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",58.692,59.252,"{""BalletSteps"":""9""}"
"9_JyIPQnTa","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",59.252,59.792,"{""BalletSteps"":""9""}"
"9_gLIR3sfa","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",59.792,60.452,"{""BalletSteps"":""9""}"
"9_h5R2Q92X","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",60.452,61.032,"{""BalletSteps"":""9""}"
"9_XHoXgIZE","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",62.577,62.937,"{""BalletSteps"":""0""}"
"9_62n8dAvX","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",63.584,64.204,"{""BalletSteps"":""9""}"
"9_lUthBIz2","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",64.204,64.784,"{""BalletSteps"":""9""}"
"9_of5QyZ8X","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",64.958,65.358,"{""BalletSteps"":""0""}"
"9_8MBDv1i2","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",66.023,66.563,"{""BalletSteps"":""9""}"
"9_yEGLtGzJ","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",66.563,67.143,"{""BalletSteps"":""9""}"
"9_zvy02VPt","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",67.259,67.779,"{""BalletSteps"":""8""}"
"9_pDsdGTVi","[""file:///C:\\Annotation\\KIT\\KIT0008.mp4""]",68.408,68.948,"{""BalletSteps"":""8""}"
"10_haa3alhD","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",0.691,1.091,"{""BalletSteps"":""0""}"
"10_Q52zDoXo","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",2.642,3.422,"{""BalletSteps"":""6""}"
"10_BvQL6F8i","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",3.847,4.23226,"{""BalletSteps"":""12""}"
"10_5QFVFTCM","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",7.053,7.413,"{""BalletSteps"":""0""}"
"10_yqwDkTug","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",8.666,9.406,"{""BalletSteps"":""7""}"
"10_nZBPyqmq","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",12.996,13.336,"{""BalletSteps"":""0""}"
"10_eKouDm1S","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",14.545,15.325,"{""BalletSteps"":""6""}"
"10_l7TRIhRm","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",10.002,10.322,"{""BalletSteps"":""13""}"
"10_xwoS28HA","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",15.762,16.042,"{""BalletSteps"":""12""}"
"10_nW9Kk22N","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",21.701,22.481,"{""BalletSteps"":""2""}"
"10_7HejXnX0","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",25.368,26.648,"{""BalletSteps"":""3""}"
"10_xqP8Tp04","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",26.648,27.888,"{""BalletSteps"":""3""}"
"10_9ERqPlfD","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",27.888,29.128,"{""BalletSteps"":""3""}"
"10_3pmhbbhB","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",30.231,31.231,"{""BalletSteps"":""8""}"
"10_zfawC3P6","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",30.211,31.211,"{""BalletSteps"":""19""}"
"10_z9fwd4WM","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",33.872,34.872,"{""BalletSteps"":""3""}"
"10_fVoccl92","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",34.872,35.812,"{""BalletSteps"":""3""}"
"10_Ymqtus12","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",35.812,37.05642,"{""BalletSteps"":""3""}"
"10_yOPH5W23","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",38.015,39.015,"{""BalletSteps"":""8""}"
"10_lyKX7OFQ","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",37.995,38.995,"{""BalletSteps"":""19""}"
"10_MEVOFIXf","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",40.832,41.412,"{""BalletSteps"":""3""}"
"10_36HzX4Mf","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",41.412,42.032,"{""BalletSteps"":""3""}"
"10_rAeVf9Ti","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",42.032,42.612,"{""BalletSteps"":""3""}"
"10_GXcLjADp","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",43.752,44.552,"{""BalletSteps"":""8""}"
"10_GFRDtlym","[""file:///C:\\Annotation\\KIT\\KIT0010.mp4""]",64.414,65.132,"{""BalletSteps"":""0""}"
"11_8P22zx44","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",0.409,0.789,"{""BalletSteps"":""0""}"
"11_Lxh6KHwN","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",2.54,3.24,"{""BalletSteps"":""6""}"
"11_9KXKKrkS","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",3.691,4.171,"{""BalletSteps"":""12""}"
"11_3mn4xhyz","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",6.625,7.025,"{""BalletSteps"":""1""}"
"11_oGnk53p3","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",8.773,9.413,"{""BalletSteps"":""7""}"
"11_zyLwGknU","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",9.93,10.39,"{""BalletSteps"":""13""}"
"11_WI8XVwdc","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",15.024,15.624,"{""BalletSteps"":""6""}"
"11_9G2geyIt","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",16.142,16.662,"{""BalletSteps"":""12""}"
"11_RWE7aODe","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",21.013,22.013,"{""BalletSteps"":""2""}"
"11_N4CvMSCf","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",24.422,25.302,"{""BalletSteps"":""3""}"
"11_XRM1bWbX","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",25.302,26.202,"{""BalletSteps"":""3""}"
"11_GQ3pPP9A","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",31.849,32.629,"{""BalletSteps"":""3""}"
"11_wn2ljwKb","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",32.629,33.489,"{""BalletSteps"":""3""}"
"11_Rui08ntb","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",33.489,34.369,"{""BalletSteps"":""3""}"
"11_nyswfg1n","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",34.369,35.149,"{""BalletSteps"":""3""}"
"11_4NonGylk","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",35.473,36.993,"{""BalletSteps"":""8""}"
"11_vRh4losj","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",35.453,36.873,"{""BalletSteps"":""19""}"
"11_P8YKPHlB","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",38.928,39.548,"{""BalletSteps"":""3""}"
"11_AgZseWSp","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",39.548,40.388,"{""BalletSteps"":""3""}"
"11_7bj57j0y","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",40.388,41.188,"{""BalletSteps"":""3""}"
"11_BgW2BXoH","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",41.188,41.848,"{""BalletSteps"":""3""}"
"11_8pNui7ZD","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",42.643,43.383,"{""BalletSteps"":""8""}"
"11_hfmooy5T","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",43.383,43.963,"{""BalletSteps"":""8""}"
"11_pz0AJxlE","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",43.963,44.663,"{""BalletSteps"":""8""}"
"11_g7iS0zcE","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",58.94,59.74,"{""BalletSteps"":""8""}"
"11_JOlV9XWg","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",59.86,60.66,"{""BalletSteps"":""8""}"
"11_VMxuXKxT","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",60.66,61.22,"{""BalletSteps"":""8""}"
"11_fUkbcvZo","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",61.353,62.093,"{""BalletSteps"":""8""}"
"11_BCXyZeAu","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",62.273,62.953,"{""BalletSteps"":""8""}"
"11_wsmPuoJP","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",62.993,63.553,"{""BalletSteps"":""8""}"
"11_GdpuHX4C","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",63.685,64.525,"{""BalletSteps"":""8""}"
"11_vwfS0M45","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",64.605,65.425,"{""BalletSteps"":""8""}"
"11_gJQdMwcy","[""file:///C:\\Annotation\\KIT\\KIT0013.mp4""]",65.425,66.065,"{""BalletSteps"":""8""}"
"12_vzWQGDMr","[""file:///C:\\Annotation\\KIT\\KIT0015.mp4""]",0.821,1.241,"{""BalletSteps"":""0""}"
"12_dCxkoXm5","[""file:///C:\\Annotation\\KIT\\KIT0015.mp4""]",2.564,3.244,"{""BalletSteps"":""6""}"
"12_BLkcZaB9","[""file:///C:\\Annotation\\KIT\\KIT0015.mp4""]",3.778,4.098,"{""BalletSteps"":""12""}"
"12_PwcKKIwd","[""file:///C:\\Annotation\\KIT\\KIT0015.mp4""]",6.703,6.983,"{""BalletSteps"":""1""}"
"12_YTSwE3OD","[""file:///C:\\Annotation\\KIT\\KIT0015.mp4""]",8.257,8.917,"{""BalletSteps"":""7""}"
"12_Prnny9w9","[""file:///C:\\Annotation\\KIT\\KIT0015.mp4""]",9.432,9.792,"{""BalletSteps"":""13""}"
"12_nObHzUbn","[""file:///C:\\Annotation\\KIT\\KIT0015.mp4""]",12.02,12.32,"{""BalletSteps"":""0""}"
"12_rFK4XbTf","[""file:///C:\\Annotation\\KIT\\KIT0015.mp4""]",13.556,14.256,"{""BalletSteps"":""6""}"
"12_Eo2pWI82","[""file:///C:\\Annotation\\KIT\\KIT0015.mp4""]",14.79392,15.155,"{""BalletSteps"":""12""}"
"12_7rXaX0Ek","[""file:///C:\\Annotation\\KIT\\KIT0015.mp4""]",20.388,21.408,"{""BalletSteps"":""2""}"
"12_0zvzVS1P","[""file:///C:\\Annotation\\KIT\\KIT0015.mp4""]",23.946,25.266,"{""BalletSteps"":""3""}"
