# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"9_p4TkxI2o","[""file:///C:\\Annotation\\GPM\\GPM0010.mp4""]",25.607,26.267,"{""BalletSteps"":""6""}"
"9_bPryATO9","[""file:///C:\\Annotation\\GPM\\GPM0010.mp4""]",34.679,35.339,"{""BalletSteps"":""9""}"
"9_AJkT2anv","[""file:///C:\\Annotation\\GPM\\GPM0010.mp4""]",35.339,35.879,"{""BalletSteps"":""9""}"
"9_ADm2lFMv","[""file:///C:\\Annotation\\GPM\\GPM0010.mp4""]",36.099,36.939,"{""BalletSteps"":""14""}"
"9_V6FYCUec","[""file:///C:\\Annotation\\GPM\\GPM0010.mp4""]",39.033,39.613,"{""BalletSteps"":""9""}"
"9_Wd63YAGb","[""file:///C:\\Annotation\\GPM\\GPM0010.mp4""]",39.613,40.253,"{""BalletSteps"":""9""}"
"9_9Pd2WM2S","[""file:///C:\\Annotation\\GPM\\GPM0010.mp4""]",40.353,41.273,"{""BalletSteps"":""14""}"
"9_SIHXfq8S","[""file:///C:\\Annotation\\GPM\\GPM0010.mp4""]",43.323,44.123,"{""BalletSteps"":""9""}"
"9_7PAReOC6","[""file:///C:\\Annotation\\GPM\\GPM0010.mp4""]",44.123,44.603,"{""BalletSteps"":""9""}"
"9_y6wE4XSL","[""file:///C:\\Annotation\\GPM\\GPM0010.mp4""]",53.45,54.45,"{""BalletSteps"":""14""}"
"10_nZbVPlzR","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",2.037,2.797,"{""BalletSteps"":""6""}"
"10_KXeXzACt","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",2.996,3.656,"{""BalletSteps"":""8""}"
"10_lIPHo7cl","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",3.836,5.036,"{""BalletSteps"":""14""}"
"10_fvksuie8","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",6.743,7.463,"{""BalletSteps"":""6""}"
"10_i13Kv1o9","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",7.643,8.263,"{""BalletSteps"":""8""}"
"10_Ncg6DfK6","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",8.483,9.583,"{""BalletSteps"":""14""}"
"10_TnFYHUAT","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",11.186,11.946,"{""BalletSteps"":""6""}"
"10_gesmLfT5","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",12.126,12.726,"{""BalletSteps"":""8""}"
"10_Albqg7n5","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",12.886,13.966,"{""BalletSteps"":""14""}"
"10_P2Y96DEj","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",20.323,21.023,"{""BalletSteps"":""7""}"
"10_boIOCcvK","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",24.218,24.898,"{""BalletSteps"":""7""}"
"10_rENhVDnw","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",24.218,25.218,"{""BalletSteps"":""19""}"
"10_8WeuKOz0","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",36.969,37.549,"{""BalletSteps"":""8""}"
"10_Zf5OuIJL","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",37.549,38.269,"{""BalletSteps"":""8""}"
"10_hTN8eN8Y","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",38.269,39.209,"{""BalletSteps"":""14""}"
"10_HZvzhHGT","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",41.402,42.002,"{""BalletSteps"":""8""}"
"10_4T2ZVqwP","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",42.002,42.682,"{""BalletSteps"":""8""}"
"10_A5z7ad96","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",42.682,43.64809,"{""BalletSteps"":""14""}"
"10_GqXQQzE7","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",45.857,46.437,"{""BalletSteps"":""8""}"
"10_Ou7OPgpg","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",46.437,46.977,"{""BalletSteps"":""8""}"
"10_faDLsHKu","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",46.977,47.877,"{""BalletSteps"":""8""}"
"10_Nc1Nz1ZU","[""file:///C:\\Annotation\\GPM\\GPM0012.mp4""]",56.289,57.289,"{""BalletSteps"":""14""}"
"11_GCDHCA8p","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_P7lIptXZ","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",2.019,2.779,"{""BalletSteps"":""7""}"
"11_2Vejpw3U","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",2.948,3.748,"{""BalletSteps"":""9""}"
"11_Y2OZs6kw","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",3.748,4.948,"{""BalletSteps"":""14""}"
"11_28prjXXJ","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",6.828,7.508,"{""BalletSteps"":""7""}"
"11_eAXztwvW","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",7.688,8.448,"{""BalletSteps"":""9""}"
"11_JMOrcBkk","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",8.448,9.708,"{""BalletSteps"":""14""}"
"11_UHpMPbHZ","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",11.332,12.032,"{""BalletSteps"":""7""}"
"11_oU36qgWq","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",12.172,12.932,"{""BalletSteps"":""9""}"
"11_jbigoEdP","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",12.932,14.172,"{""BalletSteps"":""14""}"
"11_7WIrsa1h","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",24.294,25.294,"{""BalletSteps"":""19""}"
"11_w09KUIdj","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",20.44,21.2,"{""BalletSteps"":""6""}"
"11_xM3DVNMW","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",24.294,25.094,"{""BalletSteps"":""6""}"
"11_2sXDjhPu","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",28.618,29.298,"{""BalletSteps"":""6""}"
"11_b9Q8Xgsa","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",37.418,38.138,"{""BalletSteps"":""9""}"
"11_qxvlVWhI","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",38.138,38.898,"{""BalletSteps"":""9""}"
"11_HNV6TJq4","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",38.898,39.938,"{""BalletSteps"":""14""}"
"11_bPL60aqg","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",42.169,42.809,"{""BalletSteps"":""9""}"
"11_HpQQq5CJ","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",42.809,43.549,"{""BalletSteps"":""9""}"
"11_WfHVNJ0j","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",43.549,44.549,"{""BalletSteps"":""14""}"
"11_XJzkkryf","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",46.549,47.109,"{""BalletSteps"":""9""}"
"11_Ejxty9Fq","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",47.109,47.589,"{""BalletSteps"":""9""}"
"11_PwcaqCPl","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",47.589,48.069,"{""BalletSteps"":""9""}"
"11_yyscKaIA","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",48.069,48.609,"{""BalletSteps"":""9""}"
"11_AknR25yR","[""file:///C:\\Annotation\\GPM\\GPM0013.mp4""]",57.364,58.364,"{""BalletSteps"":""14""}"
"12_JFGrN2nO","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_rp68Mo2j","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",1.99,2.67,"{""BalletSteps"":""7""}"
"12_RCsd1QPj","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",2.85,3.73,"{""BalletSteps"":""9""}"
"12_Z4uQiP9e","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",3.73,4.73,"{""BalletSteps"":""14""}"
"12_J8NK5fqC","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",6.315,6.935,"{""BalletSteps"":""7""}"
"12_XXs5Jyjy","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",7.175,7.915,"{""BalletSteps"":""9""}"
"12_TqBs4L63","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",7.915,9.135,"{""BalletSteps"":""14""}"
"12_N45yFNsm","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",10.478,11.158,"{""BalletSteps"":""7""}"
"12_oqLCXbhl","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",11.318,12.098,"{""BalletSteps"":""9""}"
"12_PhJuA6FG","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",12.098,13.278,"{""BalletSteps"":""14""}"
"12_iG2ZHqTB","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",19.022,19.782,"{""BalletSteps"":""6""}"
"12_MCtaSYJX","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",22.909,23.789,"{""BalletSteps"":""6""}"
"12_ObiqBNcw","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",22.909,23.909,"{""BalletSteps"":""19""}"
"12_n42kwwXB","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",35.249,35.869,"{""BalletSteps"":""9""}"
"12_gefEk8LX","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",35.869,36.549,"{""BalletSteps"":""9""}"
"12_Pn2zwf01","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",36.549,37.369,"{""BalletSteps"":""14""}"
"12_Z44nX4vu","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",39.618,40.218,"{""BalletSteps"":""9""}"
"12_HwhsoWHN","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",40.218,40.958,"{""BalletSteps"":""9""}"
"12_TONx1Rne","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",40.958,41.858,"{""BalletSteps"":""14""}"
"12_p0rGMQdl","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",46.198,46.758,"{""BalletSteps"":""9""}"
"12_ELFu5IFv","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",46.758,47.278,"{""BalletSteps"":""9""}"
"12_dqWXdsca","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",47.278,47.998,"{""BalletSteps"":""9""}"
"12_BZkfckMT","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",47.998,48.858,"{""BalletSteps"":""9""}"
"12_CEthf9IB","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",48.858,49.698,"{""BalletSteps"":""9""}"
"12_XV2EQlwu","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",49.698,50.438,"{""BalletSteps"":""9""}"
"12_xKLkZW8J","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",50.438,51.198,"{""BalletSteps"":""9""}"
"12_GkKm6xzb","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",51.198,51.958,"{""BalletSteps"":""9""}"
"12_CiMZ4OpX","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",51.958,52.738,"{""BalletSteps"":""9""}"
"12_sZUXpZHL","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",52.738,53.478,"{""BalletSteps"":""9""}"
"12_Q1SfwjLA","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",53.478,54.038,"{""BalletSteps"":""9""}"
"12_bPXHV2rG","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",54.038,54.518,"{""BalletSteps"":""9""}"
"12_lHfNyYJr","[""file:///C:\\Annotation\\GPM\\GPM0014.mp4""]",54.518,55.218,"{""BalletSteps"":""9""}"
"13_smzGOXFt","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_mrqJ8n6t","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",1.592,2.312,"{""BalletSteps"":""7""}"
"13_HPpXnL5k","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",2.622,3.802,"{""BalletSteps"":""9""}"
"13_3OA7jLjw","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",3.802,5.282,"{""BalletSteps"":""14""}"
"13_IobA8s9g","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",6.335,7.095,"{""BalletSteps"":""7""}"
"13_tlYLXDwx","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",7.355,8.255,"{""BalletSteps"":""9""}"
"13_Xae01Mby","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",8.255,9.455,"{""BalletSteps"":""14""}"
"13_PlXDz67N","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",10.593,11.373,"{""BalletSteps"":""7""}"
"13_HHNSBFyA","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",20.069,20.849,"{""BalletSteps"":""6""}"
"13_UZEuHmcj","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",37.048,37.708,"{""BalletSteps"":""9""}"
"13_hVWixXYJ","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",37.708,38.468,"{""BalletSteps"":""9""}"
"13_7ac3jUBP","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",38.468,39.388,"{""BalletSteps"":""14""}"
"13_QgN1EzdV","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",41.664,42.244,"{""BalletSteps"":""9""}"
"13_dZSaRYJ1","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",42.244,42.964,"{""BalletSteps"":""9""}"
"13_3Qs4GOzC","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",42.964,43.864,"{""BalletSteps"":""14""}"
"13_IU6vf0o0","[""file:///C:\\Annotation\\GPM\\GPM0015.mp4""]",56.795,58.335,"{""BalletSteps"":""14""}"
"14_iCXnBXVH","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_MI3sLTZ7","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",1.851,2.551,"{""BalletSteps"":""7""}"
"14_VKyxeQv4","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",2.671,3.431,"{""BalletSteps"":""9""}"
"14_3rD7bWzN","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",3.691,4.691,"{""BalletSteps"":""14""}"
"14_ZqbutZ52","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",6.233,6.933,"{""BalletSteps"":""7""}"
"14_vmm5xXxR","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",7.113,7.893,"{""BalletSteps"":""9""}"
"14_GX7CNx10","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",7.893,9.053,"{""BalletSteps"":""14""}"
"14_A4B6Y6Q5","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",10.576,11.356,"{""BalletSteps"":""7""}"
"14_27A4ToxM","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",20.616,21.336,"{""BalletSteps"":""6""}"
"14_dhNxMiKH","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",24.799,25.559,"{""BalletSteps"":""6""}"
"14_Q4AGeJf2","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",24.799,25.799,"{""BalletSteps"":""19""}"
"14_MesYBbY4","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",37.935,38.575,"{""BalletSteps"":""9""}"
"14_DmvOEzIp","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",38.575,39.295,"{""BalletSteps"":""9""}"
"14_AmHySX1v","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",39.295,40.295,"{""BalletSteps"":""14""}"
"14_qdHQIHNM","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",42.65,43.25,"{""BalletSteps"":""9""}"
"14_09xyDAEI","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",43.25,43.93,"{""BalletSteps"":""9""}"
"14_VKDjmBit","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",43.93,44.93,"{""BalletSteps"":""14""}"
"14_vildBZWL","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",47.568,48.308,"{""BalletSteps"":""9""}"
"14_G2tjVn85","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",48.308,48.808,"{""BalletSteps"":""9""}"
"14_oaYQFAkp","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",48.808,49.728,"{""BalletSteps"":""9""}"
"14_HPjQhi8f","[""file:///C:\\Annotation\\GPM\\GPM0016.mp4""]",59.093,60.253,"{""BalletSteps"":""14""}"
"15_OFBga9sa","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_9xGXwmFs","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",1.853,2.573,"{""BalletSteps"":""7""}"
"15_vePtT1BX","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",2.713,3.653,"{""BalletSteps"":""9""}"
"15_qbItjek0","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",3.653,4.773,"{""BalletSteps"":""14""}"
"15_RNBWq0zJ","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",6.306,6.986,"{""BalletSteps"":""7""}"
"15_xBufEgmD","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",7.106,8.006,"{""BalletSteps"":""9""}"
"15_Tp9nMTXT","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",8.006,9.146,"{""BalletSteps"":""14""}"
"15_4NJOveKc","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",10.519,11.199,"{""BalletSteps"":""7""}"
"15_fK1nCYBV","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",11.199,12.099,"{""BalletSteps"":""9""}"
"15_p2md1HM7","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",12.099,13.239,"{""BalletSteps"":""14""}"
"15_mJFCF0S0","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",19.772,20.412,"{""BalletSteps"":""6""}"
"15_XY74Lozb","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",23.824,24.584,"{""BalletSteps"":""6""}"
"15_VJRi3YMU","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",23.824,24.824,"{""BalletSteps"":""19""}"
"15_ZLf553cl","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",36.775,37.475,"{""BalletSteps"":""9""}"
"15_tkXBzS2w","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",37.475,38.255,"{""BalletSteps"":""9""}"
"15_mI2yNIzy","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",38.255,39.175,"{""BalletSteps"":""14""}"
"15_k5qnJwi4","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",41.269,41.949,"{""BalletSteps"":""9""}"
"15_WXNnVnRX","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",41.949,42.669,"{""BalletSteps"":""9""}"
"15_LOImlXz0","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",42.669,43.569,"{""BalletSteps"":""14""}"
"15_sK0jd68d","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",45.673,46.433,"{""BalletSteps"":""9""}"
"15_JNd920Ay","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",46.433,46.973,"{""BalletSteps"":""9""}"
"15_iWKIvAAy","[""file:///C:\\Annotation\\GPM\\GPM0017.mp4""]",57.657,59.217,"{""BalletSteps"":""14""}"
"16_3Npv5a4Y","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"16_jPJ6E755","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",2.201,2.841,"{""BalletSteps"":""7""}"
"16_uRh7hiUb","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",3.001,3.861,"{""BalletSteps"":""9""}"
"16_DodNUGZP","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",3.861,4.861,"{""BalletSteps"":""14""}"
"16_BxKxtX0K","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",6.786,7.406,"{""BalletSteps"":""7""}"
"16_RKxI0fiF","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",7.586,8.486,"{""BalletSteps"":""9""}"
"16_LPO85gJi","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",8.486,9.486,"{""BalletSteps"":""14""}"
"16_mGwz5rXY","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",11.857,12.517,"{""BalletSteps"":""7""}"
"16_aXXPFH69","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",12.747,13.647,"{""BalletSteps"":""9""}"
"16_GxLg183F","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",13.647,14.647,"{""BalletSteps"":""14""}"
"16_XXXykXtb","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",21.594,22.594,"{""BalletSteps"":""6""}"
"16_liTull4j","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",24.994,25.814,"{""BalletSteps"":""6""}"
"16_ysGMnxP6","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",24.994,25.994,"{""BalletSteps"":""19""}"
"16_n1IW91vA","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",38.87,39.39,"{""BalletSteps"":""9""}"
"16_URNSdLpF","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",39.39,39.87,"{""BalletSteps"":""9""}"
"16_gT8qv8eJ","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",39.87,40.75,"{""BalletSteps"":""9""}"
"16_LM0NW6gt","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",43.287,43.907,"{""BalletSteps"":""9""}"
"16_yrEpEBsJ","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",43.907,44.447,"{""BalletSteps"":""9""}"
"16_HRh42LXM","[""file:///C:\\Annotation\\GPM\\GPM0018.mp4""]",44.447,45.227,"{""BalletSteps"":""9""}"
"17_FsGAywqv","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"17_FwmIZH3G","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",2.096,2.696,"{""BalletSteps"":""6""}"
"17_sWO7YpyK","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",2.936,3.756,"{""BalletSteps"":""8""}"
"17_XfjryrX8","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",3.756,4.956,"{""BalletSteps"":""14""}"
"17_yPCIagIu","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",6.617,7.337,"{""BalletSteps"":""6""}"
"17_xXU7Hc0u","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",7.497,8.357,"{""BalletSteps"":""8""}"
"17_7f50iZi6","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",8.357,9.557,"{""BalletSteps"":""14""}"
"17_dz0sxhTJ","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",10.862,11.542,"{""BalletSteps"":""6""}"
"17_oJNqDDFM","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",11.746,12.586,"{""BalletSteps"":""8""}"
"17_XudSFqOp","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",12.586,13.586,"{""BalletSteps"":""14""}"
"17_w1GIxYXd","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",20.026,20.766,"{""BalletSteps"":""7""}"
"17_4MJOV7BJ","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",24.156,24.896,"{""BalletSteps"":""7""}"
"17_OMJurFC9","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",24.156,25.156,"{""BalletSteps"":""19""}"
"17_cNzuXsD9","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",37.277,37.837,"{""BalletSteps"":""8""}"
"17_HToGKh8R","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",37.837,38.517,"{""BalletSteps"":""8""}"
"17_mPB2iNd0","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",38.517,39.517,"{""BalletSteps"":""14""}"
"17_95n9gjwZ","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",41.41892,42.19,"{""BalletSteps"":""8""}"
"17_5kCUhoDf","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",42.19,42.89,"{""BalletSteps"":""8""}"
"17_N0jQQ0p7","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",42.89,43.89,"{""BalletSteps"":""14""}"
"17_DGBRwiaE","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",47.003,47.503,"{""BalletSteps"":""8""}"
"17_vU1O9Klm","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",47.503,47.943,"{""BalletSteps"":""8""}"
"17_1hsMso7H","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",47.943,48.623,"{""BalletSteps"":""8""}"
"17_MFDpQahU","[""file:///C:\\Annotation\\GPM\\GPM0019.mp4""]",56.701,58.101,"{""BalletSteps"":""14""}"
"18_HpTXlQr9","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"18_RQ88iHFl","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",2.495,3.235,"{""BalletSteps"":""7""}"
"18_AWFikJF2","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",3.395,4.275,"{""BalletSteps"":""9""}"
"18_B9Gf1Bvx","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",4.275,5.475,"{""BalletSteps"":""14""}"
"18_IlAZzHcQ","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",6.908,7.568,"{""BalletSteps"":""7""}"
"18_gr9uXsSH","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",7.788,8.648,"{""BalletSteps"":""9""}"
"18_3e54L2cz","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",8.648,9.788,"{""BalletSteps"":""14""}"
"18_NLVA9DX5","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",11.173,11.833,"{""BalletSteps"":""7""}"
"18_hUOci1Xo","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",11.933,12.833,"{""BalletSteps"":""9""}"
"18_Zy4lCOXu","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",13.013,13.833,"{""BalletSteps"":""14""}"
"18_uOgjKIiK","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",24.931,25.671,"{""BalletSteps"":""6""}"
"18_oQSpqHEy","[""file:///C:\\Annotation\\GPM\\GPM0020.mp4""]",24.931,25.931,"{""BalletSteps"":""19""}"
