# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"9_PNHDuqOo","[""file:///C:\\Annotation\\ACM\\ACM0008.mp4""]",29.021,29.481,"{""BalletSteps"":""8""}"
"9_XbX9yFZF","[""file:///C:\\Annotation\\ACM\\ACM0008.mp4""]",29.481,30.001,"{""BalletSteps"":""8""}"
"9_PKoq4RGs","[""file:///C:\\Annotation\\ACM\\ACM0008.mp4""]",30.001,30.641,"{""BalletSteps"":""8""}"
"9_ycOY8mYR","[""file:///C:\\Annotation\\ACM\\ACM0008.mp4""]",30.641,31.541,"{""BalletSteps"":""8""}"
"9_owa0akE8","[""file:///C:\\Annotation\\ACM\\ACM0008.mp4""]",49.083,49.563,"{""BalletSteps"":""8""}"
"9_hk5s5Lw8","[""file:///C:\\Annotation\\ACM\\ACM0008.mp4""]",49.563,50.023,"{""BalletSteps"":""8""}"
"9_SIrVJg70","[""file:///C:\\Annotation\\ACM\\ACM0008.mp4""]",50.023,50.523,"{""BalletSteps"":""8""}"
"9_meIqXvXE","[""file:///C:\\Annotation\\ACM\\ACM0008.mp4""]",50.523,51.043,"{""BalletSteps"":""8""}"
"9_egQCGETk","[""file:///C:\\Annotation\\ACM\\ACM0008.mp4""]",51.043,51.663,"{""BalletSteps"":""8""}"
"9_QYD3hynB","[""file:///C:\\Annotation\\ACM\\ACM0008.mp4""]",51.663,52.663,"{""BalletSteps"":""8""}"
"9_lIv2SOZo","[""file:///C:\\Annotation\\ACM\\ACM0008.mp4""]",53.184,53.964,"{""BalletSteps"":""14""}"
"10_tsUCWxJ1","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_1Eg2bpdT","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",2.231,3.111,"{""BalletSteps"":""16""}"
"10_zjTprqbG","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",6.308,7.288,"{""BalletSteps"":""14""}"
"10_wAgoEdWv","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",10.503,11.403,"{""BalletSteps"":""16""}"
"10_fa5EZYVm","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",18.267,18.807,"{""BalletSteps"":""9""}"
"10_5p48diXX","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",18.807,19.387,"{""BalletSteps"":""9""}"
"10_LB09xIV3","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",19.387,19.887,"{""BalletSteps"":""9""}"
"10_nYlkMpct","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",19.887,20.507,"{""BalletSteps"":""9""}"
"10_3BLV9pjN","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",20.507,21.127,"{""BalletSteps"":""9""}"
"10_NKEu1btP","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",21.127,21.767,"{""BalletSteps"":""9""}"
"10_2S1XZFzQ","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",21.767,22.347,"{""BalletSteps"":""9""}"
"10_b3xKfSOq","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",22.347,23.007,"{""BalletSteps"":""9""}"
"10_oLmV2IXK","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",23.007,23.667,"{""BalletSteps"":""9""}"
"10_irIpXXhM","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",23.667,24.227,"{""BalletSteps"":""9""}"
"10_TLhJu5Ti","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",24.227,24.607,"{""BalletSteps"":""9""}"
"10_9NOqwyFf","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",24.607,25.047,"{""BalletSteps"":""9""}"
"10_p8CjDEwp","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",25.047,25.507,"{""BalletSteps"":""9""}"
"10_qqL8npiH","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",25.507,26.007,"{""BalletSteps"":""9""}"
"10_3uTW33Y6","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",35.488,36.408,"{""BalletSteps"":""14""}"
"10_pnNF5wZ1","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",39.984,41.024,"{""BalletSteps"":""14""}"
"10_g6P5WX97","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",43.272,43.712,"{""BalletSteps"":""9""}"
"10_6OmJNTP2","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",43.989,44.809,"{""BalletSteps"":""14""}"
"10_3XaSBTZW","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",49.102,49.562,"{""BalletSteps"":""9""}"
"10_3XSOZ0m4","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",49.562,50.002,"{""BalletSteps"":""9""}"
"10_3pCZtCuV","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",50.002,50.402,"{""BalletSteps"":""9""}"
"10_A8vzS4ID","[""file:///C:\\Annotation\\ACM\\ACM0010.mp4""]",50.633,51.513,"{""BalletSteps"":""14""}"
"11_X1kMB7GX","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_vWhLhETj","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",2.582,3.482,"{""BalletSteps"":""16""}"
"11_MuLCMYXX","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",11.714,12.594,"{""BalletSteps"":""16""}"
"11_UrwbYRaL","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",20.777,21.257,"{""BalletSteps"":""9""}"
"11_fHLIT9vB","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",21.257,21.877,"{""BalletSteps"":""9""}"
"11_FdoATQba","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",21.877,22.437,"{""BalletSteps"":""9""}"
"11_ORFJmIqW","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",22.437,22.917,"{""BalletSteps"":""9""}"
"11_ouMm969N","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",22.917,23.397,"{""BalletSteps"":""9""}"
"11_23p9WTew","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",23.397,23.837,"{""BalletSteps"":""9""}"
"11_Mgzuxz4g","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",23.837,24.317,"{""BalletSteps"":""9""}"
"11_qXMRJ1jg","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",24.317,24.837,"{""BalletSteps"":""9""}"
"11_lI4ovhB9","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",24.837,26.417,"{""BalletSteps"":""9""}"
"11_4CnKUogd","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",29.468,29.948,"{""BalletSteps"":""9""}"
"11_X4Fh4dHI","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",29.948,30.348,"{""BalletSteps"":""9""}"
"11_AEd9xDrp","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",37.122,38.022,"{""BalletSteps"":""14""}"
"11_Ix0FXXBE","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",41.302,41.682,"{""BalletSteps"":""9""}"
"11_KxzgzqcI","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",41.937,42.797,"{""BalletSteps"":""14""}"
"11_DevtY1jX","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",46.339,46.799,"{""BalletSteps"":""9""}"
"11_aBd3Ns8P","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",47.091,47.951,"{""BalletSteps"":""14""}"
"11_eMJt9fBb","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",53.192,53.672,"{""BalletSteps"":""9""}"
"11_wKlp1OJ3","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",53.672,54.152,"{""BalletSteps"":""9""}"
"11_yO29Ip6y","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",54.152,54.572,"{""BalletSteps"":""9""}"
"11_cbsvt3EX","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",54.572,54.992,"{""BalletSteps"":""9""}"
"11_aHzEI95Z","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",54.992,55.432,"{""BalletSteps"":""9""}"
"11_WaIl7q4q","[""file:///C:\\Annotation\\ACM\\ACM0011.mp4""]",55.71,56.63,"{""BalletSteps"":""14""}"
"12_quXstfV2","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_X9G7bx9t","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",2.764,3.624,"{""BalletSteps"":""15""}"
"12_uXrB8ljG","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",15.255,16.075,"{""BalletSteps"":""14""}"
"12_wHCvEM00","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",20.282,21.122,"{""BalletSteps"":""17""}"
"12_MD11PoEq","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",24.466,24.906,"{""BalletSteps"":""8""}"
"12_PW7NzKUh","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",24.906,25.586,"{""BalletSteps"":""8""}"
"12_3v8PjG2X","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",25.586,26.226,"{""BalletSteps"":""8""}"
"12_Pn1XXlcr","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",26.226,26.866,"{""BalletSteps"":""8""}"
"12_fU6yLOo2","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",26.866,27.526,"{""BalletSteps"":""8""}"
"12_2G7yeVD0","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",27.526,28.126,"{""BalletSteps"":""8""}"
"12_68EnXhhG","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",28.126,28.746,"{""BalletSteps"":""8""}"
"12_YXuUlMhd","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",34.75,35.67,"{""BalletSteps"":""14""}"
"12_T2LEq7kV","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",39.263,39.563,"{""BalletSteps"":""8""}"
"12_60smP1qZ","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",39.89,40.71,"{""BalletSteps"":""14""}"
"12_9CX6L1nm","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",43.699,44.059,"{""BalletSteps"":""8""}"
"12_nDjUGYVX","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",44.399,45.259,"{""BalletSteps"":""14""}"
"12_2iTfPjf0","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",45.259,46.039,"{""BalletSteps"":""14""}"
"12_XL6bRnPV","[""file:///C:\\Annotation\\ACM\\ACM0012.mp4""]",50.979,51.799,"{""BalletSteps"":""14""}"
"13_PWFSUbGE","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"13_41UlyXu1","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",1.116,1.996,"{""BalletSteps"":""15""}"
"13_AXH7eIcm","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",11.68,12.56,"{""BalletSteps"":""15""}"
"13_9zPDxyiW","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",21.047,21.54226,"{""BalletSteps"":""9""}"
"13_LJ02kFza","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",21.542,22.042,"{""BalletSteps"":""9""}"
"13_72FKZXOW","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",22.042,22.602,"{""BalletSteps"":""9""}"
"13_7tiz9fMI","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",22.602,23.302,"{""BalletSteps"":""9""}"
"13_Fq4nEdh9","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",23.302,23.842,"{""BalletSteps"":""9""}"
"13_GdG9AUxf","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",23.842,24.282,"{""BalletSteps"":""9""}"
"13_EPUIywnX","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",24.282,24.762,"{""BalletSteps"":""9""}"
"13_Cu8PZqXo","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",24.762,25.302,"{""BalletSteps"":""9""}"
"13_qQjeCmxY","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",25.302,25.842,"{""BalletSteps"":""9""}"
"13_uGUSHjE6","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",29.775,30.155,"{""BalletSteps"":""9""}"
"13_adsu6y57","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",30.155,30.595,"{""BalletSteps"":""9""}"
"13_sJfkapgb","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",30.595,31.015,"{""BalletSteps"":""9""}"
"13_lr3YFeOw","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",31.015,31.475,"{""BalletSteps"":""9""}"
"13_b0Rna2B9","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",31.475,32.175,"{""BalletSteps"":""9""}"
"13_7BiUhkXd","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",36.534,36.994,"{""BalletSteps"":""9""}"
"13_zGZpqy82","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",37.469,38.329,"{""BalletSteps"":""14""}"
"13_U84q5w48","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",42.272,42.712,"{""BalletSteps"":""9""}"
"13_hi03lAja","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",43.122,44.022,"{""BalletSteps"":""14""}"
"13_5KFMy1F2","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",46.848,47.528,"{""BalletSteps"":""9""}"
"13_smLmvONW","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",47.607,48.807,"{""BalletSteps"":""14""}"
"13_EfVRCKf4","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",54.081,54.541,"{""BalletSteps"":""9""}"
"13_dlFEZlZO","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",54.541,54.981,"{""BalletSteps"":""9""}"
"13_bfMjibiv","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",54.981,55.401,"{""BalletSteps"":""9""}"
"13_YY3XqQqg","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",55.401,55.941,"{""BalletSteps"":""9""}"
"13_kVr33QIQ","[""file:///C:\\Annotation\\ACM\\ACM0013.mp4""]",56.212,56.972,"{""BalletSteps"":""14""}"
"14_HSpaizeb","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_zyZdTfVM","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",2.243,3.143,"{""BalletSteps"":""15""}"
"14_1dVz4G7X","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",6.507,7.447,"{""BalletSteps"":""7""}"
"14_sxAhoo5t","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",18.589,19.109,"{""BalletSteps"":""9""}"
"14_ergdXK4L","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",19.109,19.729,"{""BalletSteps"":""9""}"
"14_R6dhjIDC","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",19.729,20.429,"{""BalletSteps"":""9""}"
"14_4qHLhRJn","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",20.429,20.949,"{""BalletSteps"":""9""}"
"14_zpEYK01z","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",20.949,21.449,"{""BalletSteps"":""9""}"
"14_skLHirA5","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",21.449,22.229,"{""BalletSteps"":""9""}"
"14_4madUUJ0","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",26.7,27.14,"{""BalletSteps"":""9""}"
"14_UJ9zKNsK","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",27.14,27.62,"{""BalletSteps"":""9""}"
"14_rqeMZueh","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",27.62,28.1,"{""BalletSteps"":""9""}"
"14_VxiIbzAz","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",28.1,28.58,"{""BalletSteps"":""9""}"
"14_TRibVHuU","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",28.58,29.46,"{""BalletSteps"":""9""}"
"14_Xua4r6k6","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",35.14,35.52,"{""BalletSteps"":""9""}"
"14_kfvZktYV","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",35.801,36.561,"{""BalletSteps"":""14""}"
"14_1WVskgMC","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",40.387,40.747,"{""BalletSteps"":""9""}"
"14_FJAOzGbz","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",40.973,41.733,"{""BalletSteps"":""14""}"
"14_i9EV0Qfs","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",45.918,46.298,"{""BalletSteps"":""9""}"
"14_2YiZKP55","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",46.597,47.337,"{""BalletSteps"":""14""}"
"14_iY2dn84g","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",50.728,51.248,"{""BalletSteps"":""9""}"
"14_3wsqsLwq","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",51.248,51.748,"{""BalletSteps"":""9""}"
"14_Ggau2bzK","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",51.748,52.288,"{""BalletSteps"":""9""}"
"14_WHB6Zbo1","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",52.288,52.908,"{""BalletSteps"":""9""}"
"14_jee2MawD","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",53.15,54.01,"{""BalletSteps"":""14""}"
"14_eFufx5Ry","[""file:///C:\\Annotation\\ACM\\ACM0014.mp4""]",54.01,54.79,"{""BalletSteps"":""14""}"
"15_0RxzSydY","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_j81hWARn","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",2.377,3.337,"{""BalletSteps"":""15""}"
"15_HVHrBm5e","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",11.22,12.2,"{""BalletSteps"":""15""}"
"15_i89M49ZS","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",19.728,20.188,"{""BalletSteps"":""9""}"
"15_5UbuQxw7","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",20.188,20.688,"{""BalletSteps"":""9""}"
"15_T6LhGvd2","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",20.688,21.168,"{""BalletSteps"":""9""}"
"15_fR4KSq8n","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",21.168,21.668,"{""BalletSteps"":""9""}"
"15_NI7xivxO","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",21.668,22.128,"{""BalletSteps"":""9""}"
"15_Z3v6WKY0","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",22.128,22.648,"{""BalletSteps"":""9""}"
"15_QY4jVWiv","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",22.648,23.188,"{""BalletSteps"":""9""}"
"15_jaXXaCZO","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",23.188,24.028,"{""BalletSteps"":""9""}"
"15_7oX1RsBQ","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",27.01,27.65,"{""BalletSteps"":""12""}"
"15_AgyztImm","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",28.106,28.966,"{""BalletSteps"":""17""}"
"15_Z2EAl0EW","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",36.209,37.029,"{""BalletSteps"":""14""}"
"15_4qAzxffH","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",40.334,40.774,"{""BalletSteps"":""9""}"
"15_G2zreGen","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",41.112,41.912,"{""BalletSteps"":""14""}"
"15_zhpc6v7t","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",51.836,52.256,"{""BalletSteps"":""9""}"
"15_lpaDNWFC","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",52.256,52.756,"{""BalletSteps"":""9""}"
"15_KX7hX8sh","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",52.756,53.296,"{""BalletSteps"":""9""}"
"15_mXxIskyX","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",53.296,53.816,"{""BalletSteps"":""9""}"
"15_1BXXX2fs","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",53.816,54.356,"{""BalletSteps"":""9""}"
"15_sGPQ8L1Q","[""file:///C:\\Annotation\\ACM\\ACM0015.mp4""]",54.356,54.876,"{""BalletSteps"":""9""}"
"16_LfP9cCG0","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"16_OF1zZPpJ","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",2.356,3.336,"{""BalletSteps"":""15""}"
"16_EDfShKqR","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",11.162,12.142,"{""BalletSteps"":""15""}"
"16_OF72mAWS","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",19.372,19.832,"{""BalletSteps"":""9""}"
"16_mCFbIVag","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",19.832,20.352,"{""BalletSteps"":""9""}"
"16_knWjLHga","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",20.352,20.792,"{""BalletSteps"":""9""}"
"16_k9V8LIkD","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",20.792,21.272,"{""BalletSteps"":""9""}"
"16_SYMsqxa8","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",21.272,21.732,"{""BalletSteps"":""9""}"
"16_OYxwrX7U","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",21.732,22.252,"{""BalletSteps"":""9""}"
"16_2rqluOEZ","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",22.252,22.792,"{""BalletSteps"":""9""}"
"16_OSMNo8Hn","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",22.792,23.372,"{""BalletSteps"":""9""}"
"16_sul8qBvO","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",23.372,24.052,"{""BalletSteps"":""9""}"
"16_RzRjLZM3","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",25.477,25.817,"{""BalletSteps"":""8""}"
"16_dRRXclem","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",28.705,29.165,"{""BalletSteps"":""9""}"
"16_GHXTQD8A","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",29.165,29.625,"{""BalletSteps"":""9""}"
"16_e4ijE3cy","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",29.625,30.165,"{""BalletSteps"":""9""}"
"16_X4JEcNXA","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",30.165,30.70642,"{""BalletSteps"":""9""}"
"16_NoRn43uf","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",30.706,31.406,"{""BalletSteps"":""9""}"
"16_mFYXDQda","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",36.811,37.631,"{""BalletSteps"":""14""}"
"16_k50J7Dim","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",47.379,48.319,"{""BalletSteps"":""16""}"
"16_5wVWekFb","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",52.03,52.53,"{""BalletSteps"":""9""}"
"16_W9ONFlYL","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",52.53,53.07,"{""BalletSteps"":""9""}"
"16_CUealkX8","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",53.07,53.57,"{""BalletSteps"":""9""}"
"16_9KmEcv7D","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",53.57,54.01,"{""BalletSteps"":""9""}"
"16_TzDpM8i4","[""file:///C:\\Annotation\\ACM\\ACM0016.mp4""]",54.342,55.122,"{""BalletSteps"":""14""}"
"17_6jYIniSY","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"17_DAox9xWQ","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",2.177,3.097,"{""BalletSteps"":""15""}"
"17_S58ExO7l","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",10.988,11.968,"{""BalletSteps"":""15""}"
"17_4wXXnvUE","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",19.544,19.964,"{""BalletSteps"":""9""}"
"17_wmn3UsD2","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",19.964,20.484,"{""BalletSteps"":""9""}"
"17_lam6teIo","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",20.484,20.964,"{""BalletSteps"":""9""}"
"17_jc9t2O0U","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",20.964,21.464,"{""BalletSteps"":""9""}"
"17_wFOOUiIB","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",21.464,21.944,"{""BalletSteps"":""9""}"
"17_5NtFcKkX","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",21.944,22.444,"{""BalletSteps"":""9""}"
"17_wAceLbhf","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",22.444,22.964,"{""BalletSteps"":""9""}"
"17_yWRzN2ub","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",22.964,23.524,"{""BalletSteps"":""9""}"
"17_eaJFBH1e","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",28.625,29.065,"{""BalletSteps"":""9""}"
"17_hrXsfVXa","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",29.065,29.525,"{""BalletSteps"":""9""}"
"17_OrvABR8z","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",29.525,30.025,"{""BalletSteps"":""9""}"
"17_paJrLJGp","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",30.025,30.525,"{""BalletSteps"":""9""}"
"17_oD9hjYQu","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",30.525,31.065,"{""BalletSteps"":""9""}"
"17_xbIS9rbX","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",31.065,31.625,"{""BalletSteps"":""9""}"
"17_rkuU7hr0","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",51.067,51.527,"{""BalletSteps"":""9""}"
"17_rcMZXNMX","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",51.527,52.027,"{""BalletSteps"":""9""}"
"17_Vyl7dB4t","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",52.027,52.547,"{""BalletSteps"":""9""}"
"17_M7H6f9G5","[""file:///C:\\Annotation\\ACM\\ACM0017.mp4""]",52.547,53.087,"{""BalletSteps"":""9""}"
