# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"9_P6Yd3Nbn","[""file:///C:\\Annotation\\PAV\\PAV0008.mp4""]",70.123,70.563,"{""BalletSteps"":""9""}"
"9_XJKTYewi","[""file:///C:\\Annotation\\PAV\\PAV0008.mp4""]",71.116,71.576,"{""BalletSteps"":""9""}"
"9_GXEx6CIN","[""file:///C:\\Annotation\\PAV\\PAV0008.mp4""]",72.14,72.6,"{""BalletSteps"":""9""}"
"9_ac1UciVF","[""file:///C:\\Annotation\\PAV\\PAV0008.mp4""]",72.6,73.22,"{""BalletSteps"":""9""}"
"9_1kT8YkZJ","[""file:///C:\\Annotation\\PAV\\PAV0008.mp4""]",73.604,74.044,"{""BalletSteps"":""9""}"
"9_w8xxzRaX","[""file:///C:\\Annotation\\PAV\\PAV0008.mp4""]",74.624,75.024,"{""BalletSteps"":""9""}"
"9_6InPgvHK","[""file:///C:\\Annotation\\PAV\\PAV0008.mp4""]",75.589,76.029,"{""BalletSteps"":""9""}"
"9_xSN9UUmM","[""file:///C:\\Annotation\\PAV\\PAV0008.mp4""]",76.029,76.589,"{""BalletSteps"":""9""}"
"9_GCcoZqnF","[""file:///C:\\Annotation\\PAV\\PAV0008.mp4""]",77.067,77.547,"{""BalletSteps"":""9""}"
"9_5gjn1mgr","[""file:///C:\\Annotation\\PAV\\PAV0008.mp4""]",77.547,78.467,"{""BalletSteps"":""9""}"
"10_PIolrI0i","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_v5JCk5eA","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",35.853,36.533,"{""BalletSteps"":""4""}"
"10_5RNiYfmh","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",37.291,37.691,"{""BalletSteps"":""9""}"
"10_nqPZQ8Xz","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",37.691,38.231,"{""BalletSteps"":""9""}"
"10_4ntn4TaX","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",40.017,40.657,"{""BalletSteps"":""4""}"
"10_lCdLHAWu","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",41.403,41.783,"{""BalletSteps"":""9""}"
"10_INeEL7ga","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",41.783,42.363,"{""BalletSteps"":""9""}"
"10_6YKgmlRE","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",44.099,44.679,"{""BalletSteps"":""4""}"
"10_N7ltsOxI","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",45.408,45.708,"{""BalletSteps"":""9""}"
"10_hRMbgn23","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",45.708,46.188,"{""BalletSteps"":""9""}"
"10_aXg3iSNs","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",46.188,46.908,"{""BalletSteps"":""9""}"
"10_7eeLZTfp","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",54.363,54.883,"{""BalletSteps"":""16""}"
"10_xXUSXaeS","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",56.58,57.16,"{""BalletSteps"":""7""}"
"10_qUQEcd3K","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",56.58,57.16,"{""BalletSteps"":""19""}"
"10_RxjMIMTh","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",58.029,58.549,"{""BalletSteps"":""16""}"
"10_b4cASDvk","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",60.268,60.868,"{""BalletSteps"":""7""}"
"10_b38jS6Tp","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",62.33,62.83,"{""BalletSteps"":""1""}"
"10_099f4OPc","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",64.575,64.955,"{""BalletSteps"":""0""}"
"10_mhuTfbEJ","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",70.003,70.403,"{""BalletSteps"":""9""}"
"10_E7NxDu55","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",70.823,71.283,"{""BalletSteps"":""9""}"
"10_BJ0YvvO9","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",71.724,72.164,"{""BalletSteps"":""9""}"
"10_fxWtzHeo","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",72.652,73.032,"{""BalletSteps"":""9""}"
"10_XrY9tm4E","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",73.032,73.532,"{""BalletSteps"":""9""}"
"10_XpO0BGgC","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",73.835,74.215,"{""BalletSteps"":""9""}"
"10_Tg8qSgT9","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",74.621,75.041,"{""BalletSteps"":""9""}"
"10_Yak0Nu0r","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",75.444,75.844,"{""BalletSteps"":""9""}"
"10_3T1tQtPR","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",76.322,76.702,"{""BalletSteps"":""9""}"
"10_MCodC0kW","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",76.702,77.142,"{""BalletSteps"":""9""}"
"10_4BDM5ckt","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",77.53,77.91,"{""BalletSteps"":""9""}"
"10_jOBQwoeJ","[""file:///C:\\Annotation\\PAV\\PAV0009.mp4""]",77.91,78.79,"{""BalletSteps"":""9""}"
"11_H2yTCFDL","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_7A7A91MB","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",36.129,36.749,"{""BalletSteps"":""4""}"
"11_6JjQQ15h","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",37.63,38.03,"{""BalletSteps"":""9""}"
"11_8gUIQEnH","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",38.03,38.59,"{""BalletSteps"":""9""}"
"11_sbtnbg9T","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",40.251,40.911,"{""BalletSteps"":""4""}"
"11_4jxM7sT7","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",41.679,42.099,"{""BalletSteps"":""9""}"
"11_wBHXOWi0","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",42.099,42.799,"{""BalletSteps"":""9""}"
"11_Ib70IyFm","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",44.492,45.132,"{""BalletSteps"":""4""}"
"11_Km3GiwIP","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",56.78,57.44,"{""BalletSteps"":""7""}"
"11_3Xzo3sZ3","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",56.78,57.44,"{""BalletSteps"":""19""}"
"11_H6hF3lzn","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",60.559,61.199,"{""BalletSteps"":""7""}"
"11_i4aahTX8","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",62.59,63.29,"{""BalletSteps"":""1""}"
"11_HJAd5yN9","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",64.656,65.076,"{""BalletSteps"":""0""}"
"11_6LQoI8uB","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",70.11,70.59,"{""BalletSteps"":""9""}"
"11_FLjyiXF8","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",71.013,71.493,"{""BalletSteps"":""9""}"
"11_IcMxHWRj","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",71.979,72.459,"{""BalletSteps"":""9""}"
"11_iyL8HXgf","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",73.045,73.465,"{""BalletSteps"":""9""}"
"11_XDa7zLi2","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",73.465,73.985,"{""BalletSteps"":""9""}"
"11_cCqhUTNO","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",74.389,74.869,"{""BalletSteps"":""9""}"
"11_09nrP2Cg","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",75.389,75.909,"{""BalletSteps"":""9""}"
"11_fxKb60mT","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",76.394,76.914,"{""BalletSteps"":""9""}"
"11_kQX8zHAO","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",77.534,77.994,"{""BalletSteps"":""9""}"
"11_pYVLZwjj","[""file:///C:\\Annotation\\PAV\\PAV0011.mp4""]",77.994,78.594,"{""BalletSteps"":""9""}"
"12_RDbo9xXF","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_HhBgb0TF","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",35.788,36.348,"{""BalletSteps"":""4""}"
"12_H7NoSHxM","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",37.254,37.634,"{""BalletSteps"":""9""}"
"12_lu1mzCNR","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",37.634,38.394,"{""BalletSteps"":""9""}"
"12_FOLT85nf","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",40.054,40.754,"{""BalletSteps"":""4""}"
"12_54hcP7Xe","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",41.612,42.032,"{""BalletSteps"":""9""}"
"12_4SWfpr6g","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",42.032,42.712,"{""BalletSteps"":""9""}"
"12_lNUZ64VN","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",44.364,44.944,"{""BalletSteps"":""4""}"
"12_6b5V3rhK","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",56.748,57.388,"{""BalletSteps"":""7""}"
"12_DjZGmXKm","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",60.628,61.268,"{""BalletSteps"":""7""}"
"12_CFdji6uB","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",62.402,62.862,"{""BalletSteps"":""1""}"
"12_5fTwHkyk","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",64.38,64.8,"{""BalletSteps"":""0""}"
"12_6uS49q2z","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",70.063,70.443,"{""BalletSteps"":""9""}"
"12_adQTjAWq","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",70.926,71.326,"{""BalletSteps"":""9""}"
"12_ISmpHXXj","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",71.861,72.221,"{""BalletSteps"":""9""}"
"12_ptS4GfPR","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",72.781,73.221,"{""BalletSteps"":""9""}"
"12_LgnbicbX","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",73.221,73.681,"{""BalletSteps"":""9""}"
"12_MeN92NXL","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",74.092,74.532,"{""BalletSteps"":""9""}"
"12_8kmTS4tA","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",75.052,75.452,"{""BalletSteps"":""9""}"
"12_VK3Zqnc3","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",75.972,76.372,"{""BalletSteps"":""9""}"
"12_O0RZEPZs","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",76.916,77.336,"{""BalletSteps"":""9""}"
"12_2xsTmj71","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",77.836,78.296,"{""BalletSteps"":""9""}"
"12_ldrT0zLE","[""file:///C:\\Annotation\\PAV\\PAV0012.mp4""]",78.296,78.976,"{""BalletSteps"":""9""}"
"13_93feCgGC","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_flEeDopw","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",35.726,36.326,"{""BalletSteps"":""4""}"
"13_UrEX45H4","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",37.099,37.559,"{""BalletSteps"":""9""}"
"13_RAjxR2Tp","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",37.559,38.199,"{""BalletSteps"":""9""}"
"13_xakqekgy","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",39.933,40.553,"{""BalletSteps"":""4""}"
"13_XK4fi2pD","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",41.396,41.816,"{""BalletSteps"":""9""}"
"13_twL2wLaX","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",41.816,42.476,"{""BalletSteps"":""9""}"
"13_rZksQfVe","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",44.288,44.888,"{""BalletSteps"":""4""}"
"13_TcYxGh5T","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",57.02,57.72,"{""BalletSteps"":""7""}"
"13_p5YI5fUD","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",60.937,61.637,"{""BalletSteps"":""7""}"
"13_MKtNxurt","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",62.86,63.5,"{""BalletSteps"":""1""}"
"13_X7NN2LbG","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",70.377,70.817,"{""BalletSteps"":""9""}"
"13_olJXW5N2","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",70.817,71.197,"{""BalletSteps"":""9""}"
"13_0FVXRPvR","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",71.664,72.124,"{""BalletSteps"":""9""}"
"13_D1aZ5Kzt","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",72.124,72.564,"{""BalletSteps"":""9""}"
"13_9NXctL7D","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",72.936,73.396,"{""BalletSteps"":""9""}"
"13_tNYTspuE","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",73.396,73.856,"{""BalletSteps"":""9""}"
"13_GGSNxU5t","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",74.296,74.716,"{""BalletSteps"":""9""}"
"13_OCXRsDUe","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",74.716,75.136,"{""BalletSteps"":""9""}"
"13_yhAfYL2u","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",75.657,76.117,"{""BalletSteps"":""9""}"
"13_L4aS8XXR","[""file:///C:\\Annotation\\PAV\\PAV0013.mp4""]",76.117,76.997,"{""BalletSteps"":""9""}"
"14_NgFz8Xcq","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_7X3wPHA1","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",35.327,35.927,"{""BalletSteps"":""4""}"
"14_JfVYjdIm","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",36.708,37.108,"{""BalletSteps"":""9""}"
"14_vrpdPprs","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",37.108,37.768,"{""BalletSteps"":""9""}"
"14_Gi52KTKC","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",39.365,40.005,"{""BalletSteps"":""4""}"
"14_ZryamDXU","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",40.767,41.227,"{""BalletSteps"":""9""}"
"14_TVrKtqpo","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",41.227,41.787,"{""BalletSteps"":""9""}"
"14_MlrBi440","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",43.392,44.052,"{""BalletSteps"":""4""}"
"14_qufWY0QX","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",55.861,56.461,"{""BalletSteps"":""7""}"
"14_Lk3hsGQP","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",59.545,60.125,"{""BalletSteps"":""7""}"
"14_2CQF1HYS","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",60.791,61.211,"{""BalletSteps"":""1""}"
"14_jMrf56Xf","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",68.334,68.794,"{""BalletSteps"":""9""}"
"14_oysXHXB4","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",69.269,69.709,"{""BalletSteps"":""9""}"
"14_XNKdzZI5","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",70.29,70.75,"{""BalletSteps"":""9""}"
"14_CFg3q4zZ","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",70.75,71.17,"{""BalletSteps"":""9""}"
"14_rnE4mTXA","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",71.675,72.135,"{""BalletSteps"":""9""}"
"14_OIudQwWT","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",72.692,73.172,"{""BalletSteps"":""9""}"
"14_ME869ZXl","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",73.751,74.311,"{""BalletSteps"":""9""}"
"14_EbiWCjuM","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",74.923,75.323,"{""BalletSteps"":""9""}"
"14_bSihgcgy","[""file:///C:\\Annotation\\PAV\\PAV0014.mp4""]",75.323,75.883,"{""BalletSteps"":""9""}"
"15_m4wxbWDX","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_bFxKIMDt","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",36.063,36.643,"{""BalletSteps"":""4""}"
"15_8bBJ1ha9","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",37.471,37.851,"{""BalletSteps"":""9""}"
"15_CxFzZECa","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",37.851,38.351,"{""BalletSteps"":""9""}"
"15_AAqPHCTB","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",40.081,40.641,"{""BalletSteps"":""4""}"
"15_Jo3UG96c","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",41.485,41.865,"{""BalletSteps"":""9""}"
"15_XniMGGE8","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",41.865,42.465,"{""BalletSteps"":""9""}"
"15_WWPFvWXD","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",44.249,44.789,"{""BalletSteps"":""4""}"
"15_bBV4EjHk","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",56.82,57.44,"{""BalletSteps"":""7""}"
"15_BYqb28uJ","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",60.496,61.156,"{""BalletSteps"":""7""}"
"15_cBmYL1Wc","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",62.39,62.79,"{""BalletSteps"":""1""}"
"15_z9X3UJx5","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",64.288,64.628,"{""BalletSteps"":""0""}"
"15_GUWdUQ3v","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",70.203,70.823,"{""BalletSteps"":""8""}"
"15_sumDUWx1","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",70.823,71.623,"{""BalletSteps"":""8""}"
"15_pd48CIbL","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",71.623,72.443,"{""BalletSteps"":""8""}"
"15_51zD0P5n","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",72.443,73.203,"{""BalletSteps"":""8""}"
"15_wSkCSBD5","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",73.203,73.743,"{""BalletSteps"":""8""}"
"15_v4vvXE1T","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",74.129,74.489,"{""BalletSteps"":""9""}"
"15_IboPIlfN","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",74.927,75.367,"{""BalletSteps"":""9""}"
"15_dTy5KWzm","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",75.817,76.277,"{""BalletSteps"":""9""}"
"15_N6gM2uYX","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",76.817,77.197,"{""BalletSteps"":""9""}"
"15_wm7J8gp9","[""file:///C:\\Annotation\\PAV\\PAV0016.mp4""]",77.197,77.837,"{""BalletSteps"":""9""}"
"16_9DU6XdfA","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"16_5hjdTTN2","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",36.13,36.67,"{""BalletSteps"":""4""}"
"16_vg6BVYiI","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",37.561,37.981,"{""BalletSteps"":""9""}"
"16_o7Sjb2mX","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",37.981,38.481,"{""BalletSteps"":""9""}"
"16_Zds56S3v","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",40.246,40.826,"{""BalletSteps"":""4""}"
"16_YJ4WMEqe","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",41.647,42.067,"{""BalletSteps"":""9""}"
"16_3aypfQGB","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",42.067,42.667,"{""BalletSteps"":""9""}"
"16_kejqSpCv","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",44.351,44.971,"{""BalletSteps"":""4""}"
"16_F06V0JPk","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",57.045,57.665,"{""BalletSteps"":""7""}"
"16_w1tZ1rar","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",60.706,61.346,"{""BalletSteps"":""7""}"
"16_xe992QM4","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",62.561,63.281,"{""BalletSteps"":""0""}"
"16_kbwQEXf3","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",70.092,70.532,"{""BalletSteps"":""9""}"
"16_yPUkRNvy","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",71.084,71.484,"{""BalletSteps"":""9""}"
"16_5XmoDFnO","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",71.484,71.904,"{""BalletSteps"":""9""}"
"16_foDtBxPi","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",72.516,72.976,"{""BalletSteps"":""9""}"
"16_WVqptpHU","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",72.976,73.476,"{""BalletSteps"":""9""}"
"16_3ZYyhjjh","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",73.966,74.386,"{""BalletSteps"":""9""}"
"16_FYk1DiV9","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",74.93,75.37,"{""BalletSteps"":""9""}"
"16_syRJn2xN","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",75.37,75.87,"{""BalletSteps"":""9""}"
"16_boPz3nwG","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",76.42,76.88,"{""BalletSteps"":""9""}"
"16_LXVNqURc","[""file:///C:\\Annotation\\PAV\\PAV0017.mp4""]",76.88,77.56,"{""BalletSteps"":""9""}"
"17_d8qMa7G0","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"17_XjnKN2yG","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",35.771,36.391,"{""BalletSteps"":""4""}"
"17_Xy2QCE06","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",37.168,37.608,"{""BalletSteps"":""9""}"
"17_3ODEQzf2","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",37.608,38.268,"{""BalletSteps"":""9""}"
"17_yfvqf6QM","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",39.941,40.521,"{""BalletSteps"":""4""}"
"17_Br2OlDxx","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",41.295,41.735,"{""BalletSteps"":""9""}"
"17_eXkRmLyl","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",41.735,42.355,"{""BalletSteps"":""9""}"
"17_O2RUISG4","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",44.095,44.715,"{""BalletSteps"":""4""}"
"17_60t5ICH2","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",45.446,45.826,"{""BalletSteps"":""0""}"
"17_Lpg0yScX","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",54.655,55.495,"{""BalletSteps"":""16""}"
"17_VcI0hgm7","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",56.755,57.395,"{""BalletSteps"":""7""}"
"17_y3rqknCZ","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",58.454,59.17642,"{""BalletSteps"":""16""}"
"17_zE4wBBfo","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",60.492,61.112,"{""BalletSteps"":""7""}"
"17_nU5ro0JS","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",62.223,62.67059,"{""BalletSteps"":""0""}"
"17_l3sJ1tVR","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",64.127,64.427,"{""BalletSteps"":""1""}"
"17_M2artAKL","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",69.382,69.862,"{""BalletSteps"":""9""}"
"17_mpsWbPfb","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",70.458,70.838,"{""BalletSteps"":""9""}"
"17_PXAFdYc8","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",70.838,71.378,"{""BalletSteps"":""9""}"
"17_XBFfHG29","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",71.945,72.405,"{""BalletSteps"":""9""}"
"17_f9D0P0oG","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",72.405,72.845,"{""BalletSteps"":""9""}"
"17_JV6sA6QX","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",73.329,73.789,"{""BalletSteps"":""9""}"
"17_fQCmr3C5","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",74.319,74.839,"{""BalletSteps"":""9""}"
"17_oQhIXajq","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",75.434,75.874,"{""BalletSteps"":""9""}"
"17_nJuPMPnW","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",75.874,76.434,"{""BalletSteps"":""9""}"
"17_cko2tHRX","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",76.858,77.358,"{""BalletSteps"":""9""}"
"17_6baArrwR","[""file:///C:\\Annotation\\PAV\\PAV0018.mp4""]",77.358,78.038,"{""BalletSteps"":""9""}"
"18_00KQwPg2","[""file:///C:\\Annotation\\PAV\\PAV0019.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"18_RkOv3vzj","[""file:///C:\\Annotation\\PAV\\PAV0019.mp4""]",35.804,36.344,"{""BalletSteps"":""4""}"
"18_cq2IrRvV","[""file:///C:\\Annotation\\PAV\\PAV0019.mp4""]",37.162,37.562,"{""BalletSteps"":""9""}"
"18_rboGqlh0","[""file:///C:\\Annotation\\PAV\\PAV0019.mp4""]",37.562,38.162,"{""BalletSteps"":""9""}"
"18_3nXjucHG","[""file:///C:\\Annotation\\PAV\\PAV0019.mp4""]",39.817,40.337,"{""BalletSteps"":""4""}"
"18_nNjH7VKa","[""file:///C:\\Annotation\\PAV\\PAV0019.mp4""]",41.132,41.672,"{""BalletSteps"":""9""}"
