# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"8_3TxhXrpj","[""file:///C:\\Annotation\\GUL\\GUL0009.mp4""]",66.555,67.335,"{""BalletSteps"":""8""}"
"9_KS5XMlm9","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_INnIkYhb","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",3.963,4.563,"{""BalletSteps"":""2""}"
"9_HAxHruu0","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",1.232,1.532,"{""BalletSteps"":""12""}"
"9_QqxzcpJL","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",6.969,7.349,"{""BalletSteps"":""1""}"
"9_A3DQRXlz","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",9.242,9.762,"{""BalletSteps"":""0""}"
"9_lmTbJQQL","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",11.41,11.71,"{""BalletSteps"":""12""}"
"9_CoPCFmh3","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",13.96,14.62,"{""BalletSteps"":""2""}"
"9_kN4lFFdW","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",18.624,18.944,"{""BalletSteps"":""2""}"
"9_wTmo1Rse","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",23.735,24.515,"{""BalletSteps"":""2""}"
"9_0XRFjUnA","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",24.919,25.459,"{""BalletSteps"":""2""}"
"9_CcukPA36","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",27.401,27.781,"{""BalletSteps"":""0""}"
"9_OGESLFfl","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",28.75,29.43,"{""BalletSteps"":""2""}"
"9_X0ccr1XG","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",29.923,30.363,"{""BalletSteps"":""2""}"
"9_6L9IfY7E","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",32.384,32.764,"{""BalletSteps"":""0""}"
"9_7SPWMXoX","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",33.758,34.518,"{""BalletSteps"":""2""}"
"9_aPvIO5Np","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",34.836,35.416,"{""BalletSteps"":""2""}"
"9_IFdY3Kws","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",37.366,37.826,"{""BalletSteps"":""0""}"
"9_FTnQ2cS7","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",43.707,44.387,"{""BalletSteps"":""9""}"
"9_nS01icn0","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",46.26,46.86,"{""BalletSteps"":""9""}"
"9_pGNwm8Xm","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",48.756,49.316,"{""BalletSteps"":""9""}"
"9_AKRcwRDe","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",51.224,51.884,"{""BalletSteps"":""9""}"
"9_o6HVQFJW","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",53.705,54.825,"{""BalletSteps"":""9""}"
"9_3Otm2Svj","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",58.185,59.785,"{""BalletSteps"":""2""}"
"9_B3GmpnJq","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",60.627,61.547,"{""BalletSteps"":""8""}"
"9_MTuldSAf","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",61.547,62.407,"{""BalletSteps"":""8""}"
"9_NkHlz8bB","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",62.407,63.327,"{""BalletSteps"":""8""}"
"9_LOHJ0MLE","[""file:///C:\\Annotation\\GUL\\GUL0010.mp4""]",65.819,66.899,"{""BalletSteps"":""9""}"
"10_j4ExvkLc","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_cPXqh5rY","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",1.133,1.433,"{""BalletSteps"":""12""}"
"10_VfTTbXVd","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",4.156,4.796,"{""BalletSteps"":""2""}"
"10_oGMgHN5u","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",7.331,7.811,"{""BalletSteps"":""1""}"
"10_1opEdQ3V","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",9.737,10.257,"{""BalletSteps"":""0""}"
"10_MFdrvyri","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",12.05,12.35,"{""BalletSteps"":""12""}"
"10_sG9O326G","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",14.902,15.222,"{""BalletSteps"":""2""}"
"10_UnPRkpBj","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",27.206,27.526,"{""BalletSteps"":""0""}"
"10_nRQLLNcZ","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",28.407,29.007,"{""BalletSteps"":""2""}"
"10_2HxcZiVG","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",29.347,30.247,"{""BalletSteps"":""2""}"
"10_5IlIl8q2","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",32.096,32.536,"{""BalletSteps"":""0""}"
"10_CLLjzX9q","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",33.58,34.00226,"{""BalletSteps"":""2""}"
"10_Ns718Gmw","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",34.382,35.222,"{""BalletSteps"":""2""}"
"10_9bOuEiBi","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",36.912,37.332,"{""BalletSteps"":""0""}"
"10_dwaalXCQ","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",38.118,38.758,"{""BalletSteps"":""2""}"
"10_A8zYGBL0","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",39.118,41.078,"{""BalletSteps"":""2""}"
"10_wdVf1b2k","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",45.682,46.202,"{""BalletSteps"":""9""}"
"10_PmxjZQ9i","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",48.124,48.604,"{""BalletSteps"":""9""}"
"10_23pnQ2oi","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",50.60642,51.093,"{""BalletSteps"":""9""}"
"10_8V6aBpl7","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",53.088,53.568,"{""BalletSteps"":""9""}"
"10_XvlebxTZ","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",55.425,56.245,"{""BalletSteps"":""9""}"
"10_0HHDDHxM","[""file:///C:\\Annotation\\GUL\\GUL0011.mp4""]",58.752,60.992,"{""BalletSteps"":""2""}"
"11_gdMz01LX","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_I9CVJrCf","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",1.524,2.004,"{""BalletSteps"":""12""}"
"11_wA83KTB3","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",4.877,5.257,"{""BalletSteps"":""2""}"
"11_5XN5ZQHM","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",7.585,8.025,"{""BalletSteps"":""1""}"
"11_eSPTJ88U","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",9.991,10.331,"{""BalletSteps"":""0""}"
"11_aeXsXHxs","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",12.056,12.496,"{""BalletSteps"":""12""}"
"11_gEMaTvLb","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",15.085,15.365,"{""BalletSteps"":""2""}"
"11_xkfmtXW5","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",29.712,30.032,"{""BalletSteps"":""0""}"
"11_XRAlz6T3","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",31.175,33.215,"{""BalletSteps"":""2""}"
"17_VQ4a1mJF","[""file:///C:\\Annotation\\GUL\\GUL0019.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"16_v5JHAzZ2","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"15_KgLkhJAV","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_Q54X0m2m","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"13_ECfjZCcf","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_NYkeUe7E","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_ksBBDeYK","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",34.82,35.26,"{""BalletSteps"":""0""}"
"11_HJqcQrMd","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",36.282,38.382,"{""BalletSteps"":""2""}"
"11_ncK4eiY2","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",39.843,40.223,"{""BalletSteps"":""0""}"
"11_TpVGLEbu","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",41.239,44.799,"{""BalletSteps"":""2""}"
"11_X1BXwOan","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",48.626,49.326,"{""BalletSteps"":""8""}"
"11_t94l4uJy","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",49.326,50.046,"{""BalletSteps"":""8""}"
"11_ykhCXXUn","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",51.4,52.14,"{""BalletSteps"":""8""}"
"11_D8lXbx8Y","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",52.14,52.8,"{""BalletSteps"":""8""}"
"11_TKmgPKF3","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",54.017,54.857,"{""BalletSteps"":""8""}"
"11_BHAk5uKQ","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",59.352,60.092,"{""BalletSteps"":""8""}"
"11_nd9XJN0z","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",60.072,60.672,"{""BalletSteps"":""8""}"
"11_SXX0gQPa","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",62.002,62.802,"{""BalletSteps"":""8""}"
"11_XF7OFQuw","[""file:///C:\\Annotation\\GUL\\GUL0012.mp4""]",69.885,70.885,"{""BalletSteps"":""2""}"
"12_39wZbVXC","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",1.575,1.995,"{""BalletSteps"":""13""}"
"12_6t8UNUOW","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",4.917,5.397,"{""BalletSteps"":""2""}"
"12_sh4YXup6","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",6.743,7.183,"{""BalletSteps"":""1""}"
"12_cm7UkMho","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",9.014,9.454,"{""BalletSteps"":""0""}"
"12_R6XBsgkE","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",11.046,11.586,"{""BalletSteps"":""12""}"
"12_ndJj9WAT","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",14.537,14.897,"{""BalletSteps"":""2""}"
"12_Yuee1tJc","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",16.094,16.454,"{""BalletSteps"":""0""}"
"12_evgDvXn5","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",24.777,25.237,"{""BalletSteps"":""0""}"
"12_2X2hDU4p","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",26.145,26.685,"{""BalletSteps"":""2""}"
"12_wXAwpRXF","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",27.252,28.092,"{""BalletSteps"":""2""}"
"12_q2rSOkaE","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",29.544,29.924,"{""BalletSteps"":""0""}"
"12_3hn47oHs","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",30.709,31.449,"{""BalletSteps"":""2""}"
"12_1KQ2G3JS","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",32.182,33.022,"{""BalletSteps"":""2""}"
"12_XOXNQGdH","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",34.445,34.885,"{""BalletSteps"":""0""}"
"12_Y44gFeu3","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",35.699,36.419,"{""BalletSteps"":""2""}"
"12_zKqktX3c","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",37.003,37.983,"{""BalletSteps"":""2""}"
"12_bfSgLsat","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",44.645,45.285,"{""BalletSteps"":""9""}"
"12_ymEvhjzp","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",47.284,47.984,"{""BalletSteps"":""9""}"
"12_QAyT7Cjp","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",49.745,50.425,"{""BalletSteps"":""9""}"
"12_BqmXCZRz","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",51.94,52.8,"{""BalletSteps"":""8""}"
"12_IXSTH4zY","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",54.692,55.212,"{""BalletSteps"":""9""}"
"12_hfmLLtVX","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",64.194,64.494,"{""BalletSteps"":""2""}"
"12_rv9QkjnN","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",65.658,66.498,"{""BalletSteps"":""8""}"
"12_nsx1XazV","[""file:///C:\\Annotation\\GUL\\GUL0013.mp4""]",66.498,67.238,"{""BalletSteps"":""8""}"
"13_bQGFLXjl","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",1.756,2.10642,"{""BalletSteps"":""12""}"
"13_4zgIdkaT","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",4.1,5.08,"{""BalletSteps"":""2""}"
"13_weBdWP5N","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",7.641,8.221,"{""BalletSteps"":""1""}"
"13_C69178W1","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",9.926,10.326,"{""BalletSteps"":""0""}"
"13_h9VzdPr7","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",11.902,12.322,"{""BalletSteps"":""12""}"
"13_kYAD1v1w","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",14.24,14.98,"{""BalletSteps"":""2""}"
"13_A1fD3p7o","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",25.486,25.866,"{""BalletSteps"":""0""}"
"13_AewbzHWJ","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",26.705,28.465,"{""BalletSteps"":""2""}"
"13_g4X2Xkwb","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",30.308,30.788,"{""BalletSteps"":""0""}"
"13_oiX6J3vB","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",31.699,33.479,"{""BalletSteps"":""2""}"
"13_guZZdiry","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",35.306,35.706,"{""BalletSteps"":""0""}"
"13_wTXkahRw","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",36.63,38.93,"{""BalletSteps"":""2""}"
"13_1PfAAKvo","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",44.547,45.447,"{""BalletSteps"":""9""}"
"13_GvXG3E5x","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",47.186,48.026,"{""BalletSteps"":""9""}"
"13_xiXGIXQu","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",49.899,50.579,"{""BalletSteps"":""9""}"
"13_c8JwK9iM","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",55.393,56.233,"{""BalletSteps"":""9""}"
"13_dvWizXjI","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",58.292,59.112,"{""BalletSteps"":""9""}"
"13_cWarbQ4g","[""file:///C:\\Annotation\\GUL\\GUL0014.mp4""]",66.15,67.09,"{""BalletSteps"":""9""}"
"14_MRxQ4gMA","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",1.076,1.456,"{""BalletSteps"":""12""}"
"14_ePemmau7","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",3.397,3.897,"{""BalletSteps"":""2""}"
"14_SfSWJ4YF","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",6.10642,6.774,"{""BalletSteps"":""1""}"
"14_IsfQJw4n","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",8.373,8.853,"{""BalletSteps"":""0""}"
"14_nfl8vxDw","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",10.245,10.705,"{""BalletSteps"":""12""}"
"14_Yhavf12I","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",12.939,13.239,"{""BalletSteps"":""2""}"
"14_Vm9zImJy","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",26.803,27.203,"{""BalletSteps"":""0""}"
"14_GD0BhU0j","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",27.953,30.213,"{""BalletSteps"":""2""}"
"14_zpBxtlZ6","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",31.685,32.045,"{""BalletSteps"":""0""}"
"14_X85HY0QX","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",32.655,34.595,"{""BalletSteps"":""2""}"
"14_D10i1ejB","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",36.2,36.5,"{""BalletSteps"":""0""}"
"14_Fl0pqglQ","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",37.284,40.224,"{""BalletSteps"":""2""}"
"14_VEn8rjXv","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",44.35,44.89,"{""BalletSteps"":""9""}"
"14_FX6NSvmz","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",44.89,45.77,"{""BalletSteps"":""9""}"
"14_DSQXWn78","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",46.696,47.316,"{""BalletSteps"":""9""}"
"14_nYe3orLW","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",47.316,48.056,"{""BalletSteps"":""9""}"
"14_Gpiugs86","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",48.96,49.56,"{""BalletSteps"":""9""}"
"14_BrXHL2Ph","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",49.56,50.38,"{""BalletSteps"":""9""}"
"14_YK8iI9cr","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",51.17476,51.795,"{""BalletSteps"":""9""}"
"14_A9YnUnrD","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",51.795,52.575,"{""BalletSteps"":""9""}"
"14_4n9KuFbo","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",53.543,54.083,"{""BalletSteps"":""9""}"
"14_E43HNMXx","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",54.083,54.843,"{""BalletSteps"":""9""}"
"14_uevjOytB","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",55.749,56.329,"{""BalletSteps"":""9""}"
"14_z5C5tH38","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",56.329,57.089,"{""BalletSteps"":""9""}"
"14_q2fqkixz","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",58.068,58.748,"{""BalletSteps"":""9""}"
"14_Xe7GQgzm","[""file:///C:\\Annotation\\GUL\\GUL0016.mp4""]",58.748,59.608,"{""BalletSteps"":""9""}"
"15_TXbZ1FoY","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",1.379,1.719,"{""BalletSteps"":""12""}"
"15_RXXr0ZgH","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",4.412,4.892,"{""BalletSteps"":""2""}"
"15_XlezC2XL","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",7.985,8.305,"{""BalletSteps"":""1""}"
"15_HOI7z9u4","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",10.284,10.744,"{""BalletSteps"":""0""}"
"15_onAUKEmJ","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",12.242,12.662,"{""BalletSteps"":""12""}"
"15_FX0T4lmB","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",15.214,15.794,"{""BalletSteps"":""2""}"
"15_FmzsjUMj","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",21.561,21.861,"{""BalletSteps"":""2""}"
"15_8ZhXdaIs","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",29.786,30.246,"{""BalletSteps"":""0""}"
"15_pLlItk8d","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",31.122,32.702,"{""BalletSteps"":""2""}"
"15_PC6oLfqX","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",34.726,35.126,"{""BalletSteps"":""0""}"
"15_s4xf1fxX","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",35.948,37.888,"{""BalletSteps"":""2""}"
"15_Qa5d3oPJ","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",39.654,40.114,"{""BalletSteps"":""0""}"
"15_886iXyFf","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",40.865,44.525,"{""BalletSteps"":""2""}"
"15_2DqM716s","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",47.822,48.422,"{""BalletSteps"":""9""}"
"15_IWT0wQPX","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",48.422,49.062,"{""BalletSteps"":""9""}"
"15_zoFW2nQv","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",50.141,50.821,"{""BalletSteps"":""9""}"
"15_5XFXkCAT","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",50.821,51.401,"{""BalletSteps"":""9""}"
"15_bOhXBX21","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",52.471,53.071,"{""BalletSteps"":""9""}"
"15_YMpycXbC","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",53.071,53.571,"{""BalletSteps"":""9""}"
"15_sccHxSkM","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",54.537,55.277,"{""BalletSteps"":""9""}"
"15_g84Xq6bJ","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",55.277,55.837,"{""BalletSteps"":""9""}"
"15_dIJMXWPz","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",56.848,57.428,"{""BalletSteps"":""9""}"
"15_kyFJXUad","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",57.428,57.948,"{""BalletSteps"":""9""}"
"15_YBWE8pt3","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",58.93,59.57,"{""BalletSteps"":""9""}"
"15_Qr2THUI6","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",59.57,60.15,"{""BalletSteps"":""9""}"
"15_Nhs9X7n8","[""file:///C:\\Annotation\\GUL\\GUL0017.mp4""]",69.447,70.027,"{""BalletSteps"":""2""}"
"16_RaUi6nCE","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",1.642,2.102,"{""BalletSteps"":""12""}"
"16_liBxe4dE","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",4.295,4.995,"{""BalletSteps"":""2""}"
"16_6dXX865r","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",7.404,7.944,"{""BalletSteps"":""1""}"
"16_6rN1ymQq","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",9.836,10.516,"{""BalletSteps"":""0""}"
"16_NBdrixQW","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",12.091,12.531,"{""BalletSteps"":""12""}"
"16_4LGgYaAJ","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",14.527,15.227,"{""BalletSteps"":""2""}"
"16_XSHmtVY1","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",30.493,30.893,"{""BalletSteps"":""0""}"
"16_93VgSfBu","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",31.611,33.631,"{""BalletSteps"":""2""}"
"16_8kFiEQ5G","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",35.603,36.443,"{""BalletSteps"":""0""}"
"16_Tnm3lvzn","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",37.286,38.906,"{""BalletSteps"":""2""}"
"16_jOvtaYoD","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",40.757,41.257,"{""BalletSteps"":""0""}"
"16_5Av8GOgy","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",42.084,45.604,"{""BalletSteps"":""2""}"
"16_lWpBOYN9","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",49.622,50.782,"{""BalletSteps"":""8""}"
"16_1OSmo7ym","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",50.782,51.762,"{""BalletSteps"":""8""}"
"16_RxhyX2iD","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",52.394,53.334,"{""BalletSteps"":""8""}"
"16_kXSX4TCX","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",53.334,54.334,"{""BalletSteps"":""8""}"
"16_dmlbEnF0","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",54.334,54.954,"{""BalletSteps"":""8""}"
"16_zNOpT18G","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",56.922,57.222,"{""BalletSteps"":""0""}"
"16_qCRNUl7b","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",56.922,57.462,"{""BalletSteps"":""19""}"
"16_ZCNCimKd","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",58.44,60.28,"{""BalletSteps"":""2""}"
"16_q4eHQ18u","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",60.658,61.798,"{""BalletSteps"":""8""}"
"16_3riIudDK","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",61.798,62.758,"{""BalletSteps"":""8""}"
"16_TUKVkXZH","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",63.431,64.311,"{""BalletSteps"":""8""}"
"16_TZSFAy8k","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",64.311,65.191,"{""BalletSteps"":""8""}"
"16_lkdM1EDl","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",65.191,65.791,"{""BalletSteps"":""8""}"
"16_njSOn12Z","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",65.791,66.551,"{""BalletSteps"":""8""}"
"16_Jar73u1E","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",66.551,67.251,"{""BalletSteps"":""8""}"
"16_oVpaHw8A","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",71.772,74.072,"{""BalletSteps"":""2""}"
"16_KRnpnpK9","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",74.952,75.792,"{""BalletSteps"":""8""}"
"16_CmYldK0V","[""file:///C:\\Annotation\\GUL\\GUL0018.mp4""]",75.792,76.392,"{""BalletSteps"":""8""}"
