# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"13_Q1AD08AU","[""file:///C:\\Annotation\\RMT\\RMT0014.mp4""]",15.705,16.345,"{""BalletSteps"":""1""}"
"13_4UFvh61Q","[""file:///C:\\Annotation\\RMT\\RMT0014.mp4""]",20.728,21.808,"{""BalletSteps"":""0""}"
"13_y56BHuiJ","[""file:///C:\\Annotation\\RMT\\RMT0014.mp4""]",25.629,26.709,"{""BalletSteps"":""0""}"
"13_HKBd7AKl","[""file:///C:\\Annotation\\RMT\\RMT0014.mp4""]",40.139,40.739,"{""BalletSteps"":""12""}"
"13_Q0VelXbD","[""file:///C:\\Annotation\\RMT\\RMT0014.mp4""]",48.48142,49.04,"{""BalletSteps"":""12""}"
"13_i4ITVO4X","[""file:///C:\\Annotation\\RMT\\RMT0014.mp4""]",57.137,57.757,"{""BalletSteps"":""12""}"
"13_XX5BbLDk","[""file:///C:\\Annotation\\RMT\\RMT0014.mp4""]",126.691,127.531,"{""BalletSteps"":""8""}"
"13_qnuDnvWo","[""file:///C:\\Annotation\\RMT\\RMT0014.mp4""]",127.531,128.291,"{""BalletSteps"":""8""}"
"14_TRXDiY6I","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_v7JCMfIt","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",1.676,2.776,"{""BalletSteps"":""0""}"
"14_jpDbOXqT","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",6.789,7.929,"{""BalletSteps"":""0""}"
"14_Xggly6fC","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",12.24,12.94,"{""BalletSteps"":""1""}"
"14_XDtu174X","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",16.816,17.936,"{""BalletSteps"":""1""}"
"14_nIRnpgpa","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",21.605,22.605,"{""BalletSteps"":""0""}"
"14_AghgeiFk","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",26.564,27.564,"{""BalletSteps"":""0""}"
"14_hoRKTSbo","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",42.69,43.27,"{""BalletSteps"":""13""}"
"14_QXz6R7cA","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",51.364,51.884,"{""BalletSteps"":""13""}"
"14_asCIjgIy","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",60.034,60.634,"{""BalletSteps"":""13""}"
"14_TA5667Iw","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",68.093,68.633,"{""BalletSteps"":""1""}"
"14_VdLXrL9c","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",68.093,69.093,"{""BalletSteps"":""19""}"
"14_x9DwyXRI","[""file:///C:\\Annotation\\RMT\\RMT0015.mp4""]",133.044,133.644,"{""BalletSteps"":""2""}"
"15_v5CtpyiO","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"16_NRB5NwhL","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_gzfANWkp","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",1.059,2.599,"{""BalletSteps"":""0""}"
"15_StYHJHuc","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",6.081,7.341,"{""BalletSteps"":""0""}"
"15_jBFHpji8","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",10.72,12.1,"{""BalletSteps"":""1""}"
"15_5uHT9g7i","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",15.379,16.759,"{""BalletSteps"":""1""}"
"15_z8KZeBbH","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",20.189,21.549,"{""BalletSteps"":""0""}"
"15_D0CK6Gey","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",25.041,26.261,"{""BalletSteps"":""0""}"
"15_beApB0X9","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",30.152,31.152,"{""BalletSteps"":""2""}"
"15_yTxjH5yR","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",67.864,68.864,"{""BalletSteps"":""2""}"
"15_H3oX0uav","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",71.089,72.089,"{""BalletSteps"":""2""}"
"15_2VUovy0K","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",75.78,76.54,"{""BalletSteps"":""2""}"
"15_XJCrRqe2","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",80.837,81.697,"{""BalletSteps"":""8""}"
"15_b5X7FNqx","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",80.837,81.837,"{""BalletSteps"":""19""}"
"15_WN99rkgY","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",83.324,84.164,"{""BalletSteps"":""2""}"
"15_oFn58h2D","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",88.145,89.065,"{""BalletSteps"":""8""}"
"15_0TURBQWh","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",88.145,89.145,"{""BalletSteps"":""19""}"
"15_bOqXPzUI","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",90.573,91.113,"{""BalletSteps"":""2""}"
"15_Eyd8DFvU","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",95.687,96.547,"{""BalletSteps"":""8""}"
"15_1wpeh7At","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",95.687,96.687,"{""BalletSteps"":""19""}"
"15_NYQS4iMD","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",98.717,101.337,"{""BalletSteps"":""2""}"
"15_41ZWKqqD","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",104.273,105.433,"{""BalletSteps"":""2""}"
"15_pQQvoVNZ","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",126.5,127.2,"{""BalletSteps"":""8""}"
"15_miWNq9NO","[""file:///C:\\Annotation\\RMT\\RMT0016.mp4""]",127.2,127.92,"{""BalletSteps"":""8""}"
"16_gJGolhbz","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",1.505,2.665,"{""BalletSteps"":""0""}"
"16_bcBRAyRu","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",6.878,8.058,"{""BalletSteps"":""0""}"
"16_E04M0f37","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",11.443,12.403,"{""BalletSteps"":""1""}"
"16_pYXXwtA8","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",16.112,17.172,"{""BalletSteps"":""1""}"
"16_9e4tcJsX","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",20.517,21.597,"{""BalletSteps"":""0""}"
"16_ZW4MYXnN","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",25.557,26.457,"{""BalletSteps"":""0""}"
"16_lfWKuv9B","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",29.737,30.157,"{""BalletSteps"":""1""}"
"16_kQYs2K8o","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",68.475,69.475,"{""BalletSteps"":""2""}"
"16_utwR5YYN","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",71.076,72.616,"{""BalletSteps"":""2""}"
"16_A40anFvV","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",76.042,77.042,"{""BalletSteps"":""2""}"
"16_OrdKw3Hq","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",81.322,82.242,"{""BalletSteps"":""8""}"
"16_2gAKOWEv","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",81.322,82.322,"{""BalletSteps"":""19""}"
"16_GUZSo8zy","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",84.119,84.559,"{""BalletSteps"":""2""}"
"16_roKBHtZb","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",88.921,89.841,"{""BalletSteps"":""8""}"
"16_y3GXJiTU","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",88.921,89.921,"{""BalletSteps"":""19""}"
"16_TI9tuzNs","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",91.701,92.281,"{""BalletSteps"":""2""}"
"16_J9VIUIAR","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",96.489,97.309,"{""BalletSteps"":""8""}"
"16_Upwr9kAX","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",96.489,97.489,"{""BalletSteps"":""19""}"
"16_MfX3S71S","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",99.502,101.302,"{""BalletSteps"":""2""}"
"16_cibrQxXw","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",102.946,106.346,"{""BalletSteps"":""2""}"
"16_C5IKWMo0","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",127.089,128.029,"{""BalletSteps"":""8""}"
"16_1K57IDzi","[""file:///C:\\Annotation\\RMT\\RMT0017.mp4""]",128.029,128.929,"{""BalletSteps"":""8""}"
"17_uK231Vnf","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"17_wTd2HhLF","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",1.265,2.545,"{""BalletSteps"":""0""}"
"17_xurrjqBB","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",5.836,7.316,"{""BalletSteps"":""0""}"
"17_qjmpiqX8","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",10.688,12.068,"{""BalletSteps"":""1""}"
"17_m8jofKj0","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",15.441,16.801,"{""BalletSteps"":""1""}"
"17_8R2FZkRE","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",20.232,21.472,"{""BalletSteps"":""0""}"
"17_owlRYrn5","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",25.01,26.13,"{""BalletSteps"":""0""}"
"17_s3WWornT","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",32.973,33.493,"{""BalletSteps"":""1""}"
"17_bHi8oH10","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",40.735,41.435,"{""BalletSteps"":""12""}"
"17_vjusZDVN","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",49.404,50.164,"{""BalletSteps"":""12""}"
"17_a9zIhWRT","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",58.275,58.995,"{""BalletSteps"":""12""}"
"17_ipEyN58t","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",99.152,99.772,"{""BalletSteps"":""0""}"
"17_I4J5TnlI","[""file:///C:\\Annotation\\RMT\\RMT0018.mp4""]",127.623,128.063,"{""BalletSteps"":""2""}"
"18_xSLxgXwM","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"18_TXDAuNCP","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",1.261,2.301,"{""BalletSteps"":""0""}"
"18_t0rajGQQ","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",6.078,7.398,"{""BalletSteps"":""0""}"
"18_ajLQuh7S","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",11.369,12.169,"{""BalletSteps"":""1""}"
"18_lQD6sNPT","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",15.53,16.81,"{""BalletSteps"":""1""}"
"18_S2OYIzKz","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",20.899,21.919,"{""BalletSteps"":""0""}"
"18_6T6QEu30","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",25.357,26.497,"{""BalletSteps"":""0""}"
"18_3eIbC3Fb","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",30.549,30.989,"{""BalletSteps"":""1""}"
"18_ykI8K1dM","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",67.808,69.188,"{""BalletSteps"":""2""}"
"18_bDmAfPNR","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",71.654,72.934,"{""BalletSteps"":""2""}"
"18_RhlhzFeC","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",75.894,76.534,"{""BalletSteps"":""2""}"
"18_CsUdg69z","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",81.345,82.125,"{""BalletSteps"":""8""}"
"18_1drfAazQ","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",81.345,82.345,"{""BalletSteps"":""19""}"
"18_TlBhjx6Z","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",83.815,84.095,"{""BalletSteps"":""2""}"
"18_NZhlPMcr","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",88.777,89.577,"{""BalletSteps"":""8""}"
"18_G8M6y3Fc","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",88.777,89.777,"{""BalletSteps"":""19""}"
"18_KLcWtK9w","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",91.242,91.582,"{""BalletSteps"":""2""}"
"18_2RMIeXfg","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",96.455,97.175,"{""BalletSteps"":""8""}"
"18_wAOUi6A5","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",96.455,97.455,"{""BalletSteps"":""19""}"
"18_V2dTL1c9","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",100.131,101.851,"{""BalletSteps"":""2""}"
"18_0MzNC0tA","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",104.158,105.578,"{""BalletSteps"":""2""}"
"18_XWpdKekp","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",127.855,128.475,"{""BalletSteps"":""8""}"
"18_y3mfsMCb","[""file:///C:\\Annotation\\RMT\\RMT0019.mp4""]",128.475,129.075,"{""BalletSteps"":""8""}"
"19_FOcVuXY8","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"19_kFp8jiY5","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",1.917,2.977,"{""BalletSteps"":""0""}"
"19_070gZMnt","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",6.963,7.983,"{""BalletSteps"":""0""}"
"19_XftUxpUc","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",10.75,11.67,"{""BalletSteps"":""1""}"
"19_Wxi3XQvg","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",15.518,16.518,"{""BalletSteps"":""1""}"
"19_VZeepBpS","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",20.893,21.933,"{""BalletSteps"":""0""}"
"19_8mzgO0mX","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",25.316,26.476,"{""BalletSteps"":""0""}"
"19_TOEr7kc6","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",31.51,31.85,"{""BalletSteps"":""1""}"
"19_SS0WDtvg","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",40.58078,41.031,"{""BalletSteps"":""12""}"
"19_iHRHtMXu","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",47.113,47.633,"{""BalletSteps"":""0""}"
"19_wb8uAxtA","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",49.699,50.379,"{""BalletSteps"":""12""}"
"19_79rUNogz","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",55.811,56.431,"{""BalletSteps"":""0""}"
"19_0C7AG4Io","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",58.842,59.382,"{""BalletSteps"":""12""}"
"19_rdwP6qK8","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",90.979,92.919,"{""BalletSteps"":""2""}"
"19_dRnJVlu1","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",94.818,96.218,"{""BalletSteps"":""2""}"
"19_vY1IkPy7","[""file:///C:\\Annotation\\RMT\\RMT0020.mp4""]",98.898,101.038,"{""BalletSteps"":""2""}"
"20_oNlLKcgh","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",0.911,1.891,"{""BalletSteps"":""0""}"
"20_5ZBYBR4j","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",5.765,6.985,"{""BalletSteps"":""0""}"
"20_ChFCeEv5","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",10.718,11.498,"{""BalletSteps"":""1""}"
"20_Y7iijd8P","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",16.064,17.024,"{""BalletSteps"":""1""}"
"20_L1riXx0X","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",20.54,21.34,"{""BalletSteps"":""0""}"
"20_37Ge1WQA","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",24.986,25.886,"{""BalletSteps"":""0""}"
"20_HAXsU9gS","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",29.644,30.184,"{""BalletSteps"":""1""}"
"20_kT05PaQO","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",67.726,69.106,"{""BalletSteps"":""2""}"
"20_84I4i9v6","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",71.238,72.418,"{""BalletSteps"":""2""}"
"20_AcXKC5n8","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",81.14,81.84,"{""BalletSteps"":""8""}"
"20_sviVZoHG","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",81.14,82.14,"{""BalletSteps"":""19""}"
"20_K9lhBCyA","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",88.422,89.202,"{""BalletSteps"":""8""}"
"20_U43TyJER","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",88.422,89.422,"{""BalletSteps"":""19""}"
"20_9EHpE95P","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",95.886,96.686,"{""BalletSteps"":""8""}"
"20_443uLXK7","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",95.886,96.886,"{""BalletSteps"":""19""}"
"20_b7SBpGCw","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",99.638,101.318,"{""BalletSteps"":""2""}"
"20_iAw6sFYQ","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",104.09,106.05,"{""BalletSteps"":""2""}"
"20_KgmdiK7b","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",126.321,127.021,"{""BalletSteps"":""8""}"
"20_or1rFz9b","[""file:///C:\\Annotation\\RMT\\RMT0024.mp4""]",127.021,127.821,"{""BalletSteps"":""8""}"
