# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"7_BFjXMqXa","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",5.612,6.152,"{""BalletSteps"":""0""}"
"7_jLQJymHE","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",7.783,8.423,"{""BalletSteps"":""0""}"
"7_MvrCjBJX","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",11.256,11.836,"{""BalletSteps"":""0""}"
"7_XZ614n0P","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",13.271,13.831,"{""BalletSteps"":""0""}"
"7_XqYb4cPu","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",15.292,16.012,"{""BalletSteps"":""0""}"
"7_XQ65E9Qt","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",18.841,19.401,"{""BalletSteps"":""0""}"
"7_53yl7otm","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",21.164,21.764,"{""BalletSteps"":""0""}"
"7_3RuHZh7U","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",23.456,24.096,"{""BalletSteps"":""0""}"
"7_I6pZKToY","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",25.525,26.885,"{""BalletSteps"":""2""}"
"7_NgkiJvhf","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",35.076,36.316,"{""BalletSteps"":""2""}"
"7_UXXVA28D","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",37.278,37.958,"{""BalletSteps"":""12""}"
"7_UBsWMaZ1","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",38.482,39.382,"{""BalletSteps"":""1""}"
"7_iJatn5er","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",43.371,44.631,"{""BalletSteps"":""2""}"
"7_6ImdzIXX","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",45.629,46.269,"{""BalletSteps"":""12""}"
"7_W5IpvtRc","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",46.824,47.664,"{""BalletSteps"":""1""}"
"7_svBVSLCA","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",51.612,52.952,"{""BalletSteps"":""2""}"
"7_EnfcQMoo","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",53.956,54.596,"{""BalletSteps"":""12""}"
"7_4XY2WRsA","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",55.304,56.184,"{""BalletSteps"":""1""}"
"7_qkXJK9AX","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",69.312,69.912,"{""BalletSteps"":""4""}"
"7_Ac0oDNRM","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",71.642,72.282,"{""BalletSteps"":""4""}"
"7_CZ7oUa57","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",79.669,80.189,"{""BalletSteps"":""4""}"
"7_muX9GQs5","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",81.825,82.425,"{""BalletSteps"":""4""}"
"7_ytW1VRvz","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",84.199,84.819,"{""BalletSteps"":""4""}"
"7_0zTYujVX","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",112.365,112.885,"{""BalletSteps"":""9""}"
"7_ZpzjrYUG","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",112.885,113.485,"{""BalletSteps"":""9""}"
"7_LiWYrn9a","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",120.503,121.143,"{""BalletSteps"":""9""}"
"7_JlfG5Fw7","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",121.143,121.923,"{""BalletSteps"":""9""}"
"7_gKRln24W","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",128.75,129.31,"{""BalletSteps"":""9""}"
"7_sBBj2khN","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",129.31,129.83,"{""BalletSteps"":""9""}"
"7_RS5pKqP9","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",130.503,130.963,"{""BalletSteps"":""0""}"
"7_08Wz6km8","[""file:///C:\\Annotation\\PAA\\PAA0009.mp4""]",136.019,136.879,"{""BalletSteps"":""2""}"
"8_AspPPfXu","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_aIcMkXpp","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",4.575,5.055,"{""BalletSteps"":""0""}"
"8_V6BFuk4c","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",6.681,7.041,"{""BalletSteps"":""0""}"
"8_BF7p0RW4","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",8.925,9.345,"{""BalletSteps"":""0""}"
"8_ey283OU8","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",13.202,13.842,"{""BalletSteps"":""0""}"
"8_7ZRVGlrL","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",15.434,15.754,"{""BalletSteps"":""0""}"
"8_jh6JAn1e","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",17.696,18.236,"{""BalletSteps"":""0""}"
"8_yA2mnZgf","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",21.809,22.229,"{""BalletSteps"":""0""}"
"8_WX9YGOO4","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",24.077,24.697,"{""BalletSteps"":""0""}"
"8_BvQSh1r9","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",36.465,37.525,"{""BalletSteps"":""2""}"
"8_PDt0Qp1y","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",38.502,39.182,"{""BalletSteps"":""12""}"
"8_ptCe84LI","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",39.995,40.815,"{""BalletSteps"":""1""}"
"8_6LwA5rUS","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",44.985,45.585,"{""BalletSteps"":""2""}"
"8_qzjWKVf2","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",46.577,47.397,"{""BalletSteps"":""12""}"
"8_CVhHLBDh","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",48.028,48.868,"{""BalletSteps"":""1""}"
"8_Hx2o5vAP","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",52.734,53.334,"{""BalletSteps"":""2""}"
"8_bz449cw6","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",54.371,55.571,"{""BalletSteps"":""12""}"
"8_GjXCqPQk","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",56.305,57.125,"{""BalletSteps"":""1""}"
"8_T6uF3bVB","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",67.321,67.841,"{""BalletSteps"":""4""}"
"8_XpiiRdwg","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",69.737,70.277,"{""BalletSteps"":""4""}"
"8_6ZxefXF5","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",78.747,79.267,"{""BalletSteps"":""4""}"
"8_QZXFE3E1","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",81.046,81.586,"{""BalletSteps"":""4""}"
"8_jmOgvxyU","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",83.364,83.844,"{""BalletSteps"":""4""}"
"8_y3QgiFkU","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",93.272,93.672,"{""BalletSteps"":""1""}"
"8_XkXgnHPK","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",93.272,93.69059,"{""BalletSteps"":""19""}"
"8_KZnaRXGm","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",108.924,109.544,"{""BalletSteps"":""9""}"
"8_8r17GNGo","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",109.544,110.284,"{""BalletSteps"":""9""}"
"8_ItPXIu1P","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",115.878,116.558,"{""BalletSteps"":""9""}"
"8_0XE2A8zv","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",116.558,117.258,"{""BalletSteps"":""9""}"
"8_d6MZV4wp","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",121.476,122.076,"{""BalletSteps"":""9""}"
"8_S7rtKfgh","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",122.076,122.696,"{""BalletSteps"":""9""}"
"8_M5TVMs0D","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",123.363,124.103,"{""BalletSteps"":""0""}"
"8_fMNCmCqv","[""file:///C:\\Annotation\\PAA\\PAA0011.mp4""]",128.622,129.302,"{""BalletSteps"":""2""}"
"9_7axZPJK1","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_Q09Xbxra","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",5.041,5.461,"{""BalletSteps"":""0""}"
"9_YG9V01Or","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",7.332,7.892,"{""BalletSteps"":""0""}"
"9_J17HvQjb","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",9.543,10.323,"{""BalletSteps"":""0""}"
"9_jFLVCrPb","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",14.016,14.496,"{""BalletSteps"":""0""}"
"9_7SXotv37","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",16.314,16.854,"{""BalletSteps"":""0""}"
"9_hYPXF3Lf","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",18.579,19.539,"{""BalletSteps"":""0""}"
"9_BiS5BMiI","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",23.153,23.733,"{""BalletSteps"":""0""}"
"9_D8sYLgZW","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",25.21,26.09,"{""BalletSteps"":""0""}"
"9_w4cbQ8mu","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",38.311,40.451,"{""BalletSteps"":""2""}"
"9_Jc9HkQb9","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",41.642,42.442,"{""BalletSteps"":""12""}"
"9_8TsUI3GV","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",42.929,43.889,"{""BalletSteps"":""1""}"
"9_ySUwXmVb","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",47.511,49.171,"{""BalletSteps"":""2""}"
"9_fnD9X3U1","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",50.526,51.406,"{""BalletSteps"":""12""}"
"9_A4ugJObb","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",52.259,53.259,"{""BalletSteps"":""1""}"
"9_sjHFcGGU","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",56.686,58.226,"{""BalletSteps"":""2""}"
"9_W0mS53GN","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",59.323,60.203,"{""BalletSteps"":""12""}"
"9_FwopCLJH","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",61.03,61.97,"{""BalletSteps"":""1""}"
"9_c7nchvYz","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",72.753,73.393,"{""BalletSteps"":""4""}"
"9_meuxBEzb","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",74.993,75.633,"{""BalletSteps"":""4""}"
"9_7Q9rWYl5","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",83.555,84.175,"{""BalletSteps"":""4""}"
"9_MyGUGe1D","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",85.844,86.464,"{""BalletSteps"":""4""}"
"9_XWXkiFXu","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",100.214,100.694,"{""BalletSteps"":""1""}"
"9_IIXTjA7X","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",100.214,100.694,"{""BalletSteps"":""19""}"
"9_1Tnb9Y9Y","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",115.565,116.105,"{""BalletSteps"":""9""}"
"9_wUVjiYjk","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",116.105,116.825,"{""BalletSteps"":""9""}"
"9_wXOmiRzx","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",123.426,123.946,"{""BalletSteps"":""9""}"
"9_EjyyOrr3","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",123.946,124.746,"{""BalletSteps"":""9""}"
"9_RjppybiR","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",130.604,131.164,"{""BalletSteps"":""9""}"
"9_iXA7fDWP","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",131.164,132.024,"{""BalletSteps"":""9""}"
"9_y31Rul2d","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",132.469,133.289,"{""BalletSteps"":""0""}"
"9_vSGdNGsT","[""file:///C:\\Annotation\\PAA\\PAA0012.mp4""]",138.229,139.609,"{""BalletSteps"":""2""}"
"10_bjX8PyA3","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_SpgrsXjo","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",3.474,3.974,"{""BalletSteps"":""0""}"
"10_dQyeTA4O","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",5.5,6.48,"{""BalletSteps"":""0""}"
"10_RUMHIXKz","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",8.059,8.759,"{""BalletSteps"":""0""}"
"10_jPsXVmv0","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",11.965,12.525,"{""BalletSteps"":""0""}"
"10_3rih5C4h","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",14.04,14.64,"{""BalletSteps"":""0""}"
"10_O5hSrefF","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",16.252,17.472,"{""BalletSteps"":""0""}"
"10_sXGu95rO","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",20.572,21.072,"{""BalletSteps"":""0""}"
"10_U35Ws6Xp","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",22.593,23.473,"{""BalletSteps"":""0""}"
"10_NhErmiMr","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",25.191,26.311,"{""BalletSteps"":""0""}"
"10_gkjpq8LM","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",36.955,38.295,"{""BalletSteps"":""2""}"
"10_7BukXIo7","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",39.458,40.178,"{""BalletSteps"":""12""}"
"10_MfPPFrCM","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",41.087,41.807,"{""BalletSteps"":""1""}"
"10_0WzicKGD","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",45.245,46.325,"{""BalletSteps"":""2""}"
"10_GOqzqdJv","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",47.443,48.763,"{""BalletSteps"":""12""}"
"10_g8o07OcI","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",49.485,50.405,"{""BalletSteps"":""1""}"
"10_sDycwwZJ","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",53.623,54.523,"{""BalletSteps"":""2""}"
"10_DebNrmZY","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",55.776,56.496,"{""BalletSteps"":""12""}"
"10_uXAA8maX","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",57.395,58.435,"{""BalletSteps"":""1""}"
"10_oZpt8DRh","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",69.817,70.417,"{""BalletSteps"":""4""}"
"10_Xq8fPQtK","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",72.174,72.774,"{""BalletSteps"":""4""}"
"10_oEa1qAx0","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",79.944,80.524,"{""BalletSteps"":""4""}"
"10_JXTlKner","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",82.277,82.897,"{""BalletSteps"":""4""}"
"10_sTwXZuRE","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",84.724,85.264,"{""BalletSteps"":""4""}"
"10_BlKcbbf9","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",96.046,96.566,"{""BalletSteps"":""1""}"
"10_R4SEZQC7","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",96.046,96.566,"{""BalletSteps"":""19""}"
"10_LBVR881d","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",108.927,109.467,"{""BalletSteps"":""9""}"
"10_yFqOMqLH","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",109.467,110.227,"{""BalletSteps"":""9""}"
"10_7S8QRpyD","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",116.56,117.16,"{""BalletSteps"":""9""}"
"10_zlfVFOhw","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",117.16,117.88,"{""BalletSteps"":""9""}"
"10_EKr86AR0","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",124.753,125.373,"{""BalletSteps"":""9""}"
"10_aShPFjF8","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",125.373,126.093,"{""BalletSteps"":""9""}"
"10_XnCUO7WQ","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",126.664,127.444,"{""BalletSteps"":""0""}"
"10_3QZRsXMX","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",129.794,130.634,"{""BalletSteps"":""0""}"
"10_RAIr8Ydg","[""file:///C:\\Annotation\\PAA\\PAA0013.mp4""]",132.188,133.448,"{""BalletSteps"":""2""}"
"11_hD45iEgU","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_ZswVcAHX","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",3.645,4.325,"{""BalletSteps"":""0""}"
"11_KVLUffOv","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",5.759,6.319,"{""BalletSteps"":""0""}"
"11_ufDpF89E","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",7.727,8.607,"{""BalletSteps"":""0""}"
"11_lgs3RNBv","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",11.424,11.824,"{""BalletSteps"":""0""}"
"11_kTDqqLob","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",13.036,13.636,"{""BalletSteps"":""0""}"
"11_XZcHbXqN","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",15.172,16.252,"{""BalletSteps"":""0""}"
"11_EnNoHTaa","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",18.938,19.318,"{""BalletSteps"":""0""}"
"11_zdoWFvb3","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",20.787,21.767,"{""BalletSteps"":""0""}"
"11_56ulgfwc","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",34.002,35.322,"{""BalletSteps"":""2""}"
"11_24ro7OZD","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",36.629,37.349,"{""BalletSteps"":""12""}"
"11_XaXXk3Xs","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",38.013,38.773,"{""BalletSteps"":""1""}"
"11_PkY5ux3m","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",42.069,43.229,"{""BalletSteps"":""2""}"
"11_kmqe66Xv","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",44.289,45.649,"{""BalletSteps"":""12""}"
"11_NQ7id7by","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",46.154,46.954,"{""BalletSteps"":""1""}"
"11_XfytZXSZ","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",49.855,51.135,"{""BalletSteps"":""2""}"
"11_RwMcyOck","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",52.281,53.121,"{""BalletSteps"":""12""}"
"11_Gxinj6jy","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",53.793,54.593,"{""BalletSteps"":""1""}"
"11_cMUo4ULc","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",65.917,66.457,"{""BalletSteps"":""4""}"
"11_8By8rFVT","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",68.239,68.739,"{""BalletSteps"":""4""}"
"11_OSioVy5K","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",75.683,76.183,"{""BalletSteps"":""4""}"
"11_BSQeX8lM","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",77.67,78.21,"{""BalletSteps"":""4""}"
"11_Qo1zXrKv","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",88.842,89.762,"{""BalletSteps"":""1""}"
"11_Oe9VPTLs","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",88.842,89.762,"{""BalletSteps"":""19""}"
"11_BuLXvG4G","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",104.9,105.58,"{""BalletSteps"":""9""}"
"11_gxO21JO6","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",105.58,106.48,"{""BalletSteps"":""9""}"
"11_kSKQYv3T","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",112.426,113.026,"{""BalletSteps"":""9""}"
"11_kG5X6bMS","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",113.026,113.686,"{""BalletSteps"":""9""}"
"11_OST7Qejn","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",120.315,120.895,"{""BalletSteps"":""9""}"
"11_p7C7awev","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",120.895,121.495,"{""BalletSteps"":""9""}"
"11_k512wUPX","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",121.495,122.195,"{""BalletSteps"":""9""}"
"11_PwKSbiE7","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",122.725,123.425,"{""BalletSteps"":""0""}"
"11_FxMfiuqd","[""file:///C:\\Annotation\\PAA\\PAA0015.mp4""]",129.029,129.609,"{""BalletSteps"":""2""}"
"12_Ou0i10JW","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_XNeZcZmu","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",4.548,5.148,"{""BalletSteps"":""0""}"
"12_ihXYHRyf","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",6.618,7.138,"{""BalletSteps"":""0""}"
"12_QyJAgqHF","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",8.728,9.288,"{""BalletSteps"":""0""}"
"12_Vzd55EFc","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",12.988,13.608,"{""BalletSteps"":""0""}"
"12_dt2XdyXe","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",15.271,15.951,"{""BalletSteps"":""0""}"
"12_liJtctTJ","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",17.79,18.31,"{""BalletSteps"":""0""}"
"12_zTyHe4lH","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",21.833,22.613,"{""BalletSteps"":""0""}"
"12_WxYjdMhz","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",24.1,24.6,"{""BalletSteps"":""0""}"
"12_MXrdSUDa","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",38.716,40.396,"{""BalletSteps"":""2""}"
"12_XAfE4Ve6","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",41.675,42.535,"{""BalletSteps"":""12""}"
"12_GJusrrRI","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",43.195,43.995,"{""BalletSteps"":""1""}"
"12_pgGZuAx6","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",48.012,49.732,"{""BalletSteps"":""2""}"
"12_Xab1DztJ","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",50.812,51.532,"{""BalletSteps"":""12""}"
"12_uAFl0QBb","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",52.178,52.998,"{""BalletSteps"":""1""}"
"12_LW8Leoxs","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",57.129,58.629,"{""BalletSteps"":""2""}"
"12_sQtWb9He","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",59.789,60.529,"{""BalletSteps"":""12""}"
"12_PNfL0tys","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",61.304,62.204,"{""BalletSteps"":""1""}"
"12_lcEIRj3N","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",75.958,76.578,"{""BalletSteps"":""4""}"
"12_ua4vtkNY","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",78.644,79.264,"{""BalletSteps"":""4""}"
"12_pLJAabE1","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",87.071,87.631,"{""BalletSteps"":""4""}"
"12_yIVw451K","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",89.54,90.1,"{""BalletSteps"":""4""}"
"12_hzhvvCpK","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",92.03,92.61,"{""BalletSteps"":""4""}"
"12_ydNTR46q","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",102.016,102.616,"{""BalletSteps"":""1""}"
"12_cJUj7oFx","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",102.016,102.616,"{""BalletSteps"":""19""}"
"12_E4qWznVn","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",120.838,121.438,"{""BalletSteps"":""9""}"
"12_XX9Ua80Y","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",121.438,122.218,"{""BalletSteps"":""9""}"
"12_GcQ9XFvA","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",129.501,130.181,"{""BalletSteps"":""9""}"
"12_3GdXX1pS","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",130.181,131.021,"{""BalletSteps"":""9""}"
"12_qXHr5goJ","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",138.405,139.065,"{""BalletSteps"":""9""}"
"12_pGbmjiO5","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",139.065,139.745,"{""BalletSteps"":""9""}"
"12_0ZuVZ7dp","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",140.392,141.272,"{""BalletSteps"":""0""}"
"12_Xa74iYtL","[""file:///C:\\Annotation\\PAA\\PAA0020.mp4""]",147.937,148.737,"{""BalletSteps"":""2""}"
"13_SPMgu0nk","[""file:///C:\\Annotation\\PAA\\PAA0021.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_xWbgQ8n9","[""file:///C:\\Annotation\\PAA\\PAA0021.mp4""]",4.402,4.942,"{""BalletSteps"":""0""}"
"13_Q8oUdQqX","[""file:///C:\\Annotation\\PAA\\PAA0021.mp4""]",6.595,7.155,"{""BalletSteps"":""0""}"
"13_kJYWp2PI","[""file:///C:\\Annotation\\PAA\\PAA0021.mp4""]",8.737,9.617,"{""BalletSteps"":""0""}"
"13_6boxXsMc","[""file:///C:\\Annotation\\PAA\\PAA0021.mp4""]",13.715,14.215,"{""BalletSteps"":""0""}"
