# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"6_iXmEajw8","[""file:///C:\\Annotation\\CAL\\CAL0005.mp4""]",82.309,82.949,"{""BalletSteps"":""8""}"
"6_vSek3Wgc","[""file:///C:\\Annotation\\CAL\\CAL0005.mp4""]",82.949,83.749,"{""BalletSteps"":""8""}"
"6_myCt2mqr","[""file:///C:\\Annotation\\CAL\\CAL0005.mp4""]",83.749,84.349,"{""BalletSteps"":""8""}"
"6_ZvR5YeSz","[""file:///C:\\Annotation\\CAL\\CAL0005.mp4""]",84.349,85.149,"{""BalletSteps"":""8""}"
"6_4OsMx0uj","[""file:///C:\\Annotation\\CAL\\CAL0005.mp4""]",85.149,85.709,"{""BalletSteps"":""8""}"
"6_uVkU39Xf","[""file:///C:\\Annotation\\CAL\\CAL0005.mp4""]",87.962,88.402,"{""BalletSteps"":""9""}"
"6_EYGt6ci9","[""file:///C:\\Annotation\\CAL\\CAL0005.mp4""]",88.402,89.102,"{""BalletSteps"":""9""}"
"7_LBSiMCzT","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_Cd7BWlFl","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",1.79,2.17,"{""BalletSteps"":""9""}"
"7_mXBJSmgA","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",2.17,2.83,"{""BalletSteps"":""9""}"
"7_Q5fndGcV","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",2.83,4.13,"{""BalletSteps"":""9""}"
"7_APD49R98","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",7.698,8.058,"{""BalletSteps"":""9""}"
"7_7N8fyD0A","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",8.058,8.658,"{""BalletSteps"":""9""}"
"7_goilcn5w","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",8.658,9.978,"{""BalletSteps"":""9""}"
"7_Hz1JOd2X","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",12.034,12.394,"{""BalletSteps"":""0""}"
"7_v7ldqw4F","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",15.073,15.953,"{""BalletSteps"":""0""}"
"7_UOlbNuUs","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",22.611,22.971,"{""BalletSteps"":""9""}"
"7_ufwLvsVX","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",22.971,23.631,"{""BalletSteps"":""9""}"
"7_3PrY41Cg","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",23.631,24.831,"{""BalletSteps"":""9""}"
"7_x0DG9vuK","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",28.631,28.971,"{""BalletSteps"":""9""}"
"7_hg1oqVru","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",28.971,29.631,"{""BalletSteps"":""9""}"
"7_eJGRtuWS","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",29.631,30.831,"{""BalletSteps"":""9""}"
"7_SilnE7Me","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",33.115,33.455,"{""BalletSteps"":""0""}"
"7_H1gXUakU","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",35.994,36.874,"{""BalletSteps"":""0""}"
"7_gJpCXLgb","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",44.142,44.682,"{""BalletSteps"":""12""}"
"7_cAKrXETk","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",45.873,46.433,"{""BalletSteps"":""13""}"
"7_V9mdLjoy","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",47.539,48.039,"{""BalletSteps"":""12""}"
"7_qqQyYXIm","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",50.785,51.185,"{""BalletSteps"":""0""}"
"7_CLGXpX5y","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",52.292,52.932,"{""BalletSteps"":""8""}"
"7_yUCFYkzW","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",52.932,53.652,"{""BalletSteps"":""8""}"
"7_6b45uFhE","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",55.551,56.231,"{""BalletSteps"":""0""}"
"7_viomEG2P","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",57.142,57.622,"{""BalletSteps"":""15""}"
"7_gpGMR0l3","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",58.195,58.715,"{""BalletSteps"":""16""}"
"7_IiLgYp1N","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",59.279,59.759,"{""BalletSteps"":""15""}"
"7_CcN5jaTR","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",60.231,60.731,"{""BalletSteps"":""16""}"
"7_Xk77taHI","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",64.342,64.842,"{""BalletSteps"":""9""}"
"7_VmSTfOuP","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",64.842,65.442,"{""BalletSteps"":""9""}"
"7_Zrk3dm2Q","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",70.278,70.958,"{""BalletSteps"":""2""}"
"7_kpwFUXXF","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",73.188,73.568,"{""BalletSteps"":""0""}"
"7_Lnoqmv08","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",73.188,73.568,"{""BalletSteps"":""19""}"
"7_npeUZFJL","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",77.182,77.862,"{""BalletSteps"":""8""}"
"7_Xn3TkLOa","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",77.862,78.482,"{""BalletSteps"":""8""}"
"7_IFXbVoRH","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",78.482,79.182,"{""BalletSteps"":""8""}"
"7_vpoDXaXf","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",79.182,79.762,"{""BalletSteps"":""8""}"
"7_dvt30MDd","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",79.762,80.522,"{""BalletSteps"":""8""}"
"7_Xp2KtXvN","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",80.522,81.082,"{""BalletSteps"":""8""}"
"7_1djAtxXG","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",81.082,81.782,"{""BalletSteps"":""8""}"
"7_grKYA2j7","[""file:///C:\\Annotation\\CAL\\CAL0006.mp4""]",81.782,82.282,"{""BalletSteps"":""8""}"
"8_w2xYF6lA","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_gUYA4RKX","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",2.607,2.927,"{""BalletSteps"":""9""}"
"8_iUUCfYYr","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",2.927,3.607,"{""BalletSteps"":""9""}"
"8_07n7qSB5","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",3.607,4.707,"{""BalletSteps"":""9""}"
"8_LMbycNoY","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",6.83,8.09,"{""BalletSteps"":""2""}"
"8_BgE9zQ92","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",9.373,9.733,"{""BalletSteps"":""9""}"
"8_8irXdS0N","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",9.733,10.373,"{""BalletSteps"":""9""}"
"8_ywLaXXCH","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",10.373,11.653,"{""BalletSteps"":""9""}"
"8_hSTjm39j","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",13.509,14.889,"{""BalletSteps"":""2""}"
"8_mumFTTDx","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",17.101,17.561,"{""BalletSteps"":""0""}"
"8_XLVGPeaq","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",25.761,26.161,"{""BalletSteps"":""9""}"
"8_eyNuXoae","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",26.161,26.701,"{""BalletSteps"":""9""}"
"8_Yg9XToFU","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",26.701,27.901,"{""BalletSteps"":""9""}"
"8_klWohSeX","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",29.871,31.071,"{""BalletSteps"":""2""}"
"8_BvTLcGTT","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",32.258,32.678,"{""BalletSteps"":""9""}"
"8_ZCChEctC","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",32.678,33.338,"{""BalletSteps"":""9""}"
"8_yLBPap1K","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",33.338,34.438,"{""BalletSteps"":""9""}"
"8_QgtjKX9U","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",36.668,37.588,"{""BalletSteps"":""2""}"
"8_XuW0S7AT","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",39.616,40.276,"{""BalletSteps"":""0""}"
"8_iMON5wGN","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",52.624,53.904,"{""BalletSteps"":""2""}"
"8_8jjIzmmG","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",55.211,55.831,"{""BalletSteps"":""2""}"
"8_Sdz2XfgO","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",58.662,59.782,"{""BalletSteps"":""2""}"
"8_wXQoflVN","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",60.403,60.823,"{""BalletSteps"":""2""}"
"8_XW6xXh7l","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",64.415,64.935,"{""BalletSteps"":""13""}"
"8_iTSfPYJ5","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",66.088,66.648,"{""BalletSteps"":""12""}"
"8_Xt3sAOpV","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",67.889,68.389,"{""BalletSteps"":""13""}"
"8_nO5E2EJN","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",69.509,70.069,"{""BalletSteps"":""12""}"
"8_QhfiJhRQ","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",80.74,82.26,"{""BalletSteps"":""2""}"
"8_4DCwvgTA","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",85.499,86.319,"{""BalletSteps"":""8""}"
"8_faC3H5GH","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",86.319,87.019,"{""BalletSteps"":""8""}"
"8_fbbAOO6f","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",87.019,87.659,"{""BalletSteps"":""8""}"
"8_O2oy5X4r","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",87.659,88.599,"{""BalletSteps"":""8""}"
"8_tcDXg3By","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",88.599,89.439,"{""BalletSteps"":""8""}"
"8_o9qfZ9pC","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",89.439,90.019,"{""BalletSteps"":""8""}"
"8_ZcNt1nc5","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",92.349,92.729,"{""BalletSteps"":""9""}"
"8_MdXMKyiu","[""file:///C:\\Annotation\\CAL\\CAL0009.mp4""]",92.729,93.329,"{""BalletSteps"":""9""}"
"9_Hx6l42mC","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_1iyVEfBh","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",2.506,2.986,"{""BalletSteps"":""9""}"
"9_kICFXxxi","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",2.986,3.526,"{""BalletSteps"":""9""}"
"9_V1BlpeGG","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",3.526,4.246,"{""BalletSteps"":""9""}"
"9_lXRXUr1N","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",4.246,4.806,"{""BalletSteps"":""9""}"
"9_vJlywcxG","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",8.981,9.361,"{""BalletSteps"":""9""}"
"9_FizdXJkE","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",9.361,9.941,"{""BalletSteps"":""9""}"
"9_iSiS1c5r","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",9.941,10.681,"{""BalletSteps"":""9""}"
"9_uJj1c0xF","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",10.681,11.441,"{""BalletSteps"":""9""}"
"9_DPhNa2xw","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",13.853,14.753,"{""BalletSteps"":""0""}"
"9_MNpoTw4U","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",17.032,17.412,"{""BalletSteps"":""0""}"
"9_HvxBxXUs","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",24.541,24.941,"{""BalletSteps"":""9""}"
"9_plT0TZ5v","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",24.941,25.461,"{""BalletSteps"":""9""}"
"9_k2CMzkFo","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",25.461,26.101,"{""BalletSteps"":""9""}"
"9_Nq88K8AX","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",26.101,26.681,"{""BalletSteps"":""9""}"
"9_YsR3f3Be","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",26.681,27.501,"{""BalletSteps"":""9""}"
"9_wUJDwxXX","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",27.501,28.281,"{""BalletSteps"":""9""}"
"9_G8e0vAiE","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",31.397,31.777,"{""BalletSteps"":""9""}"
"9_M84Bo76G","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",31.777,32.237,"{""BalletSteps"":""9""}"
"9_qFCGTMFs","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",32.237,32.877,"{""BalletSteps"":""9""}"
"9_mpUxOKoZ","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",32.877,33.437,"{""BalletSteps"":""9""}"
"9_1wZDDvk3","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",33.437,34.237,"{""BalletSteps"":""9""}"
"9_XmPtBE0v","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",34.237,35.037,"{""BalletSteps"":""9""}"
"9_tICo4Q0e","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",36.985,37.865,"{""BalletSteps"":""0""}"
"9_x5uPL7js","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",39.982,40.422,"{""BalletSteps"":""0""}"
"9_i1Ipc9Ke","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",57.298,57.798,"{""BalletSteps"":""12""}"
"9_RZHnXkOO","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",58.613,59.093,"{""BalletSteps"":""13""}"
"9_QBBmYX8S","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",59.997,60.537,"{""BalletSteps"":""12""}"
"9_Xahhw2s6","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",63.494,63.934,"{""BalletSteps"":""0""}"
"9_UpEPRnyB","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",64.654,65.174,"{""BalletSteps"":""15""}"
"9_KeRaxKRx","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",65.657,66.277,"{""BalletSteps"":""16""}"
"9_l8VUH15y","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",66.73,67.27,"{""BalletSteps"":""15""}"
"9_Dg47WKD6","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",70.009,70.649,"{""BalletSteps"":""6""}"
"9_l5vd1UDU","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",79.209,80.389,"{""BalletSteps"":""2""}"
"9_s9qr9Ofw","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",83.943,84.283,"{""BalletSteps"":""9""}"
"9_rmeMtW17","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",84.283,84.983,"{""BalletSteps"":""9""}"
"9_D8cQV4OC","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",85.223,85.663,"{""BalletSteps"":""9""}"
"9_58qEAXoQ","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",85.663,86.303,"{""BalletSteps"":""9""}"
"9_HvquX18O","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",86.483,86.943,"{""BalletSteps"":""9""}"
"9_0TXvRbyb","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",86.943,87.563,"{""BalletSteps"":""9""}"
"9_f1kZwwey","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",87.771,88.191,"{""BalletSteps"":""9""}"
"9_6PGI6XWq","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",88.191,88.731,"{""BalletSteps"":""9""}"
"9_HoNZoQOX","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",88.731,89.331,"{""BalletSteps"":""9""}"
"9_sM8lS6RC","[""file:///C:\\Annotation\\CAL\\CAL0010.mp4""]",89.829,90.649,"{""BalletSteps"":""9""}"
"10_jXuAad2C","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_mxlD7nzW","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",2.85,3.25,"{""BalletSteps"":""9""}"
"10_Y6kAaYqP","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",3.25,3.91,"{""BalletSteps"":""9""}"
"10_1RMTihPL","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",3.91,5.41,"{""BalletSteps"":""9""}"
"10_T0ZXStAA","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",9.928,10.288,"{""BalletSteps"":""9""}"
"10_mfCEhqSX","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",10.288,10.908,"{""BalletSteps"":""9""}"
"10_BB2VliX7","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",10.908,12.088,"{""BalletSteps"":""9""}"
"10_OBiNXLWa","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",14.727,15.207,"{""BalletSteps"":""0""}"
"10_P24MdMn2","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",17.269,17.749,"{""BalletSteps"":""0""}"
"10_8R8KdRFb","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",19.814,20.194,"{""BalletSteps"":""0""}"
"10_G5eiijCs","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",21.998,23.278,"{""BalletSteps"":""2""}"
"10_iBghdKTO","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",26.301,26.661,"{""BalletSteps"":""9""}"
"10_siZTpt2Z","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",26.661,27.401,"{""BalletSteps"":""9""}"
"10_XeMOhn2X","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",27.401,28.701,"{""BalletSteps"":""9""}"
"10_LIjyUdc8","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",32.701,33.121,"{""BalletSteps"":""9""}"
"10_GYk5ndTc","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",33.121,33.841,"{""BalletSteps"":""9""}"
"10_J3IXZs7I","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",33.841,35.201,"{""BalletSteps"":""9""}"
"10_GZKzCGyt","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",39.737,40.137,"{""BalletSteps"":""0""}"
"10_4BT9LXYm","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",42.145,42.665,"{""BalletSteps"":""0""}"
"10_wVeFqCUE","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",57.97,58.77,"{""BalletSteps"":""2""}"
"10_goXEVMjl","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",59.839,60.539,"{""BalletSteps"":""2""}"
"10_zrZP0OpR","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",64.385,64.905,"{""BalletSteps"":""13""}"
"10_91mcd4zl","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",65.74,66.24,"{""BalletSteps"":""12""}"
"10_ko433gDp","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",67.14,67.66,"{""BalletSteps"":""13""}"
"10_ri46zAZ7","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",68.374,68.894,"{""BalletSteps"":""12""}"
"10_SBfY5V9f","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",69.809,70.269,"{""BalletSteps"":""13""}"
"10_oojTGQSn","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",80.73,81.21,"{""BalletSteps"":""2""}"
"10_DzLjdSgE","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",85.8,86.28,"{""BalletSteps"":""9""}"
"10_troi7xDF","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",86.916,87.316,"{""BalletSteps"":""9""}"
"10_THBCFjXh","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",87.316,87.876,"{""BalletSteps"":""9""}"
"10_C6L0hYYl","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",88.559,89.039,"{""BalletSteps"":""9""}"
"10_JV9MMDB5","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",89.698,90.118,"{""BalletSteps"":""9""}"
"10_DNVYLGvp","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",90.118,90.678,"{""BalletSteps"":""9""}"
"10_dxCe1Ekl","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",93.039,93.439,"{""BalletSteps"":""9""}"
"10_s0gzYakk","[""file:///C:\\Annotation\\CAL\\CAL0011.mp4""]",93.439,94.059,"{""BalletSteps"":""9""}"
"11_wpKdXxYD","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_eyugcBBA","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",2.747,3.147,"{""BalletSteps"":""9""}"
"11_1JAcCbJe","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",3.147,3.807,"{""BalletSteps"":""9""}"
"11_VLqJlByf","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",3.807,5.207,"{""BalletSteps"":""9""}"
"11_pAfdOZru","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",9.269,9.589,"{""BalletSteps"":""9""}"
"11_iXlVJJSn","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",9.589,10.309,"{""BalletSteps"":""9""}"
"11_ecP92iue","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",10.309,11.709,"{""BalletSteps"":""9""}"
"11_qPuKUmJn","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",16.46,17.26,"{""BalletSteps"":""0""}"
"11_L6itFG5V","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",25.684,26.044,"{""BalletSteps"":""9""}"
"11_Kl7JfrJB","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",26.044,26.684,"{""BalletSteps"":""9""}"
"11_S4PcOPIg","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",26.684,28.024,"{""BalletSteps"":""9""}"
"11_l0K2rfql","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",32.168,32.528,"{""BalletSteps"":""9""}"
"11_7KCXea2g","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",32.528,33.148,"{""BalletSteps"":""9""}"
"11_D9X9pyhG","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",33.148,34.728,"{""BalletSteps"":""9""}"
"11_xLG61pRR","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",39.217,39.677,"{""BalletSteps"":""0""}"
"11_xX6Xqm5I","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",52.986,53.986,"{""BalletSteps"":""2""}"
"11_tI8GDQ4d","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",54.782,55.822,"{""BalletSteps"":""2""}"
"11_bjf3d5zA","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",57.724,58.404,"{""BalletSteps"":""2""}"
"11_hJV31Fyl","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",59.326,59.806,"{""BalletSteps"":""2""}"
"11_x8rgZfXX","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",63.483,63.903,"{""BalletSteps"":""13""}"
"11_mr4b45SH","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",65.137,65.677,"{""BalletSteps"":""12""}"
"11_MXKzi6CX","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",67.043,67.503,"{""BalletSteps"":""13""}"
"11_KDlFgBu9","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",68.644,69.204,"{""BalletSteps"":""12""}"
"11_9jBES3QV","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",81.756,83.156,"{""BalletSteps"":""2""}"
"11_Sz3dFLgX","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",85.497,86.257,"{""BalletSteps"":""8""}"
"11_0I6GeSHM","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",86.257,86.897,"{""BalletSteps"":""8""}"
"11_zFhOXYvx","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",86.897,87.697,"{""BalletSteps"":""8""}"
"11_re9LrG3v","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",87.697,88.277,"{""BalletSteps"":""8""}"
"11_lNl1DgCe","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",88.277,89.077,"{""BalletSteps"":""8""}"
"11_rC2GvYnB","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",89.077,89.637,"{""BalletSteps"":""8""}"
"11_FfC7JPEt","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",89.637,90.437,"{""BalletSteps"":""8""}"
"11_XRPdfMID","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",90.437,90.977,"{""BalletSteps"":""8""}"
"11_XVxoC8Ly","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",93.51,93.85,"{""BalletSteps"":""9""}"
"11_947wTKLj","[""file:///C:\\Annotation\\CAL\\CAL0012.mp4""]",93.85,94.59,"{""BalletSteps"":""9""}"
"12_zZgCn9xu","[""file:///C:\\Annotation\\CAL\\CAL0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_IiGd1Yqu","[""file:///C:\\Annotation\\CAL\\CAL0013.mp4""]",2.095,2.475,"{""BalletSteps"":""9""}"
"12_oRJACzWs","[""file:///C:\\Annotation\\CAL\\CAL0013.mp4""]",2.475,2.975,"{""BalletSteps"":""9""}"
"12_NXSeDPCY","[""file:///C:\\Annotation\\CAL\\CAL0013.mp4""]",2.975,3.875,"{""BalletSteps"":""9""}"
"12_89T5QgHX","[""file:///C:\\Annotation\\CAL\\CAL0013.mp4""]",3.875,4.735,"{""BalletSteps"":""9""}"
