# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"8_w1XFSXyE","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",14.073,14.653,"{""BalletSteps"":""12""}"
"8_UvcZXZM9","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",15.447,16.007,"{""BalletSteps"":""2""}"
"8_FhSPx2fx","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",21.341,22.481,"{""BalletSteps"":""3""}"
"8_1D6ao593","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",22.481,23.701,"{""BalletSteps"":""3""}"
"8_EtqM5Xfd","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",26.478,27.618,"{""BalletSteps"":""3""}"
"8_E28PzbVQ","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",27.618,28.658,"{""BalletSteps"":""3""}"
"8_ZXYXrF1w","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",31.711,32.731,"{""BalletSteps"":""3""}"
"8_as9yx5sh","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",32.731,33.791,"{""BalletSteps"":""3""}"
"8_NXo7DLY4","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",40.301,42.381,"{""BalletSteps"":""2""}"
"8_qvAkW54t","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",50.193,51.053,"{""BalletSteps"":""8""}"
"8_XgPBz6s1","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",51.496,52.296,"{""BalletSteps"":""8""}"
"8_n5kXccMt","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",52.695,53.535,"{""BalletSteps"":""8""}"
"8_EUbMDkAX","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",53.94,54.7,"{""BalletSteps"":""8""}"
"8_qOjG3dHN","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",55.061,55.921,"{""BalletSteps"":""8""}"
"8_rQzVOiYG","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",56.321,57.161,"{""BalletSteps"":""8""}"
"8_J5XqmXBr","[""file:///C:\\Annotation\\BLU\\BLU0012.mp4""]",57.501,57.961,"{""BalletSteps"":""0""}"
"9_AEg9sCie","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_WDD6ZcSD","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",0.473,0.953,"{""BalletSteps"":""13""}"
"9_ADhwNJcr","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",1.783,2.403,"{""BalletSteps"":""2""}"
"9_sc8wPtgA","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",2.793,3.333,"{""BalletSteps"":""12""}"
"9_2oDPfF0b","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",4.116,4.816,"{""BalletSteps"":""2""}"
"9_WIzZXpYT","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",5.586,6.006,"{""BalletSteps"":""0""}"
"9_fR9JRJpo","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",7.937,8.417,"{""BalletSteps"":""1""}"
"9_O1B7djcq","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",10.325,10.805,"{""BalletSteps"":""13""}"
"9_4zBDX6Ra","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",11.587,12.127,"{""BalletSteps"":""2""}"
"9_rq0LuXCA","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",12.66,13.22,"{""BalletSteps"":""12""}"
"9_3nITkOIJ","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",14.065,15.085,"{""BalletSteps"":""2""}"
"9_uN1TIblx","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",16.945,17.325,"{""BalletSteps"":""1""}"
"9_DxZkryEN","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",17.934,18.734,"{""BalletSteps"":""2""}"
"9_wvVxjrv2","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",19.093,20.093,"{""BalletSteps"":""3""}"
"9_Zhosq53L","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",24.07,25.11,"{""BalletSteps"":""3""}"
"9_K4Z8a5bB","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",28.762,29.782,"{""BalletSteps"":""3""}"
"9_5R13eIPf","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",38.126,40.166,"{""BalletSteps"":""2""}"
"9_Om3cBqqZ","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",47.694,48.214,"{""BalletSteps"":""8""}"
"9_uhs7Gabk","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",48.835,49.335,"{""BalletSteps"":""8""}"
"9_ARX3m7KS","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",49.843,50.423,"{""BalletSteps"":""8""}"
"9_FnGjT9oO","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",50.935,51.555,"{""BalletSteps"":""8""}"
"9_MRVrBnj9","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",52.056,52.736,"{""BalletSteps"":""8""}"
"9_nKpvlOJ6","[""file:///C:\\Annotation\\BLU\\BLU0013.mp4""]",53.528,53.968,"{""BalletSteps"":""0""}"
"10_XM8F1yP7","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_UEL12xjN","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",0.311,0.771,"{""BalletSteps"":""13""}"
"10_s4F83pMX","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",1.46,2.04,"{""BalletSteps"":""2""}"
"10_V2oaBbMK","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",4.512,5.012,"{""BalletSteps"":""0""}"
"10_ERWqGknS","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",6.684,7.044,"{""BalletSteps"":""1""}"
"10_sNkG2SZQ","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",8.441,8.901,"{""BalletSteps"":""13""}"
"10_Nc6GkBPO","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",9.618,9.978,"{""BalletSteps"":""2""}"
"10_PPRNfYkp","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",10.459,10.879,"{""BalletSteps"":""12""}"
"10_hiTB0y2H","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",11.51,11.85,"{""BalletSteps"":""2""}"
"10_cTlgGptj","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",12.418,12.718,"{""BalletSteps"":""1""}"
"10_vwjiKDzJ","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",14.309,14.649,"{""BalletSteps"":""1""}"
"10_FjRYnhei","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",15.871,16.871,"{""BalletSteps"":""3""}"
"10_X2r1pyv2","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",16.871,17.831,"{""BalletSteps"":""3""}"
"10_eh8ocJH6","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",19.951,20.951,"{""BalletSteps"":""3""}"
"10_K7jSFpGK","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",20.951,21.791,"{""BalletSteps"":""3""}"
"10_Xl81KNWR","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",24.014,24.934,"{""BalletSteps"":""3""}"
"10_5JG9xCKS","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",24.934,25.774,"{""BalletSteps"":""3""}"
"10_4ezGLKmL","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",31.459,31.839,"{""BalletSteps"":""2""}"
"10_PBp2SWJa","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",40.277,40.657,"{""BalletSteps"":""9""}"
"10_v2Ygecnn","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",40.657,41.077,"{""BalletSteps"":""9""}"
"10_EP7KLAW7","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",42.355,42.775,"{""BalletSteps"":""9""}"
"10_tAnURCCI","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",42.775,43.215,"{""BalletSteps"":""9""}"
"10_5ifFU0iR","[""file:///C:\\Annotation\\BLU\\BLU0016.mp4""]",45.59,46.41,"{""BalletSteps"":""0""}"
"11_0EXQ2XW6","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"11_rA9tWdXf","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",0.493,1.013,"{""BalletSteps"":""13""}"
"11_X091HKnS","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",1.829,2.449,"{""BalletSteps"":""2""}"
"11_5VoXSNk3","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",2.976,3.436,"{""BalletSteps"":""12""}"
"11_BC5vHrXb","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",4.211,5.051,"{""BalletSteps"":""2""}"
"11_YyfOyddX","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",5.672,6.172,"{""BalletSteps"":""0""}"
"11_mIN7uFUR","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",7.97,8.45,"{""BalletSteps"":""1""}"
"11_4t63sz0q","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",10.237,10.737,"{""BalletSteps"":""13""}"
"11_79hCOu24","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",11.533,12.193,"{""BalletSteps"":""2""}"
"11_yRbWjcqd","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",12.65,13.11,"{""BalletSteps"":""12""}"
"11_uM2ifUyT","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",13.883,14.523,"{""BalletSteps"":""2""}"
"11_ZjPuMJ7C","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",16.016,16.676,"{""BalletSteps"":""0""}"
"11_f0iFe21U","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",18.057,18.777,"{""BalletSteps"":""2""}"
"11_ZRuG6nLE","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",19.134,20.254,"{""BalletSteps"":""3""}"
"11_GaK4bsXw","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",20.254,21.214,"{""BalletSteps"":""3""}"
"11_RFsCg60b","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",23.885,24.885,"{""BalletSteps"":""3""}"
"11_MVEELoAE","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",24.885,25.885,"{""BalletSteps"":""3""}"
"11_eWGjWwNk","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",28.519,29.399,"{""BalletSteps"":""3""}"
"11_UoJk2X8G","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",29.399,30.379,"{""BalletSteps"":""3""}"
"11_Ju3dEtFQ","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",41.145,42.125,"{""BalletSteps"":""2""}"
"11_XzcjtnU1","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",45.581,46.221,"{""BalletSteps"":""8""}"
"11_5v7ONEyx","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",46.692,47.332,"{""BalletSteps"":""8""}"
"11_2l3u6gHJ","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",47.739,48.439,"{""BalletSteps"":""8""}"
"11_Xp0IHWRJ","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",48.916,49.516,"{""BalletSteps"":""8""}"
"11_JCzSRmuf","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",49.942,50.622,"{""BalletSteps"":""8""}"
"11_a1zIZacg","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",51.056,51.716,"{""BalletSteps"":""8""}"
"11_T7qPRcqz","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",52.246,52.906,"{""BalletSteps"":""8""}"
"11_in3H0tjD","[""file:///C:\\Annotation\\BLU\\BLU0018.mp4""]",53.223,53.683,"{""BalletSteps"":""0""}"
"12_1DRYSyR5","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_xbYQqZqa","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",0.581,1.081,"{""BalletSteps"":""13""}"
"12_ZQMNxrLh","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",1.818,2.278,"{""BalletSteps"":""2""}"
"12_rcU7NeB5","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",2.89,3.35,"{""BalletSteps"":""12""}"
"12_mVV2T5SN","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",4.077,4.497,"{""BalletSteps"":""2""}"
"12_jBpozZyy","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",5.238,5.578,"{""BalletSteps"":""0""}"
"12_IX1HF1jl","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",7.445,7.845,"{""BalletSteps"":""1""}"
"12_7LcTWG2X","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",9.557,9.997,"{""BalletSteps"":""13""}"
"12_nghvmeiW","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",10.715,11.235,"{""BalletSteps"":""2""}"
"12_6oB3e4mA","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",11.858,12.338,"{""BalletSteps"":""12""}"
"12_qGRPwhht","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",13.142,13.582,"{""BalletSteps"":""2""}"
"12_9h4nyRHD","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",15.046,15.426,"{""BalletSteps"":""0""}"
"12_BiNiRQD5","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",16.979,17.399,"{""BalletSteps"":""2""}"
"12_OXgtGJIw","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",17.817,18.717,"{""BalletSteps"":""3""}"
"12_p8tcZnrS","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",18.717,19.637,"{""BalletSteps"":""3""}"
"12_FAxpwFVH","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",22.185,23.025,"{""BalletSteps"":""3""}"
"12_VlKBI2PP","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",23.025,23.965,"{""BalletSteps"":""3""}"
"12_meZGJc8j","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",26.425,27.325,"{""BalletSteps"":""3""}"
"12_DVG2zFCF","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",27.325,28.305,"{""BalletSteps"":""3""}"
"12_vqbBZ3M0","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",33.786,35.286,"{""BalletSteps"":""2""}"
"12_GXKxFa2t","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",38.236,38.816,"{""BalletSteps"":""2""}"
"12_DXxZZ2d0","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",42.413,43.013,"{""BalletSteps"":""8""}"
"12_fySkVPUI","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",43.512,44.092,"{""BalletSteps"":""8""}"
"12_pG3Joqff","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",44.619,45.139,"{""BalletSteps"":""8""}"
"12_w9RP4MNn","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",45.659,46.179,"{""BalletSteps"":""8""}"
"12_TONtxmOb","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",46.614,47.254,"{""BalletSteps"":""8""}"
"12_L705KMHO","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",47.631,48.251,"{""BalletSteps"":""8""}"
"12_rsXpPJ8D","[""file:///C:\\Annotation\\BLU\\BLU0019.mp4""]",48.716,49.136,"{""BalletSteps"":""0""}"
"13_02cqPokp","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_CScnVAbj","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",0.513,0.973,"{""BalletSteps"":""13""}"
"13_ZogUnDcQ","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",2.003,2.483,"{""BalletSteps"":""2""}"
"13_Q77sdx6d","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",3.012,3.472,"{""BalletSteps"":""12""}"
"13_OswRL3bp","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",4.417,4.877,"{""BalletSteps"":""2""}"
"13_XZ6MXzFi","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",5.627,6.087,"{""BalletSteps"":""0""}"
"13_hujXa1Wm","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",7.855,8.255,"{""BalletSteps"":""1""}"
"13_0LUWc8IP","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",9.958,10.358,"{""BalletSteps"":""13""}"
"13_IhUEAc9g","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",11.303,11.823,"{""BalletSteps"":""2""}"
"13_oxN4MrtE","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",12.341,12.821,"{""BalletSteps"":""12""}"
"13_j63PgKhD","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",13.81,14.19,"{""BalletSteps"":""2""}"
"13_wo89qvmO","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",15.745,16.065,"{""BalletSteps"":""1""}"
"13_GtubXzRa","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",17.774,18.454,"{""BalletSteps"":""2""}"
"13_FhtFDXHo","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",18.791,19.931,"{""BalletSteps"":""3""}"
"13_ZJabXdXb","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",19.931,21.071,"{""BalletSteps"":""3""}"
"13_nfDsqU3H","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",23.603,24.623,"{""BalletSteps"":""3""}"
"13_BP5E0Wb2","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",24.623,25.723,"{""BalletSteps"":""3""}"
"13_W89j8kqC","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",28.132,29.192,"{""BalletSteps"":""3""}"
"13_pNznQWTO","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",29.192,30.272,"{""BalletSteps"":""3""}"
"13_tG9Fq4yX","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",35.861,37.181,"{""BalletSteps"":""2""}"
"13_hD9IiuaU","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",40.888,41.348,"{""BalletSteps"":""2""}"
"13_vSyMt8wv","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",45.411,46.011,"{""BalletSteps"":""8""}"
"13_OjAwSY0R","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",46.403,47.083,"{""BalletSteps"":""8""}"
"13_bLRbyDux","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",47.497,48.117,"{""BalletSteps"":""8""}"
"13_QGEhZLxV","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",48.514,49.194,"{""BalletSteps"":""8""}"
"13_0bOgNJty","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",49.623,50.283,"{""BalletSteps"":""8""}"
"13_zAdBvmfi","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",50.718,51.398,"{""BalletSteps"":""8""}"
"13_fUbNUwBE","[""file:///C:\\Annotation\\BLU\\BLU0020.mp4""]",51.933,52.413,"{""BalletSteps"":""0""}"
"14_LlRPoUbG","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"14_hp5ypuX5","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",0.256,0.676,"{""BalletSteps"":""13""}"
"14_n1VM35Gk","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",1.534,2.034,"{""BalletSteps"":""2""}"
"14_qFrkGnvH","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",2.486,2.866,"{""BalletSteps"":""12""}"
"14_CaXFZFcY","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",3.697,4.417,"{""BalletSteps"":""2""}"
"14_XJEkX2n7","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",5.17,5.57,"{""BalletSteps"":""0""}"
"14_oJuv70zZ","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",7.403,7.803,"{""BalletSteps"":""1""}"
"14_4N5SKed2","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",9.213,9.593,"{""BalletSteps"":""13""}"
"14_i6H8HLkD","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",10.395,10.855,"{""BalletSteps"":""2""}"
"14_wZWK1isC","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",11.388,11.808,"{""BalletSteps"":""12""}"
"14_7BNOkXac","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",12.546,12.986,"{""BalletSteps"":""2""}"
"14_vYGy17fC","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",14.812,15.152,"{""BalletSteps"":""1""}"
"14_jYPiMIDL","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",16.618,17.338,"{""BalletSteps"":""2""}"
"14_mJcgHd1X","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",17.68,18.62,"{""BalletSteps"":""3""}"
"14_ieZeAyTP","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",18.62,19.7,"{""BalletSteps"":""3""}"
"14_MmABXsIV","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",21.91,22.93,"{""BalletSteps"":""3""}"
"14_2LVsVldl","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",22.93,23.99,"{""BalletSteps"":""3""}"
"14_qOOKJJiy","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",26.218,27.118,"{""BalletSteps"":""3""}"
"14_4vXIROVM","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",27.118,28.238,"{""BalletSteps"":""3""}"
"14_I2rafrBj","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",33.951,34.791,"{""BalletSteps"":""2""}"
"14_ZK7Xdvwv","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",38.221,38.761,"{""BalletSteps"":""2""}"
"14_laPAhr3U","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",42.414,42.874,"{""BalletSteps"":""8""}"
"14_yPtPjFAz","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",43.345,43.845,"{""BalletSteps"":""8""}"
"14_0doUjyXY","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",44.366,44.926,"{""BalletSteps"":""8""}"
"14_9fZp2Dhm","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",45.364,45.944,"{""BalletSteps"":""8""}"
"14_YL12PX5x","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",46.378,46.878,"{""BalletSteps"":""8""}"
"14_iyer8cCm","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",47.294,47.854,"{""BalletSteps"":""8""}"
"14_iX68xpMk","[""file:///C:\\Annotation\\BLU\\BLU0022.mp4""]",48.414,48.834,"{""BalletSteps"":""0""}"
"15_39xTr0AZ","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_SuxUs52u","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",0.204,0.724,"{""BalletSteps"":""13""}"
"15_173X7ze9","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",1.572,2.052,"{""BalletSteps"":""2""}"
"15_yA4OM1GB","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",2.508,2.988,"{""BalletSteps"":""12""}"
"15_pYZxHI7b","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",3.768,4.268,"{""BalletSteps"":""2""}"
"15_tUgMZHgJ","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",4.925,5.345,"{""BalletSteps"":""0""}"
"15_Zfzw6Xdn","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",6.951,7.371,"{""BalletSteps"":""1""}"
"15_HRV6XRgH","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",8.726,9.246,"{""BalletSteps"":""13""}"
"15_J59G8CXm","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",9.933,10.313,"{""BalletSteps"":""2""}"
"15_07mus9q2","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",10.689,11.169,"{""BalletSteps"":""12""}"
"15_GkjnDs6W","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",11.877,12.277,"{""BalletSteps"":""2""}"
"15_Zt9Cwc6A","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",13.746,14.206,"{""BalletSteps"":""1""}"
"15_HZR8HfyZ","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",15.107,15.847,"{""BalletSteps"":""2""}"
"15_UCY6ybqU","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",16.206,17.106,"{""BalletSteps"":""3""}"
"15_jsvRO1nP","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",17.106,18.126,"{""BalletSteps"":""3""}"
"15_sIvbI0rb","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",20.391,21.311,"{""BalletSteps"":""3""}"
"15_ZBmXgySv","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",21.311,22.191,"{""BalletSteps"":""3""}"
"15_DLa9YXWz","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",24.386,25.226,"{""BalletSteps"":""3""}"
"15_fDDHr7Vo","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",25.226,26.206,"{""BalletSteps"":""3""}"
"15_HwzIz3xB","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",31.69,33.21,"{""BalletSteps"":""2""}"
"15_XhbGwGbj","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",39.818,40.378,"{""BalletSteps"":""8""}"
"15_vT6SYcOm","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",40.841,41.421,"{""BalletSteps"":""8""}"
"15_T1iCKD3j","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",41.836,42.256,"{""BalletSteps"":""8""}"
"15_MrRF2lQO","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",42.777,43.277,"{""BalletSteps"":""8""}"
"15_WtuIn4ES","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",43.737,44.337,"{""BalletSteps"":""8""}"
"15_tbW9Gur8","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",44.703,45.383,"{""BalletSteps"":""8""}"
"15_serdygYX","[""file:///C:\\Annotation\\BLU\\BLU0023.mp4""]",45.825,46.325,"{""BalletSteps"":""0""}"
"16_IfipXaXe","[""file:///C:\\Annotation\\BLU\\BLU0025.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
