# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"14_MgRCXaPQ","[""file:///C:\\Annotation\\TCM\\TCM0014.mp4""]",44.496,45.196,"{""BalletSteps"":""8""}"
"14_tYfKPZSu","[""file:///C:\\Annotation\\TCM\\TCM0014.mp4""]",45.296,46.336,"{""BalletSteps"":""14""}"
"14_24LCR4HX","[""file:///C:\\Annotation\\TCM\\TCM0014.mp4""]",46.336,47.036,"{""BalletSteps"":""8""}"
"14_HiFp6Vuz","[""file:///C:\\Annotation\\TCM\\TCM0014.mp4""]",47.136,48.336,"{""BalletSteps"":""14""}"
"15_8XZWnSoO","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_qsbyVhDm","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",3.803,4.743,"{""BalletSteps"":""4""}"
"15_SXTjELt9","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",5.204,5.504,"{""BalletSteps"":""0""}"
"15_0Kg7SL1d","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",5.969,6.849,"{""BalletSteps"":""9""}"
"15_2kiTYmJn","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",6.849,8.109,"{""BalletSteps"":""14""}"
"15_Fv3lZjJV","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",9.745,10.245,"{""BalletSteps"":""0""}"
"15_7a1YIXm5","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",11.867,12.867,"{""BalletSteps"":""14""}"
"15_AKouxkKU","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",16.735,17.595,"{""BalletSteps"":""11""}"
"15_4rb2cBGe","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",18.599,19.519,"{""BalletSteps"":""11""}"
"15_68K5MX6X","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",20.485,21.405,"{""BalletSteps"":""11""}"
"15_wA4qBfe1","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",22.442,23.342,"{""BalletSteps"":""11""}"
"15_XSR2danS","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",34.482,35.482,"{""BalletSteps"":""14""}"
"15_qoHTvgqK","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",38.509,39.409,"{""BalletSteps"":""14""}"
"15_NAnSJddd","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",42.4,43.4,"{""BalletSteps"":""14""}"
"15_yo6O97id","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",45.657,46.137,"{""BalletSteps"":""9""}"
"15_fNTEGR8j","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",46.137,46.637,"{""BalletSteps"":""9""}"
"15_6b0wJXlo","[""file:///C:\\Annotation\\TCM\\TCM0015.mp4""]",46.637,47.277,"{""BalletSteps"":""9""}"
"16_Xnp9tPeI","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"16_dwpglKqP","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",3.532,4.412,"{""BalletSteps"":""15""}"
"16_TvgFTLF1","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",7.438,8.138,"{""BalletSteps"":""9""}"
"16_MjucD7EF","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",16.359,17.219,"{""BalletSteps"":""11""}"
"16_qHXXQUaU","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",18.123,19.123,"{""BalletSteps"":""11""}"
"16_ZdMXk1sR","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",19.97,20.97,"{""BalletSteps"":""11""}"
"16_2EG3jINt","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",21.927,22.827,"{""BalletSteps"":""11""}"
"16_8G1kgZD9","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",34.489,35.489,"{""BalletSteps"":""14""}"
"16_qJ7VwxBo","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",38.093,39.093,"{""BalletSteps"":""14""}"
"16_9Xw7j5kp","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",41.746,42.746,"{""BalletSteps"":""14""}"
"16_JlMPLyaN","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",44.439,44.899,"{""BalletSteps"":""9""}"
"16_cYGuxbPU","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",44.899,45.339,"{""BalletSteps"":""9""}"
"16_kGQY1DaF","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",45.339,45.939,"{""BalletSteps"":""9""}"
"16_PDOLBD0F","[""file:///C:\\Annotation\\TCM\\TCM0016.mp4""]",46.079,47.079,"{""BalletSteps"":""14""}"
"17_KCb2LX4W","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"17_XtWIuXCr","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",3.559,4.419,"{""BalletSteps"":""15""}"
"17_KQIdU3gM","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",6.635,7.195,"{""BalletSteps"":""9""}"
"17_LM3F53D5","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",10.71,11.57,"{""BalletSteps"":""16""}"
"17_us56d9oG","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",15.348,16.208,"{""BalletSteps"":""11""}"
"17_eadkDxOW","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",17.135,18.015,"{""BalletSteps"":""11""}"
"17_bifULaKh","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",18.889,19.849,"{""BalletSteps"":""11""}"
"17_O3bXw04B","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",20.742,21.622,"{""BalletSteps"":""11""}"
"17_Mh3OOimr","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",32.333,33.333,"{""BalletSteps"":""14""}"
"17_smi7PnXo","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",36.076,37.076,"{""BalletSteps"":""14""}"
"17_g6qFYwif","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",39.622,40.542,"{""BalletSteps"":""14""}"
"17_HzFwwamT","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",40.702,41.342,"{""BalletSteps"":""9""}"
"17_VwqIpjrg","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",41.482,42.322,"{""BalletSteps"":""14""}"
"17_XAa81sk1","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",42.322,43.042,"{""BalletSteps"":""9""}"
"17_zHOwUpaO","[""file:///C:\\Annotation\\TCM\\TCM0017.mp4""]",43.191,44.191,"{""BalletSteps"":""14""}"
"18_Ux6Q0HFt","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"18_Dz5hY4jV","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",3.733,4.733,"{""BalletSteps"":""14""}"
"18_UlGSS1s4","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",12.049,13.049,"{""BalletSteps"":""15""}"
"18_BPHX4TzR","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",17.371,18.311,"{""BalletSteps"":""11""}"
"18_XFbaie7a","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",19.316,20.356,"{""BalletSteps"":""11""}"
"18_3RuqPf52","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",21.252,22.312,"{""BalletSteps"":""11""}"
"18_Bzz44dMd","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",23.314,24.234,"{""BalletSteps"":""11""}"
"18_kB4nNYlc","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",36.04392,36.968,"{""BalletSteps"":""14""}"
"18_QPtunnOS","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",39.778,40.778,"{""BalletSteps"":""14""}"
"18_UMFILcNP","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",43.579,44.579,"{""BalletSteps"":""14""}"
"18_OaBCxPOq","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",44.739,45.279,"{""BalletSteps"":""9""}"
"18_xzlu8v4n","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",45.339,46.339,"{""BalletSteps"":""14""}"
"18_Yqssgn6p","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",46.466,47.106,"{""BalletSteps"":""9""}"
"18_5bXx2Xhj","[""file:///C:\\Annotation\\TCM\\TCM0018.mp4""]",47.186,48.466,"{""BalletSteps"":""14""}"
"19_YypZZPtZ","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"19_XBGgpnhu","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",3.862,4.862,"{""BalletSteps"":""15""}"
"19_oSwKiCrz","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",7.09,7.99,"{""BalletSteps"":""9""}"
"19_aszuqKTL","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",11.637,12.637,"{""BalletSteps"":""16""}"
"20_iCzVHvNF","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"19_ZWV5c6hH","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",16.478,17.558,"{""BalletSteps"":""11""}"
"19_UhfAJOFk","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",18.486,19.486,"{""BalletSteps"":""11""}"
"19_OcVeUTfj","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",20.339,21.459,"{""BalletSteps"":""11""}"
"19_P6D4R78G","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",22.348,23.348,"{""BalletSteps"":""11""}"
"19_i1rSXz2O","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",34.607,35.607,"{""BalletSteps"":""14""}"
"19_ADyx7qNI","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",38.52,39.52,"{""BalletSteps"":""14""}"
"19_b12VRsQ3","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",42.185,43.185,"{""BalletSteps"":""14""}"
"19_8R6DmpQo","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",43.268,43.948,"{""BalletSteps"":""9""}"
"19_eerfgMDD","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",44.108,45.008,"{""BalletSteps"":""14""}"
"19_eL6Wc2oA","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",45.008,45.748,"{""BalletSteps"":""9""}"
"19_eeGFrnlG","[""file:///C:\\Annotation\\TCM\\TCM0019.mp4""]",45.908,47.088,"{""BalletSteps"":""14""}"
"20_RqGN5w0u","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",3.61,4.51,"{""BalletSteps"":""15""}"
"20_c4DVbCUm","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",11.58,12.48,"{""BalletSteps"":""15""}"
"20_2U1lbgBW","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",15.859,16.779,"{""BalletSteps"":""11""}"
"20_Qo5SwGe1","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",17.718,18.718,"{""BalletSteps"":""11""}"
"20_eW5y8CfP","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",19.555,20.555,"{""BalletSteps"":""11""}"
"20_ZZub6hGm","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",21.451,22.451,"{""BalletSteps"":""11""}"
"20_lg651dXy","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",32.812,33.812,"{""BalletSteps"":""14""}"
"20_8m4eRF9f","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",36.553,37.553,"{""BalletSteps"":""14""}"
"20_NdOSGdco","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",40.31,41.31,"{""BalletSteps"":""14""}"
"20_SrOTOb7e","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",41.35,41.95,"{""BalletSteps"":""9""}"
"20_WUPi7kmw","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",42.17,43.13,"{""BalletSteps"":""14""}"
"20_Uaj5CZt7","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",43.15,43.87,"{""BalletSteps"":""9""}"
"20_IfZLkfGF","[""file:///C:\\Annotation\\TCM\\TCM0020.mp4""]",44.01,45.19,"{""BalletSteps"":""14""}"
