# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"15_lR05zoon","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",8.444,8.764,"{""BalletSteps"":""0""}"
"15_VJXtXFmP","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",11.256,11.716,"{""BalletSteps"":""12""}"
"15_9z82VxXD","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",13.384,13.804,"{""BalletSteps"":""12""}"
"15_S1yvb5Ic","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",15.343,15.863,"{""BalletSteps"":""12""}"
"15_cfnCa8b1","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",35.203,35.723,"{""BalletSteps"":""7""}"
"16_m0yFnsne","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_ve6MuP0c","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",35.203,36.203,"{""BalletSteps"":""19""}"
"15_JIX4lzJo","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",39.947,40.467,"{""BalletSteps"":""9""}"
"15_atTqKI6n","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",42.021,42.701,"{""BalletSteps"":""9""}"
"15_FD8VHiS2","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",44.115,44.675,"{""BalletSteps"":""9""}"
"15_PzmX01pa","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",44.675,45.455,"{""BalletSteps"":""8""}"
"15_cXJqO2kX","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",45.455,46.175,"{""BalletSteps"":""8""}"
"15_HmTwoenY","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",46.175,46.875,"{""BalletSteps"":""8""}"
"15_0GaXY8LY","[""file:///C:\\Annotation\\TCF\\TCF0016.mp4""]",46.875,47.695,"{""BalletSteps"":""8""}"
"16_AIUVc5us","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",2.972,3.192,"{""BalletSteps"":""0""}"
"16_QwzyGZDp","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",5.561,5.881,"{""BalletSteps"":""0""}"
"16_7LyWspxL","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",7.251,7.571,"{""BalletSteps"":""0""}"
"16_aOtqZbq1","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",9.944,10.284,"{""BalletSteps"":""12""}"
"16_jHW7IFOA","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",11.74,12.04,"{""BalletSteps"":""12""}"
"16_kYB0Xpad","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",13.362,14.062,"{""BalletSteps"":""12""}"
"16_hWkfS175","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",34.52,35.24,"{""BalletSteps"":""8""}"
"16_r5AK7fU5","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",36.041,36.521,"{""BalletSteps"":""9""}"
"16_eTeqhIXZ","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",36.521,37.261,"{""BalletSteps"":""8""}"
"16_ijeRf5Ft","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",38.076,38.576,"{""BalletSteps"":""9""}"
"16_EtmkhF4V","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",38.576,39.336,"{""BalletSteps"":""8""}"
"16_jeMnJKcX","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",40.08,40.66,"{""BalletSteps"":""9""}"
"16_F2KPaJ2e","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",40.66,41.4,"{""BalletSteps"":""8""}"
"16_Rk4fxGzr","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",41.4,42.14,"{""BalletSteps"":""8""}"
"16_S0eXAdJV","[""file:///C:\\Annotation\\TCF\\TCF0017.mp4""]",42.14,42.92,"{""BalletSteps"":""8""}"
"17_UD0TZFKB","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"17_ZY4r2CkD","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",9.508,9.848,"{""BalletSteps"":""12""}"
"17_sQ8nShle","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",11.179,11.519,"{""BalletSteps"":""12""}"
"17_0yffmXAF","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",12.949,13.729,"{""BalletSteps"":""12""}"
"17_JBj2GJHb","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",33.298,34.098,"{""BalletSteps"":""8""}"
"17_KRM6EGbr","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",34.906,35.386,"{""BalletSteps"":""9""}"
"17_qwamXYrm","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",35.386,36.146,"{""BalletSteps"":""8""}"
"17_q3MLOXGW","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",36.946,37.426,"{""BalletSteps"":""9""}"
"17_qRKCD0PZ","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",37.426,38.266,"{""BalletSteps"":""8""}"
"17_oUvgwxJS","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",39.016,39.416,"{""BalletSteps"":""9""}"
"17_NhcnVz4U","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",39.416,40.116,"{""BalletSteps"":""8""}"
"17_kAXud3ay","[""file:///C:\\Annotation\\TCF\\TCF0018.mp4""]",40.116,40.836,"{""BalletSteps"":""8""}"
"18_7ag8ayJP","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"18_26BzunbR","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",2.829,3.229,"{""BalletSteps"":""0""}"
"18_jNOuQhJv","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",11.365,11.885,"{""BalletSteps"":""12""}"
"18_aygVpSbR","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",13.555,13.995,"{""BalletSteps"":""12""}"
"18_lWagFRJ7","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",16.106,16.726,"{""BalletSteps"":""12""}"
"18_TeQptg6d","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",40.049,41.189,"{""BalletSteps"":""8""}"
"18_tsUv9Gjv","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",42.07,42.63,"{""BalletSteps"":""9""}"
"18_J8UgGhR8","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",42.63,43.69,"{""BalletSteps"":""8""}"
"18_rNBjodoG","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",44.506,45.066,"{""BalletSteps"":""9""}"
"18_xL2RI2R9","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",45.066,46.066,"{""BalletSteps"":""8""}"
"18_y4tfPzzn","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",46.856,47.516,"{""BalletSteps"":""9""}"
"18_sCi6ymq5","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",47.516,48.236,"{""BalletSteps"":""8""}"
"18_oaYYrPCc","[""file:///C:\\Annotation\\TCF\\TCF0019.mp4""]",48.236,48.956,"{""BalletSteps"":""8""}"
"19_jRsFJqIZ","[""file:///C:\\Annotation\\TCF\\TCF0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"19_ybcHjffy","[""file:///C:\\Annotation\\TCF\\TCF0020.mp4""]",10.212,10.632,"{""BalletSteps"":""12""}"
"19_JEr1bJJK","[""file:///C:\\Annotation\\TCF\\TCF0020.mp4""]",12.055,12.555,"{""BalletSteps"":""12""}"
"19_XVhxyLMR","[""file:///C:\\Annotation\\TCF\\TCF0020.mp4""]",13.971,14.491,"{""BalletSteps"":""12""}"
"19_kfXm72cZ","[""file:///C:\\Annotation\\TCF\\TCF0020.mp4""]",35.548,36.528,"{""BalletSteps"":""8""}"
"19_3XXC25O4","[""file:///C:\\Annotation\\TCF\\TCF0020.mp4""]",37.437,38.057,"{""BalletSteps"":""9""}"
"19_7xzXSx5b","[""file:///C:\\Annotation\\TCF\\TCF0020.mp4""]",38.057,38.937,"{""BalletSteps"":""8""}"
"19_4faJKrDh","[""file:///C:\\Annotation\\TCF\\TCF0020.mp4""]",39.898,40.558,"{""BalletSteps"":""9""}"
"19_8ZUdG2p3","[""file:///C:\\Annotation\\TCF\\TCF0020.mp4""]",40.558,41.498,"{""BalletSteps"":""8""}"
"19_EakiCZ3c","[""file:///C:\\Annotation\\TCF\\TCF0020.mp4""]",42.434,43.114,"{""BalletSteps"":""9""}"
"19_PrQFW0AM","[""file:///C:\\Annotation\\TCF\\TCF0020.mp4""]",43.114,43.954,"{""BalletSteps"":""8""}"
"20_Y3jM4xFr","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"20_KAXjPpE9","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",3.058,3.358,"{""BalletSteps"":""0""}"
"20_mOEtA1YO","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",6.134,6.434,"{""BalletSteps"":""0""}"
"20_mSeHP4Wi","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",8.084,8.424,"{""BalletSteps"":""0""}"
"20_ISVfwFlV","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",10.916,11.476,"{""BalletSteps"":""12""}"
"20_Ldky5GmR","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",12.969,13.509,"{""BalletSteps"":""12""}"
"20_Wd7bhuof","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",15.066,15.646,"{""BalletSteps"":""12""}"
"20_VvlYGVMX","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",38.249,39.029,"{""BalletSteps"":""8""}"
"20_QsIGsf2U","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",39.833,40.353,"{""BalletSteps"":""9""}"
"20_zHgzXjU8","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",40.353,41.073,"{""BalletSteps"":""8""}"
"20_PAxMft5B","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",41.819,42.399,"{""BalletSteps"":""9""}"
"20_lr7OgMXM","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",42.399,43.099,"{""BalletSteps"":""8""}"
"20_ZXI7TE1U","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",43.85,44.41,"{""BalletSteps"":""9""}"
"20_0ctPbtcN","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",44.41,45.11,"{""BalletSteps"":""8""}"
"20_z366QHcz","[""file:///C:\\Annotation\\TCF\\TCF0021.mp4""]",45.11,45.93,"{""BalletSteps"":""8""}"
