# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"9_Xn9J834Y","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",21.58,22.44,"{""BalletSteps"":""14""}"
"9_zYSCvDpu","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",24.983,25.803,"{""BalletSteps"":""14""}"
"9_LiRK4LB8","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",28.503,29.363,"{""BalletSteps"":""14""}"
"9_yVAAYL14","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",47.907,48.447,"{""BalletSteps"":""7""}"
"9_iqcbqDA4","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",47.907,48.447,"{""BalletSteps"":""19""}"
"9_9v1aM615","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",49.929,50.469,"{""BalletSteps"":""6""}"
"9_XkRsTykc","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",50.889,51.469,"{""BalletSteps"":""6""}"
"9_bXcQpQfZ","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",51.924,52.544,"{""BalletSteps"":""6""}"
"9_O481S6et","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",56.827,57.387,"{""BalletSteps"":""7""}"
"9_w0i4AMXo","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",56.827,59.647,"{""BalletSteps"":""19""}"
"9_bX4PBCRo","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",59.136,59.636,"{""BalletSteps"":""7""}"
"9_hq5FblSe","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",61.13,61.71,"{""BalletSteps"":""6""}"
"9_QNww0T88","[""file:///C:\\Annotation\\SBP\\SBP0009.mp4""]",63.047,63.587,"{""BalletSteps"":""6""}"
"10_ybj0okmX","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_R2rV0dDo","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",2.427,3.147,"{""BalletSteps"":""4""}"
"10_sNQo3Zl1","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",3.673,4.013,"{""BalletSteps"":""0""}"
"10_XHqv6Ka0","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",7.025,7.845,"{""BalletSteps"":""5""}"
"10_iy6WWxBT","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",8.19,8.47,"{""BalletSteps"":""1""}"
"10_7GxyMauO","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",11.616,12.316,"{""BalletSteps"":""4""}"
"10_l05UVf62","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",12.834,13.134,"{""BalletSteps"":""0""}"
"10_hNVLtoAq","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",18.371,19.231,"{""BalletSteps"":""14""}"
"10_tc9XrXMK","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",21.508,22.348,"{""BalletSteps"":""14""}"
"10_lykUM2jc","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",24.936,25.796,"{""BalletSteps"":""14""}"
"10_V4QDbjH2","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",30.415,30.875,"{""BalletSteps"":""9""}"
"10_SJyKRA1L","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",30.875,31.355,"{""BalletSteps"":""9""}"
"10_4uVajNjh","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",31.355,32.155,"{""BalletSteps"":""9""}"
"10_laGeKhuA","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",43.164,43.784,"{""BalletSteps"":""6""}"
"10_trXkuugA","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",47.287,47.907,"{""BalletSteps"":""7""}"
"10_kLYmjeWQ","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",47.287,51.007,"{""BalletSteps"":""19""}"
"10_jBG7IJ0j","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",48.416,48.956,"{""BalletSteps"":""7""}"
"10_p8js6JYG","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",49.463,49.963,"{""BalletSteps"":""7""}"
"10_qnQaexKw","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",50.455,50.995,"{""BalletSteps"":""7""}"
"10_OUHFienc","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",52.542,53.082,"{""BalletSteps"":""6""}"
"10_xT2RNS0L","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",53.499,54.119,"{""BalletSteps"":""6""}"
"10_m708pbIE","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",54.53,55.11,"{""BalletSteps"":""6""}"
"10_3S34o3hn","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",58.739,59.359,"{""BalletSteps"":""7""}"
"10_FgPHrQ3R","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",58.739,63.439,"{""BalletSteps"":""19""}"
"10_6XHPbtXC","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",61.06,61.64,"{""BalletSteps"":""7""}"
"10_YQXXhTrY","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",62.858,63.438,"{""BalletSteps"":""7""}"
"10_lyJoyCui","[""file:///C:\\Annotation\\SBP\\SBP0010.mp4""]",64.692,65.352,"{""BalletSteps"":""6""}"
"11_NRKw0r0Y","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"11_pF8WOu1o","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",2.346,3.106,"{""BalletSteps"":""4""}"
"11_j7lvKnVj","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",3.575,3.835,"{""BalletSteps"":""0""}"
"11_Tl6i5M80","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",6.682,7.442,"{""BalletSteps"":""5""}"
"11_oyIlm5eI","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",7.89,8.15,"{""BalletSteps"":""1""}"
"11_RT83xD0B","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",11.413,12.173,"{""BalletSteps"":""4""}"
"11_I8zXcYKI","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",12.608,12.828,"{""BalletSteps"":""0""}"
"11_qjjyEstX","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",17.615,18.595,"{""BalletSteps"":""14""}"
"11_WenUZ0BG","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",20.471,21.431,"{""BalletSteps"":""14""}"
"11_7dzHDILP","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",23.633,24.533,"{""BalletSteps"":""14""}"
"11_RfXBRuh4","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",26.78,27.7,"{""BalletSteps"":""14""}"
"11_l3nHvTAa","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",45.73,46.25,"{""BalletSteps"":""7""}"
"11_nSJjvw1P","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",45.73,47.23,"{""BalletSteps"":""19""}"
"11_XsX9OnkN","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",46.688,47.208,"{""BalletSteps"":""7""}"
"11_4xLaXGpz","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",48.619,49.139,"{""BalletSteps"":""6""}"
"11_xtPvAnX8","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",49.583,50.123,"{""BalletSteps"":""6""}"
"11_PIoJQvaP","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",50.53,51.11,"{""BalletSteps"":""6""}"
"11_AXYumGoy","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",52.52,53.08,"{""BalletSteps"":""7""}"
"11_sXai5CC7","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",52.52,56.94,"{""BalletSteps"":""19""}"
"11_v3tuICKU","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",54.711,55.231,"{""BalletSteps"":""7""}"
"11_yKn6iPuj","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",56.387,56.927,"{""BalletSteps"":""7""}"
"11_frXdB2AF","[""file:///C:\\Annotation\\SBP\\SBP0011.mp4""]",60.303,60.903,"{""BalletSteps"":""6""}"
"12_fmrYxPYb","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_2p7ziBni","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",2.651,3.451,"{""BalletSteps"":""4""}"
"12_YYIvezUZ","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",3.886,4.286,"{""BalletSteps"":""0""}"
"12_rSrvpXwc","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",7.258,8.078,"{""BalletSteps"":""5""}"
"12_WukR4dCf","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",8.569,8.949,"{""BalletSteps"":""1""}"
"12_vjieqtp5","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",11.892,12.672,"{""BalletSteps"":""4""}"
"12_PBo8FM48","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",18.344,19.304,"{""BalletSteps"":""14""}"
"12_GUTQX8cM","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",21.841,22.821,"{""BalletSteps"":""14""}"
"12_5wUwgEDK","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",25.274,26.254,"{""BalletSteps"":""14""}"
"12_hnFqfgoe","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",28.802,29.742,"{""BalletSteps"":""14""}"
"12_8XyyAXHP","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",34.438,34.958,"{""BalletSteps"":""8""}"
"12_nxYQ9HPp","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",34.958,35.438,"{""BalletSteps"":""8""}"
"12_oJWYVFcG","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",35.438,36.078,"{""BalletSteps"":""8""}"
"12_ytSDXKx0","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",49.061,49.601,"{""BalletSteps"":""6""}"
"12_qtLmfCKA","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",49.061,50.061,"{""BalletSteps"":""19""}"
"12_r94Uudbf","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",50.009,50.549,"{""BalletSteps"":""6""}"
"12_ZRxv9cU5","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",52.047,52.667,"{""BalletSteps"":""7""}"
"12_b2pV8SuX","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",53.139,53.679,"{""BalletSteps"":""7""}"
"12_hYT1Zjup","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",54.152,54.712,"{""BalletSteps"":""7""}"
"12_iSu1Y9El","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",55.211,55.791,"{""BalletSteps"":""7""}"
"12_ZMXh3nO5","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",59.06,59.6,"{""BalletSteps"":""6""}"
"12_SoUL9Xda","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",59.06,63.74,"{""BalletSteps"":""19""}"
"12_bXAaTJSg","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",61.292,61.832,"{""BalletSteps"":""6""}"
"12_saZXd5mW","[""file:///C:\\Annotation\\SBP\\SBP0013.mp4""]",64.925,65.585,"{""BalletSteps"":""7""}"
"13_kkPUmXqd","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_tntFyFit","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",2.291,3.111,"{""BalletSteps"":""4""}"
"13_ERGA7R3T","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",3.44,3.7,"{""BalletSteps"":""0""}"
"13_6m6xGaKT","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",7.005,7.785,"{""BalletSteps"":""5""}"
"13_cH7OI9Dz","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",8.13,8.39,"{""BalletSteps"":""1""}"
"13_00knHcY4","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",11.804,12.584,"{""BalletSteps"":""4""}"
"13_lkNTYALa","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",12.873,13.033,"{""BalletSteps"":""0""}"
"13_FY4ERy6y","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",18.07,19.03,"{""BalletSteps"":""14""}"
"13_0IXV5cpd","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",21.486,22.386,"{""BalletSteps"":""14""}"
"13_uBTsk8Tf","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",24.912,25.832,"{""BalletSteps"":""14""}"
"13_u1FZbIwd","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",28.532,29.432,"{""BalletSteps"":""14""}"
"13_z47QXX57","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",33.09,33.67,"{""BalletSteps"":""9""}"
"13_mXzIAlrI","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",33.67,34.21,"{""BalletSteps"":""9""}"
"13_nGsSzBsq","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",34.21,34.83,"{""BalletSteps"":""9""}"
"13_iuFxJZ6E","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",48.171,48.751,"{""BalletSteps"":""7""}"
"13_gjGU3hZX","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",48.171,49.811,"{""BalletSteps"":""19""}"
"13_LX5tCmX0","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",49.241,49.801,"{""BalletSteps"":""7""}"
"13_NBSHoJ0o","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",51.297,51.837,"{""BalletSteps"":""6""}"
"13_mHW9sk4F","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",52.335,52.835,"{""BalletSteps"":""6""}"
"13_laEAjWFf","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",53.303,53.843,"{""BalletSteps"":""6""}"
"13_pyaJqdsE","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",55.332,55.852,"{""BalletSteps"":""7""}"
"13_8X3qgKFH","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",55.332,58.592,"{""BalletSteps"":""19""}"
"13_SgvA0FuB","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",56.382,56.922,"{""BalletSteps"":""7""}"
"13_3mQcaqEI","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",58.027,58.587,"{""BalletSteps"":""7""}"
"13_eAFtlnTZ","[""file:///C:\\Annotation\\SBP\\SBP0014.mp4""]",62.82,63.52,"{""BalletSteps"":""6""}"
"16_V83Lj0tb","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_b43IUZvm","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_vMaUoDEK","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_BiqDL1IC","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",2.431,3.271,"{""BalletSteps"":""4""}"
"14_qYprwzaA","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",3.725,4.065,"{""BalletSteps"":""0""}"
"14_8Sw5vu6X","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",6.972,7.712,"{""BalletSteps"":""5""}"
"14_28z4Id4Y","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",8.212,8.532,"{""BalletSteps"":""1""}"
"14_ezsoKkqQ","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",11.63,12.45,"{""BalletSteps"":""4""}"
"14_kPkfMnb2","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",12.849,13.109,"{""BalletSteps"":""0""}"
"14_yyF4Emky","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",18.23,19.11,"{""BalletSteps"":""14""}"
"14_XyhP4wHU","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",21.54,22.36,"{""BalletSteps"":""14""}"
"14_x8CFW69u","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",24.824,25.704,"{""BalletSteps"":""14""}"
"14_8J6o8hzx","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",28.529,29.349,"{""BalletSteps"":""14""}"
"14_0Q5Az0H4","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",33.863,34.363,"{""BalletSteps"":""9""}"
"14_uKxoVbMt","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",34.363,34.863,"{""BalletSteps"":""9""}"
"14_qXlrneLE","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",34.863,35.643,"{""BalletSteps"":""9""}"
"14_LC1raVXo","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",48.032,48.532,"{""BalletSteps"":""7""}"
"14_z1sLBUiR","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",48.032,49.572,"{""BalletSteps"":""19""}"
"14_luPKaFVy","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",48.997,49.557,"{""BalletSteps"":""7""}"
"14_cynvvOW1","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",51.011,51.491,"{""BalletSteps"":""6""}"
"14_4jqbvhwb","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",51.967,52.427,"{""BalletSteps"":""6""}"
"14_WxMFZGV7","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",52.923,53.423,"{""BalletSteps"":""6""}"
"14_pZOGv4wY","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",57.124,57.684,"{""BalletSteps"":""7""}"
"14_w6q8kG3z","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",57.124,60.044,"{""BalletSteps"":""19""}"
"14_lUwACFMB","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",59.419,60.039,"{""BalletSteps"":""7""}"
"14_Q3Hw1t1l","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",61.584,62.264,"{""BalletSteps"":""6""}"
"14_jiT21X5e","[""file:///C:\\Annotation\\SBP\\SBP0015.mp4""]",63.488,64.108,"{""BalletSteps"":""6""}"
"15_5LJ0NLtX","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",2.535,3.235,"{""BalletSteps"":""4""}"
"15_aqelird6","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",3.57,3.97,"{""BalletSteps"":""0""}"
"15_FgqITRlu","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",7.079,7.799,"{""BalletSteps"":""5""}"
"15_5u3YCjNr","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",8.163,8.503,"{""BalletSteps"":""1""}"
"15_VBIlC7Dn","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",11.616,12.356,"{""BalletSteps"":""4""}"
"15_4yRXAKdg","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",12.687,13.047,"{""BalletSteps"":""0""}"
"15_k4VWWC2v","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",18.417,19.277,"{""BalletSteps"":""14""}"
"15_7oF5O50J","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",21.563,22.483,"{""BalletSteps"":""14""}"
"15_2TqrWs5x","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",24.98,25.86,"{""BalletSteps"":""14""}"
"15_vzCEBKcQ","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",28.525,29.425,"{""BalletSteps"":""14""}"
"15_XzB68c4o","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",48.246,48.706,"{""BalletSteps"":""7""}"
"15_TOTz0q0e","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",49.179,49.639,"{""BalletSteps"":""7""}"
"15_RyXid04h","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",50.024,50.504,"{""BalletSteps"":""7""}"
"15_ZpHz0bDK","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",50.924,51.424,"{""BalletSteps"":""7""}"
"15_toOOXOTh","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",48.246,51.426,"{""BalletSteps"":""19""}"
"15_3XTeCfWW","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",52.726,53.226,"{""BalletSteps"":""6""}"
"15_Okf3bCrp","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",53.594,54.114,"{""BalletSteps"":""6""}"
"15_ZBzSgq4M","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",54.562,55.042,"{""BalletSteps"":""6""}"
"15_cyXLS8dg","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",55.437,55.957,"{""BalletSteps"":""6""}"
"15_3fu8fbW9","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",60.927,61.467,"{""BalletSteps"":""7""}"
"15_7hlg5Aa1","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",60.927,63.227,"{""BalletSteps"":""19""}"
"15_suyOdjuJ","[""file:///C:\\Annotation\\SBP\\SBP0016.mp4""]",62.644,63.224,"{""BalletSteps"":""7""}"
"16_ZdYVUmxs","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",2.425,3.125,"{""BalletSteps"":""4""}"
"16_nJsa8m61","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",3.603,3.963,"{""BalletSteps"":""0""}"
"16_DKQcciXM","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",7.206,7.906,"{""BalletSteps"":""5""}"
"16_WpMuvauX","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",8.351,8.651,"{""BalletSteps"":""1""}"
"16_ymI0O63c","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",12.032,12.752,"{""BalletSteps"":""4""}"
"16_BCmKdsI0","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",13.168,13.588,"{""BalletSteps"":""0""}"
"16_KVPsmxxj","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",19.081,19.841,"{""BalletSteps"":""14""}"
"16_CNpEfxzL","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",22.891,23.691,"{""BalletSteps"":""14""}"
"16_1etXb6i8","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",26.802,27.642,"{""BalletSteps"":""14""}"
"16_JB5JO8M8","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",30.92,31.66,"{""BalletSteps"":""14""}"
"16_EWCwJTFR","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",38.916,39.396,"{""BalletSteps"":""9""}"
"16_8qKXadnk","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",39.396,39.896,"{""BalletSteps"":""9""}"
"16_CuzDVV7g","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",39.896,40.476,"{""BalletSteps"":""9""}"
"16_1R2w8VnH","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",51.334,51.854,"{""BalletSteps"":""7""}"
"16_1roxz9Op","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",51.334,53.874,"{""BalletSteps"":""19""}"
"16_XvSnHu98","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",52.333,52.833,"{""BalletSteps"":""7""}"
"16_uSNtchie","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",53.304,53.864,"{""BalletSteps"":""7""}"
"16_iMaCTk1D","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",56.155,56.755,"{""BalletSteps"":""6""}"
"16_XtKrogEx","[""file:///C:\\Annotation\\SBP\\SBP0017.mp4""]",57.994,58.614,"{""BalletSteps"":""6""}"
"17_gXQV5yRd","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"17_nQfYsYFK","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",2.335,3.075,"{""BalletSteps"":""5""}"
"17_fsS52mcg","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",3.545,3.80226,"{""BalletSteps"":""1""}"
"17_IMF6MWsa","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",7.063,7.743,"{""BalletSteps"":""4""}"
"17_UjnNVo5R","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",8.223,8.503,"{""BalletSteps"":""0""}"
"17_kKSVHC1O","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",11.773,12.493,"{""BalletSteps"":""5""}"
"17_nKYXXjzg","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",12.993,13.293,"{""BalletSteps"":""1""}"
"17_PXsc3VZm","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",18.072,19.012,"{""BalletSteps"":""14""}"
"17_9BCtSu7A","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",21.674,22.554,"{""BalletSteps"":""14""}"
"17_xzVBjl2g","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",25.098,25.998,"{""BalletSteps"":""14""}"
"17_MTsfXBZH","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",28.748,29.588,"{""BalletSteps"":""14""}"
"17_XX5OaKaj","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",34.514,34.954,"{""BalletSteps"":""9""}"
"17_3WkHqr9C","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",34.954,35.434,"{""BalletSteps"":""9""}"
"17_IafYrmXr","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",35.434,35.954,"{""BalletSteps"":""9""}"
"17_d6k9GNGX","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",42.929,43.549,"{""BalletSteps"":""6""}"
"17_ihmoO5eX","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",46.858,47.478,"{""BalletSteps"":""7""}"
"17_Xc3BVuiE","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",46.858,49.438,"{""BalletSteps"":""19""}"
"17_LJWdC07E","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",47.895,48.495,"{""BalletSteps"":""7""}"
"17_7W2bNRf1","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",48.886,49.426,"{""BalletSteps"":""7""}"
"17_3TfsS2Ui","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",50.946,51.506,"{""BalletSteps"":""6""}"
"17_tOqA1zgw","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",51.942,52.522,"{""BalletSteps"":""6""}"
"17_H2RvUtAX","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",52.922,53.522,"{""BalletSteps"":""6""}"
"17_BNIUyqaq","[""file:///C:\\Annotation\\SBP\\SBP0019.mp4""]",56.884,57.504,"{""BalletSteps"":""7""}"
