# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"7_kU2Yc1Rw","[""file:///C:\\Annotation\\DUL\\DUL0015.mp4""]",84.945,85.725,"{""BalletSteps"":""8""}"
"7_VDYqXi3E","[""file:///C:\\Annotation\\DUL\\DUL0015.mp4""]",85.725,86.505,"{""BalletSteps"":""8""}"
"7_RihWyuzo","[""file:///C:\\Annotation\\DUL\\DUL0015.mp4""]",86.505,87.325,"{""BalletSteps"":""8""}"
"8_Lu6afyis","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_rCUvpiTt","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",2.699,3.419,"{""BalletSteps"":""0""}"
"8_EmRUgOEd","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",8.738,9.638,"{""BalletSteps"":""0""}"
"8_BGrJlgZK","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",13.076,14.056,"{""BalletSteps"":""1""}"
"8_HDvw16Ye","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",18.88226,19.848,"{""BalletSteps"":""1""}"
"8_ZxqrGga8","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",23.312,24.192,"{""BalletSteps"":""0""}"
"8_PDm59RI5","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",29.572,30.472,"{""BalletSteps"":""0""}"
"8_XbiXM4qd","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",62.143,62.803,"{""BalletSteps"":""1""}"
"8_267DXII2","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",67.315,67.875,"{""BalletSteps"":""0""}"
"8_LFXPvKz0","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",69.438,69.978,"{""BalletSteps"":""0""}"
"8_k6VXUQEd","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",71.489,72.009,"{""BalletSteps"":""0""}"
"8_DuxAtobw","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",73.58,74.2,"{""BalletSteps"":""0""}"
"8_63MXWUwJ","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",75.73,76.41,"{""BalletSteps"":""0""}"
"8_mH66Wonx","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",81.219,82.439,"{""BalletSteps"":""8""}"
"8_sXq30Nz8","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",81.219,87.879,"{""BalletSteps"":""19""}"
"8_DBRuASGU","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",82.439,83.299,"{""BalletSteps"":""8""}"
"8_r4tL8LNo","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",83.299,84.179,"{""BalletSteps"":""8""}"
"8_6aZwZrU8","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",84.179,85.079,"{""BalletSteps"":""8""}"
"8_3sk4sh0m","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",85.079,86.039,"{""BalletSteps"":""8""}"
"8_4JgB4GTu","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",86.039,87.019,"{""BalletSteps"":""8""}"
"8_QcaZmQNQ","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",87.019,87.879,"{""BalletSteps"":""8""}"
"8_XRftSE9f","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",87.879,88.799,"{""BalletSteps"":""8""}"
"8_AyuUMb9w","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",88.799,89.819,"{""BalletSteps"":""8""}"
"8_7ux8S5qX","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",89.819,90.719,"{""BalletSteps"":""8""}"
"8_7WhXy6Mk","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",90.719,91.699,"{""BalletSteps"":""8""}"
"8_hiEhLSfH","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",91.699,92.719,"{""BalletSteps"":""8""}"
"8_2WAbDFCh","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",92.719,93.679,"{""BalletSteps"":""8""}"
"8_J2TXzDcH","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",93.679,94.719,"{""BalletSteps"":""8""}"
"8_bAYod6R0","[""file:///C:\\Annotation\\DUL\\DUL0017.mp4""]",96.807,97.707,"{""BalletSteps"":""9""}"
"9_lWutcWJX","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_bCpJCSe5","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",2.12,2.8,"{""BalletSteps"":""0""}"
"9_AXK07uXM","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",7.262,8.582,"{""BalletSteps"":""0""}"
"9_9WyX4HOw","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",11.798,12.358,"{""BalletSteps"":""1""}"
"9_VtI9ePz5","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",16.315,17.275,"{""BalletSteps"":""1""}"
"9_VRwHSLBf","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",25.257,26.037,"{""BalletSteps"":""0""}"
"9_g9wso1gw","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",59.679,61.819,"{""BalletSteps"":""2""}"
"9_XgBSPpgD","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",63.217,63.757,"{""BalletSteps"":""0""}"
"9_e7XP55Vl","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",65.471,66.131,"{""BalletSteps"":""0""}"
"9_MqrK3YxX","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",67.682,68.322,"{""BalletSteps"":""0""}"
"9_rD5JldCn","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",69.836,70.596,"{""BalletSteps"":""0""}"
"9_BZCnlseK","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",71.961,72.521,"{""BalletSteps"":""0""}"
"9_0DVXDXNr","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",79.105,79.765,"{""BalletSteps"":""8""}"
"9_LptAXpws","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",79.765,80.465,"{""BalletSteps"":""8""}"
"9_PDl4QMew","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",80.465,81.165,"{""BalletSteps"":""8""}"
"9_muoLr1Lf","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",79.765,84.005,"{""BalletSteps"":""19""}"
"9_TpkJhpx2","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",81.165,81.885,"{""BalletSteps"":""8""}"
"9_XXcq2XXj","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",81.885,82.585,"{""BalletSteps"":""8""}"
"9_f6zBq9yA","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",82.585,83.305,"{""BalletSteps"":""8""}"
"9_zHFKMfC2","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",83.305,84.005,"{""BalletSteps"":""8""}"
"9_p6s2rwuH","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",84.005,84.725,"{""BalletSteps"":""8""}"
"9_nOXb9Jp7","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",84.725,85.425,"{""BalletSteps"":""8""}"
"9_ZclXDXUT","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",85.425,86.145,"{""BalletSteps"":""8""}"
"9_72sguBQs","[""file:///C:\\Annotation\\DUL\\DUL0019.mp4""]",86.145,86.965,"{""BalletSteps"":""8""}"
"10_jOAVYfCX","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_GwXxvooY","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",2.617,3.417,"{""BalletSteps"":""0""}"
"10_MlesDliY","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",7.548,8.988,"{""BalletSteps"":""0""}"
"10_WKbr3Okt","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",12.336,13.116,"{""BalletSteps"":""1""}"
"10_XjkhMR54","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",17.223,18.543,"{""BalletSteps"":""1""}"
"10_7onV4Zcf","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",21.74,22.16,"{""BalletSteps"":""0""}"
"10_aHHb5cQ5","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",26.289,27.629,"{""BalletSteps"":""0""}"
"10_YWywzOft","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",64.82,65.86,"{""BalletSteps"":""0""}"
"10_xtGEhi7V","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",67.381,68.381,"{""BalletSteps"":""0""}"
"10_JzXHxQlS","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",69.811,70.591,"{""BalletSteps"":""0""}"
"10_DfzkGMEe","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",72.207,73.087,"{""BalletSteps"":""0""}"
"10_KROXC1zj","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",74.58,75.7,"{""BalletSteps"":""0""}"
"10_6eQSdRyc","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",79.895,80.735,"{""BalletSteps"":""8""}"
"10_QeFGD8WT","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",80.735,81.455,"{""BalletSteps"":""8""}"
"10_ctj93Khj","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",81.455,82.155,"{""BalletSteps"":""8""}"
"10_MoVfCoXc","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",82.155,82.835,"{""BalletSteps"":""8""}"
"10_XXX5Ip7U","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",82.155,87.035,"{""BalletSteps"":""19""}"
"10_kIXXj9Ig","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",82.835,83.575,"{""BalletSteps"":""8""}"
"10_z54aIyqT","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",83.575,84.295,"{""BalletSteps"":""8""}"
"10_tHXpS4EC","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",84.295,84.975,"{""BalletSteps"":""8""}"
"10_ZJI0yPky","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",84.975,85.655,"{""BalletSteps"":""8""}"
"10_ATO12pva","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",85.655,86.355,"{""BalletSteps"":""8""}"
"10_ZX0CU1iA","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",86.355,87.035,"{""BalletSteps"":""8""}"
"10_ysXjbirW","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",87.035,87.735,"{""BalletSteps"":""8""}"
"10_2pXOnkY6","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",87.735,88.395,"{""BalletSteps"":""8""}"
"10_XgkaNXZD","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",88.395,89.115,"{""BalletSteps"":""8""}"
"10_C85rLhLX","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",89.115,89.815,"{""BalletSteps"":""8""}"
"10_o8pmv32W","[""file:///C:\\Annotation\\DUL\\DUL0020.mp4""]",91.71,92.45,"{""BalletSteps"":""0""}"
"11_0REZ3S2Z","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_OVY199FP","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",2.697,3.677,"{""BalletSteps"":""0""}"
"11_edQEkGsk","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",8.902,9.862,"{""BalletSteps"":""0""}"
"11_yXfNhLrK","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",14.149,15.029,"{""BalletSteps"":""1""}"
"11_uyRoXH6K","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",19.625,20.965,"{""BalletSteps"":""1""}"
"11_ebr3g9Fv","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",25.071,25.931,"{""BalletSteps"":""0""}"
"11_Ko1CWHiV","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",31.054,31.774,"{""BalletSteps"":""0""}"
"11_MzTzSKjY","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",35.959,37.639,"{""BalletSteps"":""2""}"
"11_YC1hU2J2","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",62.308,64.448,"{""BalletSteps"":""2""}"
"11_nkzZ9fXG","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",73.403,73.943,"{""BalletSteps"":""12""}"
"11_kX9EKcHO","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",74.793,75.413,"{""BalletSteps"":""1""}"
"11_bJDt5t4P","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",75.885,76.445,"{""BalletSteps"":""12""}"
"11_iZP2AeTE","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",77.157,77.737,"{""BalletSteps"":""1""}"
"11_OnHsbZiH","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",78.239,78.819,"{""BalletSteps"":""12""}"
"11_MdhFKPmV","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",79.665,80.145,"{""BalletSteps"":""1""}"
"11_ffiGagzO","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",80.743,81.283,"{""BalletSteps"":""12""}"
"11_ERZAY3Yl","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",82.154,82.874,"{""BalletSteps"":""1""}"
"11_JXi74lUv","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",83.487,84.107,"{""BalletSteps"":""12""}"
"11_u25VOZg1","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",91.365,92.065,"{""BalletSteps"":""8""}"
"11_hOdPnXsX","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",92.065,92.805,"{""BalletSteps"":""8""}"
"11_GoQ5yT2D","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",92.805,93.565,"{""BalletSteps"":""8""}"
"11_PVZlkMWu","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",93.565,94.365,"{""BalletSteps"":""8""}"
"11_DDe1E4PQ","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",93.565,98.945,"{""BalletSteps"":""19""}"
"11_vxcMuJFX","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",94.365,95.125,"{""BalletSteps"":""8""}"
"11_BbVPXuy2","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",95.125,95.925,"{""BalletSteps"":""8""}"
"11_vkuQACHQ","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",95.925,96.705,"{""BalletSteps"":""8""}"
"11_5CrIVJQQ","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",96.705,97.445,"{""BalletSteps"":""8""}"
"11_AxLNsHAf","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",97.445,98.205,"{""BalletSteps"":""8""}"
"11_eGqfnIIN","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",98.205,98.945,"{""BalletSteps"":""8""}"
"11_Fh1enVuG","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",98.945,99.745,"{""BalletSteps"":""8""}"
"11_X6aT13m5","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",99.745,100.585,"{""BalletSteps"":""8""}"
"11_hCfqFj6N","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",100.585,101.305,"{""BalletSteps"":""8""}"
"11_giblviBb","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",101.305,102.085,"{""BalletSteps"":""8""}"
"11_hkTNHkfJ","[""file:///C:\\Annotation\\DUL\\DUL0021.mp4""]",103.855,104.255,"{""BalletSteps"":""0""}"
"12_4s2RbQJB","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_asOeZaNs","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",2.688,3.248,"{""BalletSteps"":""0""}"
"12_dfdG1Uik","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",8.422,9.142,"{""BalletSteps"":""0""}"
"12_EFc4vDGe","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",12.894,13.374,"{""BalletSteps"":""1""}"
"12_HvYmu6n0","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",18.29,19.49,"{""BalletSteps"":""1""}"
"12_0PUhRxDp","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",22.949,23.429,"{""BalletSteps"":""0""}"
"12_nkX3FyrF","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",28.597,29.577,"{""BalletSteps"":""0""}"
"12_xSDbmp2J","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",70.806,71.706,"{""BalletSteps"":""0""}"
"12_7rtISFMR","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",73.311,74.151,"{""BalletSteps"":""0""}"
"12_fB5QlW7R","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",75.773,76.793,"{""BalletSteps"":""0""}"
"12_bsEsBuFB","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",78.206,79.246,"{""BalletSteps"":""0""}"
"12_VXOAXI9e","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",80.685,81.265,"{""BalletSteps"":""0""}"
"12_nc28XQe6","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",88.249,89.049,"{""BalletSteps"":""8""}"
"12_ecK9eouB","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",89.049,89.849,"{""BalletSteps"":""8""}"
"12_ZVPHcc2g","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",89.849,90.569,"{""BalletSteps"":""8""}"
"12_Pza8HXvX","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",89.849,94.929,"{""BalletSteps"":""19""}"
"12_SnI3Wbyu","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",90.569,91.309,"{""BalletSteps"":""8""}"
"12_jZzD2jtl","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",91.309,92.049,"{""BalletSteps"":""8""}"
"12_XaOiwSVZ","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",92.049,92.729,"{""BalletSteps"":""8""}"
"12_GSLvqGi0","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",92.729,93.449,"{""BalletSteps"":""8""}"
"12_57SefDmE","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",93.449,94.169,"{""BalletSteps"":""8""}"
"12_AngwQEvD","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",94.169,94.929,"{""BalletSteps"":""8""}"
"12_miZpuQKG","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",94.929,95.729,"{""BalletSteps"":""8""}"
"12_ZFini58A","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",95.729,96.409,"{""BalletSteps"":""8""}"
"12_Y0Fkqdqy","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",96.409,97.129,"{""BalletSteps"":""8""}"
"12_0JlwhTCX","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",97.129,97.889,"{""BalletSteps"":""8""}"
"12_8EO79qOd","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",97.889,98.829,"{""BalletSteps"":""8""}"
"12_TdegBDz1","[""file:///C:\\Annotation\\DUL\\DUL0022.mp4""]",100.529,100.969,"{""BalletSteps"":""9""}"
"13_QgplbhzX","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_79X0MkQm","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",2.57,3.55,"{""BalletSteps"":""0""}"
"13_kiXqG99V","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",8.477,9.497,"{""BalletSteps"":""0""}"
"13_FHPiAC8S","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",12.949,13.849,"{""BalletSteps"":""1""}"
"13_1Svajuso","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",18.389,19.529,"{""BalletSteps"":""1""}"
"13_mTXXgs17","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",23.095,23.855,"{""BalletSteps"":""0""}"
"13_f7fZ6qIE","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",28.546,29.586,"{""BalletSteps"":""0""}"
"13_1FqnUg10","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",70.609,71.689,"{""BalletSteps"":""0""}"
"13_LzvCpY3w","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",73.286,74.426,"{""BalletSteps"":""0""}"
"13_SwTOHmHY","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",75.858,76.698,"{""BalletSteps"":""0""}"
"13_vEN7BXwP","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",78.261,79.301,"{""BalletSteps"":""0""}"
"13_W801CXXF","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",80.773,82.253,"{""BalletSteps"":""0""}"
"13_XI75bDEX","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",88.077,88.937,"{""BalletSteps"":""8""}"
"13_ay4b6RvL","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",88.937,89.737,"{""BalletSteps"":""8""}"
"13_OMtEA37e","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",89.737,90.417,"{""BalletSteps"":""8""}"
"13_IjiYcFXn","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",89.737,94.077,"{""BalletSteps"":""19""}"
"13_eqrntSh1","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",90.417,91.137,"{""BalletSteps"":""8""}"
"13_gDHyMXOl","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",91.137,91.917,"{""BalletSteps"":""8""}"
"13_X5KRDS5e","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",91.917,92.617,"{""BalletSteps"":""8""}"
"13_FAunleqm","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",92.617,93.317,"{""BalletSteps"":""8""}"
"13_AaNtCAxG","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",93.317,94.077,"{""BalletSteps"":""8""}"
"13_7lXuprhS","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",94.077,94.817,"{""BalletSteps"":""8""}"
"13_jc7SXELJ","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",94.817,95.537,"{""BalletSteps"":""8""}"
"13_Y2oI5T0J","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",95.537,96.237,"{""BalletSteps"":""8""}"
"13_9VwRtPK6","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",96.237,96.957,"{""BalletSteps"":""8""}"
"13_667AYN8u","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",96.957,97.717,"{""BalletSteps"":""8""}"
"13_C5SB55z7","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",97.717,98.557,"{""BalletSteps"":""8""}"
"13_zEPO2D9N","[""file:///C:\\Annotation\\DUL\\DUL0023.mp4""]",100.207,100.707,"{""BalletSteps"":""0""}"
"14_JOhXsICp","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_XGzFCdBX","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",3.008,3.568,"{""BalletSteps"":""0""}"
"14_PZnaBq8w","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",8.281,9.081,"{""BalletSteps"":""0""}"
"14_NwQWx5tW","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",12.654,13.154,"{""BalletSteps"":""1""}"
"14_iAYKgFOv","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",17.95,18.41,"{""BalletSteps"":""1""}"
"14_fFE0RFZn","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",22.062,22.602,"{""BalletSteps"":""0""}"
"14_Z03RSt1b","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",27.389,27.909,"{""BalletSteps"":""0""}"
"14_dUbIEsXB","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",66.445,66.89809,"{""BalletSteps"":""0""}"
"14_SgKeyfbv","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",68.477,68.877,"{""BalletSteps"":""0""}"
"14_GnUxy9sW","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",70.656,71.156,"{""BalletSteps"":""0""}"
"14_A9QE3w3l","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",72.705,73.285,"{""BalletSteps"":""0""}"
"14_isVkGyoj","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",81.428,82.188,"{""BalletSteps"":""8""}"
"14_r6scyVFo","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",82.188,83.028,"{""BalletSteps"":""8""}"
"14_7X5bb8kV","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",83.028,83.828,"{""BalletSteps"":""8""}"
"14_Hl8OHUca","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",83.028,86.828,"{""BalletSteps"":""19""}"
"14_Qzf0205T","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",83.828,84.588,"{""BalletSteps"":""8""}"
"14_XY6DZ6IP","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",84.588,85.328,"{""BalletSteps"":""8""}"
"14_A2hMiVXN","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",85.328,86.068,"{""BalletSteps"":""8""}"
"14_XSSPuOlM","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",86.068,86.828,"{""BalletSteps"":""8""}"
"14_4GwfZY35","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",86.828,87.628,"{""BalletSteps"":""8""}"
"14_3Pa84F8M","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",87.628,88.428,"{""BalletSteps"":""8""}"
"14_d96HUapp","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",88.428,89.228,"{""BalletSteps"":""8""}"
"14_XkJaN1w9","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",89.228,89.968,"{""BalletSteps"":""8""}"
"14_cm6QuCeK","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",89.968,90.768,"{""BalletSteps"":""8""}"
"14_SuE6oMhg","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",90.768,91.608,"{""BalletSteps"":""8""}"
"14_iH1wq1Ze","[""file:///C:\\Annotation\\DUL\\DUL0024.mp4""]",93.525,94.045,"{""BalletSteps"":""0""}"
"15_DTBxu1ON","[""file:///C:\\Annotation\\DUL\\DUL0025.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_NDkZyW31","[""file:///C:\\Annotation\\DUL\\DUL0025.mp4""]",2.455,2.915,"{""BalletSteps"":""0""}"
