# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"7_AgFQhWF9","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",5.668,6.088,"{""BalletSteps"":""1""}"
"7_9B5C3Qq8","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",7.843,8.523,"{""BalletSteps"":""13""}"
"7_TqpvpZMF","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",10.666,11.126,"{""BalletSteps"":""1""}"
"7_3EkyyRD1","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",12.998,13.618,"{""BalletSteps"":""13""}"
"7_lfGaUqNG","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",15.793,16.233,"{""BalletSteps"":""1""}"
"7_1DmqlDXf","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",18.033,18.713,"{""BalletSteps"":""13""}"
"7_RTs69tmv","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",21.138,21.858,"{""BalletSteps"":""1""}"
"7_havuxg4y","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",24.962,25.342,"{""BalletSteps"":""1""}"
"7_gntqJ45W","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",25.751,27.271,"{""BalletSteps"":""19""}"
"7_QR7Jfrj9","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",26.202,27.102,"{""BalletSteps"":""8""}"
"7_GqR9QoKh","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",30.104,30.464,"{""BalletSteps"":""1""}"
"7_fyXd0sQ7","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",30.972,32.352,"{""BalletSteps"":""19""}"
"7_Cj9swxck","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",31.261,32.161,"{""BalletSteps"":""8""}"
"7_KN416BV3","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",35.364,35.744,"{""BalletSteps"":""1""}"
"7_FMU4GXqu","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",36.166,37.626,"{""BalletSteps"":""19""}"
"7_rSsPF1Xy","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",36.595,37.415,"{""BalletSteps"":""8""}"
"7_zSg6ROB3","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",40.519,40.899,"{""BalletSteps"":""1""}"
"7_8HrUwAtB","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",41.345,42.885,"{""BalletSteps"":""19""}"
"7_SfE20207","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",41.765,42.705,"{""BalletSteps"":""8""}"
"7_OQSq8gll","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",43.397,44.277,"{""BalletSteps"":""2""}"
"7_wV2FbsIx","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",44.94,45.52,"{""BalletSteps"":""2""}"
"7_Z424QxTZ","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",46.317,46.757,"{""BalletSteps"":""2""}"
"7_XtDrV1W0","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",47.663,48.483,"{""BalletSteps"":""2""}"
"7_RgbDWpYd","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",49.377,53.737,"{""BalletSteps"":""2""}"
"7_J6TXvtBT","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",57.218,57.938,"{""BalletSteps"":""9""}"
"7_Do6RuQ1E","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",57.938,58.598,"{""BalletSteps"":""9""}"
"7_a5eazXeb","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",62.105,62.845,"{""BalletSteps"":""9""}"
"7_RYPFESZQ","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",62.845,63.545,"{""BalletSteps"":""9""}"
"7_HfIlcBie","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",67.084,67.804,"{""BalletSteps"":""9""}"
"7_MQz8iX5y","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",67.804,68.544,"{""BalletSteps"":""9""}"
"7_sBXM7O1a","[""file:///C:\\Annotation\\LIF\\LIF0006.mp4""]",76.867,77.44,"{""BalletSteps"":""0""}"
"8_H3M6jT9v","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_dMVsIvX5","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",2.721,3.281,"{""BalletSteps"":""13""}"
"8_NNP5MU3X","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",5.276,5.656,"{""BalletSteps"":""1""}"
"8_GnKmQUu6","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",7.586,8.126,"{""BalletSteps"":""13""}"
"8_QiQ0yTBA","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",10.247,10.727,"{""BalletSteps"":""1""}"
"8_BMJJhCHJ","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",12.732,13.272,"{""BalletSteps"":""13""}"
"8_rSDDQ9i3","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",15.436,15.896,"{""BalletSteps"":""1""}"
"8_4qTzs5Uh","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",17.761,18.321,"{""BalletSteps"":""13""}"
"8_NEW5MkZE","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",20.517,20.877,"{""BalletSteps"":""1""}"
"8_vxUU0CuG","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",24.155,24.555,"{""BalletSteps"":""1""}"
"8_qJvYUBxm","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",25.11,26.59,"{""BalletSteps"":""19""}"
"8_LohqxhGX","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",25.49,26.41,"{""BalletSteps"":""8""}"
"8_zVPxEPqg","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",29.633,30.053,"{""BalletSteps"":""1""}"
"8_PqBOpXfP","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",30.669,32.029,"{""BalletSteps"":""19""}"
"8_7w5CUCHK","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",30.949,31.769,"{""BalletSteps"":""8""}"
"8_TXa56d8q","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",34.965,35.405,"{""BalletSteps"":""1""}"
"8_E11yjalZ","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",36.161,37.401,"{""BalletSteps"":""19""}"
"8_ah1xVvNc","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",36.368,37.228,"{""BalletSteps"":""8""}"
"8_PzJe60wX","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",40.057,40.417,"{""BalletSteps"":""1""}"
"8_n4OvJ8lr","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",40.89,42.19,"{""BalletSteps"":""19""}"
"8_Q4xqgMB9","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",41.291,41.991,"{""BalletSteps"":""8""}"
"8_Un3XE6Kp","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",43.597,44.937,"{""BalletSteps"":""2""}"
"8_pMd9cDC1","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",45.949,46.289,"{""BalletSteps"":""2""}"
"8_pridVgvT","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",46.856,47.656,"{""BalletSteps"":""2""}"
"8_EEYeAZp0","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",49.04,51.64,"{""BalletSteps"":""2""}"
"8_vX7EBe1T","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",56.884,57.504,"{""BalletSteps"":""9""}"
"8_k12YOfXt","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",57.504,58.204,"{""BalletSteps"":""9""}"
"8_Xy130uKm","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",61.733,62.413,"{""BalletSteps"":""9""}"
"8_Xx7fbEX4","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",62.413,63.053,"{""BalletSteps"":""9""}"
"8_wVb1si47","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",66.816,67.416,"{""BalletSteps"":""9""}"
"8_jj6VZDXk","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",67.416,68.076,"{""BalletSteps"":""9""}"
"8_LNd8WDDK","[""file:///C:\\Annotation\\LIF\\LIF0007.mp4""]",75.606,75.986,"{""BalletSteps"":""0""}"
"9_Pign9wp0","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_vyoGgbqo","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",2.373,2.973,"{""BalletSteps"":""13""}"
"9_33vSa6dy","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",5.235,5.655,"{""BalletSteps"":""1""}"
"9_eX722iR0","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",7.521,8.081,"{""BalletSteps"":""13""}"
"9_k9b4XrT2","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",10.228,10.668,"{""BalletSteps"":""1""}"
"9_wOiiN6FL","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",12.551,13.111,"{""BalletSteps"":""13""}"
"9_exxiGUH5","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",15.331,15.771,"{""BalletSteps"":""1""}"
"9_zqcf6HLu","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",17.631,18.271,"{""BalletSteps"":""13""}"
"9_19GN9OoT","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",20.448,20.968,"{""BalletSteps"":""1""}"
"9_6rg8nLt7","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",24.196,24.596,"{""BalletSteps"":""1""}"
"9_crCjtdMp","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",25.115,26.415,"{""BalletSteps"":""19""}"
"9_kgivBRAc","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",25.375,26.275,"{""BalletSteps"":""8""}"
"9_QnCLYmFc","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",29.612,29.992,"{""BalletSteps"":""1""}"
"9_KYgl8E3V","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",30.501,31.781,"{""BalletSteps"":""19""}"
"9_SqA1PFfw","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",30.786,31.586,"{""BalletSteps"":""8""}"
"9_9uv7yc5o","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",34.881,35.301,"{""BalletSteps"":""1""}"
"9_7rlaH5HE","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",35.827,37.027,"{""BalletSteps"":""19""}"
"9_EytXNdI5","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",36.095,36.895,"{""BalletSteps"":""8""}"
"9_DfBxEZQK","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",40.109,40.489,"{""BalletSteps"":""1""}"
"9_5FeGDOmy","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",41.064,42.504,"{""BalletSteps"":""19""}"
"9_ERjdrXty","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",41.349,42.329,"{""BalletSteps"":""8""}"
"9_OugBrRl3","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",44.395,45.235,"{""BalletSteps"":""2""}"
"9_OKIwbpXS","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",45.833,46.453,"{""BalletSteps"":""2""}"
"9_us0AHorj","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",47.081,48.061,"{""BalletSteps"":""2""}"
"9_COwydWXt","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",48.698,51.898,"{""BalletSteps"":""2""}"
"9_szBxIK6D","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",56.903,57.583,"{""BalletSteps"":""9""}"
"9_JFNr3G2L","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",57.583,58.403,"{""BalletSteps"":""9""}"
"9_1BsuS24b","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",61.718,62.458,"{""BalletSteps"":""9""}"
"9_ry2pb6yJ","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",62.458,63.298,"{""BalletSteps"":""9""}"
"9_vm69w6E4","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",66.901,67.781,"{""BalletSteps"":""9""}"
"9_lvDMUTXn","[""file:///C:\\Annotation\\LIF\\LIF0008.mp4""]",76.597,77.28,"{""BalletSteps"":""0""}"
"10_Bw8Mfa5q","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_qBpOVRXr","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",3.356,4.136,"{""BalletSteps"":""13""}"
"10_DX74Wwsj","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",6.593,7.093,"{""BalletSteps"":""1""}"
"10_aEzpwdvl","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",9.677,10.397,"{""BalletSteps"":""13""}"
"10_4LB8A8xT","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",12.681,13.161,"{""BalletSteps"":""1""}"
"10_NW47M4FS","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",15.603,16.363,"{""BalletSteps"":""13""}"
"10_X158R5B8","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",18.43,18.97,"{""BalletSteps"":""1""}"
"10_TY9EztzU","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",21.29,21.95,"{""BalletSteps"":""13""}"
"10_2ZNPIK54","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",24.075,24.815,"{""BalletSteps"":""1""}"
"10_P5ikjzz5","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",28.421,28.921,"{""BalletSteps"":""1""}"
"10_dc4O6CKv","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",29.357,30.617,"{""BalletSteps"":""19""}"
"10_yb2spjPa","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",29.823,30.503,"{""BalletSteps"":""8""}"
"10_JiBr1X5i","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",34.183,34.703,"{""BalletSteps"":""1""}"
"10_zXTocFqJ","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",35.327,36.367,"{""BalletSteps"":""19""}"
"10_31T6MUZU","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",35.59,36.25,"{""BalletSteps"":""8""}"
"10_JlRzKvZG","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",39.815,40.255,"{""BalletSteps"":""1""}"
"10_Hpp7VbH4","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",40.979,41.959,"{""BalletSteps"":""19""}"
"10_P9WX4pc8","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",41.17,41.87,"{""BalletSteps"":""8""}"
"10_1XFDTFRk","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",45.38,45.88,"{""BalletSteps"":""1""}"
"10_xR2Djapt","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",46.569,47.689,"{""BalletSteps"":""19""}"
"10_VgI3rSLV","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",46.817,47.537,"{""BalletSteps"":""8""}"
"10_W4RUouHL","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",50.173,50.973,"{""BalletSteps"":""2""}"
"10_fX1DhoYm","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",51.712,52.092,"{""BalletSteps"":""2""}"
"10_acYw8fVx","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",53.001,53.721,"{""BalletSteps"":""2""}"
"10_XSPNZvUh","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",54.657,59.237,"{""BalletSteps"":""2""}"
"10_4M4Ik4BP","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",63.524,64.124,"{""BalletSteps"":""9""}"
"10_Za9r1vyw","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",64.124,64.904,"{""BalletSteps"":""9""}"
"10_qEZ2brJw","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",69.021,69.621,"{""BalletSteps"":""9""}"
"10_AiU1EX4U","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",69.621,70.361,"{""BalletSteps"":""9""}"
"10_nAjoQJcl","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",73.998,74.618,"{""BalletSteps"":""9""}"
"10_eUmatk94","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",74.618,75.178,"{""BalletSteps"":""9""}"
"10_td3bOXla","[""file:///C:\\Annotation\\LIF\\LIF0009.mp4""]",84.017,84.497,"{""BalletSteps"":""0""}"
"11_X7PMBpZ3","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_ql4ekMoc","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",2.763,3.503,"{""BalletSteps"":""13""}"
"11_KbrsXZ7u","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",5.964,6.484,"{""BalletSteps"":""1""}"
"11_6X0zwTRx","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",8.774,9.534,"{""BalletSteps"":""13""}"
"11_jXS9Xw1T","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",12.196,12.616,"{""BalletSteps"":""1""}"
"11_WwGzeANX","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",14.693,15.393,"{""BalletSteps"":""13""}"
"11_aY0IBAoV","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",17.84,18.28,"{""BalletSteps"":""1""}"
"11_gS42cQ8X","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",20.38,21.1,"{""BalletSteps"":""13""}"
"11_fNScQfWH","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",23.913,24.453,"{""BalletSteps"":""1""}"
"11_gTZN9Ep9","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",27.637,28.017,"{""BalletSteps"":""1""}"
"11_hhIm0Yf1","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",28.661,29.921,"{""BalletSteps"":""19""}"
"11_TsOzdwCZ","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",28.964,29.784,"{""BalletSteps"":""8""}"
"11_SYCIvXFO","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",33.637,33.957,"{""BalletSteps"":""1""}"
"11_Kc8ltXuz","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",34.679,35.739,"{""BalletSteps"":""19""}"
"11_7XaWuWXW","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",34.906,35.666,"{""BalletSteps"":""8""}"
"11_uUgqZKst","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",39.332,39.712,"{""BalletSteps"":""1""}"
"11_5JUYIGTe","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",40.294,41.574,"{""BalletSteps"":""19""}"
"11_Cg3qYnpn","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",40.632,41.412,"{""BalletSteps"":""8""}"
"11_mrTW2zmj","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",45.442,45.742,"{""BalletSteps"":""1""}"
"11_QbUX5eAF","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",46.421,47.641,"{""BalletSteps"":""19""}"
"11_lCeiC5de","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",46.759,47.499,"{""BalletSteps"":""8""}"
"11_8AHzT5Fv","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",51.333,51.793,"{""BalletSteps"":""2""}"
"11_j8kCFjxg","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",52.699,53.059,"{""BalletSteps"":""2""}"
"11_bZbzwemC","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",54.084,54.524,"{""BalletSteps"":""2""}"
"11_ZgHvXX8H","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",55.675,59.515,"{""BalletSteps"":""2""}"
"11_YBsXVB5Q","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",63.454,64.014,"{""BalletSteps"":""9""}"
"11_CM5wI4ey","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",64.014,64.974,"{""BalletSteps"":""9""}"
"11_AhBVXfkx","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",68.521,69.221,"{""BalletSteps"":""9""}"
"11_p6cTqgoX","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",69.221,69.961,"{""BalletSteps"":""9""}"
"11_FtiuwXFX","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",73.898,74.758,"{""BalletSteps"":""9""}"
"11_FeNmNpds","[""file:///C:\\Annotation\\LIF\\LIF0010.mp4""]",84.236,84.847,"{""BalletSteps"":""0""}"
"12_Au6hN6Ka","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_YITGKjEg","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",2.551,3.191,"{""BalletSteps"":""13""}"
"12_ss6V0HMl","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",5.697,6.157,"{""BalletSteps"":""1""}"
"12_XndtKSWh","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",7.909,8.509,"{""BalletSteps"":""13""}"
"12_DuvwI2qp","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",10.887,11.407,"{""BalletSteps"":""1""}"
"12_348hZmke","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",13.324,13.964,"{""BalletSteps"":""13""}"
"12_pViuPQfV","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",16.435,16.935,"{""BalletSteps"":""1""}"
"12_hLWs7Zgt","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",18.731,19.351,"{""BalletSteps"":""13""}"
"12_g7fe57lL","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",21.915,22.535,"{""BalletSteps"":""1""}"
"12_XPpJpB8J","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",25.886,26.326,"{""BalletSteps"":""1""}"
"12_iNFiZ1lk","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",27.071,28.431,"{""BalletSteps"":""19""}"
"12_juwdJIY5","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",27.388,28.248,"{""BalletSteps"":""8""}"
"12_Gmnx7X8H","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",31.364,31.744,"{""BalletSteps"":""1""}"
"12_ukLVYi4i","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",32.384,33.644,"{""BalletSteps"":""19""}"
"12_lftlU8lj","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",32.662,33.502,"{""BalletSteps"":""8""}"
"12_sVzyAR7a","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",36.942,37.342,"{""BalletSteps"":""1""}"
"12_GMpqkvk9","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",38.089,39.369,"{""BalletSteps"":""19""}"
"12_5DXHIk0C","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",38.319,39.239,"{""BalletSteps"":""8""}"
"12_YAMfUcDc","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",42.526,42.906,"{""BalletSteps"":""1""}"
"12_yvnFz3O0","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",43.522,44.942,"{""BalletSteps"":""19""}"
"12_DGedfpQg","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",43.802,44.522,"{""BalletSteps"":""8""}"
"12_ZpRP6p9U","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",47.22,47.92,"{""BalletSteps"":""2""}"
"12_w1x6UVkX","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",48.605,48.985,"{""BalletSteps"":""2""}"
"12_dGRV6pgB","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",50.222,50.882,"{""BalletSteps"":""2""}"
"12_EIAksYxi","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",51.619,55.599,"{""BalletSteps"":""2""}"
"12_fVdfi54v","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",60.467,61.127,"{""BalletSteps"":""9""}"
"12_WfJMqDfA","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",61.127,61.907,"{""BalletSteps"":""9""}"
"12_wEgfv8wM","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",65.511,66.171,"{""BalletSteps"":""9""}"
"12_0CQR5kwA","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",66.171,67.011,"{""BalletSteps"":""9""}"
"12_Kni5amnw","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",71.156,71.856,"{""BalletSteps"":""9""}"
"12_QkEzZOGU","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",71.856,72.376,"{""BalletSteps"":""9""}"
"12_uJXl1WqF","[""file:///C:\\Annotation\\LIF\\LIF0011.mp4""]",80.949,81.8,"{""BalletSteps"":""0""}"
"13_DFfv3PIm","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"13_FQi4SP2A","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",2.628,3.248,"{""BalletSteps"":""13""}"
"13_xIpviC14","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",6.057,6.557,"{""BalletSteps"":""1""}"
"13_DbiNZbH6","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",8.756,9.416,"{""BalletSteps"":""13""}"
"13_x53sSSG7","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",12.159,12.499,"{""BalletSteps"":""1""}"
"13_APPNg3Uu","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",14.344,14.984,"{""BalletSteps"":""13""}"
"13_DsyzPXGI","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",17.673,18.113,"{""BalletSteps"":""1""}"
"13_XcIXXX8J","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",20.415,21.075,"{""BalletSteps"":""13""}"
"13_GK49KAJO","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",24.271,24.971,"{""BalletSteps"":""1""}"
"13_44RLBBom","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",27.465,27.845,"{""BalletSteps"":""1""}"
"13_r1ILKrRP","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",28.618,30.098,"{""BalletSteps"":""19""}"
"13_fPUXjVpy","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",28.939,29.839,"{""BalletSteps"":""8""}"
"13_vEiXhyXa","[""file:///C:\\Annotation\\LIF\\LIF0012.mp4""]",33.515,33.855,"{""BalletSteps"":""1""}"
