# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"8_XfQSeicn","[""file:///C:\\Annotation\\PAR\\PAR0008.mp4""]",35.541,36.381,"{""BalletSteps"":""13""}"
"8_1C5u3VM2","[""file:///C:\\Annotation\\PAR\\PAR0008.mp4""]",38.547,39.307,"{""BalletSteps"":""12""}"
"8_gr3U3XUu","[""file:///C:\\Annotation\\PAR\\PAR0008.mp4""]",41.286,41.946,"{""BalletSteps"":""8""}"
"8_e29YXN73","[""file:///C:\\Annotation\\PAR\\PAR0008.mp4""]",41.946,42.486,"{""BalletSteps"":""8""}"
"8_xAJ1Ge7h","[""file:///C:\\Annotation\\PAR\\PAR0008.mp4""]",42.814,43.174,"{""BalletSteps"":""0""}"
"8_P3Ku1kMa","[""file:///C:\\Annotation\\PAR\\PAR0008.mp4""]",44.069,44.769,"{""BalletSteps"":""8""}"
"8_xfLH04rZ","[""file:///C:\\Annotation\\PAR\\PAR0008.mp4""]",44.769,45.349,"{""BalletSteps"":""8""}"
"8_hpZymhQc","[""file:///C:\\Annotation\\PAR\\PAR0008.mp4""]",45.646,45.986,"{""BalletSteps"":""0""}"
"8_OjAis54p","[""file:///C:\\Annotation\\PAR\\PAR0008.mp4""]",44.069,45.989,"{""BalletSteps"":""19""}"
"8_6pY7Lgnm","[""file:///C:\\Annotation\\PAR\\PAR0008.mp4""]",71.177,71.897,"{""BalletSteps"":""10""}"
"8_M2shy4EQ","[""file:///C:\\Annotation\\PAR\\PAR0008.mp4""]",71.897,72.577,"{""BalletSteps"":""10""}"
"9_VR1zjeoO","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_xOFcHUJI","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",1.089,2.269,"{""BalletSteps"":""17""}"
"9_nCD4UcZV","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",3.882,4.842,"{""BalletSteps"":""17""}"
"9_mJqxMFY3","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",6.346,6.666,"{""BalletSteps"":""0""}"
"9_IJZz2BOu","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",12.683,13.243,"{""BalletSteps"":""9""}"
"9_sQOfqkpC","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",13.243,13.743,"{""BalletSteps"":""9""}"
"9_eKV323dq","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",13.743,14.523,"{""BalletSteps"":""9""}"
"9_qXkzqRnZ","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",15.693,16.173,"{""BalletSteps"":""15""}"
"9_heFcXopc","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",16.554,17.014,"{""BalletSteps"":""13""}"
"9_6yA9EXZQ","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",16.554,18.834,"{""BalletSteps"":""19""}"
"9_X7aTnude","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",17.756,18.816,"{""BalletSteps"":""18""}"
"9_9mVXBjGy","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",19.393,20.693,"{""BalletSteps"":""0""}"
"9_uw2v7jCC","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",27.504,28.124,"{""BalletSteps"":""13""}"
"9_dJzgrT05","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",30.413,31.093,"{""BalletSteps"":""12""}"
"9_zjQW9k0N","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",33.132,33.792,"{""BalletSteps"":""13""}"
"9_l9IWZlzU","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",35.951,36.651,"{""BalletSteps"":""12""}"
"9_b6jn3Kpm","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",38.713,39.413,"{""BalletSteps"":""8""}"
"9_DAWG2naw","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",39.413,40.073,"{""BalletSteps"":""8""}"
"9_KhCcokuq","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",40.367,40.847,"{""BalletSteps"":""0""}"
"9_s6rv4RXm","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",41.685,42.385,"{""BalletSteps"":""8""}"
"9_s3AleDn8","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",42.385,43.045,"{""BalletSteps"":""8""}"
"9_WjqF51Dv","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",43.296,43.776,"{""BalletSteps"":""0""}"
"9_45JRoemy","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",41.685,43.785,"{""BalletSteps"":""19""}"
"9_rhDt671K","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",64.996,66.136,"{""BalletSteps"":""12""}"
"9_xbaKskmW","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",68.146,68.806,"{""BalletSteps"":""9""}"
"9_syzelKUa","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",69.688,70.308,"{""BalletSteps"":""9""}"
"9_H7XIP5Ig","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",70.781,71.201,"{""BalletSteps"":""9""}"
"9_Yi4aYSdf","[""file:///C:\\Annotation\\PAR\\PAR0009.mp4""]",71.201,72.001,"{""BalletSteps"":""9""}"
"10_awDj3PrS","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_Kj4CX7aX","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",1.14,2.7,"{""BalletSteps"":""17""}"
"10_QIeXyXdY","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",4.555,5.575,"{""BalletSteps"":""17""}"
"10_hBUXkAZI","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",7.342,7.782,"{""BalletSteps"":""0""}"
"10_g5NHrqcu","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",14,14.62,"{""BalletSteps"":""9""}"
"10_2rux33Lt","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",14.62,15.22,"{""BalletSteps"":""9""}"
"10_4p1sFTIS","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",15.22,16.18,"{""BalletSteps"":""9""}"
"10_tcAf0L21","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",17.037,17.517,"{""BalletSteps"":""4""}"
"10_QV3RdUaY","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",17.975,18.515,"{""BalletSteps"":""13""}"
"10_ooOo5dfS","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",17.975,20.535,"{""BalletSteps"":""19""}"
"10_ovldEEH4","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",19.204,20.524,"{""BalletSteps"":""18""}"
"10_96pXQnhx","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",21.379,21.899,"{""BalletSteps"":""0""}"
"10_yHmsVtvy","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",29.784,30.404,"{""BalletSteps"":""13""}"
"10_MpzDn4aq","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",32.632,33.232,"{""BalletSteps"":""12""}"
"10_UfXXN6Za","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",35.504,36.144,"{""BalletSteps"":""13""}"
"10_TkPbMmWD","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",38.377,38.997,"{""BalletSteps"":""12""}"
"10_3ynmB6M7","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",41.243,41.803,"{""BalletSteps"":""8""}"
"10_U9HURXhP","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",41.803,42.383,"{""BalletSteps"":""8""}"
"10_f7ytepPe","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",42.799,43.179,"{""BalletSteps"":""0""}"
"10_YKJmKwS9","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",44.254,44.854,"{""BalletSteps"":""8""}"
"10_BHtlVoob","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",44.854,45.494,"{""BalletSteps"":""8""}"
"10_YqRZa9Sq","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",45.886,46.266,"{""BalletSteps"":""0""}"
"10_hLuYTzEH","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",44.254,46.274,"{""BalletSteps"":""19""}"
"10_XFm3QlK4","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",69.103,70.443,"{""BalletSteps"":""12""}"
"10_7q1pYGdj","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",75.031,75.471,"{""BalletSteps"":""9""}"
"10_hKosVZYC","[""file:///C:\\Annotation\\PAR\\PAR0010.mp4""]",75.471,76.151,"{""BalletSteps"":""9""}"
"2_sRKutt0d","[""file:///C:\\Annotation\\PAR\\PAR0002.mp4""]",3.643,4.823,"{""BalletSteps"":""17""}"
"11_Ti5vDNw4","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_6blXEDOU","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",1.442,2.362,"{""BalletSteps"":""17""}"
"11_RiS367bk","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",4.346,5.406,"{""BalletSteps"":""17""}"
"11_v8XdKpiE","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",7.272,7.712,"{""BalletSteps"":""0""}"
"11_AqKevkPm","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",12.263,12.763,"{""BalletSteps"":""2""}"
"11_EAG7v60p","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",13.971,14.631,"{""BalletSteps"":""9""}"
"11_PXEwDN26","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",14.631,15.391,"{""BalletSteps"":""9""}"
"11_XHCZX1Jj","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",16.958,17.518,"{""BalletSteps"":""4""}"
"11_Okrau1Mg","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",18.027,18.567,"{""BalletSteps"":""13""}"
"11_JHoiIy09","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",18.027,20.607,"{""BalletSteps"":""19""}"
"11_8NUx9kbQ","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",19.239,20.599,"{""BalletSteps"":""18""}"
"11_3XmPcK1L","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",21.538,22.938,"{""BalletSteps"":""0""}"
"11_A9eC5NPf","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",30.629,31.249,"{""BalletSteps"":""13""}"
"11_RQzbyXp3","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",33.54,34.2,"{""BalletSteps"":""12""}"
"11_hbljDLP8","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",36.51,37.17,"{""BalletSteps"":""13""}"
"11_X3EfcB0D","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",39.506,40.146,"{""BalletSteps"":""12""}"
"11_j6SfohLh","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",42.408,43.028,"{""BalletSteps"":""8""}"
"11_DCEoV8Ma","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",43.028,43.628,"{""BalletSteps"":""8""}"
"11_mHoh7RTx","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",43.977,44.737,"{""BalletSteps"":""0""}"
"11_FDpmwbgz","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",45.579,46.279,"{""BalletSteps"":""8""}"
"11_Xt49R0Vi","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",46.279,46.919,"{""BalletSteps"":""8""}"
"11_CVX0EleE","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",47.107,47.607,"{""BalletSteps"":""0""}"
"11_EWa2LCzk","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",45.579,47.619,"{""BalletSteps"":""19""}"
"11_C3NSiaXe","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",70.161,71.061,"{""BalletSteps"":""12""}"
"11_2fRKVKEs","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",73.185,73.865,"{""BalletSteps"":""8""}"
"11_8ONcoXUG","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",73.865,74.545,"{""BalletSteps"":""8""}"
"11_YXLXBOdf","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",74.545,75.305,"{""BalletSteps"":""8""}"
"11_IUygoaPJ","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",75.305,75.905,"{""BalletSteps"":""8""}"
"11_6pk5Y96f","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",76.394,76.894,"{""BalletSteps"":""9""}"
"11_06xpLLWT","[""file:///C:\\Annotation\\PAR\\PAR0011.mp4""]",76.894,77.594,"{""BalletSteps"":""9""}"
"12_zXvcRx6N","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_WiKnfHO1","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",2.183,2.843,"{""BalletSteps"":""17""}"
"12_YgCDQyLQ","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",4.245,5.245,"{""BalletSteps"":""17""}"
"12_MOWtmc8B","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",7.044,7.384,"{""BalletSteps"":""0""}"
"12_MV6mqBIZ","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",13.522,14.082,"{""BalletSteps"":""8""}"
"12_bZLgo1xZ","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",14.082,14.882,"{""BalletSteps"":""8""}"
"12_Z1l1XWZX","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",18.123,18.643,"{""BalletSteps"":""12""}"
"12_GsDscL25","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",18.123,20.783,"{""BalletSteps"":""19""}"
"12_HQgoUdYN","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",19.244,20.764,"{""BalletSteps"":""17""}"
"12_Y22oQZDA","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",21.831,22.251,"{""BalletSteps"":""1""}"
"12_yXc6kIRI","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",29.372,29.952,"{""BalletSteps"":""12""}"
"12_c9TA3fPO","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",32.14,32.78,"{""BalletSteps"":""13""}"
"12_s7AptxAX","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",35.2,35.84,"{""BalletSteps"":""12""}"
"12_Aou9gQRj","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",38.054,38.614,"{""BalletSteps"":""13""}"
"12_gM23zX6W","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",40.577,41.337,"{""BalletSteps"":""9""}"
"12_0eOzlfIG","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",41.337,41.857,"{""BalletSteps"":""9""}"
"12_JtUvJlrc","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",42.155,42.475,"{""BalletSteps"":""1""}"
"12_VIbNkPGt","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",43.453,44.173,"{""BalletSteps"":""9""}"
"12_NDMxUYco","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",44.173,44.853,"{""BalletSteps"":""9""}"
"12_F1sBbHQA","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",45.013,45.353,"{""BalletSteps"":""1""}"
"12_cBS6b8ft","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",43.453,45.353,"{""BalletSteps"":""19""}"
"12_RXrY4HzL","[""file:///C:\\Annotation\\PAR\\PAR0012.mp4""]",66.44,67.08,"{""BalletSteps"":""13""}"
"13_uQ3k4gth","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_myQ6vsDz","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",1.064,2.104,"{""BalletSteps"":""17""}"
"13_HPGAnRGC","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",4.113,5.033,"{""BalletSteps"":""17""}"
"13_GUIcvw2V","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",8.031,8.491,"{""BalletSteps"":""0""}"
"13_ucqWw93D","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",13.942,14.542,"{""BalletSteps"":""2""}"
"13_UMF4kt3Z","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",15.535,16.475,"{""BalletSteps"":""9""}"
"13_lyAcp8es","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",16.475,17.275,"{""BalletSteps"":""9""}"
"13_9qfJuXiH","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",20.429,20.969,"{""BalletSteps"":""13""}"
"13_F9K5w76W","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",20.429,22.809,"{""BalletSteps"":""19""}"
"13_G7qczYtr","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",21.57,22.79,"{""BalletSteps"":""18""}"
"13_Rrfh5lZR","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",23.667,24.767,"{""BalletSteps"":""0""}"
"13_30uKuw8U","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",32.224,33.044,"{""BalletSteps"":""13""}"
"13_eq7jcir5","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",35.498,36.178,"{""BalletSteps"":""12""}"
"13_K4viggWS","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",38.697,39.397,"{""BalletSteps"":""13""}"
"13_heMeXvjc","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",41.533,42.073,"{""BalletSteps"":""12""}"
"13_kditWNWN","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",44.237,44.997,"{""BalletSteps"":""8""}"
"13_XQ3fzaXQ","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",44.997,45.637,"{""BalletSteps"":""8""}"
"13_GYQ2gIWR","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",45.939,46.259,"{""BalletSteps"":""0""}"
"13_IHrmfI6I","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",47.514,48.334,"{""BalletSteps"":""8""}"
"13_yGZjyth9","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",48.334,49.034,"{""BalletSteps"":""8""}"
"13_4AVXj3tk","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",49.331,49.611,"{""BalletSteps"":""0""}"
"13_fVLYdZv6","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",47.514,49.614,"{""BalletSteps"":""19""}"
"13_BP9AzObD","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",74.271,74.951,"{""BalletSteps"":""12""}"
"13_4ViDrE3f","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",77.013,78.173,"{""BalletSteps"":""8""}"
"13_Pn4xQ7ET","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",78.173,79.293,"{""BalletSteps"":""8""}"
"13_CXwSS13S","[""file:///C:\\Annotation\\PAR\\PAR0013.mp4""]",79.709,80.589,"{""BalletSteps"":""9""}"
"14_7XX3quos","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",,,"{""OnlyOneDancer?"":""1""}"
"14_mYp1aPAB","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",0,1.2,"{""BalletSteps"":""17""}"
"14_WdGEL6ea","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",2.725,3.865,"{""BalletSteps"":""17""}"
"14_RRBmQrOh","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",11.764,12.384,"{""BalletSteps"":""9""}"
"14_RJ2jNPXu","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",12.384,13.164,"{""BalletSteps"":""9""}"
"14_b6o2PdXj","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",15.644,16.264,"{""BalletSteps"":""4""}"
"14_99VXd2QX","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",16.822,17.422,"{""BalletSteps"":""13""}"
"14_XXmOXxje","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",16.822,19.462,"{""BalletSteps"":""19""}"
"14_rufp3tgp","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",18.284,19.444,"{""BalletSteps"":""18""}"
"14_rKvASrpm","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",20.043,20.743,"{""BalletSteps"":""0""}"
"14_7o6dUXSV","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",28.163,28.663,"{""BalletSteps"":""13""}"
"14_TXqVAF8i","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",30.827,31.447,"{""BalletSteps"":""12""}"
"14_sXtoKVsT","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",33.658,34.298,"{""BalletSteps"":""13""}"
"14_qxkR6Mu1","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",36.596,37.256,"{""BalletSteps"":""12""}"
"14_G1rFFQ2Y","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",39.544,40.224,"{""BalletSteps"":""8""}"
"14_XzPI9XOh","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",40.224,40.844,"{""BalletSteps"":""8""}"
"14_UBaE7BAX","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",41.107,41.387,"{""BalletSteps"":""0""}"
"14_yZxzV1S0","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",42.301,43.041,"{""BalletSteps"":""8""}"
"14_UZPxyPv2","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",43.041,43.741,"{""BalletSteps"":""8""}"
"14_YHTgXbk5","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",42.301,44.161,"{""BalletSteps"":""19""}"
"14_IQaDJbNd","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",43.783,44.143,"{""BalletSteps"":""0""}"
"14_R60asy35","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",68.745,69.485,"{""BalletSteps"":""8""}"
"14_PtYT3NDi","[""file:///C:\\Annotation\\PAR\\PAR0014.mp4""]",69.485,70.265,"{""BalletSteps"":""8""}"
"15_X1v5w5aF","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_UxvxLfYq","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",0.97,2.09,"{""BalletSteps"":""17""}"
"15_IFWbFOFk","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",3.938,4.938,"{""BalletSteps"":""17""}"
"15_CADNpIQZ","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",13.345,14.105,"{""BalletSteps"":""9""}"
"15_b1HXKZWm","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",14.105,14.605,"{""BalletSteps"":""9""}"
"15_0Xp9vaHm","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",14.605,15.305,"{""BalletSteps"":""9""}"
"15_xvSCLZ9E","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",18.029,18.569,"{""BalletSteps"":""4""}"
"15_iwTOOMAx","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",19.109,19.529,"{""BalletSteps"":""13""}"
"15_QFYXAX8P","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",19.109,21.649,"{""BalletSteps"":""19""}"
"15_Jskxt2D9","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",20.358,21.638,"{""BalletSteps"":""18""}"
"15_tXtEdaxL","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",22.369,23.289,"{""BalletSteps"":""0""}"
"15_HqXJCFqS","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",31.792,32.372,"{""BalletSteps"":""13""}"
"15_bskjZZUe","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",34.57,35.11,"{""BalletSteps"":""12""}"
"15_Lu1utpoA","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",37.226,37.806,"{""BalletSteps"":""13""}"
"15_cAqo6kas","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",40.194,40.734,"{""BalletSteps"":""12""}"
"15_rTC3Of6Z","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",42.873,43.553,"{""BalletSteps"":""8""}"
"15_3ElLzd1t","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",43.553,44.173,"{""BalletSteps"":""8""}"
"15_nfsLMLHr","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",44.477,44.797,"{""BalletSteps"":""0""}"
"15_spjcmVAR","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",45.759,46.539,"{""BalletSteps"":""8""}"
"15_g138Eu0i","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",46.539,47.219,"{""BalletSteps"":""8""}"
"15_U4C9qXt2","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",47.497,47.817,"{""BalletSteps"":""0""}"
"15_N1o1mUSB","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",45.759,47.819,"{""BalletSteps"":""19""}"
"15_azcz2TUH","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",68.52,69.74,"{""BalletSteps"":""12""}"
"15_D1Pq0vLJ","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",71.872,72.432,"{""BalletSteps"":""8""}"
"15_ecUWlotM","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",72.432,72.972,"{""BalletSteps"":""8""}"
"15_GxwltX2f","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",74.84,75.26,"{""BalletSteps"":""9""}"
"15_Qxk3seqJ","[""file:///C:\\Annotation\\PAR\\PAR0015.mp4""]",75.26,76.04,"{""BalletSteps"":""9""}"
"16_DMVZULHN","[""file:///C:\\Annotation\\PAR\\PAR0016.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"16_soRPqKuH","[""file:///C:\\Annotation\\PAR\\PAR0016.mp4""]",1.801,2.741,"{""BalletSteps"":""17""}"
"16_pPMJwVIf","[""file:///C:\\Annotation\\PAR\\PAR0016.mp4""]",4.442,5.422,"{""BalletSteps"":""17""}"
"16_SZEFy4OX","[""file:///C:\\Annotation\\PAR\\PAR0016.mp4""]",7.114,7.594,"{""BalletSteps"":""0""}"
"16_mX2k4g13","[""file:///C:\\Annotation\\PAR\\PAR0016.mp4""]",14.126,14.686,"{""BalletSteps"":""9""}"
"16_QZimoJJD","[""file:///C:\\Annotation\\PAR\\PAR0016.mp4""]",14.686,15.186,"{""BalletSteps"":""9""}"
"16_dfhZ5mgJ","[""file:///C:\\Annotation\\PAR\\PAR0016.mp4""]",15.186,15.906,"{""BalletSteps"":""9""}"
"16_O37AuEkY","[""file:///C:\\Annotation\\PAR\\PAR0016.mp4""]",18.337,18.857,"{""BalletSteps"":""15""}"
