# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"8_OttI0KEe","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",33.347,33.787,"{""BalletSteps"":""9""}"
"8_I5IVWfeX","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",33.787,34.367,"{""BalletSteps"":""9""}"
"8_Xfa9mnA8","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",34.367,34.927,"{""BalletSteps"":""9""}"
"8_kX1q8eds","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",34.927,35.667,"{""BalletSteps"":""9""}"
"8_6rjXW8cJ","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",37.652,38.332,"{""BalletSteps"":""2""}"
"8_WJlgfxMr","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",39.896,40.356,"{""BalletSteps"":""9""}"
"8_qLPVcxVL","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",40.356,40.816,"{""BalletSteps"":""9""}"
"8_a0osNCiR","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",40.816,41.476,"{""BalletSteps"":""9""}"
"8_kqHPkBTp","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",49.561,50.501,"{""BalletSteps"":""2""}"
"8_2X6tJOWT","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",51.26,52.26,"{""BalletSteps"":""0""}"
"8_u5rf6mZp","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",69.303,69.683,"{""BalletSteps"":""0""}"
"8_tkNhd7TU","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",72.089,72.649,"{""BalletSteps"":""2""}"
"8_kPyDWRby","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",73.852,74.312,"{""BalletSteps"":""9""}"
"8_cjlE12OA","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",74.312,74.792,"{""BalletSteps"":""9""}"
"8_0NTfiuDD","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",74.792,75.352,"{""BalletSteps"":""9""}"
"8_FY4QxLZP","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",79.496,79.816,"{""BalletSteps"":""1""}"
"8_47YZgjrc","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",82.165,82.965,"{""BalletSteps"":""2""}"
"8_sZwd9G5b","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",84.192,84.672,"{""BalletSteps"":""9""}"
"8_HiPEuJLW","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",84.672,85.132,"{""BalletSteps"":""9""}"
"8_u16ibX1i","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",85.132,85.592,"{""BalletSteps"":""9""}"
"8_PHCG8QlG","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",94.883,95.483,"{""BalletSteps"":""2""}"
"8_jTD0IN5s","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",96.33,96.83,"{""BalletSteps"":""9""}"
"8_NQoX8gZD","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",96.83,97.37,"{""BalletSteps"":""9""}"
"8_K0QrQXM8","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",97.37,98.01,"{""BalletSteps"":""9""}"
"8_OAdlgdKD","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",98.01,98.57,"{""BalletSteps"":""9""}"
"8_AObjJBUT","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",98.57,99.17,"{""BalletSteps"":""9""}"
"8_H3qmIBiJ","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",99.17,99.69,"{""BalletSteps"":""9""}"
"8_gwy3ipz3","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",99.69,100.33,"{""BalletSteps"":""9""}"
"8_cykXvhT5","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",100.33,100.89,"{""BalletSteps"":""9""}"
"8_wsosVJIQ","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",100.89,101.53,"{""BalletSteps"":""9""}"
"8_BYH3ADY3","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",101.53,102.05,"{""BalletSteps"":""9""}"
"8_Pejy50AB","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",102.05,102.75,"{""BalletSteps"":""9""}"
"8_nbviwVQ4","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",102.75,103.21,"{""BalletSteps"":""9""}"
"8_HIsOSoXX","[""file:///C:\\Annotation\\LFS\\LFS0007.mp4""]",103.21,103.71,"{""BalletSteps"":""9""}"
"9_mVQHXjdJ","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_Tfi7oRbV","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",3.116,3.47726,"{""BalletSteps"":""1""}"
"9_ZhPzHfbN","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",5.672,6.852,"{""BalletSteps"":""12""}"
"9_MMm1C6wg","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",11.876,12.256,"{""BalletSteps"":""0""}"
"9_dU8zCTwD","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",14.34,14.98,"{""BalletSteps"":""13""}"
"9_ihH0zffS","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",20.323,20.643,"{""BalletSteps"":""1""}"
"9_BYG7AXMA","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",22.686,23.386,"{""BalletSteps"":""12""}"
"9_DgVGBVat","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",26.876,27.856,"{""BalletSteps"":""9""}"
"9_Hc5NkiHI","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",27.856,28.856,"{""BalletSteps"":""9""}"
"9_BR1TqmBH","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",28.856,29.836,"{""BalletSteps"":""9""}"
"9_YZG4wNOX","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",33.087,33.707,"{""BalletSteps"":""9""}"
"9_PyvEjh6l","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",33.707,34.427,"{""BalletSteps"":""9""}"
"9_aqQ8hi3U","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",36.639,37.179,"{""BalletSteps"":""2""}"
"9_vRHAunzA","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",39.329,39.729,"{""BalletSteps"":""2""}"
"9_G0efiNgu","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",41.663,42.203,"{""BalletSteps"":""2""}"
"9_e7bbjhoj","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",43.437,43.877,"{""BalletSteps"":""1""}"
"9_kaAmOejZ","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",47.629,48.289,"{""BalletSteps"":""2""}"
"9_C4lQrgI7","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",59.945,60.265,"{""BalletSteps"":""1""}"
"9_zzfmiEq7","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",62.083,62.643,"{""BalletSteps"":""2""}"
"9_DfMnbm6X","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",64.005,64.525,"{""BalletSteps"":""9""}"
"9_CLAbT5sQ","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",64.525,65.085,"{""BalletSteps"":""9""}"
"9_yH6U6lmA","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",68.489,68.829,"{""BalletSteps"":""0""}"
"9_rvsFMBjW","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",72.537,73.137,"{""BalletSteps"":""9""}"
"9_2C18YTXE","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",73.137,73.797,"{""BalletSteps"":""9""}"
"9_XAzNC5tM","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",83.202,83.842,"{""BalletSteps"":""9""}"
"9_J62soXFt","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",83.842,84.422,"{""BalletSteps"":""9""}"
"9_THhXmxJB","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",84.422,85.262,"{""BalletSteps"":""9""}"
"9_5eKQZT6i","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",85.262,86.182,"{""BalletSteps"":""9""}"
"9_YqK4NOKr","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",86.182,87.122,"{""BalletSteps"":""9""}"
"9_tfZf875r","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",87.122,88.042,"{""BalletSteps"":""9""}"
"9_lJ2Kyi3D","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",88.042,89.022,"{""BalletSteps"":""9""}"
"9_ZzTuAIin","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",89.022,90.082,"{""BalletSteps"":""9""}"
"9_Z7Z7QqHK","[""file:///C:\\Annotation\\LFS\\LFS0008.mp4""]",91.293,92.276,"{""BalletSteps"":""2""}"
"10_uSeUTq4Q","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_JjQzf6tq","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",3.406,3.686,"{""BalletSteps"":""1""}"
"10_juFu4AH5","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",5.971,6.631,"{""BalletSteps"":""12""}"
"10_zbbXGWui","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",15.808,16.348,"{""BalletSteps"":""13""}"
"10_Ot6KCqZ2","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",22.352,22.632,"{""BalletSteps"":""1""}"
"10_5wz48eU7","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",24.918,25.438,"{""BalletSteps"":""12""}"
"10_7GK7f9MO","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",29.53,30.55,"{""BalletSteps"":""9""}"
"10_hvUXCJj9","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",30.55,31.61,"{""BalletSteps"":""9""}"
"10_kNsQ46HO","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",31.61,32.23,"{""BalletSteps"":""9""}"
"10_TzUDYSN3","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",32.23,32.99,"{""BalletSteps"":""9""}"
"10_pkX227Fe","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",34.624,35.224,"{""BalletSteps"":""2""}"
"10_e6AaH35W","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",36.106,36.746,"{""BalletSteps"":""9""}"
"10_l1XB0JqX","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",36.746,37.466,"{""BalletSteps"":""9""}"
"10_d5Cc2CRn","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",46.403,47.443,"{""BalletSteps"":""2""}"
"10_giGZc1JK","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",48.618,48.938,"{""BalletSteps"":""1""}"
"10_EQuXXNq5","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",70.987,71.627,"{""BalletSteps"":""9""}"
"10_JQlKc7qS","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",71.627,72.347,"{""BalletSteps"":""9""}"
"10_gyIiPT5m","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",80.371,80.951,"{""BalletSteps"":""9""}"
"10_UUfa1j9E","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",80.951,81.851,"{""BalletSteps"":""9""}"
"10_9Xun3oui","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",90.118,90.938,"{""BalletSteps"":""2""}"
"10_XsvK6Gqi","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",92.057,92.957,"{""BalletSteps"":""9""}"
"10_c5xlMvad","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",92.957,93.997,"{""BalletSteps"":""9""}"
"10_HN6Si8RE","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",93.997,95.077,"{""BalletSteps"":""9""}"
"10_g7zZuXNm","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",95.077,96.157,"{""BalletSteps"":""9""}"
"10_yngyjoXl","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",96.157,97.257,"{""BalletSteps"":""9""}"
"10_NTyYaZGl","[""file:///C:\\Annotation\\LFS\\LFS0009.mp4""]",97.257,98.157,"{""BalletSteps"":""9""}"
"11_XR01SGHP","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_9TGXPldr","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",2.966,3.266,"{""BalletSteps"":""1""}"
"11_J79GuYsl","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",5.654,6.414,"{""BalletSteps"":""12""}"
"11_69ip3v1v","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",11.735,12.035,"{""BalletSteps"":""0""}"
"11_LLRVBOvi","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",14.537,15.097,"{""BalletSteps"":""13""}"
"11_hzhwAhxm","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",20.176,20.496,"{""BalletSteps"":""1""}"
"11_YxyfYlck","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",22.957,23.597,"{""BalletSteps"":""12""}"
"11_M0jzndaX","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",28.737,29.337,"{""BalletSteps"":""9""}"
"11_qIpjKEbU","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",29.337,29.977,"{""BalletSteps"":""9""}"
"11_oI2I1Roq","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",31.386,31.706,"{""BalletSteps"":""2""}"
"11_ZOaiS1xm","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",33.295,33.835,"{""BalletSteps"":""9""}"
"11_rqgkKLbm","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",33.835,34.275,"{""BalletSteps"":""9""}"
"11_Ma9i5C2J","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",41.416,42.356,"{""BalletSteps"":""2""}"
"11_oiGpgWJr","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",59.83,60.15,"{""BalletSteps"":""0""}"
"11_FRJ4q7HF","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",63.72,64.26,"{""BalletSteps"":""9""}"
"11_IxoA6Es9","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",64.26,64.7,"{""BalletSteps"":""9""}"
"11_snnXq2NG","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",68.45,68.71,"{""BalletSteps"":""1""}"
"11_8n8T7mir","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",72.358,72.978,"{""BalletSteps"":""9""}"
"11_ppyjH9yn","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",72.978,73.378,"{""BalletSteps"":""9""}"
"11_0KbUuCmv","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",80.181,80.961,"{""BalletSteps"":""2""}"
"11_9vDwbdBa","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",82.699,83.299,"{""BalletSteps"":""9""}"
"11_QzNe59XJ","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",83.299,83.739,"{""BalletSteps"":""9""}"
"11_tVCrfOjS","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",83.739,84.559,"{""BalletSteps"":""9""}"
"11_kBYcKC4m","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",84.559,85.459,"{""BalletSteps"":""9""}"
"11_I8p47beS","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",85.459,86.459,"{""BalletSteps"":""9""}"
"11_EqKwx9qP","[""file:///C:\\Annotation\\LFS\\LFS0010.mp4""]",86.459,87.379,"{""BalletSteps"":""9""}"
"12_Lf8eP9j9","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_QP9YlXIL","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",5.873,6.753,"{""BalletSteps"":""12""}"
"12_0eXR5yCc","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",15.216,16.076,"{""BalletSteps"":""13""}"
"12_H2oBrXUI","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",12.545,12.865,"{""BalletSteps"":""0""}"
"12_a5fzP7fF","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",3.219,3.539,"{""BalletSteps"":""1""}"
"12_1asnDfWN","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",22.184,22.504,"{""BalletSteps"":""1""}"
"12_uy7RgJEC","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",24.677,25.517,"{""BalletSteps"":""12""}"
"12_TPGkyZev","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",29.643,30.543,"{""BalletSteps"":""8""}"
"12_7Y93QSAa","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",31.859,32.359,"{""BalletSteps"":""9""}"
"12_Nk0Q7HX8","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",32.359,32.899,"{""BalletSteps"":""9""}"
"12_tx7DWYyL","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",34.347,35.307,"{""BalletSteps"":""2""}"
"12_Z0JOLfgM","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",36.856,37.376,"{""BalletSteps"":""9""}"
"12_DAQ7WhSR","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",37.376,37.896,"{""BalletSteps"":""9""}"
"12_gfBU6qnT","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",44.643,46.443,"{""BalletSteps"":""2""}"
"12_46rWe9uI","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",47.815,48.135,"{""BalletSteps"":""1""}"
"12_O1dJxKXg","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",49.401,50.521,"{""BalletSteps"":""2""}"
"12_LMORyUVz","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",68.043,68.763,"{""BalletSteps"":""2""}"
"12_xkx8SOBK","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",70.098,70.638,"{""BalletSteps"":""9""}"
"12_0BgiwPVa","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",70.638,71.238,"{""BalletSteps"":""9""}"
"12_KCusc99j","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",74.811,75.091,"{""BalletSteps"":""1""}"
"12_m5nzTcUw","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",77.324,78.204,"{""BalletSteps"":""2""}"
"12_6wXuXq5V","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",79.701,80.201,"{""BalletSteps"":""9""}"
"12_4XRpuiaH","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",80.201,80.801,"{""BalletSteps"":""9""}"
"12_nDHvnaTT","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",90.583,91.083,"{""BalletSteps"":""9""}"
"12_LmBgb72O","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",91.083,91.643,"{""BalletSteps"":""9""}"
"12_3GYAW82b","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",91.643,92.483,"{""BalletSteps"":""9""}"
"12_m53PvnhX","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",92.483,93.243,"{""BalletSteps"":""9""}"
"12_IAzoXqOf","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",93.243,94.123,"{""BalletSteps"":""9""}"
"12_qhS9dGML","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",94.123,94.943,"{""BalletSteps"":""9""}"
"12_yqnRJi3j","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",94.943,95.843,"{""BalletSteps"":""9""}"
"12_ivO4VIJC","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",95.843,96.603,"{""BalletSteps"":""9""}"
"12_Rv1AurA2","[""file:///C:\\Annotation\\LFS\\LFS0011.mp4""]",96.603,97.403,"{""BalletSteps"":""9""}"
"13_quT3nxjO","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_Ot9BJDtc","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",3.774,4.114,"{""BalletSteps"":""1""}"
"13_aGQlOCrZ","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",6.239,6.799,"{""BalletSteps"":""12""}"
"13_ZwAQZ2ye","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",12.51,12.83,"{""BalletSteps"":""0""}"
"13_FVhsHCMg","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",15.04392,15.518,"{""BalletSteps"":""13""}"
"13_S5Fv78RX","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",21.114,21.394,"{""BalletSteps"":""1""}"
"13_pZTrWETY","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",23.517,24.11892,"{""BalletSteps"":""12""}"
"13_JkkbI6T0","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",27.474,28.374,"{""BalletSteps"":""9""}"
"13_2qeX0wwc","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",28.374,29.394,"{""BalletSteps"":""9""}"
"13_f8L1ZmEC","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",29.394,29.934,"{""BalletSteps"":""9""}"
"13_4XefX1dL","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",29.934,30.674,"{""BalletSteps"":""9""}"
"13_Xw4aXKqf","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",32.033,32.653,"{""BalletSteps"":""2""}"
"13_s4ThaMTN","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",33.696,34.296,"{""BalletSteps"":""9""}"
"13_fMQEtIOg","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",34.296,35.036,"{""BalletSteps"":""9""}"
"13_jTmH9fo5","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",42.289,43.309,"{""BalletSteps"":""2""}"
"13_SOpULJWo","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",44.321,44.641,"{""BalletSteps"":""1""}"
"13_gQJaXnuV","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",60.556,60.876,"{""BalletSteps"":""1""}"
"13_Srl7OOnb","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",62.831,63.471,"{""BalletSteps"":""2""}"
"13_yNmlXqZM","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",64.546,65.106,"{""BalletSteps"":""9""}"
"13_4WlX7WUK","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",65.106,65.906,"{""BalletSteps"":""9""}"
"13_wkswu52J","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",69.144,69.424,"{""BalletSteps"":""0""}"
"13_wIPko9PX","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",71.596,72.196,"{""BalletSteps"":""2""}"
"13_0VX5iLqu","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",73.176,73.776,"{""BalletSteps"":""9""}"
"13_BXeqCLQs","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",73.776,74.576,"{""BalletSteps"":""9""}"
"13_eHe048aw","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",86.125,86.785,"{""BalletSteps"":""2""}"
"13_2ubTNcBP","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",88.033,88.533,"{""BalletSteps"":""9""}"
"13_JX3GuvfL","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",88.533,89.093,"{""BalletSteps"":""9""}"
"13_33HmqwgU","[""file:///C:\\Annotation\\LFS\\LFS0012.mp4""]",89.093,90.113,"{""BalletSteps"":""9""}"
"14_IeHxhyX8","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_w9149oSO","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",5.348,5.908,"{""BalletSteps"":""12""}"
"14_fYCmEfDD","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",13.978,14.518,"{""BalletSteps"":""13""}"
"14_48VrnTEW","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",22.68,23.24,"{""BalletSteps"":""12""}"
"14_QYiPlkoP","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",26.715,27.635,"{""BalletSteps"":""9""}"
"14_vcAZ5L9a","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",27.635,28.655,"{""BalletSteps"":""9""}"
"14_JHMyyouY","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",28.655,29.335,"{""BalletSteps"":""9""}"
"14_p9lLengW","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",29.335,29.975,"{""BalletSteps"":""9""}"
"14_qgXrjt0S","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",31.416,32.056,"{""BalletSteps"":""2""}"
"14_XBXw63v0","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",33.599,34.159,"{""BalletSteps"":""9""}"
"14_W1lP8XkI","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",34.159,34.899,"{""BalletSteps"":""9""}"
"14_a5MCovoV","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",41.433,42.413,"{""BalletSteps"":""2""}"
"14_u6FP86C3","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",61.889,62.649,"{""BalletSteps"":""2""}"
"14_MeYLNR52","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",64.045,64.605,"{""BalletSteps"":""9""}"
"14_icXtibeN","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",64.605,65.225,"{""BalletSteps"":""9""}"
"14_XIPlBDye","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",70.876,71.456,"{""BalletSteps"":""2""}"
"14_c7ycwwQs","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",72.761,73.341,"{""BalletSteps"":""9""}"
"14_yrB8Pi33","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",73.341,74.041,"{""BalletSteps"":""9""}"
"14_JJyAuRXP","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",81.446,81.946,"{""BalletSteps"":""2""}"
"14_oTLAnYty","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",83.183,84.103,"{""BalletSteps"":""9""}"
"14_5qDFXibK","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",84.103,85.103,"{""BalletSteps"":""9""}"
"14_uk2D5LKU","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",85.103,86.083,"{""BalletSteps"":""9""}"
"14_PsMRuR5l","[""file:///C:\\Annotation\\LFS\\LFS0013.mp4""]",86.083,87.083,"{""BalletSteps"":""9""}"
