# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"6_uX5krGsf","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",58.031,58.591,"{""BalletSteps"":""8""}"
"6_a8Rh9mmr","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",64.314,65.014,"{""BalletSteps"":""8""}"
"6_X7brMeN6","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",65.515,66.055,"{""BalletSteps"":""9""}"
"6_HH1UGKLz","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",66.055,66.735,"{""BalletSteps"":""8""}"
"6_hutAdjXC","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",67.195,67.695,"{""BalletSteps"":""9""}"
"6_cGcWXBYI","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",67.695,68.415,"{""BalletSteps"":""8""}"
"6_swiB0riO","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",68.415,69.175,"{""BalletSteps"":""8""}"
"6_elVU3OMT","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",70.486,71.226,"{""BalletSteps"":""8""}"
"6_UQcEQl5c","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",71.699,72.179,"{""BalletSteps"":""9""}"
"6_lXiqQcHy","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",72.179,73.019,"{""BalletSteps"":""8""}"
"6_5FjSjwIZ","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",73.539,74.059,"{""BalletSteps"":""9""}"
"6_NFZSFJFk","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",64.314,71.234,"{""BalletSteps"":""19""}"
"6_oisYrAbT","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",74.059,74.899,"{""BalletSteps"":""8""}"
"6_69VtIjWd","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",74.899,75.819,"{""BalletSteps"":""8""}"
"6_PVd0sFXZ","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",77.561,78.241,"{""BalletSteps"":""9""}"
"7_8BJzETgM","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"7_ma2F1FMa","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",2.199,2.599,"{""BalletSteps"":""0""}"
"7_ViN2rnpX","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",6.047,6.707,"{""BalletSteps"":""10""}"
"7_CYx1l2Hz","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",6.707,7.347,"{""BalletSteps"":""11""}"
"7_z7vsiUVx","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",7.347,7.867,"{""BalletSteps"":""10""}"
"7_XzWdONSj","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",10.928,11.248,"{""BalletSteps"":""0""}"
"7_OD3hG3Jb","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",14.494,15.154,"{""BalletSteps"":""10""}"
"7_o5AX2Ezr","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",15.154,15.794,"{""BalletSteps"":""11""}"
"7_OXjS9JuB","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",15.794,16.314,"{""BalletSteps"":""10""}"
"7_NRmF6BFg","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",19.046,20.246,"{""BalletSteps"":""8""}"
"7_QYRzAVSx","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",20.306,21.186,"{""BalletSteps"":""9""}"
"7_a42TUo3Y","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",21.863,22.263,"{""BalletSteps"":""2""}"
"7_HLM2QcwE","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",27.234,28.274,"{""BalletSteps"":""9""}"
"7_0GRsLqCe","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",28.274,29.534,"{""BalletSteps"":""8""}"
"7_N2UmpCP9","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",29.94,30.3,"{""BalletSteps"":""2""}"
"7_EjXlTWwR","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",31.005,31.345,"{""BalletSteps"":""0""}"
"7_BQdcFJm6","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",33.804,34.264,"{""BalletSteps"":""12""}"
"7_0ApnmNGN","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",35.896,36.316,"{""BalletSteps"":""13""}"
"7_9raa80Md","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",40.892,41.352,"{""BalletSteps"":""12""}"
"7_XskeRnqd","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",42.854,43.214,"{""BalletSteps"":""13""}"
"7_JP3FeXLo","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",52.957,53.477,"{""BalletSteps"":""9""}"
"7_FCl1pr08","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",53.477,54.097,"{""BalletSteps"":""9""}"
"7_4Ewna2T3","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",59.848,60.37726,"{""BalletSteps"":""8""}"
"7_HGvdeNaI","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",59.848,66.628,"{""BalletSteps"":""19""}"
"7_PkXq2hhk","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",60.377,61.177,"{""BalletSteps"":""8""}"
"7_K0Kd0XYv","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",61.177,61.837,"{""BalletSteps"":""8""}"
"7_D8MPEhre","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",61.837,62.517,"{""BalletSteps"":""8""}"
"7_2ooK1B8K","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",62.517,63.197,"{""BalletSteps"":""8""}"
"7_mysiXFo3","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",63.197,63.817,"{""BalletSteps"":""8""}"
"7_EWXSXBbi","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",65.019,65.779,"{""BalletSteps"":""8""}"
"7_cc6SAN0B","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",66.15,66.61,"{""BalletSteps"":""9""}"
"7_PXo0YVXd","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",66.61,67.27,"{""BalletSteps"":""8""}"
"7_y2Ngnn37","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",67.69,68.09,"{""BalletSteps"":""9""}"
"7_pj4CPXWu","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",68.09,68.71,"{""BalletSteps"":""8""}"
"7_5jtlxbEj","[""file:///C:\\Annotation\\PHD\\PHD0006.mp4""]",68.71,69.35,"{""BalletSteps"":""8""}"
"8_F6neoKem","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"8_2XnCa1gP","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",4.8,5.14,"{""BalletSteps"":""0""}"
"8_ZkIKqAXZ","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",5.516,6.096,"{""BalletSteps"":""2""}"
"8_WNwafCFz","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",9.139,9.799,"{""BalletSteps"":""10""}"
"8_v2bolyvN","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",9.799,10.599,"{""BalletSteps"":""11""}"
"8_Ri7X57JU","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",10.599,11.359,"{""BalletSteps"":""10""}"
"8_19FNj1gM","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",14.477,14.777,"{""BalletSteps"":""0""}"
"8_RIjnExwa","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",15.075,15.575,"{""BalletSteps"":""2""}"
"8_9iCBzJ9B","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",18.531,19.231,"{""BalletSteps"":""10""}"
"8_WuBKaAXA","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",19.231,19.971,"{""BalletSteps"":""11""}"
"8_rsGbl057","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",19.971,20.631,"{""BalletSteps"":""10""}"
"8_mnue2pdd","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",23.868,24.248,"{""BalletSteps"":""0""}"
"8_yhhPAPez","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",23.868,24.248,"{""BalletSteps"":""19""}"
"8_PVZvdcwN","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",25.905,27.125,"{""BalletSteps"":""2""}"
"8_KufSBHsZ","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",33.644,33.984,"{""BalletSteps"":""1""}"
"8_CtvIDSgk","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",33.644,33.984,"{""BalletSteps"":""19""}"
"8_gjavMZzf","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",35.442,36.922,"{""BalletSteps"":""2""}"
"8_k84WaJJz","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",37.551,37.891,"{""BalletSteps"":""0""}"
"8_j4eks81D","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",40.892,41.332,"{""BalletSteps"":""12""}"
"8_StQsR5zj","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",42.143,42.683,"{""BalletSteps"":""2""}"
"8_6rQOUXn0","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",43.242,43.682,"{""BalletSteps"":""13""}"
"8_TP0vyrLv","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",44.47,44.85,"{""BalletSteps"":""2""}"
"8_vdtoEXRw","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",49.932,50.352,"{""BalletSteps"":""12""}"
"8_6l4hBT53","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",51.08,51.58,"{""BalletSteps"":""2""}"
"8_c8VanVDK","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",52.091,52.571,"{""BalletSteps"":""13""}"
"8_XKRvCxob","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",53.268,53.628,"{""BalletSteps"":""2""}"
"8_JXWecirp","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",64.46,65.28,"{""BalletSteps"":""8""}"
"8_HxAt8NeX","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",65.28,66.04,"{""BalletSteps"":""8""}"
"8_IWLVqOXn","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",72.527,73.367,"{""BalletSteps"":""8""}"
"8_QQuZpBpO","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",73.867,74.427,"{""BalletSteps"":""9""}"
"8_jUqVnkDE","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",74.427,75.367,"{""BalletSteps"":""8""}"
"8_2Gdno1Zx","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",75.827,76.367,"{""BalletSteps"":""9""}"
"8_9uq0CQjF","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",76.367,77.287,"{""BalletSteps"":""8""}"
"8_KS6FAz98","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",77.287,78.207,"{""BalletSteps"":""8""}"
"8_JXY2dK1O","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",74.427,82.227,"{""BalletSteps"":""19""}"
"8_UlFkEPI2","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",80.371,81.211,"{""BalletSteps"":""8""}"
"8_oAnWNXo9","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",81.704,82.224,"{""BalletSteps"":""9""}"
"8_XH20eWXe","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",82.224,83.224,"{""BalletSteps"":""8""}"
"8_iYKw45X6","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",83.744,84.304,"{""BalletSteps"":""9""}"
"8_XkmnaMO2","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",84.304,85.364,"{""BalletSteps"":""8""}"
"8_DOQsplzb","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",85.364,86.524,"{""BalletSteps"":""8""}"
"8_8U0cZ4XF","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",88.167,88.547,"{""BalletSteps"":""9""}"
"8_BEwb2Jd0","[""file:///C:\\Annotation\\PHD\\PHD0007.mp4""]",88.547,89.067,"{""BalletSteps"":""9""}"
"9_uvXRA1cv","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"2_osaSphuW","[""file:///C:\\Annotation\\PHD\\PHD0001.mp4""]",45.588,46.108,"{""BalletSteps"":""12""}"
"2_12fgGbZf","[""file:///C:\\Annotation\\PHD\\PHD0001.mp4""]",47.626,48.106,"{""BalletSteps"":""13""}"
"6_ojMlAjUy","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",19.868,20.228,"{""BalletSteps"":""19""}"
"6_hNDRxOJv","[""file:///C:\\Annotation\\PHD\\PHD0005.mp4""]",28.363,28.683,"{""BalletSteps"":""19""}"
"9_MvuzwbEj","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",3.598,3.958,"{""BalletSteps"":""0""}"
"9_OxGPGIw5","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",7.57,8.31,"{""BalletSteps"":""10""}"
"9_1WXU8YtT","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",8.31,8.99,"{""BalletSteps"":""11""}"
"9_QmjzDKaM","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",8.99,9.77,"{""BalletSteps"":""10""}"
"9_XLqIUXAq","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",12.731,13.071,"{""BalletSteps"":""0""}"
"9_XiRXIyLT","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",16.629,17.349,"{""BalletSteps"":""10""}"
"9_lK47APXC","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",17.349,18.029,"{""BalletSteps"":""11""}"
"9_rUZpgH9i","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",18.029,18.809,"{""BalletSteps"":""10""}"
"9_O0wAcWyV","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",21.805,22.105,"{""BalletSteps"":""0""}"
"9_t5qnTXKM","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",23.877,24.557,"{""BalletSteps"":""2""}"
"9_bYI6A84f","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",32.779,33.779,"{""BalletSteps"":""2""}"
"9_qibS5bH9","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",34.484,34.844,"{""BalletSteps"":""0""}"
"9_tx1RoORa","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",37.806,38.346,"{""BalletSteps"":""12""}"
"9_ztULl6dX","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",39.275,39.775,"{""BalletSteps"":""2""}"
"9_zOXg7Vzf","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",40.206,40.706,"{""BalletSteps"":""13""}"
"9_ItXOxIPV","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",41.365,41.765,"{""BalletSteps"":""2""}"
"9_F2TtmqrG","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",42.222,42.562,"{""BalletSteps"":""12""}"
"9_FUbxP7vR","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",45.872,46.372,"{""BalletSteps"":""12""}"
"9_V3YBMyWM","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",47.166,47.686,"{""BalletSteps"":""2""}"
"9_Q7YdYVKO","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",48.118,48.618,"{""BalletSteps"":""13""}"
"9_X9tv0qYG","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",49.271,49.671,"{""BalletSteps"":""2""}"
"9_nXxqAUi6","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",59.823,60.503,"{""BalletSteps"":""8""}"
"9_aMiTxFcr","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",60.503,61.143,"{""BalletSteps"":""8""}"
"9_JT4wTl5j","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",67.132,67.772,"{""BalletSteps"":""8""}"
"9_KfCQwpdK","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",68.272,68.712,"{""BalletSteps"":""9""}"
"9_vquHBleA","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",67.132,75.912,"{""BalletSteps"":""19""}"
"9_Onln4XUq","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",68.724,69.444,"{""BalletSteps"":""8""}"
"9_Q00faQ9p","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",69.899,70.459,"{""BalletSteps"":""9""}"
"9_QbXDrZsX","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",70.459,71.199,"{""BalletSteps"":""8""}"
"9_O6Ohr1Ey","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",71.199,71.979,"{""BalletSteps"":""8""}"
"9_fgUFX4Mx","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",74.138,74.918,"{""BalletSteps"":""8""}"
"9_ZGeovKBz","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",75.371,75.911,"{""BalletSteps"":""9""}"
"9_Hdkw4zsN","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",75.911,76.651,"{""BalletSteps"":""8""}"
"9_uPW29zS4","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",77.171,77.691,"{""BalletSteps"":""9""}"
"9_L3rWYZyx","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",77.691,78.491,"{""BalletSteps"":""8""}"
"9_cieWtOXb","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",78.491,79.311,"{""BalletSteps"":""8""}"
"9_vNosyeJb","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",81.272,81.672,"{""BalletSteps"":""9""}"
"9_ybRdH1JL","[""file:///C:\\Annotation\\PHD\\PHD0008.mp4""]",81.672,82.332,"{""BalletSteps"":""9""}"
"10_6cFYbjoC","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_bLZbKG5H","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",2.945,3.305,"{""BalletSteps"":""0""}"
"10_hHXd9nX4","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",7.298,8.138,"{""BalletSteps"":""10""}"
"10_YysQyyRb","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",8.138,8.918,"{""BalletSteps"":""11""}"
"10_zWpFmoES","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",12.742,13.162,"{""BalletSteps"":""0""}"
"10_vgFYylcE","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",17.335,18.015,"{""BalletSteps"":""10""}"
"10_v9MfYT1F","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",18.015,18.875,"{""BalletSteps"":""11""}"
"10_qTeXrcbq","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",22.632,23.152,"{""BalletSteps"":""0""}"
"10_UnwQ1Bjd","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",22.632,23.152,"{""BalletSteps"":""19""}"
"10_CriHQvAw","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",24.997,25.777,"{""BalletSteps"":""2""}"
"10_TKyXXcq6","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",32.64,32.88,"{""BalletSteps"":""1""}"
"10_XROr9XJj","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",35.222,35.922,"{""BalletSteps"":""2""}"
"10_LGX8EvaQ","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",36.42,36.74,"{""BalletSteps"":""0""}"
"10_39xuZvRE","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",39.895,40.355,"{""BalletSteps"":""12""}"
"10_2RYQuKX5","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",41.242,41.662,"{""BalletSteps"":""2""}"
"10_kJwRqcaz","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",42.282,42.762,"{""BalletSteps"":""13""}"
"10_LmFvRn9G","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",43.505,43.925,"{""BalletSteps"":""2""}"
"10_Hi20F3LJ","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",44.475,44.735,"{""BalletSteps"":""12""}"
"10_lZxq02Ra","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",48.131,48.551,"{""BalletSteps"":""12""}"
"10_ih06nfuo","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",49.423,49.763,"{""BalletSteps"":""2""}"
"10_KB3zZ5sb","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",50.429,50.869,"{""BalletSteps"":""13""}"
"10_Ojd9sOcx","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",51.58,51.94,"{""BalletSteps"":""2""}"
"10_zOEENMoE","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",62.047,62.727,"{""BalletSteps"":""8""}"
"10_bExznkgh","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",62.727,63.387,"{""BalletSteps"":""8""}"
"10_h0dZuViA","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",70.324,70.984,"{""BalletSteps"":""8""}"
"10_EijDxt53","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",70.324,74.884,"{""BalletSteps"":""19""}"
"10_esXlu9MO","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",71.444,71.884,"{""BalletSteps"":""9""}"
"10_OYDh4TX3","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",71.884,72.624,"{""BalletSteps"":""8""}"
"10_7mlgYwOZ","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",73.004,73.464,"{""BalletSteps"":""9""}"
"10_toIG77mx","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",73.464,74.144,"{""BalletSteps"":""8""}"
"10_fnV9Jy7t","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",74.144,74.884,"{""BalletSteps"":""8""}"
"10_YV8KPWk3","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",76.761,77.421,"{""BalletSteps"":""8""}"
"10_ENpaTef9","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",77.901,78.381,"{""BalletSteps"":""9""}"
"10_LCH7nPeX","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",78.381,79.121,"{""BalletSteps"":""8""}"
"10_LycTjOsX","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",79.541,80.001,"{""BalletSteps"":""9""}"
"10_yaXEVKTb","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",80.001,80.761,"{""BalletSteps"":""8""}"
"10_Prp4vDcW","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",80.761,81.521,"{""BalletSteps"":""8""}"
"10_L5s3OAw0","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",83.288,83.688,"{""BalletSteps"":""9""}"
"10_a2dX2bLV","[""file:///C:\\Annotation\\PHD\\PHD0009.mp4""]",83.688,84.288,"{""BalletSteps"":""9""}"
"11_QgX6BwUq","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_usJqB7SY","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",2.694,3.014,"{""BalletSteps"":""0""}"
"11_55LEc5Nb","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",3.335,3.795,"{""BalletSteps"":""2""}"
"11_Odk1gv34","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",6.703,7.403,"{""BalletSteps"":""10""}"
"11_QBDezRRE","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",7.403,8.103,"{""BalletSteps"":""11""}"
"11_NAdzEmBL","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",8.103,8.743,"{""BalletSteps"":""10""}"
"11_SXE4yACY","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",11.664,11.984,"{""BalletSteps"":""0""}"
"11_SWcjmSYR","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",12.309,12.829,"{""BalletSteps"":""2""}"
"11_0Vbs9ZKX","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",15.722,16.422,"{""BalletSteps"":""10""}"
"11_OsAn72uC","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",16.422,17.082,"{""BalletSteps"":""11""}"
"11_Ns7EtS9I","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",17.082,17.742,"{""BalletSteps"":""10""}"
"11_FYaDWkJa","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",21.463,21.963,"{""BalletSteps"":""2""}"
"11_9BYe8fFT","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",22.896,24.316,"{""BalletSteps"":""2""}"
"11_6IRYY4UY","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",30.249,30.529,"{""BalletSteps"":""1""}"
"11_SOeiFohj","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",30.249,30.529,"{""BalletSteps"":""19""}"
"11_XUuOXcwn","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",30.972,31.512,"{""BalletSteps"":""2""}"
"11_csma6gF1","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",32.768,34.408,"{""BalletSteps"":""2""}"
"11_qt3ubaFd","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",34.853,35.233,"{""BalletSteps"":""0""}"
"11_Czv5M0UB","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",39.622,40.122,"{""BalletSteps"":""2""}"
"11_ylLiU7Kz","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",40.659,41.199,"{""BalletSteps"":""13""}"
"11_ubzR7j66","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",41.98,42.3,"{""BalletSteps"":""2""}"
"11_lTkbhkUG","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",46.824,47.304,"{""BalletSteps"":""12""}"
"11_Xy73osVv","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",48.079,48.359,"{""BalletSteps"":""2""}"
"11_7Ojkx562","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",48.887,49.427,"{""BalletSteps"":""13""}"
"11_d91Ar2qs","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",50.115,50.435,"{""BalletSteps"":""2""}"
"11_hbPWeuFJ","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",60.343,61.103,"{""BalletSteps"":""8""}"
"11_QLx2tXK4","[""file:///C:\\Annotation\\PHD\\PHD0010.mp4""]",61.103,61.623,"{""BalletSteps"":""8""}"
