# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"10_Px5RzXGy,""[""""file:///C:\\Annotation\\LA3\\LA30009.mp4""""]"",39.673,40.373,""{""""BalletSteps"""":""""8""""}"""
"10_khBiCo02,""[""""file:///C:\\Annotation\\LA3\\LA30009.mp4""""]"",42.061,42.661,""{""""BalletSteps"""":""""12""""}"""
"10_N87j7m2K,""[""""file:///C:\\Annotation\\LA3\\LA30009.mp4""""]"",43.798,44.178,""{""""BalletSteps"""":""""1""""}"""
"10_EomErZrB,""[""""file:///C:\\Annotation\\LA3\\LA30009.mp4""""]"",44.978,45.658,""{""""BalletSteps"""":""""8""""}"""
"10_gqEaXEyS,""[""""file:///C:\\Annotation\\LA3\\LA30009.mp4""""]"",46.163,46.483,""{""""BalletSteps"""":""""0""""}"""
"10_aUYHiEVa,""[""""file:///C:\\Annotation\\LA3\\LA30009.mp4""""]"",47.567,47.867,""{""""BalletSteps"""":""""1""""}"""
"10_Q6I01xSQ,""[""""file:///C:\\Annotation\\LA3\\LA30009.mp4""""]"",49.223,49.543,""{""""BalletSteps"""":""""0""""}"""
"10_GwX4fQCK,""[""""file:///C:\\Annotation\\LA3\\LA30009.mp4""""]"",53.938,54.258,""{""""BalletSteps"""":""""0""""}"""
"10_dvSFi1BE,""[""""file:///C:\\Annotation\\LA3\\LA30009.mp4""""]"",55.558,55.898,""{""""BalletSteps"""":""""1""""}"""
"10_ol0Jb0XM,""[""""file:///C:\\Annotation\\LA3\\LA30009.mp4""""]"",70.153,71.533,""{""""BalletSteps"""":""""2""""}"""
"10_zkJPX49y,""[""""file:///C:\\Annotation\\LA3\\LA30009.mp4""""]"",72.866,73.586,""{""""BalletSteps"""":""""6""""}"""
"11_iW0xa3Eq,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""1""""}"""
"11_3QsMHqk3,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",1.189,2.689,""{""""BalletSteps"""":""""12""""}"""
"11_arsmxxPb,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",8.81,9.99,""{""""BalletSteps"""":""""9""""}"""
"11_Q0UtuGji,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",11.193,12.693,""{""""BalletSteps"""":""""12""""}"""
"11_NWLSQapk,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",18.443,19.523,""{""""BalletSteps"""":""""9""""}"""
"11_3wi9d4i5,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",20.565,21.985,""{""""BalletSteps"""":""""12""""}"""
"11_KCgIQexJ,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",27.763,28.883,""{""""BalletSteps"""":""""9""""}"""
"11_PkYaG7XS,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",30.15,31.17,""{""""BalletSteps"""":""""12""""}"""
"11_IK8Ebr1k,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",36.919,37.999,""{""""BalletSteps"""":""""9""""}"""
"11_igTPyu7k,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",41.573,42.293,""{""""BalletSteps"""":""""1""""}"""
"11_wuVSURDM,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",49.79,50.53,""{""""BalletSteps"""":""""1""""}"""
"11_L24UcA7z,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",58.082,58.842,""{""""BalletSteps"""":""""1""""}"""
"11_Ku89Xn9A,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",85.928,89.168,""{""""BalletSteps"""":""""2""""}"""
"11_jnOXGL8l,""[""""file:///C:\\Annotation\\LA3\\LA30010.mp4""""]"",90.354,91.034,""{""""BalletSteps"""":""""6""""}"""
"12_AVyxqYft,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"12_ce6d7odz,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",1.615,2.415,""{""""BalletSteps"""":""""12""""}"""
"12_ad1rcIX1,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",7.476,8.396,""{""""BalletSteps"""":""""9""""}"""
"12_mXDPnXrX,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",9.415,10.195,""{""""BalletSteps"""":""""12""""}"""
"12_27HN5nyf,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",15.056,15.976,""{""""BalletSteps"""":""""9""""}"""
"12_XipeEvk5,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",17.226,17.906,""{""""BalletSteps"""":""""12""""}"""
"12_rhUd3b14,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",22.774,23.614,""{""""BalletSteps"""":""""9""""}"""
"12_4EeqHD0X,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",24.85,25.45,""{""""BalletSteps"""":""""12""""}"""
"12_b9Ly5lut,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",30.065,30.805,""{""""BalletSteps"""":""""9""""}"""
"12_OPwIsDCi,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",31.069,31.369,""{""""BalletSteps"""":""""0""""}"""
"12_fREkLMFL,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",34.494,35.014,""{""""BalletSteps"""":""""1""""}"""
"12_VtSMMeSr,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",37.342,38.182,""{""""BalletSteps"""":""""0""""}"""
"12_LIUqUFcX,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",41.028,41.688,""{""""BalletSteps"""":""""1""""}"""
"12_fwSNzaXV,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",44.635,44.975,""{""""BalletSteps"""":""""0""""}"""
"12_Bnh7K7T2,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",48.117,48.597,""{""""BalletSteps"""":""""1""""}"""
"12_tIVXYpI1,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",51.041,51.441,""{""""BalletSteps"""":""""0""""}"""
"12_frTJn82V,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",76.035,77.435,""{""""BalletSteps"""":""""2""""}"""
"12_TDfAZzem,""[""""file:///C:\\Annotation\\LA3\\LA30011.mp4""""]"",78.467,79.087,""{""""BalletSteps"""":""""6""""}"""
"13_OpXe9XQr,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"13_SXJznYpD,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",1.419,2.499,""{""""BalletSteps"""":""""12""""}"""
"13_mgQoPXmB,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",6.752,7.812,""{""""BalletSteps"""":""""9""""}"""
"13_Rprl9pb6,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",9.342,10.282,""{""""BalletSteps"""":""""12""""}"""
"13_HipWYGO4,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",14.375,15.395,""{""""BalletSteps"""":""""9""""}"""
"13_MMQ9mZEY,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",17.04,18.06,""{""""BalletSteps"""":""""12""""}"""
"13_UOXPP5AG,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",22.18,23.16,""{""""BalletSteps"""":""""9""""}"""
"13_NLs0wgES,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",24.58,25.64,""{""""BalletSteps"""":""""12""""}"""
"13_hOC4EEub,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",29.502,30.562,""{""""BalletSteps"""":""""9""""}"""
"13_yKfkHOGW,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",34.237,34.957,""{""""BalletSteps"""":""""1""""}"""
"13_fual6Bl0,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",37.709,38.229,""{""""BalletSteps"""":""""0""""}"""
"13_xJKNJJaL,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",41.302,42.182,""{""""BalletSteps"""":""""1""""}"""
"13_ZWGtzlfM,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",44.711,45.211,""{""""BalletSteps"""":""""0""""}"""
"13_5v8RpbVR,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",48.591,49.571,""{""""BalletSteps"""":""""1""""}"""
"13_aKwZC5zs,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",77.387,80.987,""{""""BalletSteps"""":""""2""""}"""
"13_tYG5DPRQ,""[""""file:///C:\\Annotation\\LA3\\LA30012.mp4""""]"",81.881,82.321,""{""""BalletSteps"""":""""0""""}"""
"14_vih8X1Z1,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"14_FCNR33Zv,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",1.52,2.4,""{""""BalletSteps"""":""""12""""}"""
"14_xhbb1fFw,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",6.517,7.517,""{""""BalletSteps"""":""""9""""}"""
"14_ZCHS2Mhm,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",8.877,9.617,""{""""BalletSteps"""":""""12""""}"""
"14_FV2r9dTU,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",13.456,14.356,""{""""BalletSteps"""":""""9""""}"""
"14_1esXal9v,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",15.681,16.481,""{""""BalletSteps"""":""""12""""}"""
"14_0sZhBbJc,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",20.289,21.229,""{""""BalletSteps"""":""""9""""}"""
"14_j2oXzEps,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",22.538,23.158,""{""""BalletSteps"""":""""12""""}"""
"14_PnDY4FUi,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",31.727,32.267,""{""""BalletSteps"""":""""1""""}"""
"14_SpN4e1eN,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",38.203,38.843,""{""""BalletSteps"""":""""1""""}"""
"14_zqekN7g8,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",44.156,44.536,""{""""BalletSteps"""":""""1""""}"""
"14_BJRCo0Wf,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",71.296,72.656,""{""""BalletSteps"""":""""2""""}"""
"14_2wFU16Ni,""[""""file:///C:\\Annotation\\LA3\\LA30013.mp4""""]"",74.004,74.704,""{""""BalletSteps"""":""""6""""}"""
"15_aXrveNQz,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"15_89QzsaXP,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",0.998,1.738,""{""""BalletSteps"""":""""12""""}"""
"15_btGcSLvK,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",5.608,6.628,""{""""BalletSteps"""":""""9""""}"""
"15_UdcG8ChL,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",7.948,8.828,""{""""BalletSteps"""":""""12""""}"""
"15_YHFUj9KX,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",12.668,13.748,""{""""BalletSteps"""":""""9""""}"""
"15_uLQXdax5,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",14.824,15.484,""{""""BalletSteps"""":""""12""""}"""
"15_7sYkvKi6,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",19.459,20.499,""{""""BalletSteps"""":""""9""""}"""
"15_CfE99FIf,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",21.568,22.128,""{""""BalletSteps"""":""""12""""}"""
"15_EvT0ZOAk,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",25.973,26.973,""{""""BalletSteps"""":""""9""""}"""
"15_ya0rbp9P,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",30.557,31.277,""{""""BalletSteps"""":""""1""""}"""
"15_NYGnp2Tq,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",36.736,37.336,""{""""BalletSteps"""":""""1""""}"""
"15_keAB6XGY,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",42.581,43.081,""{""""BalletSteps"""":""""1""""}"""
"15_B9uEVYA8,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",68.441,71.701,""{""""BalletSteps"""":""""2""""}"""
"15_eoh8wYNU,""[""""file:///C:\\Annotation\\LA3\\LA30014.mp4""""]"",72.908,73.628,""{""""BalletSteps"""":""""6""""}"""
"16_osJEdlgM,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""1""""}"""
"16_RjY0Iq1L,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",0.889,1.909,""{""""BalletSteps"""":""""12""""}"""
"16_St8WdPlq,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",6.066,7.106,""{""""BalletSteps"""":""""9""""}"""
"16_iB9Xs5gb,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",8.14,9.26,""{""""BalletSteps"""":""""12""""}"""
"16_lNBW1i9y,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",13.444,14.364,""{""""BalletSteps"""":""""9""""}"""
"16_xemfJh73,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",15.609,16.689,""{""""BalletSteps"""":""""12""""}"""
"16_cDvhZUyg,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",20.727,21.747,""{""""BalletSteps"""":""""9""""}"""
"16_eIVxoHQl,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",22.614,23.494,""{""""BalletSteps"""":""""12""""}"""
"16_o5B3JDKE,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",27.229,28.109,""{""""BalletSteps"""":""""9""""}"""
"16_kXKz0mni,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",31.032,31.932,""{""""BalletSteps"""":""""1""""}"""
"16_rQrIx6Eg,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",37.502,38.242,""{""""BalletSteps"""":""""1""""}"""
"16_Iqg9XGZN,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",43.559,44.519,""{""""BalletSteps"""":""""1""""}"""
"16_aXIDWbwb,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",68.602,72.562,""{""""BalletSteps"""":""""2""""}"""
"16_rrQblVfV,""[""""file:///C:\\Annotation\\LA3\\LA30015.mp4""""]"",73.668,74.388,""{""""BalletSteps"""":""""6""""}"""
"18_3m5YVBlu,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"18_8k6WRpGo,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",0.961,1.741,""{""""BalletSteps"""":""""12""""}"""
"18_v0oKXVoP,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",6.159,7.279,""{""""BalletSteps"""":""""9""""}"""
"18_fdZ0SkTW,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",8.204,8.944,""{""""BalletSteps"""":""""12""""}"""
"18_NCCS4sHx,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",13.193,14.293,""{""""BalletSteps"""":""""9""""}"""
"18_xr1F0llS,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",14.944,15.704,""{""""BalletSteps"""":""""12""""}"""
"18_6Svl4XNh,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",19.636,20.716,""{""""BalletSteps"""":""""9""""}"""
"18_KukG59mi,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",21.577,22.337,""{""""BalletSteps"""":""""12""""}"""
"18_XXzL6mH0,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",26.537,27.617,""{""""BalletSteps"""":""""9""""}"""
"18_wdOdR1D7,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",29.627,30.807,""{""""BalletSteps"""":""""12""""}"""
"18_Xo4oFYnJ,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",31.874,32.754,""{""""BalletSteps"""":""""1""""}"""
"18_KvAfRGjw,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",33.809,34.529,""{""""BalletSteps"""":""""8""""}"""
"18_sRcPvMwm,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",36.389,37.349,""{""""BalletSteps"""":""""12""""}"""
"18_QuRMkWtP,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",38.257,38.937,""{""""BalletSteps"""":""""1""""}"""
"18_87gxXzV5,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",39.955,40.535,""{""""BalletSteps"""":""""8""""}"""
"18_C8XWLrTJ,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",42.062,42.882,""{""""BalletSteps"""":""""12""""}"""
"18_qGSbM7KX,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",43.912,44.332,""{""""BalletSteps"""":""""1""""}"""
"18_eMskbdWF,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",45.335,45.875,""{""""BalletSteps"""":""""8""""}"""
"18_XC21G3Iw,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",68.99,71.85,""{""""BalletSteps"""":""""2""""}"""
"18_vfEVXqhg,""[""""file:///C:\\Annotation\\LA3\\LA30017.mp4""""]"",73.134,73.794,""{""""BalletSteps"""":""""6""""}"""
"19_WNX6l789,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"19_zXFYyXDn,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",0.708,2.048,""{""""BalletSteps"""":""""12""""}"""
"19_DONNNY6I,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",6.685,7.865,""{""""BalletSteps"""":""""9""""}"""
"19_LvBKMdU5,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",9.315,10.255,""{""""BalletSteps"""":""""12""""}"""
"19_Wp2q9XYW,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",14.814,15.954,""{""""BalletSteps"""":""""9""""}"""
"19_ApdX390S,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",17.015,18.095,""{""""BalletSteps"""":""""12""""}"""
"19_tmNcNIjH,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",22.245,23.305,""{""""BalletSteps"""":""""9""""}"""
"19_yndd00vX,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",24.511,25.371,""{""""BalletSteps"""":""""12""""}"""
"19_CXNAvcGX,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",29.752,30.672,""{""""BalletSteps"""":""""9""""}"""
"19_KJnhXgtW,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",31.152,31.692,""{""""BalletSteps"""":""""0""""}"""
"19_OVN4JnXd,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",34.612,35.792,""{""""BalletSteps"""":""""1""""}"""
"19_JB5Capr0,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",41.86,43.16,""{""""BalletSteps"""":""""1""""}"""
"19_potBLir1,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",45.519,45.979,""{""""BalletSteps"""":""""0""""}"""
"19_GfZXdrJR,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",48.699,49.199,""{""""BalletSteps"""":""""1""""}"""
"19_pJQ5VuXX,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",81.116,85.596,""{""""BalletSteps"""":""""2""""}"""
"19_kS9vUPdO,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",86.982,87.722,""{""""BalletSteps"""":""""6""""}"""
"20_5yGScELj,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""0""""}"""
"20_RFXBlp5N,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",0.921,1.761,""{""""BalletSteps"""":""""12""""}"""
"20_xG0qSW2R,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",6.178,6.998,""{""""BalletSteps"""":""""9""""}"""
"20_n4lE2V1P,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",8.022,8.882,""{""""BalletSteps"""":""""12""""}"""
"20_YJlpNe7X,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",13.153,13.993,""{""""BalletSteps"""":""""9""""}"""
"20_5xt2NJMf,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",14.861,15.741,""{""""BalletSteps"""":""""12""""}"""
"20_OrB388cq,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",19.923,20.763,""{""""BalletSteps"""":""""9""""}"""
"20_y3ClR57U,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",21.645,22.485,""{""""BalletSteps"""":""""12""""}"""
"20_YFIYEruU,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",29.887,30.587,""{""""BalletSteps"""":""""12""""}"""
"20_YUmEx1wj,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",31.869,32.789,""{""""BalletSteps"""":""""1""""}"""
"20_gXrLd5Qf,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",33.75226,34.373,""{""""BalletSteps"""":""""8""""}"""
"20_l906TU4l,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",36.47,37.05,""{""""BalletSteps"""":""""12""""}"""
"20_NjivvSX3,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",38.166,39.126,""{""""BalletSteps"""":""""1""""}"""
"20_kuu8eArW,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",40.083,40.643,""{""""BalletSteps"""":""""8""""}"""
"20_j1DcOxPm,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",42.124,42.624,""{""""BalletSteps"""":""""12""""}"""
"20_GqOeXNip,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",43.491,44.071,""{""""BalletSteps"""":""""1""""}"""
"20_fyrVugwn,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",44.817,45.277,""{""""BalletSteps"""":""""8""""}"""
"20_GxwybrPI,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",47.991,48.271,""{""""BalletSteps"""":""""0""""}"""
"20_QwO54XbS,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",49.563,49.843,""{""""BalletSteps"""":""""1""""}"""
"20_VxsB1SGs,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",54.323,54.583,""{""""BalletSteps"""":""""1""""}"""
"20_lJWGuhJg,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",55.867,56.147,""{""""BalletSteps"""":""""0""""}"""
"20_AcJONYEs,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",68.826,72.306,""{""""BalletSteps"""":""""2""""}"""
"20_9daZnPx4,""[""""file:///C:\\Annotation\\LA3\\LA30019.mp4""""]"",73.176,73.876,""{""""BalletSteps"""":""""6""""}"""
"19_sHwzHuam,""[""""file:///C:\\Annotation\\LA3\\LA30018.mp4""""]"",38.28,38.86,""{""""BalletSteps"""":""""0""""}"""
"21_Sd3k9VK2,""[""""file:///C:\\Annotation\\LA3\\LA30020.mp4""""]"",,,""{""""OnlyOneDancer?"""":""""1""""}"""
"21_F5d3UpQx,""[""""file:///C:\\Annotation\\LA3\\LA30020.mp4""""]"",0.94,1.62,""{""""BalletSteps"""":""""12""""}"""
"21_uRUyXLqf,""[""""file:///C:\\Annotation\\LA3\\LA30020.mp4""""]"",6.762,8.282,""{""""BalletSteps"""":""""9""""}"""
"21_FCXhZ1d5,""[""""file:///C:\\Annotation\\LA3\\LA30020.mp4""""]"",9.145,9.765,""{""""BalletSteps"""":""""12""""}"""
"21_dZig35sj,""[""""file:///C:\\Annotation\\LA3\\LA30020.mp4""""]"",14.612,15.732,""{""""BalletSteps"""":""""9""""}"""
"21_rNV7Ec6T,""[""""file:///C:\\Annotation\\LA3\\LA30020.mp4""""]"",16.961,17.521,""{""""BalletSteps"""":""""12""""}"""
"21_IyHQYpw4,""[""""file:///C:\\Annotation\\LA3\\LA30020.mp4""""]"",22.584,23.824,""{""""BalletSteps"""":""""9""""}"""
"21_YlhNhGbe,""[""""file:///C:\\Annotation\\LA3\\LA30020.mp4""""]"",24.916,25.556,""{""""BalletSteps"""":""""12""""}"""
"21_WQgXtDSR,""[""""file:///C:\\Annotation\\LA3\\LA30020.mp4""""]"",36.453,37.593,""{""""BalletSteps"""":""""1""""}"""
"1_fh6PT9Hn,""[""""file:///C:\\Annotation\\LA3\\LA30000.mp4""""]"",32.77,33.13,""{""""BalletSteps"""":""""9""""}"""
"1_TqwfVycX,""[""""file:///C:\\Annotation\\LA3\\LA30000.mp4""""]"",46.025,46.345,""{""""BalletSteps"""":""""9""""}"""
"1_9NUt1jTg,""[""""file:///C:\\Annotation\\LA3\\LA30000.mp4""""]"",71.094,71.914,""{""""BalletSteps"""":""""2""""}"""
"2_QMW66X6x,""[""""file:///C:\\Annotation\\LA3\\LA30001.mp4""""]"",68.513,69.493,""{""""BalletSteps"""":""""2""""}"""
"3_rXZJCdd5,""[""""file:///C:\\Annotation\\LA3\\LA30002.mp4""""]"",32.805,33.205,""{""""BalletSteps"""":""""9""""}"""
"3_trnvM3iS,""[""""file:///C:\\Annotation\\LA3\\LA30002.mp4""""]"",39.075,39.515,""{""""BalletSteps"""":""""9""""}"""
"3_YfvdA3GL,""[""""file:///C:\\Annotation\\LA3\\LA30002.mp4""""]"",44.431,44.851,""{""""BalletSteps"""":""""9""""}"""
"2_vzKou5Kr,""[""""file:///C:\\Annotation\\LA3\\LA30001.mp4""""]"",32.713,33.353,""{""""BalletSteps"""":""""9""""}"""
"2_TYzuHDTY,""[""""file:///C:\\Annotation\\LA3\\LA30001.mp4""""]"",39.091,39.651,""{""""BalletSteps"""":""""9""""}"""
"2_BNUhBcDj,""[""""file:///C:\\Annotation\\LA3\\LA30001.mp4""""]"",44.687,45.207,""{""""BalletSteps"""":""""9""""}"""
"4_knOrOWAF,""[""""file:///C:\\Annotation\\LA3\\LA30003.mp4""""]"",32.095,32.755,""{""""BalletSteps"""":""""9""""}"""
"4_Xcm1UFTu,""[""""file:///C:\\Annotation\\LA3\\LA30003.mp4""""]"",38.349,38.969,""{""""BalletSteps"""":""""9""""}"""
