# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"11_Un4ywX7R","[""file:///C:\\Annotation\\COL\\COL0011.mp4""]",64.93,65.69,"{""BalletSteps"":""9""}"
"11_lRTRuVLZ","[""file:///C:\\Annotation\\COL\\COL0011.mp4""]",65.69,66.19,"{""BalletSteps"":""9""}"
"11_jjw4zy46","[""file:///C:\\Annotation\\COL\\COL0011.mp4""]",66.19,66.91,"{""BalletSteps"":""9""}"
"12_aA0fJLoX","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_31SiRUSZ","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",1.552,2.552,"{""BalletSteps"":""14""}"
"12_LovHLJhH","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",6.552,7.192,"{""BalletSteps"":""6""}"
"12_KNz8hyE2","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",7.569,8.249,"{""BalletSteps"":""6""}"
"12_rn2aFGzO","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",10.646,11.226,"{""BalletSteps"":""9""}"
"12_XlpS1U0C","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",11.226,11.666,"{""BalletSteps"":""9""}"
"12_1FB546zh","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",11.666,12.606,"{""BalletSteps"":""9""}"
"12_r6EXb85r","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",13.433,14.013,"{""BalletSteps"":""1""}"
"12_ocL55KcG","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",26.935,27.655,"{""BalletSteps"":""8""}"
"12_GWQbEBw9","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",27.655,28.295,"{""BalletSteps"":""8""}"
"12_foOPXNVm","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",33.393,33.693,"{""BalletSteps"":""0""}"
"12_gX09RPzS","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",37.366,38.146,"{""BalletSteps"":""14""}"
"12_OXyf7xB9","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",41.284,42.064,"{""BalletSteps"":""6""}"
"12_hrp3UD5R","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",43.843,44.143,"{""BalletSteps"":""0""}"
"12_1cw0PMJd","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",45.622,45.962,"{""BalletSteps"":""1""}"
"12_6aLeBsy7","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",52.979,53.659,"{""BalletSteps"":""7""}"
"12_HMghB4dK","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",58.818,59.558,"{""BalletSteps"":""6""}"
"12_oD4YN7sp","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",65.14,65.78,"{""BalletSteps"":""9""}"
"12_Xny519Ca","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",65.78,66.2,"{""BalletSteps"":""9""}"
"12_ECzcufrX","[""file:///C:\\Annotation\\COL\\COL0012.mp4""]",66.2,67.14,"{""BalletSteps"":""9""}"
"13_CPHUFdXG","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_ULUuVKcG","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",0.335,1.435,"{""BalletSteps"":""14""}"
"13_RiCSJMHH","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",5.334,6.094,"{""BalletSteps"":""7""}"
"14_RiyLLKrX","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_v3YFgl9c","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",9.142,9.762,"{""BalletSteps"":""9""}"
"13_gXRkXUGf","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",9.762,10.262,"{""BalletSteps"":""9""}"
"13_lk1rUP0T","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",10.262,10.862,"{""BalletSteps"":""9""}"
"13_U6kGgBAQ","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",11.513,11.893,"{""BalletSteps"":""0""}"
"13_tETUOLuE","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",13.883,14.723,"{""BalletSteps"":""6""}"
"13_RlnmQrYa","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",27.903,28.603,"{""BalletSteps"":""8""}"
"13_bzO7Bwmt","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",28.603,29.223,"{""BalletSteps"":""8""}"
"13_fpCjgbhG","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",41.504,42.284,"{""BalletSteps"":""7""}"
"13_z1ATNc0g","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",44.052,44.292,"{""BalletSteps"":""0""}"
"13_M1amE1qW","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",45.904,46.264,"{""BalletSteps"":""1""}"
"13_6ShoH5xW","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",53.287,54.007,"{""BalletSteps"":""7""}"
"13_n5n3JNt5","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",59.261,59.821,"{""BalletSteps"":""6""}"
"13_BKTc6wls","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",64.194,64.854,"{""BalletSteps"":""9""}"
"13_3Z1rLx8W","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",64.854,65.594,"{""BalletSteps"":""9""}"
"13_tPfm0lM1","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",65.594,66.234,"{""BalletSteps"":""9""}"
"13_AXqvV2iV","[""file:///C:\\Annotation\\COL\\COL0013.mp4""]",66.234,67.094,"{""BalletSteps"":""9""}"
"14_M1QGfa5m","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",0.701,1.781,"{""BalletSteps"":""14""}"
"14_uijnaMk3","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",4.615,5.375,"{""BalletSteps"":""7""}"
"14_elRISsRz","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",8.332,8.932,"{""BalletSteps"":""9""}"
"14_5M1HZ5sJ","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",8.932,9.412,"{""BalletSteps"":""9""}"
"14_hpDOTv2g","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",9.412,9.912,"{""BalletSteps"":""9""}"
"14_bSzf6o3S","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",9.912,10.432,"{""BalletSteps"":""9""}"
"14_vI8gJ5wr","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",10.432,11.132,"{""BalletSteps"":""9""}"
"14_rxbGw4L6","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",11.43059,11.812,"{""BalletSteps"":""0""}"
"14_39dtzT5K","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",27.647,28.247,"{""BalletSteps"":""9""}"
"14_kpK0wGrn","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",28.247,28.667,"{""BalletSteps"":""9""}"
"14_BC2cJIx6","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",28.667,29.147,"{""BalletSteps"":""9""}"
"14_fnAj3Kda","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",29.147,29.547,"{""BalletSteps"":""9""}"
"14_MTso0CpS","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",29.547,29.967,"{""BalletSteps"":""9""}"
"14_nnN14i3Q","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",29.967,30.427,"{""BalletSteps"":""9""}"
"14_XnJum9C7","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",30.427,30.847,"{""BalletSteps"":""9""}"
"14_exQ6Y8Sc","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",30.847,31.427,"{""BalletSteps"":""9""}"
"14_X2mYInnc","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",36.595,37.595,"{""BalletSteps"":""14""}"
"14_WJYA6of0","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",40.718,41.498,"{""BalletSteps"":""6""}"
"14_rtmL3QNj","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",43.456,43.796,"{""BalletSteps"":""0""}"
"14_etzXTXD7","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",53.079,53.659,"{""BalletSteps"":""7""}"
"14_aQALC33J","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",58.79,59.37,"{""BalletSteps"":""6""}"
"14_nXgxtPKh","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",62.273,62.933,"{""BalletSteps"":""9""}"
"14_gOoyVnhV","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",62.933,63.393,"{""BalletSteps"":""9""}"
"14_yy3Q3jXI","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",63.393,63.853,"{""BalletSteps"":""9""}"
"14_58A1IowI","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",63.853,64.373,"{""BalletSteps"":""9""}"
"14_3dZQK8bS","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",64.373,64.953,"{""BalletSteps"":""9""}"
"14_X8FR9BHG","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",64.953,65.553,"{""BalletSteps"":""9""}"
"14_HXQubawz","[""file:///C:\\Annotation\\COL\\COL0014.mp4""]",65.926,66.926,"{""BalletSteps"":""14""}"
"15_TnmLjTY9","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_R09skUej","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",1.86,2.92,"{""BalletSteps"":""14""}"
"15_Uy4IkGsy","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",5.307,6.167,"{""BalletSteps"":""7""}"
"15_Zn4Jeoyy","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",7.873,8.433,"{""BalletSteps"":""9""}"
"15_AETV9Eub","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",8.433,8.833,"{""BalletSteps"":""9""}"
"15_qFg0qfks","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",8.833,9.313,"{""BalletSteps"":""9""}"
"15_gU4GGuh5","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",9.313,10.053,"{""BalletSteps"":""9""}"
"15_aAIqnzqX","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",28.02,28.6,"{""BalletSteps"":""9""}"
"15_Qc9aul9Z","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",28.6,29.38,"{""BalletSteps"":""9""}"
"15_GO1Ye5wg","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",35.549,36.389,"{""BalletSteps"":""15""}"
"15_tXyykYzj","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",37.467,38.467,"{""BalletSteps"":""14""}"
"15_5AWzfnQe","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",41.495,42.295,"{""BalletSteps"":""6""}"
"15_TfaCEZ5W","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",43.904,44.244,"{""BalletSteps"":""0""}"
"15_NgVQCkFz","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",45.873,46.213,"{""BalletSteps"":""1""}"
"15_i09VpiPi","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",52.885,53.485,"{""BalletSteps"":""7""}"
"15_XXjiBDP5","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",58.782,59.362,"{""BalletSteps"":""7""}"
"15_XxdJ5Qqj","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",65.569,66.029,"{""BalletSteps"":""9""}"
"15_nkfsPOT4","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",66.029,66.489,"{""BalletSteps"":""9""}"
"15_ekiuX2vD","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",66.489,66.969,"{""BalletSteps"":""9""}"
"15_OaWWNeDo","[""file:///C:\\Annotation\\COL\\COL0015.mp4""]",66.969,67.889,"{""BalletSteps"":""9""}"
"16_RZEDOmEB","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"16_DJviLzXl","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",1.667,2.687,"{""BalletSteps"":""14""}"
"16_bj9ODhof","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",6.888,7.648,"{""BalletSteps"":""7""}"
"16_G5FKZWZl","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",10.76,11.3,"{""BalletSteps"":""8""}"
"16_XF4SFSna","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",11.3,11.82,"{""BalletSteps"":""8""}"
"16_jX7Sa5TV","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",11.82,12.6,"{""BalletSteps"":""8""}"
"16_gXz72wXC","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",13.993,14.533,"{""BalletSteps"":""0""}"
"16_3jRE1FQ0","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",27.363,28.023,"{""BalletSteps"":""8""}"
"16_C5qdTDxq","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",28.023,28.883,"{""BalletSteps"":""8""}"
"16_56MHtQud","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",33.129,33.549,"{""BalletSteps"":""0""}"
"16_qMa3Kf3F","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",37.414,38.414,"{""BalletSteps"":""14""}"
"16_XhMrA3L4","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",41.46,42.2,"{""BalletSteps"":""6""}"
"16_LYrIKYuk","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",43.893,44.253,"{""BalletSteps"":""0""}"
"16_4kL59X7i","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",46.006,46.286,"{""BalletSteps"":""1""}"
"16_Jn9jo1cK","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",52.505,53.125,"{""BalletSteps"":""7""}"
"16_UxfmxvwN","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",58.364,58.944,"{""BalletSteps"":""7""}"
"16_Ec0XCX0H","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",65.978,66.478,"{""BalletSteps"":""8""}"
"16_1zXqhs3T","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",66.478,66.978,"{""BalletSteps"":""8""}"
"16_0FHvDFUr","[""file:///C:\\Annotation\\COL\\COL0016.mp4""]",66.978,67.898,"{""BalletSteps"":""8""}"
"17_7MApgYfS","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"17_eOiaXTgV","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",1.74,2.6,"{""BalletSteps"":""14""}"
"17_lxzFAHnW","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",7.146,7.946,"{""BalletSteps"":""7""}"
"17_9c5diaIv","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",8.354,9.154,"{""BalletSteps"":""7""}"
"17_H67DTnp7","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",12.664,13.204,"{""BalletSteps"":""9""}"
"17_4eVpQyDB","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",13.204,13.664,"{""BalletSteps"":""9""}"
"17_gCXFPG2x","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",13.664,14.144,"{""BalletSteps"":""9""}"
"17_ok0yD6hW","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",14.144,14.624,"{""BalletSteps"":""9""}"
"17_m4FZ5jq4","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",14.624,15.364,"{""BalletSteps"":""9""}"
"17_QBsRkf7Y","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",32.915,33.695,"{""BalletSteps"":""1""}"
"17_plDsLnUZ","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",35.311,36.131,"{""BalletSteps"":""15""}"
"17_pEkkzDx5","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",37.325,38.325,"{""BalletSteps"":""14""}"
"17_xhYFovtV","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",41.646,42.446,"{""BalletSteps"":""6""}"
"17_kyrXybf6","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",43.889,44.249,"{""BalletSteps"":""0""}"
"17_5VyHmB29","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",45.657,45.917,"{""BalletSteps"":""1""}"
"17_FyIfobvl","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",52.362,53.102,"{""BalletSteps"":""7""}"
"17_D31nU7oj","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",58.407,59.147,"{""BalletSteps"":""7""}"
"17_nWEXXdxv","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",64.682,65.362,"{""BalletSteps"":""9""}"
"17_qXXfwO5y","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",65.362,65.87392,"{""BalletSteps"":""9""}"
"17_rlIgENiV","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",65.874,66.374,"{""BalletSteps"":""9""}"
"17_SmMVG3cL","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",66.374,66.874,"{""BalletSteps"":""9""}"
"17_WcEGj1pc","[""file:///C:\\Annotation\\COL\\COL0017.mp4""]",66.874,67.814,"{""BalletSteps"":""9""}"
"18_31NOToSj","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"18_hZ06D3xl","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",1.663,2.703,"{""BalletSteps"":""14""}"
"18_iwzQUcrG","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",4.913,5.653,"{""BalletSteps"":""7""}"
"18_OaaUmIyX","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",6.086,6.786,"{""BalletSteps"":""7""}"
"18_X22IyEjq","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",10.655,11.375,"{""BalletSteps"":""9""}"
"18_KGOAFZXn","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",11.375,11.995,"{""BalletSteps"":""9""}"
"18_uzUlmeld","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",11.995,12.695,"{""BalletSteps"":""9""}"
"18_LcvxsKOX","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",27.202,27.562,"{""BalletSteps"":""0""}"
"18_xRT7QsF9","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",33.48,33.76,"{""BalletSteps"":""1""}"
"18_HyaADuBN","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",35.311,36.111,"{""BalletSteps"":""15""}"
"18_TGtMBsUp","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",37.272,38.412,"{""BalletSteps"":""14""}"
"18_3lklOZs0","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",41.423,42.223,"{""BalletSteps"":""6""}"
"18_SMmszXq3","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",43.734,44.014,"{""BalletSteps"":""0""}"
"18_mCByMnfX","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",45.648,45.948,"{""BalletSteps"":""1""}"
"18_0yzc1aDt","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",53.307,53.987,"{""BalletSteps"":""7""}"
"18_22EsnS2s","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",59.255,59.955,"{""BalletSteps"":""7""}"
"18_YppjnWy8","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",65.676,66.496,"{""BalletSteps"":""9""}"
"18_bpXQcYEv","[""file:///C:\\Annotation\\COL\\COL0018.mp4""]",66.496,67.416,"{""BalletSteps"":""9""}"
"19_pj8v2vbg","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"19_4KMwyryX","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",0.916,2.016,"{""BalletSteps"":""14""}"
"19_jVLBj6TJ","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",6.527,7.287,"{""BalletSteps"":""6""}"
"19_KgbxBYbK","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",7.608,8.488,"{""BalletSteps"":""6""}"
"19_VOAKuOKR","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",12.041,12.601,"{""BalletSteps"":""8""}"
"19_t3Vnn7PN","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",12.601,13.181,"{""BalletSteps"":""8""}"
"19_xOXiffaJ","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",13.181,13.841,"{""BalletSteps"":""8""}"
"19_ubYl4gBh","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",32.03,32.57,"{""BalletSteps"":""0""}"
"19_vQiWLNS2","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",36.476,37.476,"{""BalletSteps"":""14""}"
"19_ztqN9wbP","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",40.571,41.311,"{""BalletSteps"":""7""}"
"19_HUX0joaS","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",43.026,43.246,"{""BalletSteps"":""1""}"
"19_AFrAOyXb","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",44.831,45.051,"{""BalletSteps"":""0""}"
"19_OXYLFC5p","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",51.612,52.292,"{""BalletSteps"":""6""}"
"19_ePfp5vv9","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",57.058,57.718,"{""BalletSteps"":""6""}"
"19_BOwGqKMk","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",64.256,64.736,"{""BalletSteps"":""8""}"
"19_i9kutQ31","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",64.736,65.196,"{""BalletSteps"":""8""}"
"19_rF9EDRX3","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",65.196,65.736,"{""BalletSteps"":""8""}"
"19_pxJP1R0P","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",65.736,66.456,"{""BalletSteps"":""8""}"
"19_k36HrMdN","[""file:///C:\\Annotation\\COL\\COL0019.mp4""]",66.724,68.204,"{""BalletSteps"":""14""}"
"20_f1oOfQEm","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"20_lezEixgJ","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",0.756,1.876,"{""BalletSteps"":""14""}"
"20_kOkmFHQt","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",4.343,5.183,"{""BalletSteps"":""7""}"
"20_JNEFIq5X","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",7.171,7.611,"{""BalletSteps"":""9""}"
"20_hZD68jhH","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",7.611,7.991,"{""BalletSteps"":""9""}"
"20_T3OX8Wnq","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",7.991,8.391,"{""BalletSteps"":""9""}"
"20_2GXR2dmB","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",8.391,8.871,"{""BalletSteps"":""9""}"
"20_Eof9nEvL","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",8.871,9.791,"{""BalletSteps"":""9""}"
"20_3gs0vbg9","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",26.419,27.059,"{""BalletSteps"":""9""}"
"20_LTIiRAXp","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",27.059,27.779,"{""BalletSteps"":""9""}"
"20_0TXCYjff","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",34.313,35.113,"{""BalletSteps"":""15""}"
"20_UTURXoVh","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",36.146,37.146,"{""BalletSteps"":""14""}"
"20_Xyzy1Bpl","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",40.403,41.143,"{""BalletSteps"":""6""}"
"20_RTm3Zkxd","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",42.643,42.923,"{""BalletSteps"":""0""}"
"20_DDgBbwcg","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",44.401,44.781,"{""BalletSteps"":""1""}"
"20_ezideXFy","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",51.644,52.344,"{""BalletSteps"":""7""}"
"20_Kcs9AQoL","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",57.48,58.06,"{""BalletSteps"":""7""}"
"20_ZeTAkxrJ","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",64.012,64.492,"{""BalletSteps"":""9""}"
"20_5r6dXlJb","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",64.492,64.872,"{""BalletSteps"":""9""}"
"20_NdpsgrzG","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",64.872,65.312,"{""BalletSteps"":""9""}"
"20_NfOCvKVM","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",65.312,65.832,"{""BalletSteps"":""9""}"
"20_O7f0IzSt","[""file:///C:\\Annotation\\COL\\COL0020.mp4""]",65.832,66.772,"{""BalletSteps"":""9""}"
