# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"1_ksz2Xykq","[""file:///C:\\Annotation\\HAM\\HAM0000.mp4""]",8.675,9.395,"{""BalletSteps"":""8""}"
"1_osy8774E","[""file:///C:\\Annotation\\HAM\\HAM0000.mp4""]",14.158,14.838,"{""BalletSteps"":""8""}"
"2_igx2XkbZ","[""file:///C:\\Annotation\\HAM\\HAM0002.mp4""]",9.254,10.154,"{""BalletSteps"":""9""}"
"2_X6tAYFO3","[""file:///C:\\Annotation\\HAM\\HAM0002.mp4""]",14.968,15.708,"{""BalletSteps"":""9""}"
"4_80FgQoSM","[""file:///C:\\Annotation\\HAM\\HAM0005.mp4""]",7.306,7.946,"{""BalletSteps"":""8""}"
"4_BhaqISMJ","[""file:///C:\\Annotation\\HAM\\HAM0005.mp4""]",11.966,12.606,"{""BalletSteps"":""8""}"
"5_06nuuAw4","[""file:///C:\\Annotation\\HAM\\HAM0006.mp4""]",7.757,8.397,"{""BalletSteps"":""8""}"
"5_YFDgz44y","[""file:///C:\\Annotation\\HAM\\HAM0006.mp4""]",12.421,13.081,"{""BalletSteps"":""8""}"
"6_09PVzit0","[""file:///C:\\Annotation\\HAM\\HAM0007.mp4""]",7.62,8.34,"{""BalletSteps"":""9""}"
"6_8eNE3yp8","[""file:///C:\\Annotation\\HAM\\HAM0007.mp4""]",12.166,12.846,"{""BalletSteps"":""9""}"
"7_qYOcIajW","[""file:///C:\\Annotation\\HAM\\HAM0009.mp4""]",8.02,8.66,"{""BalletSteps"":""9""}"
"7_n1djm7IK","[""file:///C:\\Annotation\\HAM\\HAM0009.mp4""]",13.6,14.18,"{""BalletSteps"":""9""}"
"8_GBO5qhtQ","[""file:///C:\\Annotation\\HAM\\HAM0010.mp4""]",8.517,8.977,"{""BalletSteps"":""9""}"
"8_KWOWQmb5","[""file:///C:\\Annotation\\HAM\\HAM0010.mp4""]",14.18,14.7,"{""BalletSteps"":""9""}"
"10_E45E1kb3","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",8.969,9.909,"{""BalletSteps"":""14""}"
"10_9rXMdEj4","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",12.811,13.391,"{""BalletSteps"":""9""}"
"10_WWxLnKYi","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",13.797,14.717,"{""BalletSteps"":""14""}"
"10_HgQrGHN4","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",24.326,24.866,"{""BalletSteps"":""9""}"
"10_UjMHdmqy","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",24.866,25.606,"{""BalletSteps"":""9""}"
"10_XXMYdhNO","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",25.606,26.306,"{""BalletSteps"":""9""}"
"10_8CT4hTs0","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",26.306,26.806,"{""BalletSteps"":""9""}"
"10_oh8u72bO","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",26.806,27.226,"{""BalletSteps"":""9""}"
"10_d3hhr4i8","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",27.226,27.686,"{""BalletSteps"":""9""}"
"10_7slgXfrP","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",30.509,31.249,"{""BalletSteps"":""7""}"
"10_9oY90RWg","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",30.184,31.364,"{""BalletSteps"":""19""}"
"10_GRXaoeoF","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",32.205,32.765,"{""BalletSteps"":""16""}"
"10_0oQVXroi","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",48.926,49.666,"{""BalletSteps"":""14""}"
"10_D7NgcLG6","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",53.905,54.665,"{""BalletSteps"":""14""}"
"10_2oSjazbr","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",58.628,59.388,"{""BalletSteps"":""14""}"
"10_C8S9DFb6","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",63.844,64.224,"{""BalletSteps"":""9""}"
"10_VgXXQEwf","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",64.224,64.624,"{""BalletSteps"":""9""}"
"10_hEXc0pX9","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",64.624,65.044,"{""BalletSteps"":""9""}"
"10_II8CtxsM","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",65.044,65.624,"{""BalletSteps"":""9""}"
"10_XlGTVT8B","[""file:///C:\\Annotation\\HAM\\HAM0013.mp4""]",65.624,66.384,"{""BalletSteps"":""9""}"
"9_iQDQH90X","[""file:///C:\\Annotation\\HAM\\HAM0011.mp4""]",29.156,29.656,"{""BalletSteps"":""8""}"
"9_SXv1UNmr","[""file:///C:\\Annotation\\HAM\\HAM0011.mp4""]",29.656,30.236,"{""BalletSteps"":""8""}"
"7_AablXXYN","[""file:///C:\\Annotation\\HAM\\HAM0009.mp4""]",27.331,28.071,"{""BalletSteps"":""9""}"
"7_GJpjqRbh","[""file:///C:\\Annotation\\HAM\\HAM0009.mp4""]",28.071,28.871,"{""BalletSteps"":""9""}"
"7_SGNtAW3O","[""file:///C:\\Annotation\\HAM\\HAM0009.mp4""]",28.871,29.631,"{""BalletSteps"":""9""}"
"7_shTkv6Q2","[""file:///C:\\Annotation\\HAM\\HAM0009.mp4""]",29.631,30.171,"{""BalletSteps"":""9""}"
"7_2KuZCaA7","[""file:///C:\\Annotation\\HAM\\HAM0009.mp4""]",30.171,30.611,"{""BalletSteps"":""9""}"
"7_Iiqhovmu","[""file:///C:\\Annotation\\HAM\\HAM0009.mp4""]",30.611,31.191,"{""BalletSteps"":""9""}"
"5_Zy01vt9W","[""file:///C:\\Annotation\\HAM\\HAM0006.mp4""]",29.933,30.393,"{""BalletSteps"":""8""}"
"5_jgu5tXAy","[""file:///C:\\Annotation\\HAM\\HAM0006.mp4""]",30.393,30.953,"{""BalletSteps"":""8""}"
"4_AowBwglB","[""file:///C:\\Annotation\\HAM\\HAM0005.mp4""]",28.341,29.141,"{""BalletSteps"":""8""}"
"4_WN8I1H2Z","[""file:///C:\\Annotation\\HAM\\HAM0005.mp4""]",29.141,29.801,"{""BalletSteps"":""8""}"
"4_QdeczOnU","[""file:///C:\\Annotation\\HAM\\HAM0005.mp4""]",29.801,30.301,"{""BalletSteps"":""8""}"
"4_EXa7Bgl7","[""file:///C:\\Annotation\\HAM\\HAM0005.mp4""]",30.301,30.841,"{""BalletSteps"":""8""}"
"11_VjfrGlrc","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_brKOUifa","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",2.496,3.116,"{""BalletSteps"":""9""}"
"11_orut9UIo","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",3.427,4.447,"{""BalletSteps"":""14""}"
"11_FtPMKim9","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",5.896,6.376,"{""BalletSteps"":""9""}"
"11_62O1bYo1","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",7.593,8.073,"{""BalletSteps"":""9""}"
"11_TXrrjKho","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",8.428,9.348,"{""BalletSteps"":""14""}"
"11_OocsnsYM","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",10.712,11.132,"{""BalletSteps"":""9""}"
"11_VH0rIJvX","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",12.301,12.721,"{""BalletSteps"":""9""}"
"11_bPXGfmXp","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",13.132,13.992,"{""BalletSteps"":""14""}"
"11_BoR7SIIO","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",24.039,24.539,"{""BalletSteps"":""9""}"
"11_s1yagfzx","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",24.539,25.279,"{""BalletSteps"":""9""}"
"11_1SYuxzqO","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",25.279,26.199,"{""BalletSteps"":""9""}"
"11_x7X1XCQ6","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",26.199,27.099,"{""BalletSteps"":""9""}"
"11_2Nbp8sYu","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",27.099,27.779,"{""BalletSteps"":""9""}"
"11_IXdaPTJR","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",27.779,28.379,"{""BalletSteps"":""9""}"
"11_GwiXoTNt","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",29.681,30.381,"{""BalletSteps"":""15""}"
"11_37QjXgB4","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",30.884,31.544,"{""BalletSteps"":""16""}"
"11_ORZxKhcg","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",36.181,36.601,"{""BalletSteps"":""9""}"
"11_NB1j7PZg","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",36.601,37.101,"{""BalletSteps"":""9""}"
"11_to03lTsV","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",37.101,37.681,"{""BalletSteps"":""9""}"
"11_vAsXnSXP","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",37.681,38.261,"{""BalletSteps"":""9""}"
"11_zp2IO2mf","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",49.105,49.905,"{""BalletSteps"":""14""}"
"11_UtnO9Sps","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",53.699,54.479,"{""BalletSteps"":""14""}"
"11_U1towCcy","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",58.407,59.227,"{""BalletSteps"":""14""}"
"11_cRjpEB6t","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",63.664,64.064,"{""BalletSteps"":""9""}"
"11_qFKiBAUV","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",64.064,64.544,"{""BalletSteps"":""9""}"
"11_bNWy6qf8","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",64.544,65.024,"{""BalletSteps"":""9""}"
"11_E3pSYibp","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",65.024,65.504,"{""BalletSteps"":""9""}"
"11_OsmUvReD","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",65.764,66.584,"{""BalletSteps"":""14""}"
"11_DSnoMQ6K","[""file:///C:\\Annotation\\HAM\\HAM0017.mp4""]",32.692,33.492,"{""BalletSteps"":""15""}"
"21_zxsU1HTj","[""file:///C:\\Annotation\\HAM\\HAM0028.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_kwq8XbGb","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"22_0uYXWXWy","[""file:///C:\\Annotation\\HAM\\HAM0019.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_u0ZsYXHh","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",0.704,1.484,"{""BalletSteps"":""14""}"
"14_JF5hPsHo","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",5.65,6.37,"{""BalletSteps"":""14""}"
"14_kHYqRDv9","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",10.358,11.098,"{""BalletSteps"":""14""}"
"14_Aieu6dc7","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",25.042,25.482,"{""BalletSteps"":""9""}"
"14_FkKhcX4a","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",25.482,26.062,"{""BalletSteps"":""9""}"
"14_ecokPXGG","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",37.061,37.461,"{""BalletSteps"":""9""}"
"14_zIJv4aPE","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",37.461,38.041,"{""BalletSteps"":""9""}"
"14_QfmuMhEI","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",49.06,49.6,"{""BalletSteps"":""14""}"
"14_jgDrXzKV","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",54.884,55.404,"{""BalletSteps"":""14""}"
"14_2zi6XRHA","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",60.276,60.736,"{""BalletSteps"":""14""}"
"14_n7wxEnAQ","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",67.075,67.435,"{""BalletSteps"":""9""}"
"14_37q6Ox6K","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",67.435,67.935,"{""BalletSteps"":""9""}"
"14_DOGPST8N","[""file:///C:\\Annotation\\HAM\\HAM0020.mp4""]",68.173,68.813,"{""BalletSteps"":""14""}"
"15_DxQZ7FNK","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_MC1IhWTN","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",4.404,5.164,"{""BalletSteps"":""14""}"
"15_hJQEGwPx","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",10.123,10.783,"{""BalletSteps"":""14""}"
"15_b8F2YyEI","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",15.396,16.016,"{""BalletSteps"":""14""}"
"15_zD2rUdC1","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",29.847,30.227,"{""BalletSteps"":""8""}"
"15_OIIYdL9T","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",30.227,30.667,"{""BalletSteps"":""8""}"
"15_BOEINTnn","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",30.667,31.207,"{""BalletSteps"":""8""}"
"15_Zak9aSPm","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",34.272,34.812,"{""BalletSteps"":""16""}"
"15_NOvapGVB","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",41.354,41.774,"{""BalletSteps"":""8""}"
"15_L3EZcy1i","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",41.774,42.354,"{""BalletSteps"":""8""}"
"15_F25uO9tR","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",42.635,43.315,"{""BalletSteps"":""14""}"
"15_JfDcxjXZ","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",52.647,53.267,"{""BalletSteps"":""14""}"
"15_Xh7gyTjQ","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",58.086,58.666,"{""BalletSteps"":""14""}"
"15_vaJHCz95","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",63.267,63.847,"{""BalletSteps"":""14""}"
"15_nKupN3mn","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",68.18,68.56,"{""BalletSteps"":""8""}"
"15_Ycu2DCJV","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",68.56,69,"{""BalletSteps"":""8""}"
"15_kgap9peW","[""file:///C:\\Annotation\\HAM\\HAM0021.mp4""]",69,69.58,"{""BalletSteps"":""8""}"
"16_f6HN0IXG","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"16_NaBpPt7D","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",2.618,3.018,"{""BalletSteps"":""8""}"
"16_3wiUXRhB","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",3.018,3.538,"{""BalletSteps"":""8""}"
"16_PXX23qwt","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",3.877,4.657,"{""BalletSteps"":""14""}"
"16_R0SDeRpc","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",7.596,8.056,"{""BalletSteps"":""8""}"
"16_JvkYAwB4","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",8.056,8.636,"{""BalletSteps"":""8""}"
"16_09I75Q1b","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",8.93,9.83,"{""BalletSteps"":""14""}"
"16_9Lf7LtTX","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",12.758,13.218,"{""BalletSteps"":""8""}"
"16_NCtHlFBQ","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",13.218,13.738,"{""BalletSteps"":""8""}"
"16_bhZdLclI","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",13.995,14.935,"{""BalletSteps"":""14""}"
"16_MiGmxBnb","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",23.717,24.157,"{""BalletSteps"":""8""}"
"16_QJ5YhLbh","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",24.157,24.837,"{""BalletSteps"":""8""}"
"16_afOaX3Z3","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",24.837,25.557,"{""BalletSteps"":""8""}"
"16_GB65efOH","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",25.557,26.217,"{""BalletSteps"":""8""}"
"16_s5TioNXr","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",26.217,27.017,"{""BalletSteps"":""8""}"
"16_WNrSVUD1","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",27.017,27.817,"{""BalletSteps"":""8""}"
"16_3vzk9Byk","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",27.817,28.497,"{""BalletSteps"":""8""}"
"16_E5tEvDXU","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",28.497,28.997,"{""BalletSteps"":""8""}"
"16_aXsyDJX3","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",28.997,29.577,"{""BalletSteps"":""8""}"
"16_QcaIpjCU","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",31.222,31.822,"{""BalletSteps"":""16""}"
"16_TzRuh1VS","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",32.407,33.027,"{""BalletSteps"":""15""}"
"16_SgIJIh5b","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",35.988,36.388,"{""BalletSteps"":""8""}"
"16_DsXmPEdG","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",36.388,36.808,"{""BalletSteps"":""8""}"
"16_iP2iUG5Q","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",36.808,37.288,"{""BalletSteps"":""8""}"
"16_EJ4DsK8h","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",37.288,37.848,"{""BalletSteps"":""8""}"
"16_O6r5xVlV","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",46.903,47.363,"{""BalletSteps"":""8""}"
"16_cvDpskdf","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",47.363,47.823,"{""BalletSteps"":""8""}"
"16_RBRM8Sl3","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",48.088,48.848,"{""BalletSteps"":""14""}"
"16_3pHtlyn6","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",52.059,52.479,"{""BalletSteps"":""8""}"
"16_pN4GDZGm","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",52.479,52.919,"{""BalletSteps"":""8""}"
"16_irfJkg6j","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",53.217,54.037,"{""BalletSteps"":""14""}"
"16_f7PF3Oqn","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",57.126,57.566,"{""BalletSteps"":""8""}"
"16_5HLz14zX","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",57.566,58.006,"{""BalletSteps"":""8""}"
"16_Q4Nj2787","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",58.312,59.192,"{""BalletSteps"":""14""}"
"16_yTJZOOSI","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",63.131,63.551,"{""BalletSteps"":""8""}"
"16_GoGbqXC7","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",63.551,63.991,"{""BalletSteps"":""8""}"
"16_x8nFuwtc","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",63.991,64.471,"{""BalletSteps"":""8""}"
"16_ubeRGeUn","[""file:///C:\\Annotation\\HAM\\HAM0023.mp4""]",64.471,65.091,"{""BalletSteps"":""8""}"
"17_Gs4P01Uw","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"17_9TfTQlOs","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",4.035,5.015,"{""BalletSteps"":""14""}"
"17_eP0qpLYi","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",7.897,8.537,"{""BalletSteps"":""9""}"
"17_zj3Nb66r","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",8.998,9.938,"{""BalletSteps"":""14""}"
"17_nXjTLGPZ","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",12.793,13.293,"{""BalletSteps"":""9""}"
"17_XkOxMOn1","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",13.834,14.734,"{""BalletSteps"":""14""}"
"17_P5MLtLcX","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",28.939,29.359,"{""BalletSteps"":""9""}"
"17_trPw2133","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",29.359,29.819,"{""BalletSteps"":""9""}"
"17_McPjYqII","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",29.819,30.299,"{""BalletSteps"":""9""}"
"17_qJfd1kMt","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",30.299,30.859,"{""BalletSteps"":""9""}"
"17_Z695xanP","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",32.405,33.105,"{""BalletSteps"":""7""}"
"17_Etdtvemh","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",34.351,34.931,"{""BalletSteps"":""16""}"
"17_TitYY52F","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",38.847,39.307,"{""BalletSteps"":""9""}"
"17_hARxoU4R","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",39.307,39.747,"{""BalletSteps"":""9""}"
"17_CMz9KjxP","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",39.747,40.207,"{""BalletSteps"":""9""}"
"17_kWY5T1Cs","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",40.207,40.767,"{""BalletSteps"":""9""}"
"17_5SDD0xH7","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",52.759,53.539,"{""BalletSteps"":""14""}"
"17_LyGtlDeD","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",59.085,59.825,"{""BalletSteps"":""14""}"
"17_lXtRlmsa","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",64.427,65.327,"{""BalletSteps"":""14""}"
"17_YOFYi0Uv","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",70.462,70.922,"{""BalletSteps"":""9""}"
"17_NJnI3UMd","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",70.922,71.322,"{""BalletSteps"":""9""}"
"17_1EZz1nBX","[""file:///C:\\Annotation\\HAM\\HAM0024.mp4""]",71.322,71.802,"{""BalletSteps"":""9""}"
"18_Qv630Ec4","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"18_0A3uuYTZ","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",3.767,4.747,"{""BalletSteps"":""14""}"
"18_WCXb1cVn","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",8.242,8.762,"{""BalletSteps"":""9""}"
"18_XyHt0JeI","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",9.106,9.966,"{""BalletSteps"":""14""}"
"18_h7LwHGQS","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",13.316,13.736,"{""BalletSteps"":""9""}"
"18_oXOrGiKg","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",14.124,14.984,"{""BalletSteps"":""14""}"
"18_kX7XA0s6","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",25.772,26.272,"{""BalletSteps"":""9""}"
"18_kWal9fHr","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",26.272,26.992,"{""BalletSteps"":""9""}"
"18_gfUELXeS","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",26.992,27.772,"{""BalletSteps"":""9""}"
"18_UPTTExXt","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",27.772,28.512,"{""BalletSteps"":""9""}"
"18_XxY0KoJz","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",28.512,29.172,"{""BalletSteps"":""9""}"
"18_PXstdiGb","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",29.172,29.672,"{""BalletSteps"":""9""}"
"18_q2k92BRM","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",29.672,30.212,"{""BalletSteps"":""9""}"
"18_tyRZ3DBS","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",31.834,32.414,"{""BalletSteps"":""15""}"
"18_lx1cBOTo","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",33.01,33.57,"{""BalletSteps"":""16""}"
"18_9lnd30Vi","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",39.87,40.25,"{""BalletSteps"":""9""}"
"18_iLrydXOo","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",40.25,40.69,"{""BalletSteps"":""9""}"
"18_bXeF4Qyw","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",40.69,41.19,"{""BalletSteps"":""9""}"
"18_MIbvityz","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",41.19,41.73,"{""BalletSteps"":""9""}"
"18_cbXAlBnZ","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",51.115,51.835,"{""BalletSteps"":""14""}"
"18_1YgjALXi","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",56.914,57.674,"{""BalletSteps"":""14""}"
"18_5NA8Z7be","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",61.727,62.207,"{""BalletSteps"":""9""}"
"18_xVa5G5X6","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",62.543,63.383,"{""BalletSteps"":""14""}"
"18_J9pcAw21","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",66.852,67.272,"{""BalletSteps"":""9""}"
"18_p1TNotHQ","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",67.272,67.752,"{""BalletSteps"":""9""}"
"18_WU6nzaUT","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",67.752,68.272,"{""BalletSteps"":""9""}"
"18_t4LWtjW1","[""file:///C:\\Annotation\\HAM\\HAM0025.mp4""]",68.414,69.334,"{""BalletSteps"":""14""}"
"19_pImRuxpK","[""file:///C:\\Annotation\\HAM\\HAM0026.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"19_HyGjPnpp","[""file:///C:\\Annotation\\HAM\\HAM0026.mp4""]",3.925,4.905,"{""BalletSteps"":""14""}"
"19_q7V4DXAF","[""file:///C:\\Annotation\\HAM\\HAM0026.mp4""]",8.505,9.245,"{""BalletSteps"":""9""}"
"19_ydom9NDO","[""file:///C:\\Annotation\\HAM\\HAM0026.mp4""]",9.575,10.355,"{""BalletSteps"":""14""}"
