# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# CSV_HEADER = metadata_id,file_list,temporal_segment_start,temporal_segment_end,metadata
"8_pJB8awfq","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",31.339,32.099,"{""BalletSteps"":""8""}"
"8_LQJnV5rX","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",32.099,32.739,"{""BalletSteps"":""8""}"
"8_rPN9pcr0","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",31.339,32.739,"{""BalletSteps"":""19""}"
"8_E6nf9apk","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",39.521,39.961,"{""BalletSteps"":""8""}"
"8_H7BKMrBh","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",39.961,40.541,"{""BalletSteps"":""8""}"
"8_HBuaCEoT","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",40.541,41.241,"{""BalletSteps"":""8""}"
"8_w78n0VZp","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",41.241,41.801,"{""BalletSteps"":""8""}"
"8_EkRQou3p","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",44.888,45.408,"{""BalletSteps"":""8""}"
"8_0cLeso5s","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",45.408,46.028,"{""BalletSteps"":""8""}"
"8_4967SLvK","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",46.028,46.788,"{""BalletSteps"":""8""}"
"8_kLLCQBgO","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",46.788,47.428,"{""BalletSteps"":""8""}"
"8_cLbckCu7","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",60.137,60.877,"{""BalletSteps"":""6""}"
"8_nrrtOzzB","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",64.468,65.148,"{""BalletSteps"":""7""}"
"8_UNN28YdX","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",64.468,69.288,"{""BalletSteps"":""19""}"
"8_QG4Rtvnn","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",66.456,66.776,"{""BalletSteps"":""0""}"
"8_jJAdWAe6","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",68.589,69.269,"{""BalletSteps"":""7""}"
"8_jd3dRmE3","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",72.584,73.264,"{""BalletSteps"":""6""}"
"8_yu5p7QB1","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",73.564,74.224,"{""BalletSteps"":""6""}"
"8_ilg9lEHo","[""file:///C:\\Annotation\\GAM\\GAM0008.mp4""]",74.604,75.224,"{""BalletSteps"":""6""}"
"9_13ThnPzL","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"9_bbxePL2q","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",1.35,1.81,"{""BalletSteps"":""12""}"
"9_7IBV8sZn","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",3.947,4.767,"{""BalletSteps"":""6""}"
"9_XFuxUNhA","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",11.056,11.876,"{""BalletSteps"":""7""}"
"9_dTJjDljb","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",13.12,13.94,"{""BalletSteps"":""7""}"
"9_xvXtg7qL","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",14.65,16.31,"{""BalletSteps"":""2""}"
"9_n4vIBgFD","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",22.08,22.8,"{""BalletSteps"":""8""}"
"9_9lDKI0FD","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",22.08,22.8,"{""BalletSteps"":""19""}"
"9_94ROqVXK","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",26.686,27.446,"{""BalletSteps"":""8""}"
"9_VJsmG7EF","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",26.686,27.466,"{""BalletSteps"":""19""}"
"9_NbLuq6pv","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",31.237,31.877,"{""BalletSteps"":""8""}"
"9_dyTOozK2","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",31.877,32.557,"{""BalletSteps"":""8""}"
"9_ZX22dCSd","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",31.237,32.557,"{""BalletSteps"":""19""}"
"9_NEOog9i5","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",38.425,39.065,"{""BalletSteps"":""8""}"
"9_cLpXJNOO","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",39.065,39.765,"{""BalletSteps"":""8""}"
"9_7BfcLm1s","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",39.765,40.585,"{""BalletSteps"":""8""}"
"9_msMBuooY","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",40.585,41.205,"{""BalletSteps"":""8""}"
"9_obA2b02O","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",44.232,44.772,"{""BalletSteps"":""8""}"
"9_E5iCGmpo","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",44.772,45.392,"{""BalletSteps"":""8""}"
"9_GbjEHSaq","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",45.392,46.052,"{""BalletSteps"":""8""}"
"9_QOYApUYz","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",46.052,46.672,"{""BalletSteps"":""8""}"
"9_p5JyOASC","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",49.656,50.296,"{""BalletSteps"":""8""}"
"9_5riKo1nD","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",50.296,50.936,"{""BalletSteps"":""8""}"
"9_eLKXD3Ku","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",50.936,51.656,"{""BalletSteps"":""8""}"
"9_wESZGMUv","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",51.656,52.296,"{""BalletSteps"":""8""}"
"9_wAoLjYqH","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",60.68,61.4,"{""BalletSteps"":""6""}"
"9_4XtsWiUc","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",65.6,66.38,"{""BalletSteps"":""7""}"
"9_c5626TD6","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",65.6,70.96,"{""BalletSteps"":""19""}"
"9_QScY8ig2","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",67.828,68.208,"{""BalletSteps"":""0""}"
"9_ABOdJUAI","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",70.193,70.953,"{""BalletSteps"":""7""}"
"9_06MDB3X7","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",74.412,75.152,"{""BalletSteps"":""6""}"
"9_bNvA1rcR","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",75.452,76.172,"{""BalletSteps"":""6""}"
"9_m4RMyQxG","[""file:///C:\\Annotation\\GAM\\GAM0009.mp4""]",76.472,77.172,"{""BalletSteps"":""6""}"
"10_lqKMXVPD","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"10_TWJXmgZb","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",1.914,2.654,"{""BalletSteps"":""4""}"
"10_WXHyVPXK","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",4.29,4.99,"{""BalletSteps"":""6""}"
"10_6XwTLtfy","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",11.376,12.076,"{""BalletSteps"":""7""}"
"10_er5L4Ugq","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",13.986,14.706,"{""BalletSteps"":""7""}"
"10_jjonKIz0","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",15.83,16.97,"{""BalletSteps"":""2""}"
"10_EnoSrPDD","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",22.18,23.04,"{""BalletSteps"":""8""}"
"10_GiIuNO2X","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",22.18,23.04,"{""BalletSteps"":""19""}"
"10_dORZ0mif","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",27.276,28.196,"{""BalletSteps"":""8""}"
"10_yuiZHEX7","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",31.488,32.448,"{""BalletSteps"":""8""}"
"10_qK8XEneJ","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",31.488,32.448,"{""BalletSteps"":""19""}"
"10_y3ioYXGX","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",39.036,39.976,"{""BalletSteps"":""8""}"
"10_1UkNOEJX","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",39.976,40.796,"{""BalletSteps"":""8""}"
"10_rq6lnGXy","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",40.796,41.436,"{""BalletSteps"":""8""}"
"10_CXJnu8om","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",44.223,45.183,"{""BalletSteps"":""8""}"
"10_nNxkqqQj","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",45.183,45.923,"{""BalletSteps"":""8""}"
"10_Q8QpOTCK","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",45.923,46.643,"{""BalletSteps"":""8""}"
"10_W1lRZcI9","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",49.25,50.07,"{""BalletSteps"":""8""}"
"10_Ax4XjrOd","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",50.07,50.79,"{""BalletSteps"":""8""}"
"10_9IXQH8aU","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",50.79,51.49,"{""BalletSteps"":""8""}"
"10_rAjVUSbR","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",58.372,59.092,"{""BalletSteps"":""6""}"
"10_WZJJ4max","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",62.914,63.674,"{""BalletSteps"":""7""}"
"10_iQPWes0i","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",62.914,68.274,"{""BalletSteps"":""19""}"
"10_05a3MJVB","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",65.047,65.487,"{""BalletSteps"":""0""}"
"10_ZZZvbrLX","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",67.61,68.27,"{""BalletSteps"":""7""}"
"10_wimtbH1R","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",72.397,73.077,"{""BalletSteps"":""6""}"
"10_4B8D7BvG","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",73.417,74.077,"{""BalletSteps"":""6""}"
"10_I0NE54bV","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",74.417,75.057,"{""BalletSteps"":""6""}"
"11_AMXlsHA1","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"11_pkLlszXy","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",1.729,2.349,"{""BalletSteps"":""12""}"
"11_SNI8fTgV","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",4.532,5.132,"{""BalletSteps"":""6""}"
"11_yOnZKFEI","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",10.791,11.411,"{""BalletSteps"":""7""}"
"11_3Vt7LKv5","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",12.574,13.254,"{""BalletSteps"":""7""}"
"11_Orc3g61c","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",14.536,15.336,"{""BalletSteps"":""2""}"
"11_fpBQqwRX","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",21.487,22.327,"{""BalletSteps"":""8""}"
"11_zlCnThoc","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",21.487,22.327,"{""BalletSteps"":""19""}"
"11_UMr0QD6q","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",26.226,27.066,"{""BalletSteps"":""8""}"
"11_FbtzDUcK","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",26.226,27.066,"{""BalletSteps"":""19""}"
"11_Z7hw96RV","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",30.839,31.539,"{""BalletSteps"":""8""}"
"11_5m32daCC","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",31.539,31.979,"{""BalletSteps"":""8""}"
"11_EhhyZH7k","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",30.839,32.099,"{""BalletSteps"":""19""}"
"11_PONVIIxN","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",39.385,40.265,"{""BalletSteps"":""8""}"
"4_xkyoboZ8","[""file:///C:\\Annotation\\GAM\\GAM0004.mp4""]",52.47,53.59,"{""BalletSteps"":""9""}"
"10_oVHuo4ig","[""file:///C:\\Annotation\\GAM\\GAM0010.mp4""]",27.276,28.196,"{""BalletSteps"":""19""}"
"11_4GSe2BU3","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",40.265,41.045,"{""BalletSteps"":""8""}"
"11_Y1BPyQbQ","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",41.045,41.765,"{""BalletSteps"":""8""}"
"11_u0PzcMSH","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",44.3,45.16,"{""BalletSteps"":""8""}"
"11_viQfTqL1","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",45.16,45.92,"{""BalletSteps"":""8""}"
"11_cynv5lIF","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",45.92,46.56,"{""BalletSteps"":""8""}"
"11_gxdLsmS2","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",49.191,49.891,"{""BalletSteps"":""8""}"
"11_a7K8bLG6","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",49.891,50.751,"{""BalletSteps"":""8""}"
"11_HkshWmXY","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",58.25,58.85,"{""BalletSteps"":""6""}"
"11_oIh50k4q","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",64.648,64.988,"{""BalletSteps"":""0""}"
"11_hrAbtNus","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",64.648,67.408,"{""BalletSteps"":""19""}"
"11_yqnW3sSV","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",66.78,67.4,"{""BalletSteps"":""7""}"
"11_CGyOd8Eo","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",71.374,71.974,"{""BalletSteps"":""6""}"
"11_Tow1FU3x","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",72.274,72.834,"{""BalletSteps"":""6""}"
"11_SkYTnPcX","[""file:///C:\\Annotation\\GAM\\GAM0011.mp4""]",73.154,73.734,"{""BalletSteps"":""6""}"
"12_gAsKXItI","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"12_Zw4K2NEd","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",0.773,1.313,"{""BalletSteps"":""12""}"
"12_vXqs22kX","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",3.612,4.232,"{""BalletSteps"":""6""}"
"12_uOFx0DVx","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",10.61,11.37,"{""BalletSteps"":""7""}"
"12_zZSPRJDm","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",12.469,13.169,"{""BalletSteps"":""7""}"
"12_XUZwjsEa","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",14.797,16.177,"{""BalletSteps"":""2""}"
"12_y4sWBt8m","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",22.513,23.493,"{""BalletSteps"":""8""}"
"12_HX0kTpsA","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",22.513,23.513,"{""BalletSteps"":""19""}"
"12_XWcDvM7r","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",27.34,28.34,"{""BalletSteps"":""8""}"
"12_fgKdzuOp","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",27.34,28.34,"{""BalletSteps"":""19""}"
"12_A1F35MVF","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",31.975,33.015,"{""BalletSteps"":""8""}"
"12_viTjUsXZ","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",31.975,33.015,"{""BalletSteps"":""19""}"
"12_CvNaGxcg","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",40.607,41.667,"{""BalletSteps"":""9""}"
"12_X1AfXUYk","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",46.297,47.237,"{""BalletSteps"":""9""}"
"12_3tYRjDWl","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",50.453,51.273,"{""BalletSteps"":""8""}"
"12_XX2h5Q4c","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",51.273,52.253,"{""BalletSteps"":""8""}"
"12_yEn31MCI","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",60.625,61.265,"{""BalletSteps"":""6""}"
"12_vOaUOL8X","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",65.357,66.017,"{""BalletSteps"":""7""}"
"12_ZilgSO8G","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",65.357,71.037,"{""BalletSteps"":""19""}"
"12_Vqnl1Rt1","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",67.812,68.212,"{""BalletSteps"":""0""}"
"12_lrFstBgg","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",70.392,71.032,"{""BalletSteps"":""7""}"
"12_RCB7Lp5a","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",75.646,76.226,"{""BalletSteps"":""6""}"
"12_NyxzRu7A","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",76.613,77.253,"{""BalletSteps"":""6""}"
"12_nZVUkxDs","[""file:///C:\\Annotation\\GAM\\GAM0012.mp4""]",77.612,78.272,"{""BalletSteps"":""6""}"
"13_TnVDUbyl","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"13_UQ8KaylT","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",1,1.74,"{""BalletSteps"":""12""}"
"13_Bm7KpdUX","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",3.69,4.31,"{""BalletSteps"":""6""}"
"13_pyxWCcSW","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",11.242,11.902,"{""BalletSteps"":""7""}"
"13_8r87Dow0","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",13.043,13.683,"{""BalletSteps"":""7""}"
"13_Gr8028yC","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",15.592,16.452,"{""BalletSteps"":""2""}"
"13_C0VAAYh9","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",21.714,22.654,"{""BalletSteps"":""8""}"
"13_Ue7VXg6M","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",21.714,22.654,"{""BalletSteps"":""19""}"
"13_dOJ7L9am","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",26.222,27.222,"{""BalletSteps"":""8""}"
"13_wkG3SYUK","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",26.202,27.222,"{""BalletSteps"":""19""}"
"13_ulVXYtKA","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",30.724,31.504,"{""BalletSteps"":""8""}"
"13_cFE3YTiw","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",31.504,32.264,"{""BalletSteps"":""8""}"
"13_cX5r9FAr","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",30.724,32.264,"{""BalletSteps"":""19""}"
"13_hvcteNZ5","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",39.186,39.886,"{""BalletSteps"":""8""}"
"13_nlKlLsZw","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",40.086,40.806,"{""BalletSteps"":""9""}"
"13_7X26xB2E","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",41.557,42.177,"{""BalletSteps"":""8""}"
"13_o70chGqz","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",42.177,42.677,"{""BalletSteps"":""8""}"
"13_72HnMUX4","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",44.92,45.58,"{""BalletSteps"":""8""}"
"13_VW9Z6YPX","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",45.76,46.68,"{""BalletSteps"":""9""}"
"13_Y5p329cX","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",46.926,47.486,"{""BalletSteps"":""8""}"
"13_Sb4dFzGM","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",47.486,48.026,"{""BalletSteps"":""8""}"
"13_RFiLi1mx","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",49.648,50.388,"{""BalletSteps"":""8""}"
"13_XmFRlwgB","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",50.388,50.988,"{""BalletSteps"":""8""}"
"13_Xc1wFRlk","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",50.988,51.788,"{""BalletSteps"":""8""}"
"13_W7SJUSPX","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",51.788,52.428,"{""BalletSteps"":""8""}"
"13_0m5jX6KO","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",59.605,60.225,"{""BalletSteps"":""6""}"
"13_6Dn488w0","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",61.952,62.512,"{""BalletSteps"":""12""}"
"13_vpnoiVWk","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",64.351,64.991,"{""BalletSteps"":""7""}"
"13_1FenwENO","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",64.351,69.531,"{""BalletSteps"":""19""}"
"13_XTnCObTL","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",68.908,69.528,"{""BalletSteps"":""7""}"
"13_su51HfFE","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",74.096,74.716,"{""BalletSteps"":""6""}"
"13_crU8X9mh","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",75.056,75.636,"{""BalletSteps"":""6""}"
"13_dNXc6jqI","[""file:///C:\\Annotation\\GAM\\GAM0013.mp4""]",75.961,76.601,"{""BalletSteps"":""6""}"
"14_47XizFIb","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"14_g6DZfPhb","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",1.979,2.679,"{""BalletSteps"":""4""}"
"14_oXnpTZVH","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",4.114,4.834,"{""BalletSteps"":""6""}"
"14_5igOgP3X","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",11.558,12.338,"{""BalletSteps"":""7""}"
"14_DEU6zNA8","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",13.38,14.14,"{""BalletSteps"":""7""}"
"14_dkDeIs1p","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",15.627,16.507,"{""BalletSteps"":""2""}"
"14_xQBJ8HlX","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",22.459,23.359,"{""BalletSteps"":""8""}"
"14_Y82uL5Tx","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",27.226,28.126,"{""BalletSteps"":""8""}"
"14_X9j8TOWD","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",22.459,23.359,"{""BalletSteps"":""19""}"
"14_d9fbBzuf","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",27.226,28.126,"{""BalletSteps"":""19""}"
"14_XyYts1VI","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",31.653,32.133,"{""BalletSteps"":""8""}"
"14_TwqMdh8s","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",32.133,32.673,"{""BalletSteps"":""8""}"
"14_GFLewOQX","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",32.673,33.373,"{""BalletSteps"":""8""}"
"14_T8FPdTm5","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",31.653,33.373,"{""BalletSteps"":""19""}"
"14_XZ9al4O9","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",39.678,40.378,"{""BalletSteps"":""8""}"
"14_E1X4oPIU","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",40.378,40.978,"{""BalletSteps"":""8""}"
"14_amxbqgPL","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",40.978,41.778,"{""BalletSteps"":""8""}"
"14_I6hTaJoO","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",41.778,42.418,"{""BalletSteps"":""8""}"
"14_sIcuhljY","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",45.019,45.639,"{""BalletSteps"":""8""}"
"14_lXYklcC7","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",45.639,46.259,"{""BalletSteps"":""8""}"
"14_BnKbbgVF","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",46.279,46.939,"{""BalletSteps"":""8""}"
"14_uMrOXupb","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",46.939,47.619,"{""BalletSteps"":""8""}"
"14_8ZsgyAnA","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",50.061,50.681,"{""BalletSteps"":""8""}"
"14_RZyIre7t","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",50.681,51.261,"{""BalletSteps"":""8""}"
"14_6oFCcdqY","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",59.635,60.435,"{""BalletSteps"":""6""}"
"14_naJ0MXlU","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",61.961,62.341,"{""BalletSteps"":""12""}"
"14_TMDzdMYc","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",63.945,64.705,"{""BalletSteps"":""7""}"
"14_GXysoGKQ","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",68.27,69.01,"{""BalletSteps"":""7""}"
"14_73sOuoKw","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",63.945,69.025,"{""BalletSteps"":""19""}"
"14_rvYzUSIC","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",70.514,70.894,"{""BalletSteps"":""0""}"
"14_9grOl8bQ","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",72.753,73.433,"{""BalletSteps"":""6""}"
"14_6EB6SCUh","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",73.713,74.433,"{""BalletSteps"":""6""}"
"14_gZrV0i24","[""file:///C:\\Annotation\\GAM\\GAM0014.mp4""]",74.733,75.473,"{""BalletSteps"":""6""}"
"15_QNYYOA8G","[""file:///C:\\Annotation\\GAM\\GAM0015.mp4""]",,,"{""OnlyOneDancer?"":""0""}"
"15_TdjbrAOQ","[""file:///C:\\Annotation\\GAM\\GAM0015.mp4""]",2.023,2.643,"{""BalletSteps"":""4""}"
